statecode,countycode,v059_flag_CT,v059_numerator,v059_denominator,v059_rawvalue,v059_cilow,v059_cihigh
30,025,,0,2570,0,0,0.020399039655600627
30,027,,81,11041,0.007336292002536002,0,0.017717382073303943
30,029,,221,104839,0.002107994162477704,7.146409365605803e-4,0.0035013473883948273
30,031,,768,118396,0.006486705631947025,0.003277589356522473,0.009695821907371577
30,033,,0,1002,0,0,0.05232089013462436
30,035,,113,12589,0.008976090237508937,0,0.020030458697577885
30,037,,8,833,0.009603841536614645,0,0.07093800752657053
30,039,,4,3315,0.0012066365007541479,0,0.01678671764609308
30,041,,0,14792,0,0,0.00579956963511041
30,043,,21,12215,0.0017191977077363897,0,0.00828798512860423
30,045,,2,1964,0.0010183299389002036,0,0.026927942262644975
30,047,,229,30974,0.007393297604442435,0.002229633545482464,0.012556961663402408
30,049,,89,69660,0.0012776342233706574,0,0.0031508534378919106
30,051,,5,1808,0.0027654867256637168,0,0.031331805854905026
30,053,,183,20240,0.009041501976284585,8.046427059216921e-4,0.01727836124664748
30,055,,0,1612,0,0,0.03252204213082731
30,057,,22,8791,0.0025025594357866,0,0.010712213454550135
30,059,,0,1934,0,0,0.027107307091465156
30,061,,0,4646,0,0,0.011284014617928027
30,063,,338,115162,0.002934995918792657,9.909582415584101e-4,0.0048790335960269045
30,065,,0,4935,0,0,0.015451939037271767
30,067,,9,16913,5.321350440489564e-4,0,0.005321053775610901
30,069,,0,434,0,0,0.12079615648592998
30,071,,0,3965,0,0,0.013222076144992084
30,073,,51,5634,0.009052183173588925,0,0.02235368217872207
30,075,,0,1732,0,0,0.03026878286079308
30,077,,3,6824,4.396248534583822e-4,0,0.011272035239051494
30,079,,0,1184,0,0,0.04427832087406555
30,081,,45,44714,0.0010063962070045176,0,0.0035275923211133186
30,083,,25,10550,0.002369668246445498,0,0.010530117775763017
30,085,,2,9685,2.0650490449148167e-4,0,0.008790914453163722
30,087,,59,7537,0.0078280482950776175,0,0.01873359178692132
30,089,,96,12772,0.007516442217350454,4.332547552282403e-4,0.014599629679472668
30,091,,1,3405,2.936857562408223e-4,0,0.015238314847529215
30,093,,77,33968,0.0022668393782383418,0,0.0060826333298831005
30,095,,9,8796,0.0010231923601637107,0,0.00927280124202956
30,097,,6,3546,0.001692047377326565,0,0.016322911246301114
30,099,,5,5942,8.41467519353753e-4,0,0.01330761500122362
30,101,,0,4782,0,0,0.015946323535954866
30,103,,0,709,0,0,0.07394292230591483
30,105,,1,7095,1.4094432699083862e-4,0,0.010559600941988118
30,107,,0,1992,0,0,0.026318038109886352
30,109,,0,1136,0,0,0.04614923584057536
30,111,,553,159562,0.0034657374562865845,0.0018702607610458775,0.005061214151527291
31,000,,53145,1853332,0.028675380342000244,0.027234136582791547,0.030116624101208942
31,001,,550,29036,0.018942003030720484,0.011426559597115311,0.026457446464325657
31,003,,66,5891,0.011203530809709726,0,0.024774259220508302
31,005,,0,461,0,0,0.10338302487654034
31,007,,9,707,0.01272984441301273,0,0.08208188604947578
31,009,,0,393,0,0,0.12127118185263383
31,011,,44,5039,0.008731891248263544,0,0.024400386414261167
31,013,,65,10262,0.006334047943870591,0,0.015974377402413708
31,015,,8,1610,0.004968944099378882,0,0.03343748113769778
31,017,,45,2699,0.016672841793256763,0,0.040485681482969285
31,019,,679,47624,0.014257517218209306,0.009899513470363065,0.018615520966055545
31,021,,35,6395,0.00547302580140735,0,0.017936690816396664
31,023,,177,7949,0.02226695181783872,0.0075986903167305185,0.03693521331894692
31,025,,84,25759,0.003260996156683101,0,0.0067541046271524414
31,027,,26,7784,0.0033401849948612537,0,0.012328340936718012
31,029,,58,3485,0.016642754662840747,0,0.03816285844454578
31,031,,60,5206,0.01152516327314637,0,0.027165396861936628
31,033,,37,9039,0.004093373160747871,0,0.013109045081528431
31,035,,1,5693,1.756543123133673e-4,0,0.012350519497779882
31,037,,1753,9790,0.17906026557711952,0.1218581708924868,0.23626236026175224
31,039,,278,8313,0.03344159749789486,0.0175905219299771,0.04929267306581262
31,041,,47,9812,0.004790052996331023,0,0.01315911947482859
31,043,,2475,19594,0.12631417780953352,0.09863301253504246,0.1539953430840246
31,045,,123,7684,0.016007287870900572,0,0.03598989215236229
31,047,,2566,22300,0.11506726457399104,0.09197914358679651,0.13815538556118556
31,049,,0,1738,0,0,0.02742207967093504
31,051,,269,5205,0.051681075888568684,0.028365133839930234,0.07499701793720713
31,053,,1287,34954,0.03681982033529782,0.02595661291978418,0.04768302775081146
31,055,,20578,550314,0.03739319733824689,0.03451960267749629,0.04026679199899749
31,057,,2,1605,0.0012461059190031153,0,0.03015015444160788
31,059,,4,5204,7.686395080707148e-4,0,0.013659517689789982
31,061,,13,2698,0.004818383988139363,0,0.02134816735210729
31,063,,10,2450,0.004081632653061225,0,0.021989245542425526
31,065,,26,4312,0.006029684601113173,0,0.017830804168758412
31,067,,57,20531,0.002776289513418733,0,0.00728053680925643
31,069,,6,1678,0.003575685339690107,0,0.03130175148567006
31,071,,0,1610,0,0,0.029602220166512483
31,073,,7,1956,0.0035787321063394683,0,0.027797256084727367
31,075,,7,591,0.011844331641285956,0,0.09116618870053066
31,077,,1,2074,4.8216007714561236e-4,0,0.022798657636775972
31,079,,5256,57950,0.09069887834339949,0.0757478764507457,0.10564988023605328
31,081,,38,8915,0.004262478968031408,0,0.012880539613511863
31,083,,32,2681,0.011935844834017158,0,0.0318446323600947
31,085,,13,791,0.01643489254108723,0,0.07669470271868106
31,087,,0,2424,0,0,0.019661540622147318
31,089,,116,9455,0.012268640930724484,0,0.024822713733098183
31,091,,0,621,0,0,0.07674649672799533
31,093,,47,6103,0.007701130591512371,0,0.020556533292439592
31,095,,61,6730,0.009063893016344726,0,0.021480350844498855
31,097,,82,5027,0.016311915655460512,0,0.03265511590052003
31,099,,71,6318,0.011237733459955683,0,0.02371194214013688
31,101,,153,7849,0.01949292903554593,0.005119087542650072,0.03386677052844179
31,103,,0,766,0,0,0.062218765624131984
31,105,,7,3063,0.002285341168788769,0,0.017214104617338848
31,107,,31,7864,0.003942014242115971,0,0.011762137912861167
31,109,,6498,307828,0.021109190846836545,0.018158206234555566,0.024060175459117525
31,111,,215,31932,0.006733057747713892,0.001619363761165558,0.011846751734262227
31,113,,7,729,0.009602194787379973,0,0.07496647996896047
31,115,,0,553,0,0,0.08618367896579585
31,117,,0,463,0,0,0.10293644593538898
31,119,,1163,33067,0.03517101642120543,0.02689003163987027,0.04345200120254059
31,121,,64,7301,0.0087659224763731,0,0.018742174236914724
31,123,,20,4243,0.0047136460051850106,0,0.01652779186736207
31,125,,6,3145,0.0019077901430842607,0,0.016244220391782038
31,127,,18,6640,0.002710843373493976,0,0.012640275401673487
31,129,,0,3888,0,0,0.01225812100516592
31,131,,199,15269,0.013032942563363677,0,0.026811647505441124
31,133,,9,2352,0.003826530612244898,0,0.02383504777921035
31,135,,16,2681,0.005967922417008579,0,0.023024609467203444
31,137,,93,8398,0.011074065253631818,1.0633380202977605e-4,0.02204179670523386
31,139,,108,6805,0.015870683321087434,0.0030594950572564433,0.028681871584918424
31,141,,2279,32397,0.07034601969318147,0.052497699851059385,0.08819433953530355
31,143,,28,4945,0.005662285136501517,0,0.0195162756207324
31,145,,108,9947,0.010857544988438725,0,0.024395630926079073
31,147,,9,7359,0.0012229922543823889,0,0.010064475495885685
31,149,,0,1262,0,0,0.03776511447550325
31,151,,854,13721,0.06224036148968734,0.03464021555916514,0.08984050742020955
31,153,,3339,184538,0.018093834332224258,0.013618281359125625,0.022569387305322892
31,155,,77,21652,0.003556253463883244,0,0.008173119595244192
31,157,,318,33605,0.00946287754798393,0.00355147069144166,0.015374284404526201
31,159,,36,16678,0.0021585321981052886,0,0.00635776333498336
31,161,,21,4706,0.004462388440288993,0,0.01832987964928827
31,163,,0,2804,0,0,0.01699699517406744
31,165,,10,1101,0.009082652134423252,0,0.05262937001474711
31,167,,3,5482,5.472455308281649e-4,0,0.013220571092622363
31,169,,24,4659,0.0051513200257566,0,0.016571147615874728
31,171,,0,558,0,0,0.08541142377793029
31,173,,29,6003,0.004830917874396135,0,0.015267755439624338
31,175,,6,3831,0.0015661707126076742,0,0.014483424003358523
31,177,,17,20028,8.488116636708608e-4,0,0.00504831479320927
31,179,,137,9349,0.01465397368702535,0.001133545352658213,0.028174402021392486
31,181,,7,3190,0.00219435736677116,0,0.016426909007854217
31,183,,24,794,0.030226700251889168,0,0.0926232002830732
31,185,,43,13427,0.0032025024204960155,0,0.009121415885190338
32,000,,160675,3009889,0.053382367256732725,0.051761448557182385,0.055003285956283066
32,001,,140,24270,0.0057684384013185,0,0.01160383180697621
32,003,,138821,2198729,0.06313693047210457,,
32,005,,536,47930,0.011182975172126018,0.0061691642514581915,0.016196786092793843
32,007,,968,50510,0.019164521876856067,0.012297326901342474,0.02603171685236966
32,009,,116,1000,0.116,0.00849393076514865,0.22350606923485136
32,011,,0,1526,0,0,0.04372438024594963
32,013,,527,16140,0.03265179677819083,0.019186796959596058,0.046116796596785595
32,015,,8,5438,0.001471129091577786,0,0.018031934932908625
32,017,,0,4290,0,0,0.015553241085155977
32,019,,1268,58513,0.02167039803120674,0.014932694939559791,0.028408101122853687
32,021,,9,4212,0.002136752136752137,0,0.01775647412153016
32,023,,1147,52141,0.02199804376594235,0.01445577840757538,0.02954030912430932
32,027,,138,6213,0.02221149203283438,5.5889471963527226e-5,0.044367094593705234
32,029,,23,4012,0.005732801595214357,0,0.024463189749772025
32,031,,15278,471034,0.03243502592169567,,
32,033,,25,8322,0.003004085556356645,0,0.014422981595715654
32,510,,1671,55609,0.03004909277275261,0.02093173308169452,0.0391664524638107
33,000,,12436,1332089,0.009335712553740778,0.008281708496867511,0.010389716610614046
33,001,,173,62111,0.002785335930833508,0,0.005695619684988383
33,003,,85,50164,0.0016944422294872818,0,0.004413279535253363
33,005,,138,73846,0.0018687538932372777,0,0.003876092131439605
33,007,,138,30074,0.00458868125290949,2.899319069160607e-4,0.008887430598902919
33,009,,233,88692,0.0026270689577413972,9.327326923600386e-4,0.004321405223122756
33,011,,8980,404986,0.0221736060011951,0.01908783800448159,0.02525937399790861
33,013,,781,149031,0.005240520428635653,,
33,015,,1304,304668,0.004280068796197829,0.002938437791894571,0.005621699800501086
33,017,,594,126725,0.004687315052278556,0.002714679138925934,0.006659950965631177
33,019,,10,41792,2.392802450229709e-4,0,0.0031377798364910477
34,000,,585882,8816621,0.06645198880614239,0.06534608396412693,0.06755789364815785
34,001,,15490,262052,0.05911040556836048,,
34,003,,63046,913364,0.06902614948695153,0.065723374285976,0.07232892468792707
34,005,,9077,444023,0.020442634728381186,0.01721644689921866,0.02366882255754371
34,007,,24081,496023,0.04854815200101608,0.044921310893757276,0.052174993108274885
34,009,,864,90937,0.009501083167467587,0.006164743952319296,0.012837422382615878
34,011,,11206,143876,0.07788651338652729,0.06920203545522496,0.08657099131782961
34,013,,74173,809215,0.09166043634880718,0.08676213529925884,0.09655873739835551
34,015,,4220,291520,0.014475850713501647,0.012181104609005088,0.016770596817998206
34,017,,77430,673545,0.11495891143130749,0.10943314265070929,0.12048468021190568
34,019,,1929,124412,0.015504935215252548,0.01135851891706556,0.019651351513439535
34,021,,27165,364280,0.0745717579883606,0.0678620921153009,0.0812814238614203
34,023,,71027,824756,0.08611880362191969,0.08219411230768849,0.0900434949361509
34,025,,16415,613027,0.02677696088426774,0.02426387657288992,0.029290045195645563
34,027,,18493,488664,0.03784399914869931,,
34,029,,9533,606269,0.015724043287715518,0.013677401493233482,0.017770685082197552
34,031,,70167,488156,0.14373888674931784,0.13764501457505848,0.1498327589235772
34,033,,777,61651,0.012603201894535369,0.008493602017211959,0.016712801771858778
34,035,,16173,332608,0.048624807581296906,0.0440241133614583,0.053225501801135514
34,037,,1379,138807,0.009934657474046697,,
34,039,,71326,543714,0.13118293808877463,0.12517762765381446,0.1371882485237348
34,041,,1911,105722,0.018075707988876488,0.014078265632452763,0.022073150345300212
35,000,,77037,2009638,0.03833376956446882,0.036569598862893814,0.04009794026604383
35,001,,22529,640838,0.0351555307269544,0.031756271304728405,0.03855479014918039
35,003,,0,3727,0,0,0.017902711096141437
35,005,,2976,60525,0.04916976456009913,0.039082650010693575,0.05925687910950469
35,006,,571,25454,0.022432623556219063,0.009338671997742487,0.03552657511469564
35,007,,91,11832,0.007691007437457742,0,0.018460717650506484
35,009,,1900,43965,0.04321619470032981,0.029865867217127355,0.05656652218353226
35,011,,1,1401,7.137758743754461e-4,0,0.04685827906886434
35,013,,16640,211418,0.07870663803460444,0.07145048342370669,0.08596279264550219
35,015,,2362,56932,0.04148809105599663,0.024072217206425703,0.058903964905567555
35,017,,372,26642,0.013962915697019743,0.005032123636882272,0.022893707757157215
35,019,,180,4204,0.04281636536631779,0.011524358035065449,0.07410837269757013
35,021,,7,727,0.009628610729023384,0,0.09995403070994545
35,023,,149,3828,0.038923719958202714,0.014067226411059515,0.0637802135053459
35,025,,6296,67944,0.09266454727422584,0.0786009609878466,0.10672813356060508
35,027,,307,19433,0.0157978696032522,0.005805971802837297,0.025789767403667105
35,028,,137,18472,0.007416630576006929,2.2098906086874624e-4,0.014612272091145111
35,029,,2637,23665,0.11143038242129727,0.0851601154657728,0.13770064937682175
35,031,,1627,66359,0.024518151268102292,0.0198046405352887,0.029231662000915884
35,033,,8,4007,0.001996506114299975,0,0.017300666212490688
35,035,,2408,64874,0.037118105866757095,0.02717948473974633,0.04705672699376786
35,037,,37,8420,0.004394299287410927,0,0.016147676838786946
35,039,,893,37981,0.02351175587793897,0.012334084687512313,0.03468942706836563
35,041,,323,17785,0.0181613719426483,0.007269167929972944,0.02905357595532365
35,043,,2202,146451,0.015035745744310384,0.011680832132920246,0.01839065935570052
35,045,,2508,114083,0.02198399410955182,0.017409460809406894,0.026558527409696744
35,047,,292,25708,0.011358332036720088,0.003809359195625096,0.018907304877815077
35,049,,5298,150317,0.0352455144794002,0.029700785338521263,0.04079024362027914
35,051,,299,11067,0.02701725851630975,0.009153006740196378,0.04488151029242313
35,053,,371,15420,0.024059662775616084,0.0025397224713924957,0.04557960307983967
35,055,,606,33488,0.018096034400382228,0.004397720676062002,0.03179434812470246
35,057,,309,14736,0.020969055374592833,0.007743957416627745,0.03419415333255792
35,059,,81,3756,0.02156549520766773,0,0.04390698715493837
35,061,,2620,74179,0.0353199692635382,0.026488987990387017,0.04415095053668938
36,000,,1290765,18772412,0.06875861237224071,0.06797936150278953,0.06953786324169188
36,001,,4784,302372,0.01582157078036326,0.013285607339459462,0.01835753422126706
36,003,,225,44817,0.005020416359863444,0.0022702530306783542,0.007770579689048535
36,005,,193271,1312556,0.14724781266475487,0.14286568557981483,0.1516299397496949
36,007,,2261,187976,0.012028131250797974,0.00963508449875115,0.014421178002844797
36,009,,529,72148,0.0073321505793646395,0.004861113433302777,0.009803187725426502
36,011,,522,71531,0.00729753533433057,0.004681128497723187,0.009913942170937953
36,013,,2232,119115,0.018738194182092934,0.014538676374137915,0.022937711990047953
36,015,,452,77959,0.005797919419181878,0.0031572772114841444,0.008438561626879611
36,017,,193,43964,0.004389955418069329,0.0014112588204431916,0.007368652015695467
36,019,,248,75112,0.0033017360741293003,8.778372454417874e-4,0.005725634902816813
36,021,,593,58798,0.01008537705364128,0.005869183398076781,0.01430157070920578
36,023,,147,44072,0.003335451080050826,0,0.007138756210376311
36,025,,265,42777,0.006194917829674826,0.002080888328009352,0.0103089473313403
36,027,,6518,284698,0.02289443550709875,0.019381283648405377,0.026407587365792122
36,029,,16296,901097,0.018084623519998403,0.016525042207016456,0.01964420483298035
36,031,,181,35658,0.005075999775646419,9.881028252722692e-4,0.009163896726020568
36,033,,130,44453,0.00292443704586867,6.160821395124814e-4,0.0052327919522248585
36,035,,226,50079,0.004512869665927834,8.197180468553248e-4,0.008206021285000344
36,037,,274,54867,0.004993894326279913,0.0018449328466775402,0.008142855805882285
36,039,,248,45348,0.005468818911528623,0.0021403983550804936,0.008797239467976753
36,041,,0,4956,0,0,0.018271426854189202
36,043,,308,56847,0.005418051964043837,0.002167786492641097,0.008668317435446576
36,045,,689,106683,0.006458386059634618,0.004047130218635053,0.008869641900634183
36,047,,285618,2461567,0.11603096726597326,0.11324455643810041,0.1188173780938461
36,049,,119,25068,0.004747087920855274,0,0.009817693877922038
36,051,,513,58842,0.008718262465585805,0.0040849747678256484,0.013351550163345962
36,053,,139,64324,0.0021609352652198245,4.5066675480238743e-4,0.0038712037756372616
36,055,,15340,714668,0.021464512193074266,0.019423700753509663,0.02350532363263887
36,057,,760,46468,0.01635534131014892,0.010877092572637753,0.021833590047660084
36,059,,67897,1316417,0.05157712183905252,0.04901662542771584,0.054137618250389194
36,061,,116427,1562344,0.07452072014869965,0.07124756803487688,0.07779387226252242
36,063,,1870,200218,0.009339819596639662,,
36,065,,5405,216693,0.02494312229744385,0.021295748411205226,0.028590496183682472
36,067,,7529,445741,0.01689097480375375,0.014488686772945158,0.01929326283456234
36,069,,958,107470,0.008914115567135015,,
36,071,,24091,379277,0.06351822019262966,,
36,073,,363,37744,0.009617422636710471,0.004205624324822827,0.015029220948598116
36,075,,372,111921,0.003323773018468384,0.0016060994841860586,0.0050414465527507096
36,077,,271,57764,0.004691503358493179,0.002250302560831062,0.007132704156155296
36,079,,2349,93477,0.025129176160980777,0.018699077585585176,0.03155927473637638
36,081,,333865,2196691,0.1519854180674478,0.14873920475867264,0.15523163137622298
36,083,,1562,152514,0.0102416827307657,0.007651817958597623,0.012831547502933777
36,085,,32073,468538,0.06845335917257511,0.06400654967671625,0.07290016866843398
36,087,,28903,312092,0.09261051228483909,0.08661776672559258,0.09860325784408559
36,089,,877,102150,0.00858541360744004,0.005677912716733777,0.011492914498146302
36,091,,1272,227381,0.005594134954107863,0.004162688186396589,0.007025581721819137
36,093,,1381,151208,0.009133114650018518,0.006535527949965144,0.011730701350071891
36,095,,61,28760,0.002121001390820584,0,0.005794395361022726
36,097,,63,16757,0.00375962284418452,0,0.009320290645342264
36,099,,244,31211,0.007817756560187114,0.004106558886474203,0.011528954233900025
36,101,,573,87587,0.0065420667450649065,0.0036404380861307564,0.009443695403999057
36,103,,65076,1449037,0.044909826319134705,0.04291460053104837,0.04690505210722104
36,105,,3107,74936,0.041462047613963916,0.033253894482145885,0.04967020074578195
36,107,,193,45509,0.0042409193785844556,9.667908208272394e-4,0.007515047936341671
36,109,,1196,100947,0.011847801321485532,0.008164058987140833,0.015531543655830232
36,111,,1828,174733,0.010461675813956151,0.007192620369321272,0.01373073125859103
36,113,,177,62756,0.0028204474472560393,3.911958264981017e-4,0.005249699068013976
36,115,,677,57750,0.011722943722943724,0.006725203443061449,0.016720684002825996
36,117,,1046,86046,0.012156288496850522,0.007357306695687061,0.016955270298013983
36,119,,55599,947051,0.05870750360857018,0.05549088602101755,0.06192412119612281
36,121,,169,37890,0.004460279757191871,9.469085331897079e-4,0.007973650981194035
36,123,,210,22982,0.00913758593682012,0.0031431093547487363,0.015132062518891504
37,000,,268371,10127421,0.026499441466884807,0.025838887120884866,0.02715999581288475
37,001,,5963,166833,0.03574232915550281,0.030530898397651052,0.040953759913354565
37,003,,273,34607,0.007888577455428092,0.001962691801461372,0.013814463109394812
37,005,,190,10754,0.0176678445229682,0.004174055919620275,0.031161633126316122
37,007,,191,21153,0.009029452087174396,5.754950123044496e-4,0.01748340916204434
37,009,,319,25876,0.012328025970010821,0.005696187700296077,0.018959864239725566
37,011,,124,16991,0.0072979812842092874,0,0.016471700344668726
37,013,,661,42378,0.015597715795931852,0.005448451302784384,0.02574698028907932
37,015,,146,16464,0.008867832847424683,0.001845411186260193,0.015890254508589174
37,017,,689,28099,0.024520445567457916,0.013533990439035866,0.035506900695879966
37,019,,862,147090,0.0058603576041879124,0.0031337673719144016,0.008586947836461424
37,021,,6552,262019,0.025005820188612277,0.01992751677698931,0.030084123600235244
37,023,,1424,83586,0.017036345799535807,0.01159932595353869,0.022473365645532924
37,025,,4846,221840,0.021844572664983773,0.016994287603972102,0.026694857725995443
37,027,,871,76603,0.011370311867681423,0.006565972771948387,0.016174650963414458
37,029,,34,10352,0.0032843894899536323,0,0.014004475296325538
37,031,,340,66606,0.005104645227156712,0.002226195027486751,0.007983095426826674
37,033,,262,21403,0.012241274587674626,0,0.02535852743270277
37,035,,3192,154871,0.020610701809893394,0.015762345782921468,0.02545905783686532
37,037,,2625,76549,0.03429176083293054,0.024773696157568664,0.04380982550829242
37,039,,101,28427,0.0035529602138811693,0,0.008093028609965159
37,041,,200,13137,0.015224175991474461,0,0.031832374826827825
37,043,,0,11066,0,0,0.009044379756278576
37,045,,680,95100,0.007150368033648791,0.004470028727933414,0.009830707339364168
37,047,,757,47419,0.015964065037221368,0.00909097431629043,0.022837155758152306
37,049,,1101,96499,0.01140944465745759,0.00691499373854468,0.0159038955763705
37,051,,3914,313828,0.012471799839402475,0.010705640658602487,0.014237959020202463
37,053,,319,29092,0.010965213804482331,0.0016459373444801442,0.02028449026448452
37,055,,618,36337,0.017007457962957866,0.007716817093277517,0.026298098832638214
37,057,,2533,163749,0.015468796756010724,,
37,059,,664,41941,0.015831763668009823,0.010590983562832184,0.021072543773187465
37,061,,3224,46151,0.06985764122120865,0.05682581264308188,0.08288946979933541
37,063,,16327,312403,0.052262622317967494,0.046658357644217906,0.05786688699171708
37,065,,362,45923,0.007882760272630272,0.002973459860027486,0.012792060685233057
37,067,,10914,367624,0.029687942027723978,0.026117841763951925,0.03325804229149603
37,069,,1359,70182,0.0193639394716594,0.012458033339923093,0.026269845603395705
37,071,,4811,221295,0.021740211030524866,0.017297584445324816,0.026182837615724916
37,073,,25,10062,0.002484595507851322,0,0.013114911010282525
37,075,,55,7748,0.007098606091894682,0,0.01867200369202496
37,077,,1196,57676,0.02073652819196893,0.01431674766145366,0.0271563087224842
37,079,,366,19500,0.01876923076923077,,
37,081,,15135,517446,0.029249428925916907,0.02655463247048704,0.03194422538134677
37,083,,182,45061,0.004038969397039569,2.4691276244542164e-4,0.007831026031633716
37,085,,2347,129450,0.018130552336809578,0.013837081626325026,0.022424023047294128
37,087,,402,60019,0.006697879004981756,0.0022117611542562653,0.011183996855707246
37,089,,3944,113121,0.034865321204727684,0.027680557191513203,0.042050085217942165
37,091,,242,18958,0.012765059605443612,0.002693933951958237,0.022836185258928988
37,093,,1294,49570,0.026104498688723016,0.019446117477534136,0.0327628798999119
37,095,,118,4423,0.02667872484738865,0,0.053506760765770794
37,097,,3741,186009,0.02011193006789994,0.015904004840691217,0.02431985529510866
37,099,,887,42294,0.020972241925568638,0.012758128080054791,0.029186355771082487
37,101,,6567,219985,0.029852035366047684,0.025088872673903306,0.03461519805819206
37,103,,6,8821,6.80194989230246e-4,0,0.010375472393709877
37,105,,3176,61802,0.05138992265622472,0.040664006660147585,0.06211583865230185
37,107,,1051,51726,0.02031860186366624,0.013216238929552503,0.02742096479777998
37,109,,1243,88059,0.014115536174610204,0.009535344181006575,0.018695728168213833
37,111,,553,42797,0.012921466457929295,0.005498543177742962,0.02034438973811563
37,113,,614,36300,0.016914600550964186,0.010153936661894876,0.023675264440033497
37,115,,39,20947,0.0018618417911872823,0,0.006956113850165374
37,117,,181,20585,0.008792810298761234,0.0016852064730394608,0.01590041412448301
37,119,,63416,1080788,0.058675706984163405,0.055938506797230995,0.061412907171095814
37,121,,167,14341,0.011644934105013598,0.001205880406352288,0.022083987803674907
37,123,,697,24699,0.028219765982428438,0.01789135574207354,0.03854817622278334
37,125,,1689,98833,0.017089433691176024,0.011074115091265853,0.023104752291086196
37,127,,869,90702,0.0095808251196225,0.005792430940574852,0.01336921929867015
37,129,,3294,224395,0.014679471467724326,0.010805087447249864,0.018553855488198788
37,131,,71,16131,0.004401463021511376,0,0.01069805188971326
37,133,,1414,191211,0.007394972046587278,0.005000570637805363,0.009789373455369193
37,135,,4502,143577,0.03135599713045961,0.025642931266587093,0.03706906299433213
37,137,,34,11939,0.0028478096993047996,0,0.010300658471303315
37,139,,96,38296,0.0025067892208063504,0,0.006678502662439518
37,141,,877,61992,0.014146986707962318,0.00586331136678982,0.022430662049134815
37,143,,47,12660,0.003712480252764613,0,0.011263936188651947
37,145,,473,37474,0.012622084645354113,0.004871606062970558,0.020372563227737665
37,147,,2815,167425,0.016813498581454384,0.013151064500289524,0.020475932662619246
37,149,,175,19204,0.009112684857321392,1.78438232545243e-4,0.01804693148209754
37,151,,4077,138295,0.029480458440290683,0.02449067604084848,0.03447024083973289
37,153,,492,39616,0.012419224555735056,0.005455862775148222,0.01938258633632189
37,155,,3050,108648,0.028072306899344673,0.023804943760412672,0.032339670038276674
37,157,,980,87520,0.011197440585009141,0.0072704239140607575,0.015124457255957525
37,159,,3928,141431,0.027773260459163833,0.021469108474500974,0.03407741244382669
37,161,,510,61714,0.00826392714781087,0.0038483634232725702,0.01267949087234917
37,163,,3375,55615,0.06068506697833318,0.04645240393169544,0.07491773002497093
37,165,,343,31392,0.010926350662589195,0.0042278921346859425,0.017624809190492446
37,167,,959,61055,0.015707149291622306,0.009132456357997233,0.02228184222524738
37,169,,61,43137,0.0014140992651320212,0,0.0047751344211700245
37,171,,1878,67682,0.027747406991519164,0.020545760353562183,0.034949053629476146
37,173,,147,13405,0.010966057441253264,0,0.02240099911898006
37,175,,268,32359,0.008282085354924442,0.001811141457112292,0.014753029252736593
37,177,,38,3276,0.0115995115995116,0,0.037267668566510814
37,179,,6590,237373,0.027762213899643177,0.023821103914638535,0.03170332388464782
37,181,,691,39584,0.01745654810024252,0.011204123062500487,0.023708973137984556
37,183,,31276,1111017,0.028150784371436262,0.025550385599336516,0.030751183143536007
37,185,,91,18046,0.00504266873545384,0,0.012068361433496152
37,187,,0,10526,0,0,0.009508370357493703
37,189,,555,53536,0.01036685594739988,0.004358985293890262,0.0163747266009095
37,191,,4703,111071,0.042342285565089,0.03565843526630131,0.049026135863876684
37,193,,401,62659,0.006399719114572528,0.0026506841382021944,0.01014875409094286
37,195,,1440,74658,0.019287953065980874,0.013890235767575351,0.024685670364386396
37,197,,873,35669,0.024475034343547617,0.015011460269567357,0.033938608417527875
37,199,,197,17864,0.011027765338110165,0.004210708698386694,0.017844821977833637
38,000,,5049,735169,0.006867808626315854,0.005676336788618388,0.00805928046401332
38,001,,0,2032,0,0,0.023454514994136366
38,003,,45,10240,0.00439453125,0,0.013314480956504815
38,005,,100,5256,0.01902587519025875,0.0038193753735742964,0.034232375006943205
38,007,,0,960,0,0,0.049645390070921974
38,009,,21,5994,0.0035035035035035035,0,0.014786777291243274
38,011,,0,2695,0,0,0.017684443216358106
38,013,,16,2072,0.007722007722007722,0,0.029656286672890518
38,015,,460,94889,0.004847769499098947,0.0015860852448012397,0.008109453753396655
38,017,,1600,181278,0.00882622270766447,,
38,019,,20,3430,0.0058309037900874635,0,0.024139789090651266
38,021,,17,4634,0.0036685369011653,0,0.013299323845223206
38,023,,3,2017,0.001487357461576599,0,0.024555833729121086
38,025,,107,3708,0.02885652642934196,0.008922549503070424,0.048790503355613496
38,027,,2,2236,8.944543828264759e-4,0,0.021642054424637406
38,029,,0,3067,0,0,0.015539476513884936
38,031,,0,3163,0,0,0.015067838908657951
38,033,,0,1540,0,0,0.030947775628626686
38,035,,475,68508,0.006933496817889882,,
38,037,,10,2147,0.004657661853749418,0,0.026855753488938785
38,039,,0,2140,0,0,0.022270829190693973
38,041,,7,2303,0.00303951367781155,0,0.023315897402166753
38,043,,1,2257,4.4306601683650863e-4,0,0.020916113999236936
38,045,,14,3864,0.0036231884057971015,0,0.01511064353926123
38,047,,13,1686,0.00771055753262159,0,0.035156911785623676
38,049,,5,4934,0.0010133765707336846,0,0.014663181803636472
38,051,,20,2377,0.008413967185527976,0,0.027814527220280872
38,053,,218,13020,0.01674347158218126,0.002234792913113069,0.03125215025124945
