statecode,countycode,v082_flag_CT,v082_numerator,v082_denominator,v082_rawvalue,v082_cilow,v082_cihigh
28,125,,445,865,0.5144508670520231,0.30885344016280597,0.7200482939412403
28,127,,1500,5871,0.2554931016862545,0.1918388523051053,0.31914735106740366
28,129,,971,3232,0.3004331683168317,0.19081546398049984,0.41005087265316353
28,131,,927,3998,0.23186593296648325,0.14589372746716378,0.3178381384658027
28,133,,3163,5194,0.6089718906430497,0.5332661835263235,0.6846775977597759
28,135,,1472,2409,0.6110419261104193,0.5176700075518902,0.7044138446689484
28,137,,2282,6213,0.36729438274585546,0.26201590173926215,0.4725728637524488
28,139,,1473,5072,0.29041798107255523,0.19235232476612313,0.38848363737898733
28,141,,952,4009,0.23746570217011723,0.1676403590775819,0.30729104526265255
28,143,,1723,2626,0.6561309977151562,0.4571837335237001,0.8550782619066122
28,145,,2457,7037,0.3491544692340486,0.25963270423224255,0.4386762342358546
28,147,,1011,3122,0.3238308776425368,0.23620149000607754,0.4114602652789961
28,149,,4172,10109,0.41270155307152045,0.34672267929681455,0.47868042684622636
28,151,,6723,10956,0.6136363636363636,0.5401767262857126,0.6870960009870147
28,153,,1926,4910,0.39226069246435846,0.2922410044242517,0.4922803805044652
28,155,,611,2440,0.25040983606557377,0.1712568242875506,0.3295628478435969
28,157,,1046,1640,0.6378048780487805,0.47177149727095324,0.8038382588266078
28,159,,2009,3874,0.5185854414042333,0.432859413977501,0.6043114688309658
28,161,,1213,2703,0.4487606363300037,0.34096677863276015,0.5565544940272472
28,163,,2170,5677,0.38224414303329224,0.24513115659340182,0.5193571294731827
29,000,,325455,1378326,0.2361233844533151,0.23004461719419145,0.24220215171243875
29,001,,610,4692,0.13000852514919012,0.0768772979970159,0.18313975230136434
29,003,,643,4052,0.15868706811451136,0.09671491245841768,0.22065922377060504
29,005,,270,1083,0.24930747922437674,0.12961730602308535,0.3689976524256681
29,007,,881,5564,0.1583393242271747,0.09485485681682364,0.22182379163752575
29,009,,1185,7974,0.14860797592174568,0.09951463637054798,0.1977013154729434
29,011,,630,2731,0.230684730867814,0.11047375207802276,0.3508957096576052
29,013,,684,3674,0.18617310832879694,0.12888033738742327,0.2434658792701706
29,015,,857,3484,0.2459816303099885,0.17213018599807423,0.3198330746219028
29,017,,471,2296,0.20513937282229966,0.098921624139430675,0.31135712150516864
29,019,,8103,37832,0.21418375978008036,0.18493276338157721,0.2434347561785835
29,021,,5148,18578,0.2771019485412854,0.2269975738171729,0.3272063232653979
29,023,,2347,9706,0.24180919019163405,0.16989674006292524,0.3137216403203429
29,025,,454,2093,0.21691352126134736,0.15033288574422116,0.28349415677847356
29,027,,1609,9164,0.1755783500654736,0.11844197375700415,0.23271472637394303
29,029,,1091,7350,0.14843537414965988,0.10534940934329176,0.191521338956028
29,031,,3252,17546,0.18534138835062122,0.13948004958050797,0.23120272712073447
29,033,,351,1841,0.1906572514937534,0.11818198480899732,0.26313251817850947
29,035,,441,1286,0.3429237947122862,0.1534053795984515,0.5324422098261209
29,037,,5485,25973,0.2111808416432449,0.1713730798992712,0.2509886033872186
29,039,,391,3510,0.1113960113960114,0.05181520518634412,0.17097681760567868
29,041,,209,1718,0.12165308498253784,0.07458742529923149,0.1687187446658442
29,043,,3499,23269,0.15037173922386007,0.12342773765073708,0.17731574079698306
29,045,,181,1595,0.11347962382445141,0.06454396545323243,0.1624152821956704
29,047,,12039,60607,0.19864042107347335,0.17215658718130367,0.22512425496564303
29,049,,987,4962,0.1989117291414752,0.11819831270810542,0.27962514557484497
29,051,,3567,16977,0.21010779289627143,0.17801651103713312,0.24219907475540975
29,053,,615,3737,0.16457051110516457,0.11293478817319524,0.2162062340371339
29,055,,962,5022,0.19155714854639586,0.12735641130364841,0.25575788578914327
29,057,,230,1583,0.14529374605180037,0.07555223569306135,0.2150352564105394
29,059,,393,4135,0.09504232164449819,0.001477866462387109,0.18860677682660926
29,061,,256,2101,0.12184673964778676,0.07332672454306069,0.17036675475251284
29,063,,311,2152,0.14451672862453532,0.07172281604268041,0.21731064120639024
29,065,,711,3279,0.21683440073193047,0.14473106469456865,0.2889377367692923
29,067,,573,2768,0.20700867052023122,0.11773797525306803,0.29627936578739444
29,069,,2281,7076,0.3223572639909553,0.2568600836994638,0.38785444428244686
29,071,,3627,23688,0.15311550151975684,0.12027829499430431,0.18595270804520936
29,073,,625,2983,0.20952061682869594,0.12487546281913953,0.29416577083825235
29,075,,196,1609,0.12181479179614667,0.058405426134161095,0.18522415745813225
29,077,,13199,62748,0.21034933384330975,0.18697970693055774,0.23371896075606177
29,079,,372,2529,0.14709371293001186,0.07549290259515498,0.21869452326486874
29,081,,310,1990,0.15577889447236182,0.0668820862347597,0.24467570270996392
29,083,,790,4959,0.1593063117564025,0.1010273300864932,0.2175852934263118
29,085,,230,1488,0.15456989247311828,0.0714001463105683,0.23773963863566827
29,087,,207,882,0.23469387755102042,0.1683504637912378,0.30103729131080303
29,089,,345,2132,0.16181988742964354,0.0861685895122501,0.23747118534703698
29,091,,2282,9722,0.23472536515120346,0.1712250024540825,0.2982257278483244
29,093,,575,1974,0.29128672745694023,0.19299486279241848,0.38957859212146195
29,095,,52531,167398,0.3138090060813152,0.2958837637544956,0.33173424840813476
29,097,,7416,30612,0.2422579380635045,0.20358207668226344,0.2809337994447456
29,099,,11373,51587,0.2204625196270378,0.1873000110225307,0.2536250282315449
29,101,,2164,12061,0.1794212751844789,0.14634447685997004,0.21249807350898775
29,103,,115,931,0.12352309344790548,0.025760211802614466,0.22128597509319647
29,105,,2723,8946,0.30438184663536777,0.22190902985460198,0.38685466341613356
29,107,,1273,7582,0.1678976523344764,0.11988806249897183,0.21590724216998097
29,109,,1486,9739,0.15258240065715165,0.10516489730214708,0.19999990401215623
29,111,,226,2108,0.10721062618595825,0.057614538111668806,0.1568067142602477
29,113,,3048,15787,0.1930702476721353,0.14494411287662573,0.24119638246764485
29,115,,344,2764,0.12445730824891461,0.07603899116758747,0.17287562533024176
29,117,,607,3107,0.19536530415191503,0.12184479066235573,0.26888581764147435
29,119,,1156,6029,0.1917399237021065,0.12828532322637543,0.25519452417783756
29,121,,417,3493,0.11938162038362439,0.0742954775967069,0.16446776317054188
29,123,,754,2910,0.259106529209622,0.17134553477162462,0.3468675236476194
29,125,,156,1737,0.08981001727115717,0.03817074637265335,0.14144928816966099
29,127,,2417,6831,0.3538281364368321,0.2757820475891623,0.43187422528450187
29,129,,123,845,0.1455621301775148,0.05748625912565891,0.23363800122937067
29,131,,1102,5863,0.1879583830803343,0.11235203469204402,0.2635647314686246
29,133,,1041,2674,0.3893044128646223,0.27380316995812015,0.5048056557711245
29,135,,762,3872,0.19679752066115702,0.12784972515160292,0.2657453161707111
29,137,,423,1903,0.22228060956384657,0.0973380468042924,0.3472231723234007
29,139,,481,2494,0.19286287089013632,0.12200922080998214,0.2637165209702905
29,141,,368,4946,0.0744035584310554,0.035540263962886134,0.11326685289922465
29,143,,1269,3713,0.34177215189873417,0.27944287188019606,0.40410143191727227
29,145,,3304,14311,0.23087135769687653,0.1824817016490067,0.2792610137447463
29,147,,632,3477,0.181765890135174,0.13229794957299484,0.23123383069735315
29,149,,636,2005,0.3172069825436409,0.16946706269908227,0.46494690238819947
29,151,,392,3043,0.1288202431810713,0.07414166123832407,0.18349882512381854
29,153,,267,1675,0.15940298507462686,0.09187343087601357,0.22693253927324014
29,155,,1525,3909,0.39012535175236634,0.2869375060249958,0.4933131974797369
29,157,,880,4274,0.20589611605053815,0.13005326169061132,0.281738970410465
29,159,,2300,10839,0.21219669711227973,0.16857019510785226,0.2558231991167072
29,161,,2561,9430,0.2715800636267232,0.19586219895703078,0.34729792829641565
29,163,,955,3970,0.24055415617128464,0.15223980387363473,0.32886850846893456
29,165,,5141,25482,0.2017502550820187,0.16675351097952157,0.2367469991845158
29,167,,1020,7527,0.13551215623754484,0.08910373487578374,0.18192057759930594
29,169,,2859,11595,0.2465717981888745,0.18080687854737204,0.312336717830377
29,171,,205,1049,0.1954242135367016,0.0723199601239661,0.31852846694943715
29,173,,289,2201,0.13130395274875056,0.0639345082639601,0.19867339723354102
29,175,,1716,5381,0.31889983274484296,0.23698524257714956,0.40081442291253633
29,177,,1063,5269,0.20174606187132282,0.14756527032977834,0.2559268534128673
29,179,,158,1098,0.14389799635701275,0.0681062903339875,0.219689702380038
29,181,,636,2579,0.2466072120977123,0.15228265286889464,0.34093177132652996
29,183,,14354,93273,0.1538923375467713,0.1394209336049243,0.16836374148861832
29,185,,417,2028,0.20562130177514792,0.11863792960368925,0.2926046739466066
29,186,,641,3973,0.1613390385099421,0.08893036315404741,0.23374771386583681
29,187,,2986,13980,0.21359084406294707,0.1663186978860207,0.26086299023987347
29,189,,61066,218167,0.2799048435372902,0.26439886384295735,0.2954108232316231
29,195,,1105,4993,0.22130983376727417,0.16938579092967151,0.27323387660487686
29,197,,113,1109,0.1018935978358882,0.05720678713920545,0.14658040853257093
29,199,,102,1395,0.07311827956989247,0.0222923636013726,0.12394419553841235
29,201,,2770,9091,0.3046969530304697,0.24227815269425493,0.36711575336668445
29,203,,152,1627,0.09342347879532882,0.032451620377528946,0.1543953372131287
29,205,,334,1378,0.24238026124818576,0.15471067070275224,0.3300498517936193
29,207,,1058,6285,0.16833731105807478,0.1210034982928698,0.21567112382327977
29,209,,968,5324,0.18181818181818182,0.1204477261072289,0.24318863752913475
29,211,,330,1309,0.25210084033613445,0.16603279689840178,0.3381688837738671
29,213,,2540,11785,0.2155282138311413,0.1684820796115787,0.2625743480507039
29,215,,1187,5496,0.21597525473071325,0.14880654137245736,0.28314396808896913
29,217,,796,4650,0.17118279569892472,0.09740092908529933,0.2449646623125501
29,219,,1374,8595,0.15986038394415358,0.10333645540746422,0.21638431248084294
29,221,,1407,5520,0.2548913043478261,0.1629880263300734,0.3467945823655788
29,223,,161,2123,0.07583608101742817,0.03460873376839787,0.11706342826645846
29,225,,1303,11134,0.11702892042392671,0.07383994009261463,0.16021790075523878
29,227,,199,418,0.47607655502392343,0.29491732021827144,0.6572357898295754
29,229,,1134,4892,0.23180703188879803,0.13190036543194877,0.3317136983456473
29,510,,24169,52621,0.45930331996731344,0.41967767097698055,0.4989289689576463
30,000,,46784,233405,0.20044129303142605,0.1898862182588366,0.2109963678040155
30,001,,215,1585,0.13564668769716087,0,0.27982034038546877
30,003,,1357,4028,0.3368917576961271,0.2440071481525945,0.42977636723965973
30,005,,782,2013,0.388474913065077,0.28806232264533477,0.4888875034848192
30,007,,131,1526,0.08584534731323722,0.023280126332875628,0.1484105682935988
30,009,,349,1907,0.18300996329313057,0.10788817416609515,0.258131752420166
30,011,,3,229,0.013100436681222707,0,0.07382347305858242
30,013,,4330,18803,0.23028240174440248,0.18908608545777883,0.27147871803102613
30,015,,231,1313,0.17593297791317594,0.1105567619665945,0.24130919385975738
30,017,,401,2329,0.17217689995706312,0.09284649450522246,0.25150730540890376
30,019,,50,267,0.18726591760299627,0.03702075687964501,0.3375110783263475
30,021,,477,1884,0.2531847133757962,0.09899328057976511,0.40737614617182727
30,023,,204,1096,0.18613138686131386,0.08184611928764252,0.2904166544349852
30,025,,150,653,0.22970903522205208,0.09085315303593555,0.3685649174081686
30,027,,430,2440,0.1762295081967213,0.08588838910717743,0.2665706272862652
30,029,,3582,23874,0.15003769791404875,0.11965513756388244,0.18042025826421507
30,031,,3152,23194,0.13589721479693023,0.09556495370853818,0.17622947588532228
30,033,,26,272,0.09558823529411764,0.047932327779254075,0.1432441428089812
30,035,,1384,4066,0.34038366945400883,0.2569163040838751,0.42385103482414255
30,037,,1,164,0.006097560975609756,0,0.08728123161004687
30,039,,56,503,0.11133200795228629,0.02014920055207288,0.2025148153524997
30,041,,1135,4546,0.24967003959524858,0.17212908913592978,0.3272109900545674
30,043,,290,2528,0.11471518987341772,0.06496409966440289,0.16446628008243255
30,045,,119,466,0.2553648068669528,0.062322787790623446,0.44840682594328213
30,047,,1779,7118,0.2499297555493116,0.18986399419959313,0.3099955168990301
30,049,,3240,15476,0.2093564228482812,0.15997138824272572,0.2587414574538367
30,051,,70,531,0.1318267419962335,0.048154499742308815,0.2154989842501582
30,053,,856,3782,0.22633527234267584,0.11039916574665827,0.3422713789386934
30,055,,8,311,0.02572347266881029,0.0016920913391374887,0.04975485399848309
30,057,,68,1504,0.04521276595744681,0.01654607840419283,0.0738794535107008
30,059,,0,246,0,0,0.07534644130962001
30,061,,181,1028,0.17607003891050585,0.08373916620279824,0.26840091161821344
30,063,,4797,21864,0.21940175631174533,0.18081138367029853,0.2579921289531921
30,065,,207,997,0.20762286860581744,0.10842245307730611,0.3068232841343288
30,067,,622,2986,0.20830542531815138,0.13829275677369973,0.27831809386260303
30,069,,5,66,0.07575757575757576,1.0338057435060888e-4,0.1514117709408009
30,071,,141,967,0.14581178903826267,0.022051738250720904,0.26957183982580446
30,073,,173,1419,0.12191684284707541,0.07669357694621703,0.16714010874793378
30,075,,44,364,0.12087912087912088,0.012437432575412355,0.2293208091828294
30,077,,165,896,0.18415178571428573,0.06173696578664878,0.3065666056419227
30,079,,9,212,0.04245283018867924,0,0.14155671717593918
30,081,,1247,8695,0.14341575618171362,0.08994649576870141,0.19688501659472585
30,083,,615,2802,0.21948608137044967,0.12573904268573344,0.3132331200551659
30,085,,1109,3439,0.32247746437918,0.24955911154938243,0.3953958172089776
30,087,,797,2303,0.34607034303082934,0.22277990250413754,0.46936078355752114
30,089,,445,2225,0.2,0.11310314549700635,0.2868968545029937
30,091,,40,802,0.04987531172069826,0.011493587854039845,0.08825703558735667
30,093,,1723,7200,0.23930555555555555,0.16080261987277766,0.31780849123833343
30,095,,273,1925,0.14181818181818182,0.08664729677843472,0.1969890668579289
30,097,,172,743,0.23149394347240915,0.09077724374083268,0.3722106432039856
30,099,,172,1541,0.11161583387410773,0.04983738333539952,0.17339428441281593
30,101,,209,1066,0.19606003752345216,0.06363880859737736,0.32848126644952697
30,103,,28,128,0.21875,0.028658601699462688,0.40884139830053734
30,105,,420,1667,0.2519496100779844,0.10841833354729002,0.39548088660867875
30,107,,100,445,0.2247191011235955,0.0564854691959612,0.3929527330512298
30,109,,17,356,0.047752808988764044,0.001159238875075859,0.09434637910245222
30,111,,8197,38615,0.21227502265958825,0.1843926334276231,0.2401574118915534
31,000,,95396,483629,0.1972503716691927,0.18809308336955904,0.20640765996882637
31,001,,1675,7454,0.22471156426079958,0.16923006129045864,0.2801930672311405
31,003,,198,1564,0.1265984654731458,0.06582187908329568,0.1873750518629959
31,005,,2,137,0.014598540145985401,0,0.10813035069935648
31,007,,14,152,0.09210526315789473,0.01551411543178123,0.16869641088400822
31,009,,4,82,0.04878048780487805,0,0.21018617077258517
31,011,,109,1312,0.08307926829268293,0.03060466361367896,0.13555387297168692
31,013,,253,2697,0.09380793474230627,0.017767582609393817,0.16984828687521872
31,015,,69,340,0.20294117647058824,0.07472512149371507,0.3311572314474614
31,017,,59,576,0.10243055555555555,0.01380474717240733,0.1910563639387038
31,019,,1861,11462,0.16236258942592915,0.12337079902940232,0.201354379822456
31,021,,206,1512,0.13624338624338625,0.08071338647257961,0.1917733860141929
31,023,,167,2018,0.08275520317145689,0.03684912950813054,0.12866127683478323
31,025,,831,6229,0.13340825172579868,0.09510480494185686,0.1717116985097405
31,027,,266,2122,0.12535344015080113,0.06302771085144754,0.18767916945015473
31,029,,46,899,0.05116796440489433,0.0017223812495106086,0.10061354756027804
31,031,,224,1289,0.17377812257564004,0.07054991492237322,0.27700633022890686
31,033,,178,2080,0.08557692307692308,0.03997488063051989,0.13117896552332625
31,035,,277,1497,0.1850367401469606,0.12901468361336202,0.24105879668055916
31,037,,599,3254,0.18408113091579595,0.05752683777551526,0.31063542405607664
31,039,,230,2251,0.10217681030653043,0.043460161661138016,0.16089345895192286
31,041,,478,2558,0.18686473807662235,0.12602770436016011,0.24770177179308459
31,043,,1200,6293,0.19068806610519626,0.12496687636672063,0.2564092558436719
31,045,,279,1485,0.18787878787878787,0.027703949199998773,0.348053626557577
31,047,,1527,6719,0.22726596219675546,0.14541064276961058,0.30912128162390035
31,049,,88,338,0.2603550295857988,0.11602573693300641,0.4046843222385912
31,051,,305,1399,0.21801286633309508,0.1180033782782971,0.31802235438789306
31,053,,1908,9373,0.20356342686439774,0.1469588188868479,0.2601680348419476
31,055,,35008,149014,0.2349309460856027,0.21655563047591986,0.25330626169528553
31,057,,94,352,0.26704545454545453,0.02141039766981062,0.5126805114210984
31,059,,111,1068,0.10393258426966293,0.06249009441975946,0.1453750741195664
31,061,,132,573,0.23036649214659685,0.11176734854195366,0.34896563575124007
31,063,,80,525,0.1523809523809524,0.0760578735286015,0.2287040312333033
31,065,,70,991,0.07063572149344097,0.024876651022386072,0.11639479196449587
31,067,,975,4888,0.19946808510638298,0.14119228352722157,0.2577438866855444
31,069,,118,360,0.3277777777777778,0.1341797810967176,0.521375774458838
31,071,,74,351,0.21082621082621084,0.0584433945218637,0.36320902713055797
31,073,,22,423,0.05200945626477541,0,0.10663728306224257
31,075,,2,148,0.013513513513513514,0,0.09749215601681088
31,077,,66,509,0.12966601178781925,0.031029172866377575,0.22830285070926093
31,079,,3963,17138,0.23124051814680827,0.17678652351900345,0.2856945127746131
31,081,,239,2281,0.10477860587461639,0.019927371799892776,0.18962983994934002
31,083,,44,623,0.07062600321027288,0.029582021709752992,0.11166998471079276
31,085,,13,181,0.0718232044198895,0,0.18356709241023844
31,087,,91,604,0.15066225165562913,0.07851202839738174,0.2228124749138765
31,089,,369,2603,0.14175950825970035,0.07034709077998091,0.2131719257394198
31,091,,9,123,0.07317073170731707,0,0.2078993250160726
31,093,,299,1648,0.18143203883495146,0.1066288039882924,0.25623527368161053
31,095,,165,1625,0.10153846153846154,0.05681931635613346,0.1462576067207896
31,097,,251,1037,0.2420443587270974,0.14066837739860472,0.3434203400555901
31,099,,349,1663,0.20986169573060734,0.09798017757189595,0.3217432138893187
31,101,,365,1692,0.2157210401891253,0.12147746305015239,0.3099646173280982
31,103,,18,202,0.0891089108910891,0,0.1841325991924896
31,105,,86,635,0.13543307086614173,0.01955617353447059,0.25130996819781287
31,107,,419,2013,0.20814704421261798,0.1520385390471056,0.26425554937813034
31,109,,13990,73198,0.19112544058580835,0.17008358090592662,0.21216730026569008
31,111,,2355,7730,0.30465717981888746,0.2118713741364734,0.3974429855013015
31,113,,7,216,0.032407407407407406,0,0.11401541501673632
31,115,,33,130,0.25384615384615383,0.09529746637315531,0.4123948413191524
31,117,,4,100,0.04,0,0.16772765957446809
31,119,,1773,8903,0.19914635516118162,0.1453419707814452,0.25295073954091807
31,121,,177,1742,0.10160734787600459,0.04627423865456185,0.15694045709744733
31,123,,185,1010,0.18316831683168316,0.10993107971174369,0.2564055539516226
31,125,,188,792,0.23737373737373738,0.1263311514815581,0.34841632326591665
31,127,,239,1569,0.15232632249840664,0.060638479922038,0.24401416507477527
31,129,,50,751,0.06657789613848203,0.001235466924938436,0.13192032535202564
31,131,,749,3902,0.19195284469502819,0.12825409185747588,0.2556515975325805
31,133,,83,621,0.13365539452495975,0.0640036016506205,0.203307187399299
31,135,,106,686,0.15451895043731778,0.07252897617913359,0.23650892469550197
31,137,,132,2187,0.06035665294924554,0.01586640080257396,0.10484690509591713
31,139,,229,1849,0.12385073012439156,0.06613863800478328,0.18156282224399983
31,141,,2137,9212,0.23198002605297438,0.1785633299052462,0.28539672220070256
31,143,,89,1163,0.0765262252794497,0.03873598012329263,0.11431647043560678
31,145,,450,2367,0.19011406844106463,0.06288721413725523,0.317340922744874
31,147,,320,1680,0.19047619047619047,0.10726111527785065,0.2736912656745303
31,149,,20,263,0.07604562737642585,0,0.19281074776005747
31,151,,726,3830,0.18955613577023497,0.09526161944747921,0.28385065209299076
31,153,,7790,51919,0.150041410658911,0.1275001500994349,0.17258267121838708
31,155,,610,5708,0.10686755430974071,0.06543121068126201,0.1483038979382194
31,157,,2565,8646,0.2966689798750867,0.22817336218591322,0.36516459756426023
31,159,,702,4100,0.17121951219512196,0.10391582743711139,0.23852319695313254
31,161,,176,1069,0.1646398503274088,0.08755692931750253,0.24172277133731507
31,163,,81,630,0.12857142857142856,0.05882213763963594,0.19832071950322117
31,165,,12,245,0.04897959183673469,0,0.10049663730053948
31,167,,140,1448,0.09668508287292818,0.04323381032224779,0.15013635542360856
31,169,,141,1111,0.1269126912691269,0.07757099062030794,0.1762543919179459
31,171,,18,63,0.2857142857142857,0,0.6052687687773295
31,173,,961,2273,0.4227892652881654,0.3312752905481945,0.5143032400281363
31,175,,219,894,0.24496644295302014,0.11747922730760554,0.3724536585984347
31,177,,585,5064,0.11552132701421801,0.050082596455561096,0.18096005757287492
31,179,,191,1999,0.09554777388694347,0.04624512588942234,0.1448504218844646
31,181,,75,742,0.10107816711590296,0.05289137980825661,0.1492649544235493
31,183,,25,161,0.15527950310559005,0,0.3674829560778671
31,185,,578,3294,0.17547055251973284,0.10079228841814705,0.2501488166213186
32,000,,188793,691208,0.2731348595502367,0.2641374173272008,0.2821323017732726
32,001,,852,5828,0.14619080301990392,0.07928798111415558,0.21309362492565226
32,003,,149430,516545,0.28928747737370414,0.2786122248013862,0.2999627299460221
32,005,,1309,7337,0.17841079460269865,0.12362036602314046,0.23320122318225683
32,007,,2841,14254,0.19931247369159535,0.14805385837613547,0.25057108900705527
32,009,,0,132,0,0,0.17871428641207387
32,011,,57,310,0.18387096774193548,0,0.4557109855963305
32,013,,1101,4562,0.24134151687856203,0.14100093333931712,0.34168210041780694
32,015,,306,1591,0.1923318667504714,0.03653809649513412,0.3481256370058087
32,017,,266,838,0.31742243436754175,0.09967555587869717,0.5351693128563864
32,019,,1991,12381,0.16081091995800015,0.12026519503189176,0.20135664488410854
32,021,,304,934,0.32548179871520344,0.16023829778946813,0.49072529964093875
32,023,,1844,8975,0.20545961002785515,0.12698383437477295,0.28393538568093735
32,027,,208,1017,0.20452310717797442,0.06888304830538763,0.3401631660505612
32,029,,215,556,0.38669064748201437,0.1639873487075839,0.6093939462564448
32,031,,24775,102626,0.24141055872780776,0.21845081948345837,0.26437029797215716
32,033,,354,1691,0.20934358367829686,0.06134457616336489,0.35734259119322886
32,510,,2940,11631,0.2527727624451896,0.1854302885055246,0.3201152363848546
33,000,,47206,253563,0.18617069525127877,0.17473599354042257,0.19760539696213497
33,001,,2621,11157,0.23491978130321772,0.16927958682607597,0.3005599757803595
33,003,,1205,7622,0.15809498819207557,0.1112092172885289,0.20498075909562224
33,005,,2231,13750,0.16225454545454546,0.12671006546755303,0.19779902544153788
33,007,,1060,4996,0.2121697357886309,0.15405939420969228,0.27028007736756954
33,009,,2662,14182,0.18770272175997743,0.15177343818748928,0.22363200533246558
33,011,,16263,83371,0.1950678293411378,0.17364382359114858,0.21649183509112704
33,013,,5016,28536,0.1757779646761985,0.14545845486728257,0.20609747448511442
33,015,,9579,58911,0.16260121199775934,0.13956905230475244,0.18563337169076624
33,017,,4566,23308,0.1958984039814656,0.15629012204389162,0.2355066859190396
33,019,,2003,7730,0.2591203104786546,0.18548685763297718,0.332753763324332
34,000,,434025,2034328,0.2133505511402291,0.20857909033543845,0.21812201194501976
34,001,,14529,57283,0.2536354590367125,0.22514820956198897,0.28212270851143595
34,003,,30929,201008,0.15386949773143357,0.1407297330142352,0.16700926244863196
34,005,,19290,95893,0.2011617114909326,0.18316231138857858,0.2191611115932866
34,007,,35975,119561,0.30089243147849215,0.2811247645491982,0.3206600984077861
34,009,,2900,16270,0.1782421634910879,0.14209289192421645,0.21439143505795935
34,011,,9331,37388,0.24957205520487857,0.21553856966354568,0.28360554074621147
34,013,,65901,203028,0.3245906968496956,0.30575378991093105,0.34342760378846016
34,015,,13344,65183,0.20471595354617,0.18092509873139712,0.2285068083609429
34,017,,40035,141918,0.2820995222593329,0.26386875815048755,0.3003302863681782
34,019,,2561,24784,0.1033327953518399,0.08154183390200306,0.12512375680167673
34,021,,24195,84540,0.2861958836053939,0.253913774305068,0.31847799290571976
34,023,,33610,186691,0.18003010321868756,0.16350424971013156,0.19655595672724357
34,025,,20462,134609,0.15201063821884123,0.13766129982387454,0.16635997661380791
34,027,,11902,106089,0.1121888225923517,0.10022169790771568,0.12415594727698773
34,029,,20711,163197,0.12690797012199978,0.10894914829162614,0.14486679195237342
34,031,,33857,122982,0.27530045047242685,0.25493129153088734,0.29566960941396636
34,033,,4548,14299,0.31806420029372684,0.2649597449513335,0.37116865563612017
34,035,,10023,73864,0.13569533196144265,0.11425171185597295,0.15713895206691234
34,037,,4984,28357,0.17575907183411504,0.14898589929602138,0.2025322443722087
34,039,,31434,136099,0.23096422457181903,0.21317646942100693,0.24875197972263113
34,041,,3504,21285,0.1646229739252995,0.1266423133918128,0.2026036344587862
35,000,,139102,459570,0.30267859085667037,0.29086130408257704,0.3144958776307637
35,001,,41371,136154,0.30385445892151536,0.28158539970849866,0.32612351813453205
35,003,,0,230,0,0,0.10256646002779893
35,005,,4047,15649,0.25861077385136433,0.2038492375827221,0.31337231012000655
35,006,,1974,6184,0.3192108667529107,0.20247826688941822,0.4359434666164032
35,007,,827,2151,0.38447233844723383,0.24789627496680558,0.5210484019276621
35,009,,3446,12605,0.2733835779452598,0.2091945656212374,0.3375725902692822
35,011,,27,302,0.08940397350993377,0,0.25578825006332534
35,013,,14591,51835,0.28148934117874025,0.24484863604475154,0.31813004631272895
35,015,,3527,15753,0.22389386148670096,0.15165016705874834,0.29613755591465357
35,017,,1321,4968,0.26590177133655396,0.17506542983997117,0.3567381128331367
35,019,,207,968,0.21384297520661158,0.10326684061359623,0.32441910979962696
35,021,,10,188,0.05319148936170213,0,0.1382207832095891
35,023,,199,862,0.2308584686774942,0.10161525443724759,0.3601016829177408
35,025,,5320,21687,0.24530824918153732,0.1899281461905734,0.3006883521725012
35,027,,1089,3365,0.3236255572065379,0.20564218285661773,0.4416089315564581
35,028,,676,4278,0.15801776531089293,0.09344354839747439,0.22259198222431148
35,029,,2660,6610,0.40242057488653554,0.3010718202292555,0.5037693295438156
35,031,,9315,18995,0.4903922084759147,0.4328056290275706,0.5479787879242588
35,033,,363,710,0.5112676056338028,0.21557270407286727,0.8069625071947384
35,035,,4055,15015,0.2700632700632701,0.2222822450392433,0.3178442950872969
35,037,,698,1680,0.4154761904761905,0.2155132008265086,0.6154391801258724
35,039,,3539,9011,0.392742203972922,0.31717828974961815,0.4683061181962258
35,041,,1900,4676,0.40633019674935844,0.2872923041313823,0.5253680893673346
35,043,,8888,33367,0.26637096532502175,0.2258613606111282,0.30688057003891533
35,045,,9489,30113,0.31511307408760336,0.2698333116951088,0.3603928364800979
35,047,,1674,4480,0.3736607142857143,0.23845501453893392,0.5088664140324947
35,049,,7165,24950,0.2871743486973948,0.24664954705252662,0.32769915034226293
35,051,,993,1795,0.5532033426183844,0.28043141624227236,0.8259752689944966
35,053,,1389,3817,0.3638983494891276,0.1709579890693946,0.5568387099088605
35,055,,2576,5375,0.4792558139534884,0.3678574215884721,0.5906542063185046
35,057,,749,3134,0.23899170389278876,0.13328850708585888,0.34469490069971864
35,059,,255,856,0.29789719626168226,0.1434152040315707,0.4523791884917938
35,061,,4762,17807,0.26742292356938285,0.21163675790419273,0.323209089234573
36,000,,1061429,4043787,0.2624839043203809,0.25862545058035097,0.2663423580604108
36,001,,14675,56406,0.2601673580824735,0.2325331616592663,0.2878015545056807
36,003,,1746,9148,0.19086139046786182,0.15804890783988945,0.2236738730958342
36,005,,174685,338465,0.516109494334717,0.49584262623930075,0.5363763624301332
36,007,,9603,37450,0.2564218958611482,0.2228084931248213,0.2900352985974752
36,009,,3587,16583,0.21630585539407826,0.18540152239466115,0.24721018839349537
36,011,,3488,14427,0.24176890552436403,0.19404607687599074,0.2894917341727373
36,013,,7052,25667,0.2747496785756029,0.24046382250992063,0.30903553464128514
