statecode,countycode,v153_numerator,v153_denominator,v153_rawvalue,v153_cilow,v153_cihigh
12,071,243654,327803,0.7432939905980116,0.734751063896619,0.7518369172994042
12,073,64446,122597,0.5256735482923726,0.5153801884254878,0.5359669081592573
12,075,15118,18562,0.8144596487447473,0.7929921545485074,0.8359271429409872
12,077,2052,2563,0.8006242684354272,0.7421171208045909,0.8591314160662635
12,079,5121,6976,0.7340883027522935,0.6984699079547847,0.7697066975498024
12,081,131373,176747,0.743282771419034,0.7328167486521984,0.7537487941858696
12,083,127737,164881,0.7747223755314439,0.7663171877924261,0.7831275632704616
12,085,53998,67801,0.7964189318741611,0.7844100564874986,0.8084278072608236
12,086,509440,975411,0.5222824019823439,0.5160250984929966,0.5285397054716912
12,087,22636,34405,0.6579276267984304,0.6387786328778133,0.6770766207190475
12,089,32516,39307,0.8272317907751799,0.8124644636966136,0.8419991178537463
12,091,58417,85411,0.6839517158211471,0.6725909719215444,0.6953124597207498
12,093,11161,15113,0.7385032753258783,0.7120710045003847,0.7649355461513719
12,095,299786,527776,0.5680174922694476,0.5601035911825207,0.5759313933563746
12,097,93287,142794,0.6532977576088631,0.6393687056599362,0.66722680955779
12,099,424264,605430,0.7007647457179195,0.6944815402679252,0.7070479511679137
12,101,178821,236163,0.7571931250873337,0.7468456128312926,0.7675406373433749
12,103,297912,428473,0.6952876844048517,0.6884591873453734,0.70211618146433
12,105,203945,289425,0.704655783018053,0.6971059215961607,0.7122056444399453
12,107,23630,31360,0.7535076530612245,0.7333204201253091,0.7736948859971399
12,109,95222,115794,0.8223396721764513,0.8098604048547587,0.8348189394981439
12,111,107984,137453,0.7856067164776324,0.7735666583833462,0.7976467745719186
12,113,58531,72605,0.8061566007850699,0.7920274061773577,0.8202857953927821
12,115,162776,212204,0.7670731937192513,0.7596929658761464,0.7744534215623562
12,117,123956,187248,0.6619883790481074,0.6518203135834773,0.6721564445127375
12,119,61604,70318,0.8760772490685174,0.8692603946113412,0.8828941035256935
12,121,12072,16112,0.7492552135054618,0.7225866157212546,0.7759238112896689
12,123,6062,7976,0.7600300902708125,0.7232113273979932,0.7968488531436317
12,125,3226,4316,0.747451343836886,0.686808917223541,0.8080937704502311
12,127,178279,241881,0.7370525175602879,0.7277592966483402,0.7463457384722356
12,129,10436,12745,0.8188309140839545,0.8007062307686345,0.8369555973992745
12,131,27004,34362,0.785868110121646,0.7757439902339858,0.7959922300093063
12,133,7425,9287,0.7995046839668354,0.7658076512531535,0.8332017166805172
13,000,2676357,4074366,0.6568769226917759,0.6524410918021095,0.6613127535814423
13,001,5205,7178,0.725132348843689,0.6834095121639919,0.7668551855233862
13,003,1994,3222,0.6188702669149596,0.5502489516822476,0.6874915821476716
13,005,2886,4204,0.686489058039962,0.6212755769452702,0.7517025391346537
13,007,850,1108,0.7671480144404332,0.6922669984784945,0.842029030402372
13,009,10125,16582,0.6106018574357738,0.5805787639059217,0.6406249509656259
13,011,5397,6856,0.7871936989498249,0.7453684045448543,0.8290189933547956
13,013,24170,30789,0.78502062424892,0.7656658086661534,0.8043754398316867
13,015,29735,40819,0.7284597858840246,0.7047356448583347,0.7521839269097145
13,017,4481,7082,0.6327308669867269,0.58760294672794,0.6778587872455137
13,019,4999,7045,0.7095812633073102,0.669725206563606,0.7494373200510144
13,021,30802,59921,0.5140434905959513,0.49568779963120907,0.5323991815606937
13,023,3257,4465,0.729451287793953,0.6940484242453513,0.7648541513425546
13,025,5272,6599,0.7989089255947871,0.7721608143965836,0.8256570367929906
13,027,4340,6052,0.7171183079973562,0.6608766814443335,0.7733599345503789
13,029,12904,16603,0.777208938143709,0.7454210556626067,0.8089968206248112
13,031,16389,30856,0.5311446720248898,0.5079972084624748,0.5542921355873048
13,033,6429,9184,0.7000217770034843,0.6571127503616213,0.7429308036453474
13,035,6642,8941,0.7428699250643105,0.693817070816347,0.791922779312274
13,037,947,1593,0.5944758317639673,0.5141363054924574,0.6748153580354773
13,039,14706,21693,0.6779145346425114,0.6506064135040631,0.7052226557809597
13,043,2576,4152,0.6204238921001927,0.5668220712205652,0.6740257129798202
13,045,31438,44106,0.7127828413367796,0.6909867465789015,0.7345789360946577
13,047,19789,26653,0.7424680148576145,0.7177886208810487,0.7671474088341803
13,049,3378,4215,0.801423487544484,0.7462414604444416,0.8566055146445264
13,051,68319,120383,0.5675136854871535,0.5565725246303339,0.5784548463439732
13,053,733,1866,0.3928188638799571,0.29800312300655046,0.4876346047533638
13,055,6114,9154,0.6679047410967883,0.6272312810486481,0.7085782011449285
13,057,78464,101514,0.7729377228756624,0.7584778924436782,0.7873975533076466
13,059,22563,54454,0.4143497263745547,0.39719557789061094,0.43150387485849845
13,061,964,1231,0.7831031681559708,0.7409699194613607,0.8252364168505809
13,063,57782,105941,0.5454167885898755,0.5299320125777726,0.5609015646019785
13,065,1720,2428,0.7084019769357496,0.6281375155651834,0.7886664383063158
13,067,198190,295714,0.6702083770129247,0.6613999828423581,0.6790167711834912
13,069,9925,15349,0.6466219297674115,0.616817489377153,0.67642637015767
13,071,10708,16803,0.6372671546747605,0.609404823385279,0.6651294859642419
13,073,43093,55149,0.7813922283268963,0.76316918157968,0.7996152750741126
13,075,4162,6304,0.6602157360406091,0.608701584105838,0.7117298879753803
13,077,44124,56275,0.7840781874722346,0.7678453885222919,0.8003109864221772
13,079,3614,4441,0.813780680027021,0.7503615827504511,0.8771997773035909
13,081,4389,7908,0.5550075872534143,0.4958983308544699,0.6141168436523586
13,083,4864,6083,0.7996054578333059,0.7717183997580077,0.8274925159086042
13,085,9103,11573,0.7865721938995939,0.7520777085780207,0.821066679221167
13,087,6598,10621,0.6212221071462197,0.573373415620522,0.6690707986719174
13,089,168868,287239,0.5879006680847656,0.5797412133897408,0.5960601227797904
13,091,4855,6881,0.7055660514460107,0.6560198093303801,0.7551122935616413
13,093,2608,4031,0.6469858595881915,0.5834156845357465,0.7105560346406365
13,095,15538,34280,0.45326721120186697,0.43294419541914436,0.4735902269845896
13,097,34849,52079,0.6691564738186218,0.645176408975646,0.6931365386615975
13,099,2741,4114,0.6662615459406903,0.6168239222539729,0.7156991696274078
13,101,869,1145,0.7589519650655022,0.6635817393298191,0.8543221908011853
13,103,19030,24287,0.7835467534071726,0.7552156101988086,0.8118778966155367
13,105,5941,8376,0.7092884431709646,0.6682150057747643,0.7503618805671649
13,107,5052,8312,0.6077959576515881,0.5777403287360057,0.6378515865671706
13,109,2666,4077,0.6539121903360314,0.611354576004434,0.6964698046676289
13,111,9342,11890,0.7857022708158116,0.7521629710002832,0.81924157063134
13,113,35714,44581,0.8011036091608533,0.7832782059783376,0.818929012343369
13,115,23434,36856,0.6358259170827002,0.6091573404222012,0.6624944937431992
13,117,75167,89030,0.8442884420981691,0.8319163961826523,0.8566604880136859
13,119,6939,8994,0.7715143428952635,0.7396140431838512,0.8034146426066759
13,121,251193,462481,0.5431423128733938,0.5346082121066704,0.5516764136401171
13,123,10506,13015,0.8072224356511717,0.7897876566433546,0.8246572146589888
13,125,700,1036,0.6756756756756757,0.5803682410776814,0.77098311027367
13,127,23695,35543,0.6666572883549503,0.644716862332716,0.6885977143771846
13,129,15776,21348,0.7389919430391606,0.702747519285534,0.7752363667927872
13,131,6682,10108,0.6610605461020973,0.6209113518835856,0.701209740320609
13,133,6390,8198,0.7794584044888997,0.7480184642039109,0.8108983447738884
13,135,216729,327043,0.6626926734404955,0.6550801900933204,0.6703051567876707
13,137,12197,16753,0.7280487076941443,0.7096679891889042,0.7464294261993845
13,139,50421,73551,0.6855243300566953,0.6740900226356225,0.6969586374777682
13,141,2316,2922,0.7926078028747433,0.7389576518595863,0.8462579538899003
13,143,8412,11747,0.7160977270792542,0.6746647091744572,0.7575307449840513
13,145,11571,13027,0.8882321332616873,0.8628572462235763,0.9136070202997982
13,147,8581,11034,0.7776871488127606,0.7564790333723785,0.7988952642531426
13,149,3115,4309,0.7229055465305175,0.6738487745105858,0.7719623185504493
13,151,64904,86704,0.7485698468352094,0.7305337927457833,0.7666059009246355
13,153,42738,63851,0.6693395561541714,0.6490500348782796,0.6896290774300632
13,155,2528,3589,0.7043744775703539,0.6544771412623799,0.7542718138783279
13,157,22532,28402,0.7933244137736779,0.7781761857253626,0.8084726418219932
13,159,5106,5965,0.8559932942162616,0.8163728087127384,0.8956137797197847
13,161,3911,5484,0.713165572574763,0.6594926944376309,0.766838450711895
13,163,3919,5751,0.6814467049208833,0.641487235099714,0.7214061747420527
13,165,2645,3216,0.8224502487562189,0.7672344581414545,0.8776660393709832
13,167,2443,3217,0.7594031706558906,0.7073341322373617,0.8114722090744194
13,169,9013,10786,0.8356202484702392,0.8043184343358646,0.8669220626046138
13,171,5397,7133,0.7566241413150148,0.7168101633374845,0.796438119292545
13,173,2550,3483,0.7321274763135228,0.6703725240834264,0.7938824285436192
13,175,11949,18592,0.6426957831325302,0.6160390578708009,0.6693525083942594
13,177,9112,12287,0.7415968096362009,0.7071487824142464,0.7760448368581554
13,179,12206,23998,0.5086257188099008,0.4841957438988622,0.5330556937209394
13,181,2295,2997,0.7657657657657657,0.7163717556261786,0.8151597759053528
13,183,4017,6162,0.6518987341772152,0.594225128982384,0.7095723393720464
13,185,26222,46106,0.5687329197935193,0.5474404784926937,0.5900253610943448
13,187,8908,11669,0.7633901791070358,0.7403618165454935,0.786418541668578
13,189,5299,8149,0.6502638360535035,0.6001507604966809,0.700376911610326
13,191,4055,5067,0.8002762976119993,0.7599868409381204,0.8405657542858781
13,193,2708,4142,0.6537904394012555,0.5904672906737793,0.7171135881287316
13,195,8649,11242,0.7693470912648995,0.7279755268563192,0.8107186556734799
13,197,2339,2966,0.7886041807147673,0.726980972461698,0.8502273889678367
13,199,6127,8391,0.730187105231796,0.695965465061574,0.764408745402018
13,201,1813,2573,0.7046249514185775,0.6438357168269887,0.7654141860101663
13,205,5092,7813,0.6517342890055037,0.6053348881979471,0.6981336898130602
13,207,8841,10554,0.8376918703808982,0.8032700760155657,0.8721136647462308
13,209,2395,3143,0.762010817690105,0.7170594555921586,0.8069621797880515
13,211,6352,8120,0.7822660098522167,0.7468972718682265,0.8176347478362069
13,213,11256,15246,0.7382920110192838,0.7030631849623671,0.7735208370762005
13,215,41390,81415,0.5083829761100535,0.49243255964272514,0.5243333925773818
13,217,30395,41203,0.7376890032279203,0.7136133866375027,0.7617646198183379
13,219,12186,14994,0.8127250900360145,0.7812211488589416,0.8442290312130873
13,221,4536,5411,0.8382923673997412,0.801175335922876,0.8754093988766064
13,223,48470,60008,0.8077256365817891,0.7904583550958028,0.8249929180677754
13,225,7372,10598,0.695602943951689,0.662614110600758,0.7285917773026199
13,227,10906,13430,0.8120625465376023,0.7897083036350271,0.8344167894401776
13,229,5815,7605,0.7646285338593031,0.7288013864569931,0.800455681261613
13,231,5689,6721,0.846451420919506,0.8129433368867603,0.8799595049522516
13,233,10500,15901,0.66033582793535,0.621177853851642,0.6994938020190579
13,235,2530,3575,0.7076923076923077,0.63850167188598,0.7768829434986355
13,237,8444,10435,0.8091998083373263,0.7689860558734064,0.8494135608012462
13,239,899,1067,0.8425492033739457,0.7111788320512201,0.9739195746966712
13,241,5873,7615,0.7712409717662508,0.7148092585496821,0.8276726849828195
13,243,1385,2688,0.5152529761904762,0.41771473015250465,0.6127912222284477
13,245,39285,76694,0.5122304221973035,0.49610134248253507,0.5283595019120719
13,247,23964,34437,0.6958794320062723,0.6688052492567859,0.7229536147557588
13,249,1312,1639,0.8004881025015254,0.7381825458471818,0.8627936591558689
13,251,3445,4932,0.698499594484996,0.6490116922790737,0.7479874966909182
13,253,3021,3767,0.8019644279267322,0.743210206750751,0.8607186491027133
13,255,16610,26471,0.6274791281024518,0.6019509170453117,0.6530073391595919
13,257,7748,10524,0.7362219688331433,0.6999814221407942,0.7724625155254924
13,259,1044,1771,0.5894974590626765,0.48803137603704627,0.6909635420883067
13,261,6220,10986,0.5661751319861642,0.5238493369860588,0.6085009269862696
13,263,2012,2529,0.7955713720838276,0.7556933845543974,0.8354493596132577
13,265,483,588,0.8214285714285714,0.7507406584973096,0.8921164843598332
13,267,5419,7630,0.7102228047182175,0.666806899346467,0.7536387100899681
13,269,1999,3179,0.6288140924819126,0.5771119835301431,0.680516201433682
13,271,2176,3351,0.6493584004774694,0.5713408686195279,0.7273759323354109
13,273,2084,3383,0.6160212828850133,0.5735060770037321,0.6585364887662946
13,275,11915,18684,0.6377114108327981,0.6121288728739801,0.6632939487916162
13,277,9547,15640,0.6104219948849104,0.572451350699827,0.6483926390699939
13,279,6299,10409,0.605149389951004,0.5752844284467433,0.6350143514552646
13,281,4875,5924,0.8229237002025659,0.7495642937633822,0.8962831066417496
13,283,1477,2261,0.653250773993808,0.5580291850064569,0.7484723629811592
13,285,16298,26904,0.605783526613143,0.5730102450273706,0.6385568081989155
13,287,2102,3295,0.6379362670713202,0.5576394170579502,0.7182331170846903
13,289,2546,2888,0.881578947368421,0.8582127157206906,0.9049451790161515
13,291,9697,11490,0.8439512619669277,0.8193769510148636,0.8685255729189918
13,293,6462,10595,0.6099103350637093,0.5678692352869148,0.6519514348405038
13,295,20337,26355,0.7716562322140011,0.7397422929235589,0.8035701715044434
13,297,28343,35755,0.792700321633338,0.7694815696087846,0.8159190736578915
13,299,8172,12957,0.6307015512850197,0.5927155980490676,0.6686875045209718
13,301,1514,2097,0.7219837863614688,0.6483586539578918,0.7956089187650457
13,303,4728,7330,0.6450204638472032,0.6083706678596321,0.6816702598347744
13,305,7447,11061,0.6732664316065455,0.6240878094210178,0.7224450537920732
13,307,649,843,0.7698695136417556,0.6497034267520682,0.890035600531443
13,309,1059,1615,0.6557275541795665,0.551359077402904,0.760096030956229
13,311,8457,10729,0.7882374871842669,0.7529684507806852,0.8235065235878486
13,313,24680,36834,0.6700331215724602,0.6532244108240068,0.6868418323209136
13,315,1952,2614,0.7467482785003825,0.6881435183440843,0.8053530386566807
13,317,2731,4133,0.6607790950883136,0.6120930473204048,0.7094651428562223
13,319,2796,3473,0.8050676648430751,0.7838853283574871,0.8262500013286631
13,321,5704,7739,0.7370461299909549,0.703836984543572,0.7702552754383377
15,000,310247,492453,0.6300032693475316,0.6227049134253653,0.6373016252696979
15,001,54795,74072,0.7397532130899666,0.7278761645505406,0.7516302616293925
15,003,202604,338868,0.5978847220746721,0.5907239396581976,0.6050455044911467
15,005,0,40,0,0,0.3574468085106383
15,007,16210,23632,0.6859343263371699,0.6649857203049208,0.706882932369419
15,009,36638,55841,0.6561128919611039,0.6370202382721397,0.6752055456500681
16,000,514361,713005,0.7213988681706299,0.716575526930265,0.7262222094109948
16,001,143399,202543,0.7079928706496892,0.6992608453368269,0.7167248959625515
16,003,1505,1776,0.8474099099099099,0.7858188855432852,0.9090009342765347
16,005,23353,33590,0.6952366775826139,0.6733087780267532,0.7171645771384746
16,007,2039,2278,0.8950834064969271,0.86833617875463,0.9218306342392242
16,009,2980,4072,0.731827111984283,0.6892691556616117,0.7743850683069542
16,011,12987,16132,0.805045871559633,0.7799871009707091,0.830104642148557
16,013,7658,10413,0.735426870258331,0.6972010346884961,0.7736527058281658
16,015,3244,3593,0.9028666852212636,0.8004111298594782,1
16,017,15877,20283,0.7827737514174432,0.7616983051012122,0.8038491977336742
16,019,31697,44184,0.7173863842114793,0.6976229119134426,0.7371498565095159
16,021,3799,5046,0.7528735632183908,0.7017210103599137,0.8040261160768679
16,023,832,1073,0.7753960857409133,0.690204802130288,0.8605873693515387
16,025,296,370,0.8,0.7336161445707551,0.866383855429245
16,027,65016,86069,0.7553939281274327,0.7413085104593696,0.7694793457954957
16,029,2020,2474,0.8164915117219078,0.7835428618826034,0.8494401615612123
16,031,5830,8495,0.6862860506180106,0.6529721951175349,0.7195999061184863
16,033,171,279,0.6129032258064516,0.5256630577779752,0.7001433938349281
16,035,3013,3636,0.8286578657865786,0.8147625499357473,0.84255318163741
16,037,1492,1943,0.7678847143592383,0.6890175257907076,0.846751902927769
16,039,7259,11067,0.6559139784946236,0.6209597946388866,0.6908681623503606
16,041,3854,4932,0.7814274128142741,0.7321021818593536,0.8307526437691946
16,043,3846,4654,0.826385904598195,0.789274074305254,0.8634977348911361
16,045,5811,7643,0.7603035457281172,0.7206376729931236,0.7999694184631108
16,047,4039,5702,0.7083479480883901,0.6494054871111412,0.767290409065639
16,049,5484,6776,0.8093270365997639,0.7781609201398915,0.8404931530596363
16,051,8468,10199,0.8302774781841357,0.8020166892451316,0.8585382671231397
16,053,6228,8277,0.7524465386009423,0.718313164763667,0.7865799124382177
16,055,50734,71172,0.7128365087393919,0.6962837714049713,0.7293892460738124
16,057,9549,16270,0.5869084204056546,0.5645718237868139,0.6092450170244953
16,059,2741,3458,0.7926547137073453,0.7351882867551185,0.8501211406595721
16,061,1203,1574,0.764294790343075,0.736822469029857,0.791767111656293
16,063,1458,1848,0.788961038961039,0.7332455246737395,0.8446765532483385
16,065,5363,13326,0.4024463454900195,0.3712289298844502,0.4336637610955888
