statecode,countycode,v168_flag_CT,v168_numerator,v168_denominator,v168_rawvalue,v168_cilow,v168_cihigh
45,091,,185790,200570,0.9263100164531086,0.9192302253174474,0.9333898075887699
46,000,,562448,603746,0.9315970623407857,0.928543211857012,0.9346509128245593
46,003,,1609,1749,0.9199542595769011,0.8805691678360268,0.9593393513177755
46,005,,10899,12450,0.875421686746988,0.8508468364263421,0.8999965370676338
46,007,,1496,1734,0.8627450980392157,0.8234171281387299,0.9020730679397015
46,009,,4708,5194,0.9064304967269927,0.8922305174444708,0.9206304760095146
46,011,,18639,19194,0.9710847139731166,0.96033038123837,0.98183904670786315
46,013,,23345,24919,0.9368353465227337,0.9203964607714641,0.9532742322740033
46,015,,3233,3560,0.9081460674157303,0.8722093668109618,0.9440827680204988
46,017,,747,848,0.8808962264150944,0.8479972520726813,0.9137952007575074
46,019,,6481,7252,0.893684500827358,0.8550868351936022,0.9322821664611137
46,021,,1128,1224,0.9215686274509803,0.8764766324788223,0.9666606224231383
46,023,,5192,5708,0.9096005606166784,0.8902462873742011,0.9289548338591557
46,025,,2324,2566,0.9056897895557288,0.847720868505496,0.9636587106059615
46,027,,7008,7594,0.9228338161706611,0.8993132296908503,0.9463544026504719
46,029,,18433,19626,0.9392132884948537,0.9263070761637787,0.9521195008259288
46,031,,1804,2096,0.8606870229007634,0.8344295384642982,0.8869445073372285
46,033,,6938,7323,0.9474259183394783,0.9186657698701031,0.9761860668088536
46,035,,12408,13561,0.9149767716245115,0.8925272064833419,0.9374263367656811
46,037,,3615,3870,0.9341085271317829,0.911148412897147,0.9570686413664189
46,039,,2744,2942,0.9326988443235894,0.9039346718732749,0.9614630167739039
46,041,,2379,2745,0.8666666666666667,0.8261233310470022,0.9072100022863312
46,043,,1733,1912,0.9063807531380753,0.8768916605594043,0.9358698457167464
46,045,,2661,2889,0.9210799584631361,0.8964058530622774,0.9457540638639947
46,047,,5280,5792,0.9116022099447514,0.8806716420402406,0.9425327778492621
46,049,,1302,1427,0.9124036440084092,0.8715848219772296,0.9532224660395888
46,051,,4825,5267,0.9160812606797039,0.8801794304358417,0.951983090923566
46,053,,2575,2785,0.9245960502692998,0.9004373315923966,0.948754768946203
46,055,,1222,1267,0.9644830307813733,0.9228916514715059,1
46,057,,3386,3686,0.9186109603906674,0.8942271269944524,0.9429947937868823
46,059,,2038,2142,0.9514472455648926,0.9144024097623255,0.9884920813674597
46,061,,2064,2215,0.9318284424379233,0.8859772141868847,0.9776796706889619
46,063,,765,816,0.9375,0.879350893692888,0.995649106307112
46,065,,11902,12308,0.9670133246668833,0.9530021160542516,0.981024533279515
46,067,,4648,4981,0.9331459546275849,0.9167774198636156,0.9495144893915541
46,069,,830,922,0.9002169197396963,0.8452898661091321,0.9551439733702605
46,071,,1542,1697,0.9086623453152622,0.8439352060786004,0.9733894845519241
46,073,,1237,1321,0.9364118092354277,0.8997382556133761,0.9730853628574793
46,075,,589,632,0.9319620253164557,0.7261959021389679,1
46,077,,3342,3607,0.9265317438314389,0.908483013806173,0.9445804738567047
46,079,,7182,7687,0.9343046702224534,0.9043143460776353,0.9642949943672716
46,081,,18927,19838,0.9540780320596834,0.9425784321583514,0.9655776319610155
46,083,,44867,46485,0.9651930730343121,0.9571050805094127,0.9732810655592116
46,085,,2116,2367,0.8939585973806506,0.8656215565966267,0.9222956381646746
46,087,,3525,3731,0.9447869203966764,0.9153809182526391,0.9741929225407138
46,089,,1317,1579,0.8340721975934136,0.7215501935522672,0.9465942016345599
46,091,,2726,2950,0.9240677966101695,0.8678568778276796,0.9802787153926593
46,093,,19962,21019,0.9497121651838812,0.935562646083063,0.9638616842846994
46,095,,1055,1264,0.8346518987341772,0.7570902121105301,0.9122135853578244
46,097,,1570,1659,0.9463532248342374,0.9201778797150154,0.9725285699534595
46,099,,124836,134665,0.9270114729142688,0.9201772319108896,0.9338457139176479
46,101,,4076,4284,0.9514472455648926,0.9313084761790832,0.971586014950702
46,102,,5300,7128,0.7435465768799102,0.6823397254248288,0.8047534283349916
46,103,,74883,79182,0.9457073577328181,0.9365139368709725,0.9549007785946637
46,105,,2045,2156,0.9485157699443414,0.9202141370241368,0.976817402864546
46,107,,1695,1761,0.9625212947189097,0.9343623367833128,0.9906802526545065
46,109,,6011,6572,0.914637857577602,0.897508195783686,0.9317675193715179
46,111,,1428,1606,0.8891656288916563,0.8380307457668867,0.9403005120164258
46,115,,4226,4511,0.936821103968078,0.9106538717986539,0.9629883361375022
46,117,,2077,2199,0.9445202364711233,0.9104302214530515,0.978610251489195
46,119,,1047,1089,0.9614325068870524,0.9361547248345098,0.986710288939595
46,121,,3915,4687,0.8352890975037337,0.782729866785313,0.8878483282221544
46,123,,3513,3987,0.8811136192626035,0.8466993602792516,0.9155278782459553
46,125,,5627,6048,0.9303902116402116,0.9088922191748668,0.9518882041055564
46,127,,11329,11842,0.9566796149299105,0.9456801963021226,0.9676790335576984
46,129,,3479,3799,0.9157673071861016,0.8674871032567156,0.9640475111154875
46,135,,15320,16359,0.9364875603643255,0.9167308590746288,0.9562442616540221
46,137,,1323,1471,0.8993881713120326,0.8536059653086978,0.9451703773153675
47,000,,4385619,4870330,0.9004767644081613,0.8986858641050179,0.9022676647113046
47,001,,51648,56554,0.913251052091806,0.9005437559272103,0.9259583482564018
47,003,,29420,34479,0.8532730067577365,0.8343031321579488,0.8722428813575243
47,005,,10343,11685,0.8851519041506205,0.8591361677186797,0.9111676405825613
47,007,,9537,11874,0.8031834259727135,0.7627512160229658,0.8436156359224612
47,009,,92434,101321,0.9122886667127249,0.902357987012619,0.9222193464128308
47,011,,67660,76308,0.8866698118152749,0.8751873820488114,0.8981522415817385
47,013,,24140,28912,0.8349474266740454,0.8140629751763284,0.8558318781717624
47,015,,9009,10473,0.8602119736465196,0.8296558737387891,0.89076807355425
47,017,,17514,19625,0.8924331210191083,0.8743128709859032,0.9105533710523135
47,019,,37794,42210,0.8953802416488984,0.8798765339795004,0.9108839493182964
47,021,,26871,29885,0.8991467291283253,0.882267374801515,0.9160260834551356
47,023,,10253,11607,0.8833462565693116,0.8587905928058478,0.9079019203327755
47,025,,19605,23398,0.8378921275322677,0.8138873644496685,0.861896890614867
47,027,,4826,5692,0.8478566408995081,0.7967684981593283,0.8989447836396879
47,029,,22758,26814,0.8487357350637726,0.8256766452056103,0.8717948249219349
47,031,,35852,40582,0.8834458626977477,0.8666737673949226,0.9002179580005728
47,033,,8441,9564,0.8825805102467587,0.856860369776479,0.9083006507170384
47,035,,44957,49349,0.9110012360939431,0.8979712604718791,0.9240312117160071
47,037,,452368,497686,0.9089425862893471,0.9035059687355327,0.9143792038431615
47,039,,7196,8555,0.84114552893045,0.8071463062813696,0.8751447515795304
47,041,,12532,14826,0.845271819776069,0.8121553059634486,0.8783883335886894
47,043,,34971,39136,0.8935762469337695,0.8770601982251476,0.9100922956423914
47,045,,22296,24967,0.8930187847959307,0.8740996466795723,0.911937922912289
47,047,,29964,32665,0.9173121077606,0.9045784024164647,0.9300458131047353
47,049,,11495,13977,0.822422551334335,0.7934777175471504,0.8513673851215195
47,051,,27845,30336,0.9178863396624473,0.9022320467700696,0.9335406325548249
47,053,,30830,34616,0.8906286110469147,0.8758732882015449,0.9053839338922846
47,055,,19108,21733,0.8792159388947683,0.8572009369632776,0.9012309408262591
47,057,,15492,18044,0.8585679450232765,0.8323870089927154,0.8847488810538375
47,059,,45763,51956,0.8808029871429671,0.8633892653145319,0.8982167089714024
47,061,,8135,9838,0.8268957105102663,0.7982574294797227,0.85553399154081
47,063,,39637,44843,0.8839060722966795,0.8639809632562057,0.9038311813371533
47,065,,242508,265105,0.9147620754040852,0.9090296918445326,0.9204944589636377
47,067,,3773,4863,0.7758585235451367,0.732420813614745,0.8192962334755285
47,069,,15243,18383,0.8291900125115595,0.7858766435980196,0.8725033814250995
47,071,,16364,19673,0.8317999288364764,0.80111416343849,0.8624856942344628
47,073,,37283,42637,0.8744283134366865,0.8573998729319142,0.8914567539414587
47,075,,10248,12323,0.8316156780004869,0.8024546208149869,0.8607767351859869
47,077,,17263,19476,0.8863729718628055,0.8616142831422713,0.9111316605833397
47,079,,20985,23538,0.8915370889625287,0.8695347272618189,0.9135394506632385
47,081,,15746,18200,0.8651648351648351,0.8429325280366776,0.8873971422929926
47,083,,5352,6000,0.892,0.8628299981657093,0.9211700018342908
47,085,,11971,13698,0.8739232004672215,0.8470605534826828,0.9007858474517602
47,087,,7617,9032,0.8433348095659876,0.8074081886315431,0.8792614305004322
47,089,,36676,41208,0.8900213550766841,0.8738318937095891,0.9062108164437791
47,091,,11415,13900,0.8212230215827339,0.7867315055121937,0.855714537653274
47,093,,306659,331823,0.9241643888458606,0.9181707445349443,0.9301580331567769
47,095,,3764,5153,0.7304482825538521,0.6943122664781001,0.7665842986296041
47,097,,14200,16989,0.8358349520277827,0.8087427115803202,0.8629271924752452
47,099,,26417,30553,0.8646286780348902,0.8473612775790228,0.8818960784907576
47,101,,7977,9194,0.8676310637372199,0.8269386516925921,0.9083234757818477
47,103,,22075,25171,0.8770013110325374,0.8561369993360585,0.8978656227290164
47,105,,39267,43814,0.896220386177934,0.8836576813580825,0.9087830909977854
47,107,,33740,38683,0.8722177700798801,0.8561079983926911,0.8883275417670691
47,109,,16202,18325,0.8841473396998636,0.8626099520557444,0.9056847273439828
47,111,,14634,17671,0.8281364948220248,0.7915571247499166,0.864715864894133
47,113,,60520,66863,0.9051343792530996,0.8938979794691583,0.9163707790370409
47,115,,17698,21278,0.8317511044271078,0.8015117553923754,0.8619904534618401
47,117,,22359,24613,0.9084223784179092,0.8864786159282942,0.9303661409075241
47,119,,70071,75113,0.9328744691331727,0.9224236468344258,0.9433252914319197
47,121,,8244,9666,0.8528864059590316,0.8195909772972239,0.8861818346208394
47,123,,29616,34614,0.8556075576356388,0.8369296310016484,0.8742854842696292
47,125,,138850,147099,0.9439221204766858,0.9372784499355558,0.9505657910178158
47,127,,4426,4864,0.9099506578947368,0.8722000476119672,0.9477012681775064
47,129,,13421,15701,0.854786319342717,0.8307619624623795,0.8788106762230544
47,131,,18395,21567,0.8529234478601567,0.831136671121683,0.8747102245986305
47,133,,13667,16514,0.8276008235436599,0.7937020920128851,0.8614995550744348
47,135,,5504,6225,0.8841767068273092,0.8478642038959603,0.9204892097586581
47,137,,3293,3853,0.8546587075006489,0.801740920657211,0.9075764943440867
47,139,,11495,13282,0.8654570094865232,0.8429271074689496,0.8879869115040967
47,141,,47420,53260,0.8903492301915134,0.875576353740065,0.9051221066429617
47,143,,19770,23726,0.8332630869088763,0.7997107550243154,0.8668154187934372
47,145,,36771,41011,0.8966131038014191,0.8797874661532813,0.913438741449557
47,147,,46640,51642,0.9031408543433639,0.8884380228349911,0.9178436858517367
47,149,,212262,229632,0.9243572324414716,0.9173450190576711,0.9313694458252721
47,151,,12328,15174,0.8124423355740081,0.777149545057019,0.8477351260909972
47,153,,10150,12197,0.8321718455357875,0.79501492026124,0.869328770810335
47,155,,63462,71666,0.8855245165071303,0.873246571664514,0.8978024613497465
47,157,,544082,605447,0.8986451332651744,0.8941297741906014,0.9031604923397474
47,159,,12624,14351,0.8796599540101735,0.8598777894709657,0.8994421185493813
47,161,,9018,10092,0.8935790725326992,0.8674482454938447,0.9197098995715537
47,163,,106212,118080,0.8994918699186992,0.8896133067338728,0.9093704331035256
47,165,,130731,141642,0.9229677637988732,0.9144616653935448,0.9314738622042017
47,167,,37812,42091,0.8983393124420898,0.8842933693950794,0.9123852554891001
47,169,,7455,8669,0.8599607797900565,0.813970839068967,0.905950720511146
47,171,,11456,13197,0.8680760778964917,0.8338737882223577,0.9022783675706256
47,173,,12543,14600,0.8591095890410959,0.8320895819656053,0.8861295961165865
47,175,,4041,4683,0.8629083920563742,0.8267292230332195,0.8990875610795288
47,177,,25106,29105,0.8626009276756571,0.84376504756892,0.8814368077823942
47,179,,86017,94288,0.91227939928729,0.901344189013498,0.9232146095610819
47,181,,10383,12368,0.8395051746442432,0.8010111616642404,0.8779991876242461
47,183,,18443,21141,0.8723806820869401,0.8561206433428052,0.8886407208310749
47,185,,17069,20245,0.8431217584588787,0.8104816239502219,0.8757618929675355
47,187,,165683,172103,0.9626967571744828,0.9568825003771344,0.9685110139718311
47,189,,102509,109746,0.9340568221165236,0.9246891099601721,0.9434245342728752
48,000,,16951277,19717474,0.8597083480368732,0.8583089770267391,0.8611077190470073
48,001,,36206,42299,0.8559540414667013,0.8392588009826167,0.8726492819507858
48,003,,8633,11259,0.76676436628475,0.721875358750966,0.811653373818534
48,005,,49132,57523,0.8541279140517706,0.8401646309537255,0.8680911971498156
48,007,,18003,19444,0.9258897346225057,0.911357354227656,0.9404221150173554
48,009,,5830,6339,0.919703423252879,0.8969495047537719,0.9424573417519861
48,011,,1228,1299,0.945342571208622,0.8964619438875999,0.994223198529644
48,013,,26650,32769,0.813268638042052,0.7894996037908842,0.8370376722932197
48,015,,18519,21482,0.8620705707103622,0.8405893283741138,0.8835518130466106
48,017,,3154,4243,0.7433419750176762,0.6425609331700703,0.844123016865282
48,019,,15954,17205,0.9272885789014821,0.8987723964360239,0.9558047613669403
48,021,,56805,69598,0.8161872467599643,0.7966379543621742,0.8357365391577545
48,023,,2203,2556,0.8618935837245696,0.8112940142790455,0.9124931531700937
48,025,,17342,21261,0.8156718874935328,0.7865848123458639,0.8447589626412018
48,027,,217397,239452,0.907893857641615,0.9012189441848699,0.9145687710983601
48,029,,1168246,1349274,0.8658330331719132,0.8618292092976207,0.8698368570462056
48,031,,8974,9702,0.924963924963925,0.9102790626741882,0.9396487872536617
48,033,,407,431,0.9443155452436195,0.8831886088815591,1
48,035,,11815,13479,0.8765487053935752,0.8574117251698496,0.8956856856173008
48,037,,56868,62425,0.9109811774128955,0.8994655526547621,0.9224968021710289
48,039,,230625,258565,0.8919420648579661,0.8843641375620875,0.8995199921538447
48,041,,114615,129071,0.8879996281116594,0.8777060612318238,0.8982931949914951
48,043,,6436,7214,0.8921541447186028,0.8562375809029221,0.9280707085342834
48,045,,809,978,0.8271983640081799,0.7561400916602917,0.8982566363560681
48,047,,3951,4964,0.7959307010475423,0.7213060503360997,0.8705553517589848
48,049,,23924,27106,0.8826090164539216,0.863432211844482,0.9017858210633612
48,051,,11700,13559,0.862895493767977,0.832310741624573,0.8934802459113811
48,053,,33865,38017,0.8907857011337034,0.8728289056704673,0.9087424965969394
48,055,,26731,32591,0.8201957595655243,0.7956251379439118,0.8447663811871368
48,057,,11818,13846,0.8535317059078434,0.8216743101612861,0.8853891016544008
48,059,,9236,10018,0.921940507087243,0.8982418707893408,0.9456391433851451
48,061,,186703,257360,0.7254546161019584,0.714258937818498,0.7366502943854187
48,063,,7080,8329,0.8500420218513627,0.8090245049867117,0.8910595387160136
48,065,,3682,3926,0.9378502292409577,0.9023982334321157,0.9733022250497998
48,067,,17786,20234,0.8790155184343185,0.8580401760284689,0.899990860840168
48,069,,3316,4468,0.7421665174574754,0.6734272793898326,0.8109057555251182
48,071,,28938,32652,0.8862550532892319,0.8664305597583803,0.9060795468200835
48,073,,28431,34679,0.8198333285273508,0.8009251198016969,0.8387415372530047
48,075,,3788,4770,0.7941299790356394,0.7361036598905718,0.852156298180707
48,077,,7326,7755,0.9446808510638298,0.9274932962586766,0.961868405868983
48,079,,1051,1591,0.6605908233815211,0.5871678366340223,0.7340138101290199
48,081,,2173,2464,0.8818993506493507,0.8402617409175982,0.9235369603811031
48,083,,4950,5694,0.8693361433087461,0.8330808677706145,0.9055914188468777
48,085,,733577,775100,0.9464288478905948,0.942932615124182,0.9499250806570075
48,087,,1298,1735,0.7481268011527378,0.6888032476607513,0.8074503546447243
48,089,,12998,14508,0.8959194926936862,0.8696621198579232,0.9221768655294492
48,091,,122913,129685,0.9477811620464973,0.9420240807379103,0.9535382433550843
48,093,,8242,9703,0.8494280119550655,0.8205529937619943,0.8783030301481366
48,095,,2218,2675,0.8291588785046728,0.7761576017449677,0.882160155264378
48,097,,25786,29120,0.8855082417582417,0.8664161363377798,0.9046003471787036
48,099,,49533,54395,0.9106167846309403,0.8991659472362297,0.922067622025651
48,101,,741,921,0.8045602605863192,0.6921245168912726,0.9169960042813659
48,103,,2017,2792,0.7224212034383954,0.6280268566481464,0.8168155502286445
48,105,,1280,2070,0.6183574879227053,0.47702924586698414,0.7596857299784264
48,107,,2663,3295,0.8081942336874052,0.769163827177662,0.8472246401971484
48,109,,1092,1472,0.7418478260869565,0.6347446807318774,0.8489509714420357
48,111,,3334,4284,0.7782446311858077,0.6777450751031613,0.878744187268454
48,113,,1400245,1709388,0.8191498945821546,0.815420457829335,0.8228793313349742
48,115,,5637,7818,0.7210283960092095,0.6823126293834917,0.7597441626349274
48,117,,7525,10722,0.7018280171609774,0.6609469799251534,0.7427090543968015
48,119,,3476,3887,0.8942629277077437,0.8513254196091479,0.9372004358063396
48,121,,620244,662975,0.9355465892379049,0.93161478922321606,0.9394783892525937
48,123,,11879,13895,0.854911838790932,0.8321751043188245,0.8776485732630396
48,125,,1069,1261,0.8477398889770024,0.8085663619000018,0.886913416054003
48,127,,3914,5340,0.7329588014981273,0.6635756821260723,0.8023419208701823
48,129,,1879,2168,0.8666974169741697,0.8286532117297898,0.9047416222185496
48,131,,4984,6517,0.7647690655209453,0.7010046406082118,0.8285334904336787
48,133,,10455,12336,0.8475194552529183,0.8177840813695466,0.8772548291362899
48,135,,77278,98717,0.7828236271361569,0.7642516170441347,0.8013956372281792
48,137,,565,716,0.7891061452513967,0.6886043618986686,0.8896079286041247
48,139,,121756,138018,0.8821747887956644,0.8707618514405929,0.8935877261507358
48,141,,445111,549086,0.8106398633365265,0.8038202839311607,0.8174594427418923
48,143,,22691,25895,0.8762695501061981,0.8616560504712224,0.8908830497411738
48,145,,10535,12103,0.8704453441295547,0.8426850197827153,0.898205668476394
48,147,,23261,26524,0.8769793394661438,0.8594605663708899,0.8944981125613978
48,149,,16855,18428,0.9146407640546994,0.8979643675170973,0.9313171605923015
48,151,,2456,2689,0.9133506879880997,0.8781337367276258,0.9485676392485736
48,153,,2744,3568,0.7690582959641256,0.7131454257919887,0.8249711661362624
48,155,,615,747,0.8232931726907631,0.770364047810273,0.8762222975712531
48,157,,534206,581016,0.9194342324479876,0.9141719355932929,0.9246965293026823
48,159,,6742,7459,0.9038745140099209,0.8652587503123771,0.9424902777074647
48,161,,12404,14211,0.8728449792414327,0.8508709675113973,0.894818990971468
48,163,,8430,11793,0.7148308318494022,0.6688503624665942,0.7608113012322102
48,165,,6782,11793,0.5750869159670992,0.5208654639274003,0.629308368006798
48,167,,219762,244454,0.8989912212522602,0.8915537798365971,0.9064286626679232
48,169,,2465,3523,0.6996877661084303,0.6347793345116559,0.7645961977052047
48,171,,18638,20683,0.9011265290335058,0.8762048990325406,0.9260481590344709
48,173,,693,783,0.8850574712643678,0.7656192942783275,1
48,175,,4601,5234,0.8790599923576614,0.835682898890081,0.9224370858252419
48,177,,9899,13151,0.7527184244544141,0.7179953996343895,0.7874414492744386
48,179,,11713,14001,0.8365831012070566,0.8126406807678557,0.8605255216462575
48,181,,87160,96958,0.898945935353452,0.888642499795962,0.909249370910942
48,183,,70411,81092,0.8682854042322301,0.855750133784745,0.8808206746797153
48,185,,17453,21682,0.8049534175814039,0.7807644559281341,0.8291423792346737
48,187,,111319,123845,0.8988574427712059,0.8889929401876158,0.9087219453547961
48,189,,14881,20040,0.742564870259481,0.7100413462508076,0.7750883942681545
48,191,,1732,2075,0.8346987951807229,0.7851841932615162,0.8842133970999295
48,193,,5242,5899,0.8886251907102899,0.8475063826095109,0.9297439988110688
48,195,,2441,3135,0.7786283891547049,0.7254016816398234,0.8318550966695863
48,197,,2104,2428,0.8665568369028006,0.8268817592117675,0.9062319145938337
48,199,,35782,39160,0.9137385086823289,0.8970917973540398,0.930385220010618
48,201,,2583939,3131200,0.8252232370975984,0.8226150518878321,0.8278314223073646
48,203,,41363,46241,0.8945092017906188,0.8810177506346883,0.9080006529465492
48,205,,3189,3962,0.8048965169106512,0.7506471519809519,0.8591458818403506
48,207,,3362,3876,0.8673890608875129,0.8247471148153045,0.9100310069597213
48,209,,154879,168291,0.9203047102934797,0.910447095827937,0.9301623247590224
48,211,,1905,2361,0.806861499364676,0.727358394020518,0.8863646047088339
48,213,,52929,60088,0.880858074823592,0.8676749563952897,0.8940411932518944
48,215,,362400,516001,0.7023242203018987,0.6934810105317795,0.7111674300720179
48,217,,22234,25652,0.8667550288476532,0.8495943095455419,0.8839157481497645
48,219,,11086,13616,0.8141891891891891,0.7875794322027666,0.8407989461756117
48,221,,44418,48057,0.9242774205630814,0.913671689616148,0.9348831515100148
48,223,,21719,25476,0.8525278693672476,0.8341973284321442,0.8708584103023509
48,225,,13536,16314,0.8297168076498713,0.8070031246638072,0.8524304906359355
48,227,,17947,22132,0.8109072835712995,0.7893238358689082,0.8324907312736908
48,229,,1296,2222,0.5832583258325833,0.47781768562750926,0.6886989660376573
48,231,,61868,71523,0.8650084588174434,0.8538874478673697,0.876129469767517
48,233,,11479,13356,0.8594639113507038,0.8264163739454679,0.8925114487559397
48,235,,922,1017,0.9065880039331367,0.8463069422939626,0.9668690655723107
48,237,,5005,6166,0.8117093739863769,0.7702329368344655,0.8531858111382883
48,239,,8781,10505,0.8358876725368872,0.8006531022156179,0.8711222428581565
48,241,,20309,22691,0.8950244590366224,0.870481947522764,0.9195669705504809
48,243,,1413,1529,0.9241334205362982,0.666438643411936,1
48,245,,144263,169590,0.8506574680110855,0.8412440094090307,0.8600709266131404
48,247,,2089,2674,0.781226626776365,0.6793748460255155,0.8830784075272146
48,249,,19731,24780,0.7962469733656174,0.7651543003272534,0.8273396464039815
48,251,,112059,128247,0.8737748251421086,0.8635545484197582,0.883995101864459
48,253,,12142,14941,0.8126631416906499,0.7877891546003548,0.837537128780945
48,255,,8341,10685,0.7806270472625175,0.737055027344678,0.8241990671803571
48,257,,93747,108495,0.8640674685469376,0.8512862188364042,0.876848718257471
48,259,,32239,34029,0.9473978077522114,0.931052305580586,0.9637433099238367
48,261,,65,123,0.5284552845528455,0.42679609595196677,0.6301144731537243
48,263,,531,605,0.8776859504132232,0.8080368057990287,0.9473350950274176
48,265,,35680,39521,0.9028111636851294,0.8842400057454819,0.9213823216247768
48,267,,2685,3372,0.7962633451957295,0.7553467573194834,0.8371799330719756
48,269,,160,180,0.8888888888888888,0.7936014120272183,0.9841763657505593
48,271,,2118,2556,0.8286384976525821,0.738071843443884,0.9192051518612803
48,273,,14533,17099,0.8499327446049476,0.8238257325320874,0.8760397566778079
48,275,,1942,2273,0.8543774747030356,0.8241018219110179,0.8846531274950533
48,277,,30541,34480,0.8857598607888632,0.8678951665580166,0.9036245550197097
48,279,,6407,8134,0.787681337595279,0.7480316666425455,0.8273310085480126
48,281,,14807,16111,0.9190615107690397,0.901812071737459,0.9363109498006205
48,283,,2922,4277,0.6831891512742576,0.6413119310234673,0.7250663715250479
48,285,,12680,14339,0.8843015551991074,0.8653572265914811,0.9032458838067337
48,287,,10425,12498,0.8341334613538166,0.7984736956068107,0.8697932271008225
48,289,,10085,11541,0.8738410882939087,0.8485967068559553,0.8990854697318621
48,291,,48998,62964,0.7781907121529763,0.7580013638619406,0.798380060444012
48,293,,13490,15718,0.8582516859651355,0.836581299815945,0.8799220721143259
48,295,,1513,1794,0.8433667781493869,0.7936570693600097,0.8930764869387641
48,297,,6796,8534,0.796344035622217,0.7653526810333382,0.8273353902110958
48,299,,16082,17742,0.9064367038665314,0.885339003612586,0.9275344041204768
48,301,,28,31,0.9032258064516129,0.4248696006877649,1
48,303,,171081,191721,0.8923435617381508,0.8861900939642878,0.8984970295120137
48,305,,3203,3754,0.8532232285562067,0.8214683790070372,0.8849780781053762
48,307,,4638,5366,0.8643309727916512,0.8337868363006556,0.8948751092826467
48,309,,144682,164313,0.8805267994620024,0.8715514848470128,0.889502114076992
48,311,,333,389,0.8560411311053985,0.7200677469990682,0.9920145152117288
48,313,,7667,9197,0.833641404805915,0.7761211021965685,0.8911617074152615
48,315,,6348,7329,0.8661481784690954,0.8337305074844296,0.8985658494537613
48,317,,2777,3372,0.8235468564650059,0.7625373751700921,0.8845563377599197
48,319,,2427,2963,0.8191022612217347,0.7372344905098963,0.9009700319335731
48,321,,19638,24238,0.8102153643039854,0.7796816710971316,0.8407490575108393
48,323,,22810,33789,0.6750717689188789,0.6451828122381087,0.7049607255996491
48,325,,31378,36480,0.8601425438596492,0.835806401337358,0.8844786863819404
48,327,,1244,1514,0.821664464993395,0.7375774487834381,0.9057514812033518
48,329,,93271,109040,0.8553833455612619,0.839815788251179,0.8709509028713449
48,331,,15771,17756,0.8882068033340843,0.8610218332212195,0.9153917734469491
48,333,,2913,3295,0.8840667678300456,0.8651155932049183,0.9030179424551729
48,335,,5092,6070,0.8388797364085667,0.8067560751514168,0.8710033976657167
48,337,,13062,14873,0.8782357291736704,0.8576685598742869,0.898802898473054
48,339,,406426,450020,0.9031287498333408,0.8966964403004807,0.9095610593662009
48,341,,8677,12720,0.6821540880503144,0.6437489996886672,0.7205591764119617
48,343,,7097,8173,0.8683469962070232,0.8341977828917254,0.9024962095223209
48,345,,773,903,0.8560354374307863,0.7606166763110291,0.9514541985505434
48,347,,32758,38116,0.8594291111344318,0.8432964304202678,0.8755617918485957
48,349,,27571,34818,0.7918605319087828,0.7708730801932446,0.812847983624321
48,351,,7582,8875,0.8543098591549296,0.8134472431276927,0.8951724751821666
48,353,,7954,9458,0.8409811799534785,0.8123498605853083,0.8696124993216487
48,355,,200263,234725,0.8531813824688466,0.8451222330901214,0.8612405318475718
48,357,,4636,5938,0.7807342539575615,0.7311591729428693,0.8303093349722537
48,359,,1086,1270,0.8551181102362204,0.693233566656658,1
48,361,,51840,56827,0.9122424199764196,0.8995686711334858,0.9249161688193535
48,363,,17625,20182,0.8733029432167277,0.8566555244066483,0.8899503620268072
48,365,,13455,15534,0.8661645422943222,0.8400262868018935,0.8923027977867508
48,367,,102737,112004,0.9172618835041606,0.9072459746701335,0.9272777923381877
48,369,,4238,6178,0.6859825186144384,0.6301326756076522,0.7418323616212246
48,371,,8577,10309,0.8319914637695218,0.7977424660799994,0.8662404614590442
48,373,,32032,38342,0.8354285118147201,0.814693771864115,0.8561632517653253
48,375,,58090,74421,0.7805592507491165,0.7656880132899344,0.7954304882082985
48,377,,2634,3915,0.6727969348659004,0.5677468629889402,0.7778470067428607
48,379,,8629,9560,0.9026150627615063,0.8722538044619053,0.9329763210611073
48,381,,91016,96955,0.9387447785054922,0.9299880844004762,0.9475014726105082
48,383,,1619,1854,0.8732470334412082,0.8096945339163798,0.9367995329660367
48,385,,1849,2031,0.9103889709502708,0.7641149300049204,1
48,387,,7424,8504,0.8730009407337723,0.8399934191783414,0.9060084622892033
48,389,,5522,7867,0.7019194101944833,0.6555869599089024,0.7482518604800643
48,391,,4061,4845,0.8381836945304437,0.8006497660062949,0.8757176230545926
48,393,,517,551,0.9382940108892922,0.8747271182858475,1
48,395,,10300,11825,0.8710359408033826,0.840429030837491,0.9016428507692743
48,397,,76401,80968,0.9435950004940223,0.9350422438123264,0.9521477571757183
48,399,,5956,6831,0.8719074806031327,0.8395062169432712,0.9043087442629942
48,401,,30845,36376,0.8479491972729272,0.83572861247266506,0.8601697820731893
48,403,,6857,7806,0.8784268511401486,0.8445694153016722,0.9122842869786251
48,405,,4881,5759,0.8475429762111477,0.8075077578475656,0.8875781945747299
48,407,,16614,20035,0.8292488145744946,0.8022636407406095,0.8562339884083797
48,409,,38801,46086,0.84192596450115,0.8241743174841558,0.8596776115181441
48,411,,3475,4124,0.8426285160038798,0.7940717681025662,0.8911852639051934
48,413,,1368,1720,0.7953488372093023,0.735302429268374,0.8553952451502306
