statecode,countycode,v067_flag_CT,v067_numerator,v067_denominator,v067_rawvalue,v067_cilow,v067_cihigh
17,095,,16412,20751,0.790901643294299,0.7632071289165099,0.8185961576720882
17,097,,237282,360949,0.6573837301114562,0.6501780269224705,0.664589433300442
17,099,,41706,50247,0.8300197026688161,0.815770717838837,0.8442686874987951
17,101,,4466,5870,0.7608177172061329,0.7175813512461737,0.8040540831660921
17,103,,12059,14699,0.8203959453024016,0.79140538152711,0.8493865090776931
17,105,,13140,16353,0.8035222894881673,0.7715260145306484,0.8355185644456862
17,107,,9502,11962,0.7943487711085103,0.7612897771127621,0.8274077651042585
17,109,,9711,12650,0.7676679841897234,0.7325039775470386,0.8028319908324082
17,111,,119406,163840,0.72879638671875,0.7169596493997266,0.7406331240377735
17,113,,59288,85768,0.6912601436433169,0.6755672471506478,0.706953040135986
17,115,,34885,43182,0.8078597563799731,0.7921486486333087,0.8235708641266375
17,117,,15978,19584,0.8158700980392157,0.7959232468978777,0.8358169491805537
17,119,,98668,126283,0.7813244854810227,0.7637150994499384,0.798933871512107
17,121,,13387,16139,0.8294813805068467,0.8030093308510264,0.855953430162667
17,123,,4450,5120,0.869140625,0.8420947879975835,0.8961864620024165
17,125,,4392,5302,0.8283666540927952,0.8025721292318152,0.8541611789537752
17,127,,4913,5760,0.8529513888888889,0.8154126334843299,0.8904901442934479
17,129,,4585,5559,0.8247886310487498,0.791317878919151,0.8582593831783486
17,131,,5746,7262,0.7912420820710548,0.7599019948020691,0.8225821693400406
17,133,,14936,18740,0.7970117395944504,0.7715235554378361,0.8224999237510646
17,135,,9208,11340,0.8119929453262786,0.779225633811521,0.8447602568410363
17,137,,11747,14525,0.8087435456110155,0.7864783848440171,0.8310087063780138
17,139,,4816,6541,0.7362788564439688,0.6884110968849173,0.7841466160030204
17,141,,19124,23732,0.8058317883027136,0.7887102075587151,0.8229533690467121
17,143,,61482,80784,0.7610665478312537,0.7459148713827243,0.7762182242797832
17,145,,6617,7717,0.8574575612284566,0.8156404094654164,0.8992747129914969
17,147,,7157,8463,0.8456812005199102,0.8119450995378993,0.8794173015019212
17,149,,5496,6557,0.8381881958212597,0.8100128196342317,0.8663635720082877
17,151,,1077,1335,0.8067415730337079,0.7301154075460244,0.8833677385213913
17,153,,1228,1552,0.7912371134020618,0.7019709629737019,0.8805032638304218
17,155,,2269,2599,0.8730280877260485,0.841561476995947,0.9044946984561499
17,157,,9940,12214,0.8138202063206157,0.7843248989656594,0.843315513675572
17,159,,5942,7361,0.807227278902323,0.7620605356019894,0.8523940222026567
17,161,,49546,64387,0.7695031605758926,0.7508593566743021,0.7881469644774831
17,163,,88849,117865,0.7538200483604124,0.7385424417020617,0.769097655018763
17,165,,7668,9050,0.847292817679558,0.8226090364584817,0.8719765989006343
17,167,,69335,89950,0.7708171206225681,0.7578635433539371,0.7837706978911991
17,169,,2421,2811,0.8612593383137673,0.8255092809138723,0.8970093957136623
17,171,,1710,2142,0.7983193277310925,0.7467965781781933,0.8498420772839916
17,173,,8311,9915,0.8382249117498739,0.8138010282066148,0.862648795293133
17,175,,1963,2429,0.8081515026759983,0.7713062991715848,0.8449967061804119
17,177,,15953,20466,0.7794879312029708,0.7549698511703584,0.8040060112355831
17,179,,49274,61929,0.79565308659917,0.7746290943328865,0.8166770788654535
17,181,,5467,6717,0.8139050171207384,0.7781354607375995,0.8496745735038772
17,183,,23751,30006,0.7915416916616677,0.7643720124191713,0.818711370904164
17,185,,3811,4726,0.8063901819720694,0.7685527459222856,0.8442276180218531
17,187,,6098,7572,0.8053354463814052,0.761126644547191,0.8495442482156194
17,189,,5546,6627,0.8368794326241135,0.8104544021527499,0.863304463095477
17,191,,5728,7079,0.80915383528747,0.7772378869609127,0.8410697836140273
17,193,,4402,5611,0.7845303867403315,0.7415856267297605,0.8274751467509025
17,195,,20610,25501,0.8082035998588291,0.7834749145283912,0.8329322851892669
17,197,,258587,354486,0.729470275271802,0.7213531654538122,0.7375873850897917
17,199,,24339,29662,0.8205448048007552,0.7973245818367061,0.8437650277648043
17,201,,96594,125786,0.7679232983002878,0.7533464303514261,0.7825001662491495
17,203,,14439,18186,0.7939623886506103,0.7567015653527598,0.8312232119484608
18,000,,2486433,3260273,0.7626456434783222,0.7600337259393529,0.7652575610172915
18,001,,11429,15272,0.7483630172865374,0.7069192061869799,0.789806828386095
18,003,,146443,188815,0.7755898630935042,0.7666355337957181,0.7845441923912903
18,005,,31133,41204,0.7555819823318124,0.7310333404203042,0.7801306242433206
18,007,,3110,3886,0.8003088008234689,0.7556442640017976,0.8449733376451402
18,009,,3912,5080,0.7700787401574803,0.7137188319039822,0.8264386484109785
18,011,,27945,38706,0.7219810882033794,0.6998971256633297,0.744065050743429
18,013,,6028,7659,0.7870479174827001,0.7250802014081524,0.8490156335572477
18,015,,8437,10162,0.8302499507970872,0.8074134924756236,0.8530864091185508
18,017,,14048,17073,0.8228196567679963,0.7931871322584528,0.8524521812775397
18,019,,47602,62146,0.7659704566665594,0.7492052637355424,0.7827356495975764
18,021,,9859,12144,0.8118412384716732,0.7771931196375805,0.8464893573057659
18,023,,12990,15835,0.8203347016103568,0.7913627566684591,0.8493066465522545
18,025,,3162,4189,0.7548340892814515,0.7101440889029863,0.7995240896599166
18,027,,10132,14825,0.6834401349072513,0.6448152796542712,0.7220649901602314
18,029,,19450,25110,0.7745917960971724,0.7425914104490133,0.8065921817453315
18,031,,10280,13045,0.7880413951705635,0.7384115671212254,0.8376712232199016
18,033,,17628,21644,0.8144520421363889,0.7891145714966376,0.8397895127761402
18,035,,39985,51892,0.7705426655361135,0.756968285864553,0.784117045207674
18,037,,18772,22223,0.8447104351347703,0.8307571763641682,0.8586636939053723
18,039,,71790,96597,0.7431907823224324,0.7252113446361467,0.7611702200087181
18,041,,8234,10171,0.8095565824402714,0.7856035329663082,0.83350963191423455
18,043,,30034,38946,0.7711703384172958,0.7493119723073495,0.7930287045272421
18,045,,6400,7700,0.8311688311688312,0.8012413596087463,0.8610963027289161
18,047,,8516,10918,0.7799963363253343,0.7412504871691129,0.8187421854815556
18,049,,6693,8671,0.7718832891246684,0.7391332223734435,0.8046333558758934
18,051,,12855,15570,0.825626204238921,0.800293650502329,0.8509587579755129
18,053,,21443,28612,0.7494407940724171,0.7228885883510601,0.7759929997937742
18,055,,10870,13524,0.8037562851227448,0.7786097515962535,0.8289028186492361
18,057,,133098,193091,0.6893019353569042,0.6769097016879704,0.701694169025838
18,059,,32911,43916,0.7494079606521541,0.7252445370210907,0.7735713842832175
18,061,,14740,18278,0.8064339643287012,0.7806174303064712,0.8322504983509311
18,063,,71600,94044,0.761345753051763,0.7425183346604617,0.7801731714430643
18,065,,16147,20561,0.7853217255970041,0.7601560081886528,0.8104874430053554
18,067,,28525,35768,0.7975005591590248,0.7756286595928908,0.8193724587251588
18,069,,13855,17710,0.782326369282891,0.7552670494210533,0.8093856891447287
18,071,,18319,21943,0.8348448252290024,0.8063471855992319,0.8633424648587729
18,073,,11884,14527,0.8180629173263578,0.7935326780916617,0.8425931565610539
18,075,,6549,8562,0.7648913805185704,0.7232779674342303,0.8065047936029105
18,077,,12111,14713,0.8231495955957316,0.7791024165484532,0.86719677464301
18,079,,10215,12395,0.8241226300927793,0.7848421140661636,0.8634031461193951
18,081,,64048,83717,0.7650536927983563,0.7457322867216272,0.7843750988750855
18,083,,14291,16904,0.8454212020823474,0.8230271508512892,0.8678152533134056
18,085,,29450,38862,0.7578096855540116,0.7366466510629053,0.778972720045118
18,087,,8434,17679,0.47706318230669154,0.44435203224972486,0.5097743323636582
18,089,,177816,223415,0.7959000067139628,0.7879288924310264,0.8038711209968992
18,091,,39716,47606,0.8342645884972483,0.8157123651957299,0.8528168117987667
18,093,,17224,21203,0.8123378767155591,0.784535486437631,0.8401402669934872
18,095,,45827,59368,0.7719141625117909,0.7571243856261506,0.7867039393974312
18,097,,350310,486246,0.7204378030873262,0.7127833269538411,0.7280922792208113
18,099,,16820,21889,0.7684224953172827,0.7470450966117114,0.789799894022854
18,101,,3710,4741,0.7825353300991352,0.746252570502473,0.8188180896957975
18,103,,12256,14685,0.8345931222335716,0.8010328573512914,0.8681533871158519
18,105,,44910,69333,0.647743498766821,0.628044891599383,0.667442105934259
18,107,,14379,18416,0.7807884448305821,0.7655784629743322,0.795998426686832
18,109,,26969,34245,0.7875310264272156,0.7655499397597724,0.8095121130946589
18,111,,4750,6080,0.78125,0.7381883984617243,0.8243116015382757
18,113,,17258,22171,0.7784042217310901,0.7606846641520776,0.7961237793101027
18,115,,2182,2755,0.7920145190562613,0.721194954637322,0.8628340834752006
18,117,,7162,9204,0.7781399391568883,0.7299710376070214,0.8263088407067551
18,119,,7857,10039,0.7826476740711226,0.7484671638275966,0.8168281843146485
18,121,,4682,6485,0.7219737856592136,0.6722537634668005,0.7716938078516266
18,123,,7062,8329,0.8478808980669948,0.8125049132686868,0.8832568828653029
18,125,,4532,5583,0.8117499552212072,0.7805435580418031,0.8429563524006113
18,127,,67683,83571,0.8098862045446387,0.7950118381091829,0.8247605709800945
18,129,,10103,12221,0.8266917600850994,0.7968730063800722,0.8565105137901265
18,131,,4365,5711,0.7643144808264752,0.715497208479104,0.81313175317384645
18,133,,12385,16248,0.7622476612506155,0.7270323446157456,0.7974629778854854
18,135,,8198,10368,0.7907021604938271,0.7581126979331295,0.8232916230545247
18,137,,11587,14145,0.8191587133262637,0.7866957875499485,0.8516216391025788
18,139,,6335,7748,0.8176303562209603,0.7832710629043819,0.8519896495375386
18,141,,95421,127667,0.7474210250103785,0.7382282937655932,0.7566137562551639
18,143,,8959,10823,0.8277741846068558,0.781993589226891,0.8735547799868206
18,145,,17401,21681,0.8025921313592547,0.7803863220139506,0.8247979407045587
18,147,,8511,9726,0.8750771128932757,0.8513891785477231,0.8987650472388283
18,149,,7855,9638,0.8150031126789791,0.7716654436656519,0.8583407816923062
18,151,,12910,15746,0.8198907659088023,0.7896353167246887,0.8501462150929159
18,153,,7112,8858,0.8028900428990743,0.7603410684841831,0.8454390173139654
18,155,,3579,4321,0.8282804906271697,0.7714291131506861,0.8851318681036533
18,157,,65364,90115,0.7253398435332631,0.712206999107068,0.7384726879594582
18,159,,5572,7085,0.7864502470007058,0.7316183981415452,0.8412820958598664
18,161,,2916,3512,0.8302961275626424,0.7790245317570533,0.8815677233682314
18,163,,69931,87299,0.8010515584370955,0.7855132017478883,0.8165899151263027
18,165,,5442,6534,0.8328741965105602,0.7956255261893378,0.8701228668317825
18,167,,36002,46298,0.7776145837833168,0.7622007770067026,0.793028390559931
18,169,,11485,14231,0.8070409669032395,0.7716239177277657,0.8424580160787132
18,171,,3106,4161,0.7464551790434991,0.6943833074183234,0.7985270506686748
18,173,,25571,31865,0.8024792091636592,0.7810796737272665,0.823878744600052
18,175,,10068,13090,0.7691367456073338,0.7353686172317365,0.8029048739829311
18,177,,22478,28636,0.7849559994412627,0.7689823019048061,0.8009296969777193
18,179,,11987,14148,0.8472575629064178,0.8226069780568233,0.8719081477560124
18,181,,9145,11442,0.799248383149799,0.7730200599166877,0.8254767063829103
18,183,,14183,17303,0.8196844477836214,0.7990403628857013,0.8403285326815414
19,000,,1224151,1611395,0.7596840005088759,0.7570627443494546,0.7623052566682971
19,001,,2963,3699,0.8010273046769397,0.7657683081197324,0.836286301234147
19,003,,1261,1636,0.7707823960880196,0.7227838291514352,0.8187809630246039
19,005,,5114,6843,0.7473330410638609,0.7100188292037678,0.784647252923954
19,007,,4041,5225,0.7733971291866029,0.7266497413624649,0.8201445170107409
19,009,,2223,2718,0.8178807947019867,0.7814140579701446,0.8543475314338288
19,011,,10185,13051,0.7803999693510076,0.7526526475113152,0.8081472911907001
19,013,,51607,65820,0.7840625949559404,0.7695145383408436,0.7986106515710373
19,015,,11221,14165,0.7921637839745852,0.7641076395952278,0.8202199283539426
19,017,,9504,12677,0.7497041886881755,0.7186224691914573,0.7807859081848936
19,019,,8215,10545,0.7790422000948317,0.7476418677634508,0.8104425324262127
19,021,,7359,10153,0.7248104008667389,0.6754939370579323,0.7741268646755455
19,023,,5674,6946,0.8168730204434207,0.7887347082453379,0.8450113326415035
19,025,,3367,4271,0.7883399672207914,0.7519911906078416,0.8246887438337411
19,027,,8590,10527,0.8159969601975872,0.7857907798329108,0.8462031405622635
19,029,,5216,6548,0.7965791081246182,0.7607527735385318,0.8324054427107046
19,031,,7229,9240,0.7823593073593074,0.7424638258901284,0.8222547888284863
19,033,,16887,21074,0.8013191610515327,0.7714144426979379,0.8312238794051274
19,035,,4588,5888,0.7792119565217391,0.7444876077471012,0.8139363052963771
19,037,,4886,6022,0.811358352706742,0.7618619084540047,0.8608547969594792
19,039,,3634,4538,0.8007933010136624,0.7403505758312288,0.8612360261960961
19,041,,6594,8157,0.8083854358219934,0.7808475812638068,0.83592329038018
19,043,,6275,8210,0.7643118148599269,0.7320047267695201,0.7966189029503338
19,045,,17525,21346,0.820996908085824,0.7927784401452844,0.8492153760263637
19,047,,6106,7960,0.7670854271356784,0.7388476346337357,0.7953232196376211
19,049,,41370,58788,0.7037150438865074,0.6852409524622072,0.7221891353108076
19,051,,2634,3914,0.6729688298415942,0.6158997037759302,0.7300379559072583
19,053,,2832,3775,0.7501986754966887,0.7101904507622694,0.7902069002311081
19,055,,7537,9420,0.8001061571125265,0.7695525878390005,0.8306597263860526
19,057,,15132,18273,0.8281070431784601,0.8039117941240542,0.8523022922328659
19,059,,7174,9233,0.7769955594064768,0.7391500385915099,0.8148410802214437
19,061,,39626,50370,0.7866984316061147,0.7722524901513438,0.8011443730608857
19,063,,3885,4986,0.7791817087845969,0.7620109437723156,0.7963524737968782
19,065,,7236,9115,0.7938562808557323,0.7761034556989759,0.8116091060124888
19,067,,5769,7161,0.8056137410976121,0.7615989292125571,0.849628552982667
19,069,,3594,4543,0.7911071978868589,0.7546282165083398,0.827586179265378
19,071,,2473,3065,0.8068515497553018,0.7758276848157605,0.8378754146948432
19,073,,3147,4100,0.7675609756097561,0.727983369043644,0.8071385821758682
19,075,,5019,6219,0.8070429329474192,0.7908769687518552,0.8232088971429833
19,077,,3939,5156,0.7639643134212568,0.7310256463712917,0.7969029804712219
19,079,,6116,7278,0.8403407529541083,0.806016423996361,0.8746650819118555
19,081,,4098,5248,0.7808689024390244,0.7375857888668957,0.8241520160111531
19,083,,6401,8065,0.793676379417235,0.759251243350574,0.828101515483896
19,085,,5952,7251,0.8208522962350021,0.7903537211437883,0.8513508713262159
19,087,,7651,9376,0.8160196245733788,0.7781875064847038,0.8538517426620539
19,089,,3494,4573,0.7640498578613601,0.7159648079557539,0.8121349077669664
19,091,,3601,4574,0.7872759073021426,0.754338865566019,0.8202129490382661
19,093,,2781,3426,0.8117338003502627,0.7806449414744554,0.8428226592260699
19,095,,7011,8452,0.8295078088026503,0.7920646117494226,0.866951005855878
19,097,,7300,8980,0.8129175946547884,0.773256712814663,0.8525784764949138
19,099,,13755,17633,0.7800714569273521,0.753064462589946,0.8070784512647583
19,101,,5019,7201,0.6969865296486599,0.6560536829850924,0.7379193763122275
19,103,,55094,84480,0.652154356060606,0.6327860665781523,0.6715226455430597
19,105,,7419,9637,0.7698453875687454,0.7372896422262265,0.8024011329112644
19,107,,3544,4445,0.7973003374578178,0.761897255253111,0.8327034196625246
19,109,,5579,6998,0.797227779365533,0.7680762921924102,0.8263792665386558
19,111,,11873,14511,0.8182068775411757,0.8041437120827613,0.8322700429995902
19,113,,89769,118744,0.7559876709560062,0.7444761380435122,0.7674992038685001
19,115,,4174,5192,0.8039291217257319,0.7615926343304025,0.8462656091210614
19,117,,3183,3872,0.8220557851239669,0.778124478037018,0.8659870922109159
19,119,,4663,6023,0.7741989042005645,0.7440946545787654,0.8043031538223635
19,121,,6359,8750,0.7267428571428571,0.6815840851252949,0.7719016291604194
19,123,,8667,10800,0.8025,0.7728129094387217,0.8321870905612783
19,125,,13156,16706,0.7875014964683348,0.7631513764281911,0.8118516165084785
19,127,,15059,19557,0.7700056245845477,0.755898851617822,0.7841123975512734
19,129,,5080,6983,0.727481025347272,0.6747683845964083,0.7801936660981357
19,131,,3900,5432,0.7179675994108984,0.6780170508383726,0.7579181479834242
19,133,,3292,4039,0.8150532309977717,0.7655891518197219,0.8645173101758216
19,135,,2774,3539,0.7838372421588019,0.727026866237691,0.8406476180799128
19,137,,3587,4609,0.7782599262312866,0.723880832111906,0.8326390203506672
19,139,,16668,20867,0.7987731825370201,0.7714848050761854,0.8260615599978548
19,141,,5500,6937,0.7928499351304599,0.759784283216541,0.8259155870443787
19,143,,2362,2981,0.7923515598792351,0.7502497145458261,0.8344534052126441
19,145,,5020,6377,0.7872040144268465,0.7631890660831875,0.8112189627705055
19,147,,3539,4573,0.7738902252350754,0.7519653944632088,0.7958150560069421
19,149,,10574,13375,0.7905794392523364,0.7589935910253715,0.8221652874793014
19,151,,2556,3198,0.799249530956848,0.7549673475550488,0.8435317143586473
19,153,,191674,264612,0.7243586836575817,0.7170930675889653,0.7316242997261981
19,155,,35540,44546,0.7978269653840974,0.7809915356795867,0.814662395088608
19,157,,6202,9132,0.6791502409110819,0.643992716934197,0.7143077648879668
19,159,,1645,2260,0.7278761061946902,0.6896061166686456,0.7661460957207349
19,161,,4247,4939,0.8598906661267463,0.8267935213888371,0.8929878108646554
19,163,,67755,86297,0.7851373744162601,0.7716482013801882,0.798626547452332
19,165,,4294,5681,0.7558528428093646,0.700487566391713,0.8112181192270163
19,167,,14212,18689,0.7604473219540906,0.7389127291969243,0.7819819147112569
19,169,,36327,53175,0.6831593794076164,0.6676110548612323,0.6987077039540005
19,171,,6234,7899,0.7892138245347512,0.7632102257603331,0.8152174233091692
19,173,,2174,2772,0.7842712842712842,0.7535856923860293,0.8149568761565391
19,175,,4268,5334,0.8001499812523435,0.7571135485061288,0.8431864139985582
19,177,,2039,3036,0.6716073781291173,0.5991746197448562,0.7440401365133784
19,179,,12544,15984,0.7847847847847848,0.7497935421775188,0.8197760273920507
19,181,,21194,27899,0.7596688053335245,0.7367598303761733,0.7825777802908758
19,183,,8819,11487,0.7677374423261077,0.7345279700486054,0.8009469146036101
19,185,,2211,2918,0.7577107607950652,0.7221908026590053,0.7932307189311251
19,187,,14499,17536,0.8268134124087592,0.7923388948859906,0.8612879299315277
19,189,,4048,5181,0.7813163481953291,0.751120343230828,0.8115123531598303
19,191,,7457,10604,0.703225198038476,0.6668551109833624,0.7395952850935897
19,193,,41162,51793,0.7947406020118549,0.7748800090491864,0.8146011949745234
19,195,,2878,3836,0.7502606882168926,0.7117426830677462,0.788778693366039
19,197,,4527,5726,0.790604261264408,0.74748975090959,0.8337187716192259
20,000,,1096103,1454367,0.753663277563366,0.7509164011698044,0.7564101539569277
20,001,,4480,5751,0.7789949573987133,0.7301774948352779,0.8278124199621486
20,003,,2764,3472,0.7960829493087558,0.7257509260967249,0.8664149725207867
20,005,,5523,7464,0.739951768488746,0.7041731073933216,0.7757304295841704
20,007,,1884,2202,0.8555858310626703,0.7983746532338806,0.91279700889146
20,009,,9558,11796,0.8102746693794507,0.7898118040035448,0.8307375347553566
20,011,,4455,6444,0.6913407821229051,0.6406681253341807,0.7420134389116294
20,013,,3284,4292,0.7651444547996272,0.734297935211879,0.7959909743873754
20,015,,26233,32424,0.8090611892425363,0.7902838235357187,0.827838554949354
20,017,,884,1140,0.775438596491228,0.7367472676778327,0.8141299253046234
20,019,,1073,1400,0.7664285714285715,0.703779333961382,0.8290778088957609
20,021,,7497,8909,0.8415085868223146,0.805836852194142,0.8771803214504871
20,023,,926,1250,0.7408,0.675943905235791,0.8056560947642091
20,025,,666,924,0.7207792207792207,0.6733607734435618,0.7681976681148797
20,027,,2882,3689,0.7812415288696124,0.7184553302373005,0.8440277275019243
20,029,,3547,4300,0.8248837209302325,0.7946126585142734,0.8551547833461917
20,031,,3009,3645,0.8255144032921811,0.7768768792101887,0.8741519273741735
20,033,,718,858,0.8368298368298368,0.7648737437284184,0.9087859299312552
20,035,,11616,14943,0.7773539449909657,0.7427369817219248,0.8119709082600065
20,037,,15271,19151,0.7973996135972012,0.7727082922750637,0.8220909349193388
20,039,,897,1270,0.7062992125984252,0.647385370180225,0.7652130550166254
20,041,,7137,8692,0.8210998619420157,0.7807534001203588,0.8614463237636726
20,043,,2848,3659,0.7783547417327139,0.7359277647870495,0.8207817186783783
20,045,,45002,65610,0.6859015393994818,0.6675227981830716,0.7042802806158921
20,047,,945,1190,0.7941176470588235,0.7779949890417073,0.8102403050759397
20,049,,721,990,0.7282828282828283,0.6662215859198344,0.7903440706458222
20,051,,12701,16214,0.7833353891698532,0.7483135236030009,0.8183572547367056
20,053,,2102,2633,0.7983289023927079,0.7508400818738883,0.8458177229115276
20,055,,14571,18426,0.7907847606642787,0.7610933765517229,0.8204761447768345
20,057,,13168,16447,0.8006323341642853,0.7577675465651678,0.8434971217634027
20,059,,9842,12993,0.7574847995074271,0.7253727864283851,0.7895968125864691
20,061,,12817,16845,0.7608785989907985,0.7276482202390773,0.7941089777425197
20,063,,1070,1397,0.7659269863994274,0.7075723475141293,0.8242816252847254
20,065,,895,1115,0.8026905829596412,0.7445786329021735,0.860802533017109
20,067,,2479,3427,0.7233732127224978,0.6223341523574154,0.8244122730875801
20,069,,2299,2818,0.8158268275372604,0.7813046919779822,0.8503489630965386
20,071,,438,665,0.6586466165413534,0.5866105711807111,0.7306826619019956
20,073,,2095,2712,0.7724926253687315,0.7279106499700195,0.8170746007674435
20,075,,756,1098,0.6885245901639344,0.6143305920098855,0.7627185883179833
20,077,,1739,2253,0.7718597425654683,0.7091493649474623,0.8345701201834743
20,079,,13061,16375,0.797618320610687,0.7668625913396158,0.8283740498817583
20,081,,1228,1602,0.766541822721598,0.7053232336412398,0.8277604118019561
20,083,,599,770,0.7779220779220779,0.715890626515102,0.8399535293290538
20,085,,4759,6431,0.7400093298087389,0.7030691002056614,0.7769495594118164
20,087,,7020,9246,0.7592472420506164,0.7307620357253324,0.7877324483759005
20,089,,1062,1363,0.7791636096845195,0.7240073179958899,0.834319901373149
20,091,,233631,335949,0.6954359143798612,0.6884276206389699,0.7024442081207525
20,093,,1187,1746,0.6798396334478809,0.5947935758230611,0.7648856910727007
20,095,,2874,3449,0.8332850101478689,0.8091132847066758,0.8574567355890621
20,097,,908,1226,0.7406199021207178,0.6958941770460237,0.7853456271954119
20,099,,6567,8683,0.756305424392491,0.7243999053029405,0.7882109434820416
20,101,,465,644,0.7220496894409938,0.6041242621784155,0.83997511670357206
20,103,,28850,37412,0.7711429487864856,0.7435124770501712,0.7987734205228
20,105,,1086,1442,0.753120665742025,0.6937078716786644,0.8125334598053855
20,107,,3252,4231,0.7686126211297566,0.7247077773994722,0.812517464860041
20,109,,1176,1445,0.813840830449827,0.7751360547479167,0.8525456061517374
20,111,,13084,16767,0.7803423391185066,0.7497896434468586,0.8108950347901546
20,113,,12373,15611,0.7925821536096342,0.7663218243172911,0.8188424829019774
20,115,,4208,5540,0.7595667870036101,0.7277224321241172,0.791411141883103
20,117,,3453,4698,0.7349936143039592,0.6843989499959915,0.7855882786119268
20,119,,1304,1782,0.7317620650953984,0.6737182706729518,0.7898058595178451
20,121,,13298,17422,0.7632877970382276,0.72776907580660255,0.7988065182698526
20,123,,2147,2767,0.7759306107697868,0.7024594963113221,0.8494017252282514
20,125,,10611,13145,0.80722708254089,0.781753263775073,0.832700901306707
20,127,,2146,2609,0.822537370640092,0.7671269384965561,0.8779478027836279
20,129,,882,1041,0.8472622478386167,0.7780475082072803,0.9164769874699531
20,131,,3977,4756,0.8362068965517241,0.7993498622170317,0.8730639308864164
20,133,,5624,7251,0.7756171562543097,0.7215280737632777,0.8297062387453418
20,135,,1094,1455,0.7518900343642612,0.7114424952227616,0.7923375735057607
20,137,,1466,1963,0.7468160978094753,0.6435074665816258,0.8501247290373248
20,139,,5818,7515,0.7741849634065203,0.7411305930803269,0.8072393337327137
20,141,,1351,1700,0.7947058823529412,0.7418861475026506,0.8475256172032317
20,143,,2266,2831,0.8004238784881668,0.7692002970145955,0.8316474599617381
20,145,,2015,2819,0.714792479602696,0.6518877588546071,0.7776972003507848
20,147,,1716,2220,0.772972972972973,0.7247850055356279,0.8211609404103181
20,149,,9984,12442,0.8024433370840701,0.7696780753064606,0.8352085988616796
20,151,,3373,4121,0.8184906576073768,0.765664502178035,0.8713168130367187
20,153,,953,1315,0.7247148288973384,0.6546425045889612,0.7947871532057156
20,155,,22944,28343,0.8095120488303991,0.7853082441746271,0.833715853486171
20,157,,1678,2155,0.7786542923433875,0.7379853824518042,0.8193232022349707
20,159,,3414,4478,0.7623939258597588,0.7247299665243649,0.8000578851951528
20,161,,27014,41882,0.6450026264266272,0.6221955815249086,0.6678096713283458
20,163,,1909,2330,0.81931330472103,0.7844235396932906,0.8542030697487695
20,165,,1120,1406,0.7965860597439545,0.7286255683248288,0.8645465511630801
20,167,,2902,3585,0.8094839609483961,0.7571315203054803,0.861836401591312
20,169,,20601,26713,0.7711975442668364,0.7468379074250698,0.795557181108603
20,171,,2322,2578,0.9006982156710628,0.8695794716498226,0.9318169596923029
20,173,,199795,252549,0.791113803657904,0.7829252117680756,0.7993023955477323
20,175,,7909,9797,0.8072879452893743,0.7643518172774799,0.8502240733012687
20,177,,63708,82634,0.7709659462206839,0.7555603955861996,0.7863714968551683
20,179,,824,1273,0.6472898664571878,0.55993973092851,0.7346400019858655
20,181,,2277,3096,0.7354651162790697,0.6645651918550046,0.8063650407031349
20,183,,1338,1731,0.7729636048526863,0.7262395725661739,0.8196876371391988
20,185,,1443,1930,0.7476683937823834,0.7053213312767039,0.7900154562880628
20,187,,783,992,0.7893145161290323,0.6828751467510661,0.8957538855069984
20,189,,1859,2286,0.8132108486439195,0.7748913263287762,0.8515303709590627
20,191,,8175,9726,0.8405305367057372,0.8200431213164792,0.8610179520949952
20,193,,3582,4346,0.8242061665899678,0.771205872857812,0.8772064603221237
20,195,,1094,1471,0.7437117607070021,0.6804172382963071,0.8070062831176971
20,197,,2403,3257,0.7377955173472521,0.7262717452699361,0.7493192894245682
20,199,,520,654,0.7951070336391437,0.7260756636172899,0.8641384036609975
20,201,,2111,2710,0.7789667896678967,0.755167332653568,0.8027662466822254
20,203,,597,886,0.6738148984198645,0.542113979975502,0.805515816864227
20,205,,3161,3865,0.8178525226390686,0.7636348243244333,0.8720702209537039
20,207,,1004,1298,0.773497688751926,0.7044717779408106,0.8425235995630415
20,209,,57956,78104,0.7420362593465123,0.7226974903895412,0.7613750283034834
21,000,,1544436,2017413,0.7655527152843766,0.7617040119342333,0.7694014186345199
21,001,,5593,7811,0.7160414799641531,0.6699868372012595,0.7620961227270467
21,003,,7401,9070,0.815986769570011,0.7786264833003806,0.8533470558396414
21,005,,9124,11331,0.8052246050657488,0.7675737977224781,0.8428754124090194
21,007,,2962,3396,0.8722025912838633,0.8316410659191902,0.9127641166485365
21,009,,14124,18272,0.772985989492119,0.7426272592254746,0.8033447197587635
21,011,,4065,5058,0.8036773428232503,0.7373637896402564,0.8699908960062442
21,013,,5112,7072,0.7228506787330317,0.6661336654384462,0.7795676920276171
21,015,,53737,69770,0.7702020925899383,0.7544321287675608,0.7859720564123158
21,017,,6584,8971,0.7339204102106789,0.6893264279686242,0.7785143924527336
21,019,,15290,18936,0.8074566962399662,0.7827154020034214,0.832197990476511
21,021,,9976,12837,0.777128612604191,0.7430758986145104,0.8111813265938715
21,023,,2942,3654,0.8051450465243569,0.768168014244579,0.8421220788041348
21,025,,2976,4150,0.7171084337349397,0.6691023793406625,0.7651144881292169
21,027,,6759,8293,0.8150247196430724,0.7698504689002523,0.8601989703858925
21,029,,33374,41578,0.8026841117898889,0.7774632254639783,0.8279049981157994
21,031,,3908,4895,0.7983656792645557,0.7286134469328107,0.8681179115963007
