statecode,countycode,v052_rawvalue,v052_numerator,v052_denominator,v052_flag_CT
17,163,0.22293538895237489,55990,251149,
17,165,0.20516078156488216,4683,22826,
17,167,0.2140368931539273,41597,194345,
17,169,0.17303703703703704,1168,6750,
17,171,0.19918032786885245,972,4880,
17,173,0.21039820854834,4322,20542,
17,175,0.22325493171471927,1177,5272,
17,177,0.20771444485703677,8950,43088,
17,179,0.211991896534459,27521,129821,
17,181,0.2054364562359351,3469,16886,
17,183,0.232483897280117,16531,71106,
17,185,0.2053010292376355,2254,10979,
17,187,0.22161928840106063,3594,16217,
17,189,0.20029553010712967,2711,13535,
17,191,0.22256403817177298,3545,15928,
17,193,0.21000373273609557,2813,13395,
17,195,0.2186179263406334,11949,54657,
17,197,0.22803821147275619,161584,708583,
17,199,0.20508767744244305,13754,67064,
17,201,0.23255576306423764,65997,283790,
17,203,0.2359362757900235,9034,38290,
18,000,0.2290616707164288,1586086,6924275,
18,001,0.3097802317953204,11333,36584,
18,003,0.25023854543633156,99919,399295,
18,005,0.2363200811885628,20026,84741,
18,007,0.24375917767988253,2158,8853,
18,009,0.21894041976980366,2587,11816,
18,011,0.24923514402142866,19633,78773,
18,013,0.16140575079872205,2526,15650,
18,015,0.21338024774666217,4427,20747,
18,017,0.23118293884288718,8683,37559,
18,019,0.21589438260419364,27522,127479,
18,021,0.2244550408719346,5931,26424,
18,023,0.25934032527739775,8531,32895,
18,025,0.20925591561341822,2202,10523,
18,027,0.29850133442824883,10178,34097,
18,029,0.212209584912997,10915,51435,
18,031,0.23087695393815524,6100,26421,
18,033,0.23564177757726146,10446,44330,
18,035,0.17995413940558294,20326,112951,
18,037,0.2381672740608311,10391,43629,
18,039,0.26666056036560676,55315,207436,
18,041,0.21919862866938075,5115,23335,
18,043,0.22046600187963042,18063,81931,
18,045,0.2247965306243688,3784,16833,
18,047,0.21775587828492393,5038,23136,
18,049,0.22600479904019197,4521,20004,
18,051,0.2289182153883407,7563,33038,
18,053,0.2136085949020434,14196,66458,
18,055,0.21262692591050322,6638,31219,
18,057,0.24425341845226808,92744,379704,
18,059,0.2300529219682468,20431,88810,
18,061,0.21729451198158986,8687,39978,
18,063,0.24270179248697732,46266,190629,
18,065,0.19969030785843808,9801,49081,
18,067,0.2265645441354868,19050,84082,
18,069,0.21535296665223042,7956,36944,
18,071,0.25782370307886965,12226,47420,
18,073,0.2244586216191931,7494,33387,
18,075,0.25813330688355485,5205,20164,
18,077,0.1952249324139607,6427,32921,
18,079,0.23007888832597526,6358,27634,
18,081,0.2389252933522454,40764,170614,
18,083,0.21231043710972347,7616,35872,
18,085,0.23052225762064735,18596,80669,
18,087,0.31000437721900687,12748,41122,
18,089,0.22676780228847512,114054,502955,
18,091,0.2084096705823185,23206,111348,
18,093,0.20824482209240575,9411,45192,
18,095,0.2117313108134285,28419,134222,
18,097,0.24762842950690078,243079,981628,
18,099,0.23824896694214875,11070,46464,
18,101,0.21786293592862935,2149,9864,
18,103,0.20512172521270322,7305,35613,
18,105,0.1539352674446703,21659,140702,
18,107,0.22571376802215723,8720,38633,
18,109,0.2164036572976634,15976,73825,
18,111,0.21067157313707452,2977,14131,
18,113,0.2418899416452281,11565,47811,
18,115,0.19379586390927284,1162,5996,
18,117,0.22735068603712671,4507,19824,
18,119,0.20291977483868015,4434,21851,
18,121,0.2260116307244972,3731,16508,
18,123,0.20025879917184264,3869,19320,
18,125,0.21682073291515352,2627,12116,
18,127,0.2078755828499943,36557,175860,
18,129,0.21203175489687637,5315,25067,
18,131,0.21858143466709604,2715,12421,
18,133,0.19823299121786053,7494,37804,
18,135,0.2273082138307926,5532,24337,
18,137,0.23225166016293558,6785,29214,
18,139,0.21850945760486903,3662,16759,
18,141,0.22847624057513588,62544,273744,
18,143,0.22055674518201285,5459,24751,
18,145,0.22039689840977789,10062,45654,
18,147,0.2134013470681458,4309,20192,
18,149,0.22111409453181605,5188,23463,
18,151,0.19367793012449086,6752,34862,
18,153,0.1832627118644068,3806,20768,
18,155,0.23368041649979976,2334,9988,
18,157,0.19863814244716932,38069,191650,
18,159,0.20164447924823806,3090,15324,
18,161,0.20293434049970946,1397,6884,
18,163,0.21482701081563527,38752,180387,
18,165,0.21255478216035062,3298,15516,
18,167,0.20334193621310023,21588,106166,
18,169,0.21077427949442765,6487,30777,
18,171,0.2096793278901905,1772,8451,
18,173,0.2255083736565218,14960,66339,
18,175,0.22282589521961546,6316,28345,
18,177,0.22415298900767958,14886,66410,
18,179,0.24466976873393986,7046,28798,
18,181,0.22836548141585794,5671,24833,
18,183,0.22599971334384406,7884,34885,
19,000,0.22538260206423716,730575,3241488,
19,001,0.2272910779168349,1689,7431,
19,003,0.21935662784248475,791,3606,
19,005,0.24407783417935702,3462,14184,
19,007,0.2160085907814307,2615,12106,
19,009,0.21449119021934557,1193,5562,
19,011,0.22334198999961238,5762,25799,
19,013,0.2192250732916251,29014,132348,
19,015,0.20344943694115006,5438,26729,
19,017,0.22109917877447885,5600,25328,
19,019,0.2483480441807746,5149,20733,
19,021,0.26277863182167566,5470,20816,
19,023,0.21969482904775361,3110,14156,
19,025,0.21697044588610853,2107,9711,
19,027,0.2417797814475425,4934,20407,
19,029,0.22612100737100738,2945,13024,
19,031,0.20443201140913828,3727,18231,
19,033,0.2051632033511402,8718,42493,
19,035,0.23022816949734087,2684,11658,
19,037,0.22851779162044544,2678,11719,
19,039,0.25461990760184794,2425,9524,
19,041,0.22198616000971227,3657,16474,
19,043,0.213927115941173,3622,16931,
19,045,0.22844724546343584,10512,46015,
19,047,0.2599829038954695,4258,16378,
19,049,0.2583078296905751,29794,115343,
19,051,0.29272272381159575,2691,9193,
19,053,0.21956635318704285,1681,7656,
19,055,0.22692941109659834,3996,17609,
19,057,0.21751581578193746,8355,38411,
19,059,0.18625399273047694,3382,18158,
19,061,0.22176094798573184,22008,99242,
19,063,0.19308011351233356,1769,9162,
19,065,0.2109440267335004,4040,19152,
19,067,0.226545842217484,3400,15008,
19,069,0.24321628092577813,2438,10024,
19,071,0.2174314752078842,1412,6494,
19,073,0.22073424151466173,1912,8662,
19,075,0.23514711809754132,2917,12405,
19,077,0.20837200668275477,2245,10774,
19,079,0.23667205169628433,3516,14856,
19,081,0.21684250188394877,2302,10616,
19,083,0.18646744412050534,3070,16464,
19,085,0.22911253931355122,3351,14626,
19,087,0.20784050410619287,4024,19361,
19,089,0.24583333333333332,2301,9360,
19,091,0.23780804824789437,2287,9617,
19,093,0.24361233480176211,1659,6810,
19,095,0.23369664494915668,3838,16423,
19,097,0.21913357400722022,4249,19390,
19,099,0.21725667200251922,8279,38107,
19,101,0.16291743235536404,2571,15781,
19,103,0.1888305847076462,30228,160080,
19,105,0.19762265580602387,4173,21116,
19,107,0.22232369355657028,2191,9855,
19,109,0.21932259855635758,3160,14408,
19,111,0.21336792685940204,6908,32376,
19,113,0.22127872558918202,51284,231762,
19,115,0.2114769520225776,2248,10630,
19,117,0.24115094770495546,2112,8758,
19,119,0.2705606721602844,3349,12378,
19,121,0.24450789581026747,4196,17161,
19,123,0.22959970953980213,5059,22034,
19,125,0.22618068609022557,7701,34048,
19,127,0.2509902951079422,10138,40392,
19,129,0.22592919752666984,3325,14717,
19,131,0.23767870579382994,2527,10632,
19,133,0.2143789298849211,1807,8429,
19,135,0.22799403227994033,1681,7373,
19,137,0.220808903905396,2222,10063,
19,139,0.23129687648343303,9745,42132,
19,141,0.2453015427769986,3498,14260,
19,143,0.21736249171636846,1312,6036,
19,145,0.17888017023540365,2690,15038,
19,147,0.22624588489045294,1993,8809,
19,149,0.2458083252662149,6348,25825,
19,151,0.23065943477019699,1616,7006,
19,153,0.23915844125652624,123450,516185,
19,155,0.22316073089629954,20872,93529,
19,157,0.19291210577652543,3560,18454,
19,159,0.22352430555555555,1030,4608,
19,161,0.2242735759991608,2138,9533,
19,163,0.22518094999459,39542,175601,
19,165,0.2273919296167837,2688,11821,
19,167,0.26826065546862177,9806,36554,
19,169,0.1602275166344709,16423,102498,
19,171,0.231628629465886,3877,16738,
19,173,0.22849785407725323,1331,5825,
19,175,0.21764951902969468,2602,11955,
19,177,0.23735624220590273,1713,7217,
19,179,0.23586782881645693,8416,35681,
19,181,0.23976359086310634,13509,56343,
19,183,0.24325040873138615,5505,22631,
19,185,0.25792811839323465,1708,6622,
19,187,0.2138502804194099,7893,36909,
19,189,0.21313685832610998,2213,10383,
19,191,0.1861278710135375,3671,19723,
19,193,0.2538668804833251,27229,107257,
19,195,0.21253592445600109,1553,7307,
19,197,0.2583078010841386,3288,12729,
20,000,0.233144011693237,692579,2970606,
20,001,0.22237424547283702,2763,12425,
20,003,0.24936772888214467,1972,7908,
20,005,0.21410548341436397,3479,16249,
20,007,0.22702702702702704,924,4070,
20,009,0.2387759210791222,5930,24835,
20,011,0.25734886300610094,3712,14424,
20,013,0.24141325749288997,2207,9142,
20,015,0.23862749067353017,16503,69158,
20,017,0.19625049860390906,492,2507,
20,019,0.2222222222222222,742,3339,
20,021,0.22500391992891863,4305,19133,
20,023,0.24263038548752835,642,2646,
20,025,0.23064602242391885,432,1873,
20,027,0.22800853306562932,1817,7969,
20,029,0.23650120371431846,2063,8723,
20,031,0.21274545235513795,1766,8301,
20,033,0.2384887839433294,404,1694,
20,035,0.2342186860118177,8007,34186,
20,037,0.22236787990952087,8651,38904,
20,039,0.2106038291605302,572,2716,
20,041,0.2341442457440524,4360,18621,
20,043,0.20924092409240924,1585,7575,
20,045,0.17003992163227832,20743,121989,
20,047,0.2273892347125595,621,2731,
20,049,0.2200328407224959,536,2436,
20,051,0.19629744544420313,5694,29007,
20,053,0.17843571880937303,1127,6316,
20,055,0.29639672524378163,11368,38354,
20,057,0.2975463723878845,10138,34072,
20,059,0.2245651429223918,5900,26273,
20,061,0.32068022222848924,11371,35459,
20,063,0.25357411587659895,674,2658,
20,065,0.19831223628691982,470,2370,
20,067,0.3035085247287586,2154,7097,
20,069,0.28638743455497384,1641,5730,
20,071,0.265625,306,1152,
20,073,0.21052631578947367,1236,5871,
20,075,0.2970257234726688,739,2488,
20,077,0.25752817291705155,1394,5413,
20,079,0.23110992212115808,7775,33642,
20,081,0.26677805625174045,958,3591,
20,083,0.24088463837417812,403,1673,
20,085,0.24961182994454714,3376,13525,
20,087,0.21394283220597862,3922,18332,
20,089,0.21110727837185236,612,2899,
20,091,0.22768695949237358,143961,632276,
20,093,0.2970063025210084,1131,3808,
20,095,0.2353872732507918,1635,6946,
20,097,0.24466338259441708,596,2436,
20,099,0.2387263863497867,4701,19692,
20,101,0.24426450742240216,362,1482,
20,103,0.2336719026809968,19785,84670,
20,105,0.2182377049180328,639,2928,
20,107,0.21766080682857433,2142,9841,
20,109,0.2602078693392725,701,2694,
20,111,0.22109471094710947,7190,32520,
20,113,0.217907298740687,6610,30334,
20,115,0.20865467009425878,2435,11670,
20,117,0.24,2388,9950,
20,119,0.26156217882836585,1018,3892,
20,121,0.22679575789797687,8105,35737,
20,123,0.24090987420299845,1398,5803,
20,125,0.2288978627006796,6972,30459,
20,127,0.20041674559575678,1058,5279,
20,129,0.23340040241448692,580,2485,
20,131,0.2646591134963228,2663,10062,
20,133,0.24106224279835392,3749,15552,
20,135,0.2216278181123424,580,2617,
20,137,0.19062792877225868,1017,5335,
20,139,0.22316832941475503,3512,15737,
20,141,0.22666269012824336,760,3353,
20,143,0.23492226208781822,1375,5853,
20,145,0.16051230871590152,965,6012,
20,147,0.2203676315233467,1043,4733,
20,149,0.282445304360768,7591,26876,
20,151,0.23935646273393893,2187,9137,
20,153,0.23396381578947367,569,2432,
20,155,0.21505446374782228,13208,61417,
20,157,0.2291350531107739,1057,4613,
20,159,0.2398750538560965,2227,9284,
20,161,0.1599983461278719,11609,72557,
20,163,0.21714406065711878,1031,4748,
20,165,0.200711743772242,564,2810,
20,167,0.21435045317220544,1419,6620,
20,169,0.2242092070558746,11986,53459,
20,171,0.26109076109076107,1283,4914,
20,173,0.24297634126186154,130255,536081,
20,175,0.31312276743748824,6662,21276,
20,177,0.22528689123422238,40088,177942,
20,179,0.23404255319148937,561,2397,
20,181,0.2324016563146998,1347,5796,
20,183,0.20417961027958204,723,3541,
20,185,0.23378620866444502,912,3901,
20,187,0.28247223563495893,585,2071,
20,189,0.2830188679245283,1425,5035,
20,191,0.23925501432664756,5344,22336,
20,193,0.239682132786465,1870,7802,
20,195,0.18925739005046863,525,2774,
20,197,0.22694038245219347,1614,7112,
20,199,0.2751358695652174,405,1472,
20,201,0.2442569992821249,1361,5572,
20,203,0.2948841698841699,611,2072,
20,205,0.23719933317456537,1992,8398,
20,207,0.20411443265830922,635,3111,
20,209,0.26783458664368603,45376,169418,
21,000,0.2235372371725745,1025672,4588372,
21,001,0.20099797286761267,3867,19239,
21,003,0.22757181104506058,5015,22037,
21,005,0.22915243338825705,5702,24883,
21,007,0.2014162077104642,1536,7626,
21,009,0.24008419390909688,10950,45609,
21,011,0.2535711528067331,3284,12951,
21,013,0.22029413040648996,5078,23051,
21,015,0.24950914073611544,35963,144135,
21,017,0.22588894899916392,4593,20333,
21,019,0.2076522175942399,9921,47777,
21,021,0.20500732624068294,6436,31394,
21,023,0.22996351653524774,1954,8497,
21,025,0.21032489846922836,2693,12804,
21,027,0.22567268271994723,4789,21221,
21,029,0.2065569567142957,17723,85802,
21,031,0.2333678591347303,2929,12551,
21,033,0.2313852985488859,2918,12611,
21,035,0.18329698524695318,7144,38975,
21,037,0.2007807846140754,18875,94008,
21,039,0.23571279045426,1126,4777,
21,041,0.2682926829268293,2981,11111,
21,043,0.2211280557897157,5771,26098,
21,045,0.2291196388261851,3654,15948,
21,047,0.28852491338760106,20487,71006,
21,049,0.22302444721683964,8402,37673,
21,051,0.20860555328705593,4087,19592,
21,053,0.21234890558640968,1950,9183,
21,055,0.22110888443553775,1986,8982,
21,057,0.2272201091450306,1374,6047,
21,059,0.24190815359430196,25269,104457,
21,061,0.17578155916106056,2221,12635,
21,063,0.16356877323420074,1188,7263,
21,065,0.2081845450649907,2915,14002,
21,067,0.20652203607973604,68036,329437,
21,069,0.2456545442883715,3830,15591,
21,071,0.2214757326537704,7648,34532,
21,073,0.20782960222722247,10899,52442,
21,075,0.2212671123845909,1390,6282,
21,077,0.2303236797274276,2028,8805,
21,079,0.21829268292682927,3938,18040,
21,081,0.2597387450431537,6681,25722,
21,083,0.24065071562423618,8861,36821,
21,085,0.23505725895825638,6363,27070,
21,087,0.2075831024930748,2398,11552,
21,089,0.20709891418365323,7305,35273,
21,091,0.2306668146011317,2079,9013,
21,093,0.24386223033697907,27514,112826,
21,095,0.2398211719623184,6008,25052,
21,097,0.2302176696542894,4495,19525,
21,099,0.2395221603172213,4772,19923,
21,101,0.22277306168647426,9841,44175,
21,103,0.23163353500432152,3752,16198,
21,105,0.19644889597086274,863,4393,
21,107,0.2270334822415852,10266,45218,
21,109,0.23192094624943854,3098,13358,
21,111,0.22214790377902985,176359,793881,
21,113,0.23131250553146296,13068,56495,
21,115,0.22011041723232871,4864,22098,
21,117,0.227196303370658,39728,174862,
21,119,0.1967554695639232,2644,13438,
21,121,0.23168223353677042,6871,29657,
21,123,0.21893178212585934,3312,15128,
21,125,0.2226413903051158,14105,63353,
21,127,0.2334472718065578,3688,15798,
21,129,0.17544099548748804,1283,7313,
21,131,0.21471888169390482,2089,9729,
21,133,0.21480709071949947,4326,20139,
21,135,0.22788349514563105,2934,12875,
21,137,0.24050582095543957,5991,24910,
21,139,0.19965967101531482,1760,8815,
21,141,0.2426669476938209,6908,28467,
21,143,0.1417713152676801,1287,9078,
21,145,0.21394522575869726,14452,67550,
21,147,0.21374227294341416,3596,16824,
21,149,0.23065965373657682,2105,9126,
21,151,0.20660360306079412,20574,99582,
21,153,0.2217125382262997,2465,11118,
21,155,0.2310211072490051,4586,19851,
21,157,0.19578370202306675,6213,31734,
21,159,0.1925953627524308,2060,10696,
21,161,0.22971219627270584,3895,16956,
21,163,0.2149661651665462,6544,30442,
21,165,0.18908689481154392,1199,6341,
21,167,0.21488411652136935,5053,23515,
21,169,0.23063080128812274,2435,10558,
21,171,0.23774970885962554,2654,11163,
21,173,0.2299190156755066,6615,28771,
21,175,0.18335664335664337,2622,14300,
21,177,0.20952412165705298,6393,30512,
21,179,0.22393544943128157,10907,48706,
21,181,0.24513817809621288,1916,7816,
21,183,0.2287218484937116,5474,23933,
21,185,0.23875221552640907,16838,70525,
21,187,0.20612155662439877,2357,11435,
21,189,0.23167006109979632,910,3928,
21,191,0.22426569657774184,3329,14844,
21,193,0.23415236171883766,6261,26739,
21,195,0.20117265018942812,11151,55430,
21,197,0.23816522277227722,3079,12928,
21,199,0.21558301666616797,14410,66842,
21,201,0.21578505457598657,514,2382,
21,203,0.21095772217428818,3423,16226,
21,205,0.20145896656534953,4971,24675,
21,207,0.22873550763896414,4222,18458,
21,209,0.23636952998379254,14584,61700,
21,211,0.21815896576490304,10935,50124,
21,213,0.23248157248157247,4731,20350,
21,215,0.22393507179561062,4663,20823,
21,217,0.23156402700585624,6208,26809,
21,219,0.26832327349690366,3423,12757,
21,221,0.21718524623943952,3162,14559,
21,223,0.2156908392503783,1853,8591,
21,225,0.19122780391561695,2520,13178,
21,227,0.23863697815271467,35303,147936,
21,229,0.2271578775776347,2787,12269,
21,231,0.19883845330887973,3903,19629,
21,233,0.24420413878948188,3139,12854,
21,235,0.26336851717562376,9806,37233,
21,237,0.23318667504714016,1484,6364,
21,239,0.2122403346797461,5885,27728,
22,000,0.23193873511768826,1066394,4597740,
22,001,0.25671330648010743,14531,56604,
22,003,0.23065641527043243,5190,22501,
22,005,0.2572902781314122,34357,133534,
22,007,0.1974064837905237,3958,20050,
22,009,0.23930888906262215,9183,38373,
22,011,0.25194168142798745,9245,36695,
22,013,0.2236545278762488,2776,12412,
22,015,0.24587725587710332,32235,131102,
22,017,0.2313322335510665,52025,224893,
22,019,0.2461991385519745,50929,206861,
22,021,0.22229319706164163,2088,9393,
22,023,0.2165455322787516,1013,4678,
22,025,0.2147342995169082,1778,8280,
22,027,0.1877077639063308,2541,13537,
22,029,0.2291959318986346,4079,17797,
22,031,0.23667228862653075,6455,27274,
22,033,0.2253268053207129,102078,453022,
22,035,0.1950087057457922,1344,6892,
22,037,0.17460234407701966,3337,19112,
22,039,0.2418018585604032,7676,31745,
22,041,0.24954205265086093,4768,19107,
22,043,0.20634130896919806,4562,22109,
22,045,0.24946698252887178,16849,67540,
22,047,0.20701471477524694,6162,29766,
22,049,0.20639318780833954,3054,14797,
22,051,0.22266900407955006,95136,427253,
22,053,0.2501908639776053,7865,31436,
22,055,0.24006356173866528,61034,254241,
22,057,0.2251263871116612,21464,95342,
22,059,0.2108556658957965,3100,14702,
22,061,0.19675393321310863,9492,48243,
22,063,0.2521617414282537,38552,152886,
22,065,0.24755306279555703,2251,9093,
22,067,0.22693067641989323,5398,23787,
22,069,0.22425101439608694,8069,35982,
22,071,0.19511939586601637,70770,362701,
22,073,0.24178142062657562,38171,157874,
22,075,0.2365740948449908,5273,22289,
22,077,0.21380700428319477,4243,19845,
22,079,0.24768266626422766,31183,125899,
22,081,0.22727272727272727,1645,7238,
22,083,0.23275467087512092,4572,19643,
22,085,0.22486894141451302,4890,21746,
22,087,0.25406962463434785,11378,44783,
22,089,0.23382936507936508,11785,50400,
22,091,0.19683153725706917,2137,10857,
22,093,0.21789638932496075,4164,19110,
22,095,0.23570312893636317,9356,39694,
22,097,0.2632158181750733,21286,80869,
22,099,0.23841227693389042,12211,51218,
22,101,0.2468642492360948,11553,46799,
22,103,0.23093852997856745,64112,277615,
22,105,0.2434291926221008,34037,139823,
22,107,0.20967741935483872,806,3844,
22,109,0.24307748594315642,25247,103864,
22,111,0.2128340689722074,4388,20617,
22,113,0.25037733557710656,14432,57641,
22,115,0.2555926580676139,11711,45819,
22,117,0.23637170104235972,10658,45090,
22,119,0.22490336516598453,7913,35184,
22,121,0.24063324538258576,6840,28425,
22,123,0.22130970391182192,2048,9254,
22,125,0.1559881227317717,2364,15155,
22,127,0.19746363297277136,2647,13405,
23,000,0.17585757274670963,247082,1405012,
23,001,0.20187035880352558,23270,115272,
23,003,0.18571043488678568,12401,66776,
23,005,0.17622821525195262,55302,313809,
23,007,0.16685004206847454,5156,30902,
23,009,0.15595476416253995,8881,56946,
23,011,0.18228878803683607,23417,128461,
23,013,0.16200190332105122,6639,40981,
23,015,0.15905291715765532,5804,36491,
23,017,0.1720215193457586,10328,60039,
23,019,0.1713147156337669,26869,156840,
23,021,0.16337769619091327,2848,17432,
23,023,0.17412591134053537,6544,37582,
23,025,0.18064591530640073,9274,51338,
23,027,0.17066745451411972,6932,40617,
23,029,0.18468597648408375,5796,31383,
23,031,0.17089346470248884,37621,220143,
24,000,0.2189348290495943,1371237,6263220,
24,001,0.1777575748543154,11927,67097,
24,003,0.22093301236822446,133079,602350,
24,005,0.21574214740299733,183904,852425,
24,009,0.22696574757936216,21542,94913,
24,011,0.24240831581406214,8302,34248,
24,013,0.22031190008356483,39019,177108,
24,015,0.21929354216640798,23312,106305,
24,017,0.23418425245589702,40860,174478,
24,019,0.20538354758887079,6806,33138,
24,021,0.23096917315087348,69133,299317,
24,023,0.1721198887049625,4887,28393,
24,025,0.2194422892954797,58265,265514,
24,027,0.2312463935372187,78547,339668,
24,029,0.14905149051490515,2915,19557,
24,031,0.22497188786932687,243481,1082273,
24,033,0.2173501933006355,210097,966629,
24,035,0.2063589628967367,11079,53688,
24,037,0.23699010037005555,27602,116469,
24,039,0.1785983122697199,4508,25241,
24,041,0.18266917686434472,6986,38244,
24,043,0.21442745566947363,33714,157228,
24,045,0.2250938126005135,23934,106329,
24,047,0.1683383329959328,9147,54337,
24,510,0.2079835149075001,118191,568271,
25,000,0.18997849126653496,1355719,7136171,
25,001,0.13571397858709205,31563,232570,
25,003,0.1533645106660659,19742,128726,
25,005,0.20047639030705428,117999,588593,
25,007,0.17287878068467785,3641,21061,
25,009,0.20635654624498445,170025,823938,
25,011,0.16116606228217464,11422,70871,
25,013,0.2051961538378674,95242,464151,
25,015,0.13508546000882715,22343,165399,
25,017,0.19165634085020816,319866,1668956,
25,019,0.1978186775732788,2902,14670,
25,021,0.20016226709541898,148271,740754,
25,023,0.2022800641959822,109654,542090,
25,025,0.15780488788921054,125162,793144,
25,027,0.20185804677003522,177887,881248,
26,000,0.20801257615656255,2109343,10140459,
26,001,0.12791792168674698,1359,10624,
26,003,0.1418056354226567,1233,8695,
26,005,0.22420341585735407,27449,122429,
26,007,0.18437532436079299,5329,28903,
26,009,0.1647782849690251,4043,24536,
26,011,0.18320408298535162,2764,15087,
26,013,0.1738278859101481,1420,8169,
26,015,0.21157360406091372,13546,64025,
26,017,0.1910551285423425,19612,102651,
26,019,0.1661987041036717,3078,18520,
26,021,0.20760561351119494,31702,152703,
26,023,0.231558663693247,10695,46187,
26,025,0.22424038569346338,30000,133785,
26,027,0.196003879728419,10104,51550,
26,029,0.16981421183681286,4433,26105,
26,031,0.1498228316130026,3890,25964,
26,033,0.1763991945494166,6395,36253,
26,035,0.19286737780608185,6057,31405,
26,037,0.20682073703935042,16556,80050,
26,039,0.17626296051180235,2397,13599,
26,041,0.1844250006814403,6766,36687,
26,043,0.19392190805924217,5041,25995,
26,045,0.20159095475551173,22073,109494,
26,047,0.17411411234498808,5911,33949,
26,049,0.21796564076175987,87683,402279,
26,051,0.1884977880361608,4900,25995,
26,053,0.16248153618906944,2310,14217,
26,055,0.18911254851228979,18273,96625,
26,057,0.19186889683844147,7938,41372,
26,059,0.2131169116034218,9716,45590,
26,061,0.1950264188638574,7419,38041,
26,063,0.18619233268356075,5731,30780,
26,065,0.19254408164530157,55920,290427,
26,067,0.2027622641509434,13433,66250,
26,069,0.16994598004810535,4310,25361,
26,071,0.17004014006319926,1991,11709,
26,073,0.1773112859601672,11538,65072,
26,075,0.20393427071826653,32677,160233,
26,077,0.2081123951960118,55104,264780,
26,079,0.19653023955312063,3659,18618,
26,081,0.2301048139530046,154861,673002,
26,083,0.15594632114761683,337,2161,
26,085,0.1455594002306805,1893,13005,
26,087,0.19361205813744842,17264,89168,
26,089,0.15032136767084955,3438,22871,
26,091,0.2008982464755591,19637,97746,
26,093,0.19637417756477946,38681,196976,
26,095,0.154551201011378,978,6328,
26,097,0.14886934673366833,1659,11144,
26,099,0.20270826868282224,179635,886175,
26,101,0.16274148673537364,4153,25519,
26,103,0.17037614557436856,11582,67979,
26,105,0.18695218781150105,5439,29093,
26,107,0.1873077931675686,7857,41947,
26,109,0.16477223427331888,3798,23050,
26,111,0.2054104877294042,17259,84022,
26,113,0.21700899009121333,3307,15239,
26,115,0.2038258194751514,31806,156045,
26,117,0.2020226794009868,14003,69314,
26,119,0.15374440374440373,1511,9828,
26,121,0.21844917374935185,38759,177428,
26,123,0.2138668841255048,11015,51504,
26,125,0.19796003972586684,256732,1296888,
26,127,0.20530095506033907,5546,27014,
26,129,0.17412437455325233,3654,20985,
26,131,0.12190934065934066,710,5824,
26,133,0.21759495826946007,5110,23484,
26,135,0.19416007445323405,1669,8596,
26,137,0.20388758961775869,5318,26083,
26,139,0.22237823893415187,68100,306235,
26,141,0.15253212396069538,2018,13230,
26,143,0.14085742938325255,3371,23932,
26,145,0.2094622670658555,39319,187714,
26,147,0.1972702547595878,31624,160308,
26,149,0.23905118438475748,14623,61171,
26,151,0.20445238627056808,8238,40293,
26,153,0.17204695524578137,1407,8178,
26,155,0.20343620370097967,13830,67982,
26,157,0.19586026498853232,10333,52757,
26,159,0.22513102759789305,17139,76129,
26,161,0.1784232698094283,66708,373875,
26,163,0.2331368223490638,412900,1771063,
26,165,0.22248984329657573,7667,34460,
27,000,0.22424014150502897,1299057,5793151,
27,001,0.15065809611264155,2461,16335,
27,003,0.23237182889289884,87567,376840,
27,005,0.22466425911296695,7963,35444,
27,007,0.23983148710491425,11215,46762,
27,009,0.24483656073159665,10254,41881,
27,011,0.22182751134793763,1124,5067,
27,013,0.19314002828854315,13655,70700,
27,015,0.21898094126798912,5630,25710,
27,017,0.20941624710845014,7695,36745,
27,019,0.24243527364420925,27305,112628,
27,021,0.19279944023917053,6062,31442,
27,023,0.2502642491259452,3078,12299,
27,025,0.21842483715421707,12910,59105,
27,027,0.2397977501196745,16030,66848,
27,029,0.2443800695249131,2109,8630,
27,031,0.1439597917788548,802,5571,
27,033,0.2546304462868231,2887,11338,
27,035,0.19763410157046707,13566,68642,
27,037,0.23456381466867923,106294,453156,
27,039,0.24296205630354958,5161,21242,
27,041,0.21087822102020884,8421,39933,
27,043,0.2163329972634308,3004,13886,
27,045,0.23974513998697797,5155,21502,
27,047,0.21214620307448703,6431,30314,
27,049,0.21366345712975698,10252,47982,
27,051,0.23260762808970373,1421,6109,
27,053,0.21229700926858153,270325,1273334,
27,055,0.20155841325196164,3699,18352,
27,057,0.19682539682539682,4340,22050,
27,059,0.227207178336805,9926,43687,
27,061,0.19741648695039832,8971,45442,
27,063,0.20576006490213974,2029,9861,
27,065,0.20857418111753373,3464,16608,
27,067,0.2438554864126785,10894,44674,
27,069,0.22019038076152306,879,3992,
27,071,0.1744868035190616,2023,11594,
27,073,0.21654611211573238,1437,6636,
27,075,0.18433352028416528,1972,10698,
27,077,0.18567289965762443,705,3797,
27,079,0.2249643560323172,6627,29458,
27,081,0.22358015815959742,1244,5564,
27,083,0.25874809399069476,6618,25577,
27,085,0.21307775965198478,7837,36780,
27,087,0.3106117824773414,1645,5296,
27,089,0.22688404970926918,1990,8771,
27,091,0.2286692909360462,4473,19561,
27,093,0.23200374611553362,5450,23491,
27,095,0.2272545962214889,6267,27577,
27,097,0.22511587485515644,7771,34520,
27,099,0.251760391198044,10297,40900,
27,101,0.21133764296369964,1700,8044,
27,103,0.20792624590496622,7172,34493,
