statecode,countycode,v056_rawvalue,v056_numerator,v056_denominator,v056_flag_CT
17,183,0.059319888616994346,4218,71106,
17,185,0.02869113762637763,315,10979,
17,187,0.11537275698341247,1871,16217,
17,189,0.01699298115995567,230,13535,
17,191,0.031202913108990458,497,15928,
17,193,0.019186263531168347,257,13395,
17,195,0.13850010062755,7570,54657,
17,197,0.2064147742748556,146262,708583,
17,199,0.031119527615412142,2087,67064,
17,201,0.1659889354804609,47106,283790,
17,203,0.023504831548707233,900,38290,
18,000,0.09113069599344335,631014,6924275,
18,001,0.05026787666739558,1839,36584,
18,003,0.09510011395083835,37973,399295,
18,005,0.0963996176585124,8169,84741,
18,007,0.07748785722354004,686,8853,
18,009,0.0271665538253216,321,11816,
18,011,0.04787173270029071,3771,78773,
18,013,0.02038338658146965,319,15650,
18,015,0.04911553477611221,1019,20747,
18,017,0.1953726137543598,7338,37559,
18,019,0.07347092462287906,9366,127479,
18,021,0.021230699364214352,561,26424,
18,023,0.20422556619547044,6718,32895,
18,025,0.01796065760714625,189,10523,
18,027,0.0673079743085902,2295,34097,
18,029,0.01627296587926509,837,51435,
18,031,0.02675901744824193,707,26421,
18,033,0.03390480487254681,1503,44330,
18,035,0.034368885622969254,3882,112951,
18,037,0.1068096908019895,4660,43629,
18,039,0.21146763339053973,43866,207436,
18,041,0.01804156845939576,421,23335,
18,043,0.04688091198691582,3841,81931,
18,045,0.03350561397255391,564,16833,
18,047,0.013355809128630705,309,23136,
18,049,0.05723855228954209,1145,20004,
18,051,0.02687814032326412,888,33038,
18,053,0.05997773029582593,3986,66458,
18,055,0.023415227906082834,731,31219,
18,057,0.06146893369572088,23340,379704,
18,059,0.042292534624479225,3756,88810,
18,061,0.02708989944469458,1083,39978,
18,063,0.05786108094780962,11030,190629,
18,065,0.025162486501905015,1235,49081,
18,067,0.04570538284056041,3843,84082,
18,069,0.03537786920744911,1307,36944,
18,071,0.15615773935048502,7405,47420,
18,073,0.0819480636175757,2736,33387,
18,075,0.045973021225947236,927,20164,
18,077,0.03587375839130039,1181,32921,
18,079,0.038358543822826954,1060,27634,
18,081,0.0475048940884101,8105,170614,
18,083,0.032615967885816236,1170,35872,
18,085,0.10033594069593028,8094,80669,
18,087,0.04644715723943388,1910,41122,
18,089,0.21640504617709339,108842,502955,
18,091,0.08088156051298631,9006,111348,
18,093,0.022858027969552133,1033,45192,
18,095,0.05937178703938251,7969,134222,
18,097,0.14436935376741494,141717,981628,
18,099,0.12607610192837465,5858,46464,
18,101,0.0170316301703163,168,9864,
18,103,0.03973268188582821,1415,35613,
18,105,0.05076686898551549,7143,140702,
18,107,0.06251132451531075,2415,38633,
18,109,0.02527599051811717,1866,73825,
18,111,0.09631307055410092,1361,14131,
18,113,0.1165422183179603,5572,47811,
18,115,0.01684456304202802,101,5996,
18,117,0.020328894269572236,403,19824,
18,119,0.017710859914878037,387,21851,
18,121,0.01677974315483402,277,16508,
18,123,0.01920289855072464,371,19320,
18,125,0.018157807857378673,220,12116,
18,127,0.12275105197316047,21587,175860,
18,129,0.015997127697769977,401,25067,
18,131,0.049512921664922306,615,12421,
18,133,0.02481218918632949,938,37804,
18,135,0.059128076591198585,1439,24337,
18,137,0.021838844389676183,638,29214,
18,139,0.021779342442866518,365,16759,
18,141,0.11265269741071951,30838,273744,
18,143,0.030503818027554443,755,24751,
18,145,0.058527182722214924,2672,45654,
18,147,0.03907488114104596,789,20192,
18,149,0.04901334015258066,1150,23463,
18,151,0.047817107452240264,1667,34862,
18,153,0.0199826656394453,415,20768,
18,155,0.015218261914297157,152,9988,
18,157,0.10696582311505348,20500,191650,
18,159,0.03536935525972331,542,15324,
18,161,0.015398024404416037,106,6884,
18,163,0.0415273827936603,7491,180387,
18,165,0.01785253931425625,277,15516,
18,167,0.03391858033645423,3601,106166,
18,169,0.035188614874744124,1083,30777,
18,171,0.025914093006744764,219,8451,
18,173,0.028278991241954207,1876,66339,
18,175,0.017322279061562886,491,28345,
18,177,0.04294533955729559,2852,66410,
18,179,0.04458642961316758,1284,28798,
18,181,0.12012241775057383,2983,24833,
18,183,0.030901533610434285,1078,34885,
19,000,0.07870613742824283,255125,3241488,
19,001,0.03835284618490109,285,7431,
19,003,0.023571824736550194,85,3606,
19,005,0.09792724196277496,1389,14184,
19,007,0.02321163059639848,281,12106,
19,009,0.03308162531463502,184,5562,
19,011,0.021783790069382535,562,25799,
19,013,0.05677456402816816,7514,132348,
19,015,0.03101500243181563,829,26729,
19,017,0.02242577384712571,568,25328,
19,019,0.02180099358510587,452,20733,
19,021,0.30750384319754037,6401,20816,
19,023,0.01935575021192427,274,14156,
19,025,0.03130470600350119,304,9711,
19,027,0.04150536580585093,847,20407,
19,029,0.029867936117936117,389,13024,
19,031,0.031484833525314025,574,18231,
19,033,0.05871555314993058,2495,42493,
19,035,0.0650197289414994,758,11658,
19,037,0.05981739056233467,701,11719,
19,039,0.17660646787064258,1682,9524,
19,041,0.053296102950103195,878,16474,
19,043,0.025160947374638237,426,16931,
19,045,0.03824839726176247,1760,46015,
19,047,0.3249481011112468,5322,16378,
19,049,0.0735805380473891,8487,115343,
19,051,0.03491787229413684,321,9193,
19,053,0.04231974921630094,324,7656,
19,055,0.01953546481912658,344,17609,
19,057,0.04053526333602354,1557,38411,
19,059,0.030785328780702722,559,18158,
19,061,0.03650672094476129,3623,99242,
19,063,0.10674525212835625,978,9162,
19,065,0.03446115288220551,660,19152,
19,067,0.04211087420042644,632,15008,
19,069,0.17428172386272944,1747,10024,
19,071,0.03664921465968586,238,6494,
19,073,0.041791734010621105,362,8662,
19,075,0.023861346231358323,296,12405,
19,077,0.03694078336736588,398,10774,
19,079,0.10945072697899838,1626,14856,
19,081,0.06151092690278825,653,10616,
19,083,0.06432215743440234,1059,16464,
19,085,0.025981129495419118,380,14626,
19,087,0.0581581529879655,1126,19361,
19,089,0.03942307692307692,369,9360,
19,091,0.06977227825725278,671,9617,
19,093,0.04419970631424376,301,6810,
19,095,0.03665590939536017,602,16423,
19,097,0.017122227952552863,332,19390,
19,099,0.034193192851707035,1303,38107,
19,101,0.04042836322159559,638,15781,
19,103,0.06854697651174413,10973,160080,
19,105,0.029693123697670014,627,21116,
19,107,0.025164890918315575,248,9855,
19,109,0.04879233759022765,703,14408,
19,111,0.036045218680504074,1167,32376,
19,113,0.04429112624157541,10265,231762,
19,115,0.16839134524929444,1790,10630,
19,117,0.03277003882164878,287,8758,
19,119,0.04467603813216998,553,12378,
19,121,0.02447409824602296,420,17161,
19,123,0.027457565580466553,605,22034,
19,125,0.023789943609022556,810,34048,
19,127,0.26146266587443057,10561,40392,
19,129,0.043826866888632195,645,14717,
19,131,0.03301354401805869,351,10632,
19,133,0.031201803298137383,263,8429,
19,135,0.024142140241421403,178,7373,
19,137,0.04471827486832952,450,10063,
19,139,0.1972609892718124,8311,42132,
19,141,0.08485273492286115,1210,14260,
19,143,0.11481113320079522,693,6036,
19,145,0.03624152147892007,545,15038,
19,147,0.041207855602225,363,8809,
19,149,0.07144240077444337,1845,25825,
19,151,0.06622894661718527,464,7006,
19,153,0.11151040809012273,57560,516185,
19,155,0.1005035871227106,9400,93529,
19,157,0.040804161699360575,753,18454,
19,159,0.028428819444444444,131,4608,
19,161,0.05150529738802056,491,9533,
19,163,0.07810889459627222,13716,175601,
19,165,0.05634041113272989,666,11821,
19,167,0.15284237019204464,5587,36554,
19,169,0.053630314737848545,5497,102498,
19,171,0.12379017803799737,2072,16738,
19,173,0.08944206008583691,521,5825,
19,175,0.046758678377248016,559,11955,
19,177,0.018844395178051823,136,7217,
19,179,0.15136907597881225,5401,35681,
19,181,0.042330014376231295,2385,56343,
19,183,0.08430913348946135,1908,22631,
19,185,0.019631531259438235,130,6622,
19,187,0.07987211791162047,2948,36909,
19,189,0.06106135028411827,634,10383,
19,191,0.032449424529736856,640,19723,
19,193,0.20518008148652303,22007,107257,
19,195,0.03831941973450116,280,7307,
19,197,0.22232696991122633,2830,12729,
20,000,0.1422097040132552,422449,2970606,
20,001,0.045714285714285714,568,12425,
20,003,0.028831562974203338,228,7908,
20,005,0.04104867991876423,667,16249,
20,007,0.04447174447174447,181,4070,
20,009,0.17064626535131872,4238,24835,
20,011,0.03369384359400998,486,14424,
20,013,0.05261430759133669,481,9142,
20,015,0.06382486480233668,4414,69158,
20,017,0.09134423613881133,229,2507,
20,019,0.053009883198562445,177,3339,
20,021,0.030784508440913606,589,19133,
20,023,0.10090702947845805,267,2646,
20,025,0.1366791243993593,256,1873,
20,027,0.04028108922073033,321,7969,
20,029,0.043792273300470023,382,8723,
20,031,0.048909769907240094,406,8301,
20,033,0.08028335301062574,136,1694,
20,035,0.12803486807465045,4377,34186,
20,037,0.08438720954143533,3283,38904,
20,039,0.06553755522827688,178,2716,
20,041,0.06191933838139735,1153,18621,
20,043,0.04250825082508251,322,7575,
20,045,0.07417062194132258,9048,121989,
20,047,0.2526547052361772,690,2731,
20,049,0.046798029556650245,114,2436,
20,051,0.07563691522735891,2194,29007,
20,053,0.06143128562381254,388,6316,
20,055,0.5484955936799291,21037,38354,
20,057,0.6103545433200281,20796,34072,
20,059,0.05180223042667377,1361,26273,
20,061,0.18621506528666912,6603,35459,
20,063,0.045146726862302484,120,2658,
20,065,0.04388185654008439,104,2370,
20,067,0.54431449908412,3863,7097,
20,069,0.1799301919720768,1031,5730,
20,071,0.19270833333333334,222,1152,
20,073,0.042071197411003236,247,5871,
20,075,0.46020900321543406,1145,2488,
20,077,0.08645852577129133,468,5413,
20,079,0.12407110159919149,4174,33642,
20,081,0.3288777499303815,1181,3591,
20,083,0.0794979079497908,133,1673,
20,085,0.06920517560073937,936,13525,
20,087,0.038184595243290424,700,18332,
20,089,0.03587443946188341,104,2899,
20,091,0.09834787339706078,62183,632276,
20,093,0.3644957983193277,1388,3808,
20,095,0.042470486610999135,295,6946,
20,097,0.05582922824302135,136,2436,
20,099,0.05306723542555353,1045,19692,
20,101,0.12010796221322537,178,1482,
20,103,0.08128026455651352,6882,84670,
20,105,0.05396174863387978,158,2928,
20,107,0.035768722690783454,352,9841,
20,109,0.09094283593170008,245,2694,
20,111,0.26005535055350554,8457,32520,
20,113,0.058548163776620296,1776,30334,
20,115,0.04652956298200514,543,11670,
20,117,0.03256281407035176,324,9950,
20,119,0.21068859198355602,820,3892,
20,121,0.04493941852981504,1606,35737,
20,123,0.03773910046527658,219,5803,
20,125,0.08627991726583276,2628,30459,
20,127,0.04451600681947338,235,5279,
20,129,0.2659959758551308,661,2485,
20,131,0.028225004969191017,284,10062,
20,133,0.06295010288065844,979,15552,
20,135,0.13794421092854414,361,2617,
20,137,0.06204311152764761,331,5335,
20,139,0.03691936201309017,581,15737,
20,141,0.036683566954965705,123,3353,
20,143,0.037245856825559545,218,5853,
20,145,0.09846972721224219,592,6012,
20,147,0.036551869849989434,173,4733,
20,149,0.06381157910403334,1715,26876,
20,151,0.09324723651088979,852,9137,
20,153,0.08264802631578948,201,2432,
20,155,0.10933454906621945,6715,61417,
20,157,0.03446780836765662,159,4613,
20,159,0.1446574752261956,1343,9284,
20,161,0.1003349091059443,7280,72557,
20,163,0.03622577927548441,172,4748,
20,165,0.05693950177935943,160,2810,
20,167,0.045317220543806644,300,6620,
20,169,0.1335602985465497,7140,53459,
20,171,0.21876271876271877,1075,4914,
20,173,0.17243662804688098,92440,536081,
20,175,0.6885692799398383,14650,21276,
20,177,0.14339503883287813,25516,177942,
20,179,0.05965790571547768,143,2397,
20,181,0.13354037267080746,774,5796,
20,183,0.031347077096865295,111,3541,
20,185,0.13816970007690335,539,3901,
20,187,0.5070014485755674,1050,2071,
20,189,0.3984111221449851,2006,5035,
20,191,0.06469376790830945,1445,22336,
20,193,0.09215585747244297,719,7802,
20,195,0.03568853640951694,99,2774,
20,197,0.05230596175478065,372,7112,
20,199,0.08016304347826086,118,1472,
20,201,0.048994974874371856,273,5572,
20,203,0.3185328185328185,660,2072,
20,205,0.04417718504405811,371,8398,
20,207,0.0311796849887496,97,3111,
20,209,0.3552338004226233,60183,169418,
21,000,0.0564956372325522,259223,4588372,
21,001,0.03820364883829721,735,19239,
21,003,0.03149248990334438,694,22037,
21,005,0.030904633685648837,769,24883,
21,007,0.01770259638080252,135,7626,
21,009,0.04770988182157031,2176,45609,
21,011,0.019612385144004325,254,12951,
21,013,0.012537417031799055,289,23051,
21,015,0.06260797169320428,9024,144135,
21,017,0.08247676191412974,1677,20333,
21,019,0.021600351633631245,1032,47777,
21,021,0.04714276613365611,1480,31394,
21,023,0.016358714840531953,139,8497,
21,025,0.013355201499531396,171,12804,
21,027,0.019226238160312898,408,21221,
21,029,0.04186382601804154,3592,85802,
21,031,0.060552943988526814,760,12551,
21,033,0.019427483942589804,245,12611,
21,035,0.04097498396407954,1597,38975,
21,037,0.02766785805463365,2601,94008,
21,039,0.041448607912916054,198,4777,
21,041,0.08073080730807308,897,11111,
21,043,0.012912866886351444,337,26098,
21,045,0.03712064208678204,592,15948,
21,047,0.09335830774864096,6629,71006,
21,049,0.04310779603429512,1624,37673,
21,051,0.024193548387096774,474,19592,
21,053,0.04148970924534466,381,9183,
21,055,0.018704074816299265,168,8982,
21,057,0.024640317512816274,149,6047,
21,059,0.04676565476703332,4885,104457,
21,061,0.02034032449544915,257,12635,
21,063,0.01748588737436321,127,7263,
21,065,0.01964005142122554,275,14002,
21,067,0.101051187328685,33290,329437,
21,069,0.020139824257584503,314,15591,
21,071,0.00961427082126723,332,34532,
21,073,0.05098966477251058,2674,52442,
21,075,0.02913085004775549,183,6282,
21,077,0.055877342419080066,492,8805,
21,079,0.03542128603104213,639,18040,
21,081,0.034250835860353004,881,25722,
21,083,0.08861790825887401,3263,36821,
21,085,0.017879571481344662,484,27070,
21,087,0.02164127423822715,250,11552,
21,089,0.014090097241516174,497,35273,
21,091,0.019416398535448798,175,9013,
21,093,0.06940776062255154,7831,112826,
21,095,0.012494012454095482,313,25052,
21,097,0.026325224071702943,514,19525,
21,099,0.022988505747126436,458,19923,
21,101,0.036491228070175435,1612,44175,
21,103,0.04642548462773182,752,16198,
21,105,0.029137263828818576,128,4393,
21,107,0.03261975319563006,1475,45218,
21,109,0.014148824674352448,189,13358,
21,111,0.10128092245563251,80405,793881,
21,113,0.05818214001239048,3287,56495,
21,115,0.010770205448456874,238,22098,
21,117,0.05443721334538093,9519,174862,
21,119,0.011980949546063402,161,13438,
21,121,0.014667700711467781,435,29657,
21,123,0.035166578529878374,532,15128,
21,125,0.017741859106908908,1124,63353,
21,127,0.011773642233194076,186,15798,
21,129,0.014357992615889511,105,7313,
21,131,0.00976462123548155,95,9729,
21,133,0.00819305824519589,165,20139,
21,135,0.009941747572815534,128,12875,
21,137,0.023805700521878765,593,24910,
21,139,0.02711287577992059,239,8815,
21,141,0.03920328801770471,1116,28467,
21,143,0.02467503855474774,224,9078,
21,145,0.03711324944485566,2507,67550,
21,147,0.024726581074655255,416,16824,
21,149,0.02586017970633355,236,9126,
21,151,0.038390472173686005,3823,99582,
21,153,0.006835761827666847,76,11118,
21,155,0.039040854365019396,775,19851,
21,157,0.0215856809730888,685,31734,
21,159,0.031226626776364997,334,10696,
21,161,0.026480301958008965,449,16956,
21,163,0.046974574600880364,1430,30442,
21,165,0.015454975555906008,98,6341,
21,167,0.03840102062513289,903,23515,
21,169,0.038927827240007574,411,10558,
21,171,0.051330287557108306,573,11163,
21,173,0.03698168294463175,1064,28771,
21,175,0.044055944055944055,630,14300,
21,177,0.022515731515469324,687,30512,
21,179,0.03385619841497967,1649,48706,
21,181,0.02661207778915046,208,7816,
21,183,0.05866376969038566,1404,23933,
21,185,0.05415101028004254,3819,70525,
21,187,0.02894621775251421,331,11435,
21,189,0.01960285132382892,77,3928,
21,191,0.0171112907572083,254,14844,
21,193,0.010434197239986537,279,26739,
21,195,0.012935233627999278,717,55430,
21,197,0.017481435643564358,226,12928,
21,199,0.033481942491248015,2238,66842,
21,201,0.027707808564231738,66,2382,
21,203,0.015160852952052262,246,16226,
21,205,0.026707193515704154,659,24675,
21,207,0.05190161447610792,958,18458,
21,209,0.06435980551053484,3971,61700,
21,211,0.11445614875109728,5737,50124,
21,213,0.04054054054054054,825,20350,
21,215,0.029582673005810883,616,20823,
21,217,0.0345406393375359,926,26809,
21,219,0.05918319354080113,755,12757,
21,221,0.030702658149598185,447,14559,
21,223,0.03480386450937027,299,8591,
21,225,0.020261041129154653,267,13178,
21,227,0.0737413476097772,10909,147936,
21,229,0.04882223490096992,599,12269,
21,231,0.04692037291762188,921,19629,
21,233,0.0844095223276801,1085,12854,
21,235,0.02371552117745011,883,37233,
21,237,0.03504085480829667,223,6364,
21,239,0.08882717830351991,2463,27728,
22,000,0.07788217689560523,358082,4597740,
22,001,0.036499187336583985,2066,56604,
22,003,0.08697391227056575,1957,22501,
22,005,0.08814234576961673,11770,133534,
22,007,0.045286783042394016,908,20050,
22,009,0.04297292367028901,1649,38373,
22,011,0.042049325521188174,1543,36695,
22,013,0.03045439896873993,378,12412,
22,015,0.08910619212521548,11682,131102,
22,017,0.04107731232185973,9238,224893,
22,019,0.05707214022942942,11806,206861,
22,021,0.029596508037900565,278,9393,
22,023,0.04360837964942283,204,4678,
22,025,0.06304347826086956,522,8280,
22,027,0.03575385979168206,484,13537,
22,029,0.03579254930606282,637,17797,
22,031,0.03398841387401921,927,27274,
22,033,0.07302735849473094,33083,453022,
22,035,0.025246662797446313,174,6892,
22,037,0.021400167434072834,409,19112,
22,039,0.06063947078280044,1925,31745,
22,041,0.017271157167530225,330,19107,
22,043,0.06761952146184812,1495,22109,
22,045,0.058172934557299376,3929,67540,
22,047,0.05815359806490627,1731,29766,
22,049,0.04007569101844968,593,14797,
22,051,0.20283766293039487,86663,427253,
22,053,0.028311490011451838,890,31436,
22,055,0.07176655220833776,18246,254241,
22,057,0.06140001258626838,5854,95342,
22,059,0.09352469051829683,1375,14702,
22,061,0.0380780631386937,1837,48243,
22,063,0.07326373899506822,11201,152886,
22,065,0.02892334763004509,263,9093,
22,067,0.018959936099550174,451,23787,
22,069,0.039436384859096216,1419,35982,
22,071,0.08605711040223214,31213,362701,
22,073,0.03903112608789288,6162,157874,
22,075,0.10417694827044731,2322,22289,
22,077,0.039707734945830186,788,19845,
22,079,0.0460051310971493,5792,125899,
22,081,0.030809615915998893,223,7238,
22,083,0.02535254289059716,498,19643,
22,085,0.03678837487353996,800,21746,
22,087,0.14338030056048054,6421,44783,
22,089,0.08763888888888889,4417,50400,
22,091,0.03546099290780142,385,10857,
22,093,0.021297749869178442,407,19110,
22,095,0.10263515896609059,4074,39694,
22,097,0.035773905946654465,2893,80869,
22,099,0.04209457612558085,2156,51218,
22,101,0.10788692066069788,5049,46799,
22,103,0.0874232300127875,24270,277615,
22,105,0.06231449761484162,8713,139823,
22,107,0.026534859521331947,102,3844,
22,109,0.08039359161981052,8350,103864,
22,111,0.0633457826065868,1306,20617,
22,113,0.05272288822192536,3039,57641,
22,115,0.10030773260001309,4596,45819,
22,117,0.03668219117320914,1654,45090,
22,119,0.027768303774442928,977,35184,
22,121,0.04851363236587511,1379,28425,
22,123,0.039442403285065916,365,9254,
22,125,0.04005278785879248,607,15155,
22,127,0.09004102946661693,1207,13405,
23,000,0.023937873840223427,33633,1405012,
23,001,0.02377854118953432,2741,115272,
23,003,0.019737630286330417,1318,66776,
23,005,0.030148912236424068,9461,313809,
23,007,0.01951330011002524,603,30902,
23,009,0.019615073929687775,1117,56946,
23,011,0.024271958026171367,3118,128461,
23,013,0.019911666381981896,816,40981,
23,015,0.0161683702830835,590,36491,
23,017,0.018221489365245924,1094,60039,
23,019,0.02431140015302219,3813,156840,
23,021,0.01956172556218449,341,17432,
23,023,0.021552871055292428,810,37582,
23,025,0.017511395067980832,899,51338,
23,027,0.018292833050200654,743,40617,
23,029,0.03017557276232355,947,31383,
23,031,0.02372094502209927,5222,220143,
24,000,0.13267121384846772,830949,6263220,
24,001,0.022027810483330103,1478,67097,
24,003,0.11272515979081929,67900,602350,
24,005,0.08396633134879901,71575,852425,
24,009,0.05559828474497698,5277,94913,
24,011,0.1029841158607802,3527,34248,
24,013,0.056857962373241186,10070,177108,
24,015,0.059799633131085085,6357,106305,
24,017,0.08708261213448114,15194,174478,
24,019,0.06629850926428874,2197,33138,
24,021,0.13731261505360537,41100,299317,
24,023,0.015602437220441658,443,28393,
24,025,0.06232063092718275,16547,265514,
24,027,0.09079454055136192,30840,339668,
24,029,0.061205706396686606,1197,19557,
24,031,0.21703396462814836,234890,1082273,
24,033,0.23933484304733255,231348,966629,
24,035,0.06599240053643272,3543,53688,
24,037,0.0660175669062154,7689,116469,
24,039,0.0496810744423755,1254,25241,
24,041,0.10602970400585712,4055,38244,
24,043,0.09170758389091002,14419,157228,
24,045,0.07426948433635226,7897,106329,
24,047,0.042033973167454955,2284,54337,
24,510,0.08775390614689119,49868,568271,
25,000,0.14031740551060226,1001329,7136171,
25,001,0.03970417508707056,9234,232570,
25,003,0.06337492037350652,8158,128726,
25,005,0.10927924728972312,64321,588593,
25,007,0.036607948340534636,771,21061,
25,009,0.25657148960237297,211399,823938,
25,011,0.05792214022660891,4105,70871,
25,013,0.27993260813829984,129931,464151,
25,015,0.07706818058150292,12747,165399,
25,017,0.0981308075227867,163776,1668956,
25,019,0.18364008179959102,2694,14670,
25,021,0.06311542023397781,46753,740754,
25,023,0.05288974155583021,28671,542090,
25,025,0.24123866536215366,191337,793144,
25,027,0.14460401612258977,127432,881248,
26,000,0.06152374364907939,623879,10140459,
26,001,0.02108433734939759,224,10624,
26,003,0.01886141460609546,164,8695,
26,005,0.08340344199495217,10211,122429,
26,007,0.018164204407846937,525,28903,
26,009,0.02408705575480926,591,24536,
26,011,0.024524425001657055,370,15087,
26,013,0.01872934263679765,153,8169,
26,015,0.03829754002342835,2452,64025,
26,017,0.06147041918734352,6310,102651,
26,019,0.027429805615550754,508,18520,
26,021,0.06724163899857893,10268,152703,
26,023,0.07993591270270856,3692,46187,
26,025,0.06335538363792652,8476,133785,
26,027,0.049505334626576136,2552,51550,
26,029,0.023022409500095768,601,26105,
26,031,0.019372977969496226,503,25964,
26,033,0.024135933577910794,875,36253,
26,035,0.024518388791593695,770,31405,
26,037,0.05446595877576515,4360,80050,
26,039,0.02632546510772851,358,13599,
26,041,0.015645869108948673,574,36687,
26,043,0.022542796691671474,586,25995,
26,045,0.06648766142437028,7280,109494,
26,047,0.022357065009278625,759,33949,
26,049,0.045361552554321755,18248,402279,
26,051,0.024658588190036544,641,25995,
26,053,0.023422663009073644,333,14217,
26,055,0.035322121604139715,3413,96625,
26,057,0.07741951078023784,3203,41372,
26,059,0.0294362798859399,1342,45590,
26,061,0.019163534081648746,729,38041,
26,063,0.031903833658219624,982,30780,
26,065,0.08845596311637692,25690,290427,
26,067,0.05571320754716981,3691,66250,
26,069,0.03126848310397855,793,25361,
26,071,0.027500213510974463,322,11709,
26,073,0.05475473321858864,3563,65072,
26,075,0.04335561338800372,6947,160233,
26,077,0.06125462648236272,16219,264780,
26,079,0.024223869373724352,451,18618,
26,081,0.1191630931260234,80197,673002,
26,083,0.018047200370198982,39,2161,
26,085,0.08719723183391004,1134,13005,
26,087,0.05241790776960344,4674,89168,
26,089,0.045122644396834416,1032,22871,
26,091,0.09289382685736501,9080,97746,
26,093,0.030821013727560718,6071,196976,
26,095,0.022597977243994944,143,6328,
26,097,0.02656137832017229,296,11144,
26,099,0.033676192625610064,29843,886175,
26,101,0.03757984247031623,959,25519,
26,103,0.021903823239529854,1489,67979,
26,105,0.051524421682191596,1499,29093,
26,107,0.032874818222995685,1379,41947,
26,109,0.027592190889370934,636,23050,
26,111,0.03639522982076123,3058,84022,
26,113,0.036813439202047375,561,15239,
26,115,0.047505527251754304,7413,156045,
26,117,0.049888911331044235,3458,69314,
26,119,0.020248270248270247,199,9828,
26,121,0.06670874946457155,11836,177428,
26,123,0.06591721031376203,3395,51504,
26,125,0.05322664717385002,69029,1296888,
26,127,0.15773302731916783,4261,27014,
26,129,0.024684298308315464,518,20985,
26,131,0.0207760989010989,121,5824,
26,133,0.024186680292965425,568,23484,
26,135,0.021637971149371802,186,8596,
26,137,0.022543419085227927,588,26083,
26,139,0.10640847714990122,32586,306235,
26,141,0.01874527588813303,248,13230,
26,143,0.02151930469664048,515,23932,
26,145,0.09436696250679225,17714,187714,
26,147,0.03917458891633605,6280,160308,
26,149,0.10032531755243498,6137,61171,
26,151,0.04370486188668007,1761,40293,
26,153,0.019320127170457325,158,8178,
26,155,0.0345385543232032,2348,67982,
26,157,0.041207801808290846,2174,52757,
26,159,0.13075175031853828,9954,76129,
26,161,0.060728853226345705,22705,373875,
26,163,0.07162082884685637,126845,1771063,
26,165,0.030847359257109692,1063,34460,
27,000,0.0673355484778491,390085,5793151,
27,001,0.016406489133761862,268,16335,
27,003,0.06277465237235962,23656,376840,
27,005,0.022937591693939736,813,35444,
27,007,0.02662418202814251,1245,46762,
27,009,0.03956448031326855,1657,41881,
27,011,0.031182159068482335,158,5067,
27,013,0.05124469589816125,3623,70700,
27,015,0.057759626604434074,1485,25710,
27,017,0.021880527962988162,804,36745,
27,019,0.05374329651596406,6053,112628,
27,021,0.021118249475224223,664,31442,
27,023,0.12017237173753964,1478,12299,
27,025,0.030369681076051095,1795,59105,
27,027,0.052492221158449016,3509,66848,
27,029,0.011123986095017382,96,8630,
27,031,0.038413211272662,214,5571,
27,033,0.1285941083083436,1458,11338,
27,035,0.017656828180997057,1212,68642,
27,037,0.09132175233253008,41383,453156,
27,039,0.057339233593823556,1218,21242,
27,041,0.025242280820374125,1008,39933,
27,043,0.08368140573239234,1162,13886,
27,045,0.02176541717049577,468,21502,
27,047,0.11186250577291021,3391,30314,
27,049,0.04468342295027302,2144,47982,
27,051,0.03028318873792765,185,6109,
27,053,0.08036461761014785,102331,1273334,
27,055,0.016129032258064516,296,18352,
27,057,0.028707482993197277,633,22050,
27,059,0.029848696408542586,1304,43687,
27,061,0.01659257955195634,754,45442,
27,063,0.05628232430787952,555,9861,
27,065,0.019689306358381502,327,16608,
27,067,0.16300308904508215,7282,44674,
27,069,0.03156312625250501,126,3992,
27,071,0.01716405037088149,199,11594,
27,073,0.041742013261000604,277,6636,
27,075,0.016545148625911384,177,10698,
27,077,0.020015801948907033,76,3797,
27,079,0.07366419987779212,2170,29458,
27,081,0.030913012221423435,172,5564,
27,083,0.08992454158032608,2300,25577,
27,085,0.08186514410005438,3011,36780,
27,087,0.04550604229607251,241,5296,
27,089,0.05084939003534374,446,8771,
27,091,0.07990389039415163,1563,19561,
27,093,0.04967860031501426,1167,23491,
27,095,0.026761431627805782,738,27577,
27,097,0.021465816917728853,741,34520,
27,099,0.14819070904645476,6061,40900,
27,101,0.05743411238189955,462,8044,
27,103,0.05601136462470646,1932,34493,
27,105,0.370203468523829,8133,21969,
27,107,0.06429026098026734,404,6284,
27,109,0.06348243041868962,10565,166424,
27,111,0.04398528348991525,2678,60884,
27,113,0.052593026662760035,718,13652,
27,115,0.031762261288301064,963,30319,
27,117,0.09186813186813186,836,9100,
27,119,0.07335678821556571,2231,30413,
27,121,0.023227490213136148,267,11495,
27,123,0.08681863048070626,47057,542015,
27,125,0.04044307058217414,157,3882,
27,127,0.04661072505572309,711,15254,
27,129,0.11077284992735072,1601,14453,
27,131,0.1080043462513582,7455,69025,
27,133,0.045984251968503934,438,9525,
27,135,0.025614150016377332,391,15265,
27,137,0.02098668286901003,4214,200794,
27,139,0.06877600091599557,10812,157206,
27,141,0.037473680124976955,3862,103059,
27,143,0.09964459655127024,1514,15194,
27,145,0.05311682530778002,8711,163997,
27,147,0.09264305177111716,3468,37434,
27,149,0.13484061513392404,1324,9819,
27,151,0.07645354852058762,739,9666,
27,153,0.10903486804083992,2830,25955,
