statecode,countycode,v081_rawvalue,v081_numerator,v081_denominator,v081_flag_CT
17,201,0.032397195109059515,9194,283790,
17,203,0.00843562287803604,323,38290,
18,000,0.03096786306147575,214430,6924275,
18,001,0.0041548217800131204,152,36584,
18,003,0.06098749045192151,24352,399295,
18,005,0.07620868292798055,6458,84741,
18,007,0.003162769682593471,28,8853,
18,009,0.0062626946513202435,74,11816,
18,011,0.04642453632589847,3657,78773,
18,013,0.008306709265175719,130,15650,
18,015,0.0037595796982696295,78,20747,
18,017,0.020527703080486702,771,37559,
18,019,0.014567105170263337,1857,127479,
18,021,0.0036330608537693005,96,26424,
18,023,0.005745554035567715,189,32895,
18,025,0.002755868098451012,29,10523,
18,027,0.004575182567381294,156,34097,
18,029,0.0052687858462136675,271,51435,
18,031,0.014041860641156655,371,26421,
18,033,0.006338822467854726,281,44330,
18,035,0.016794893360837886,1897,112951,
18,037,0.011253982442870568,491,43629,
18,039,0.013382440849225786,2776,207436,
18,041,0.004156845939575745,97,23335,
18,043,0.014011790409002698,1148,81931,
18,045,0.005049604942672132,85,16833,
18,047,0.0077368603042876904,179,23136,
18,049,0.007248550289942012,145,20004,
18,051,0.00705248501725286,233,33038,
18,053,0.011902254055192754,791,66458,
18,055,0.005285242961017329,165,31219,
18,057,0.0786823420348482,29876,379704,
18,059,0.017013849791690124,1511,88810,
18,061,0.006628645755165341,265,39978,
18,063,0.03924901247973813,7482,190629,
18,065,0.005195493164360954,255,49081,
18,067,0.014212316548131586,1195,84082,
18,069,0.008120398440883499,300,36944,
18,071,0.03597638127372417,1706,47420,
18,073,0.004702429089166442,157,33387,
18,075,0.004562586788335648,92,20164,
18,077,0.011026396525014429,363,32921,
18,079,0.0047405370196135195,131,27634,
18,081,0.06852309892505891,11691,170614,
18,083,0.013269402319357717,476,35872,
18,085,0.016425144727218635,1325,80669,
18,087,0.0038665434560575846,159,41122,
18,089,0.01912695966835999,9620,502955,
18,091,0.0068523907030211585,763,111348,
18,093,0.006328553726323243,286,45192,
18,095,0.008634948071106078,1159,134222,
18,097,0.04564763841292221,44809,981628,
18,099,0.007382059228650138,343,46464,
18,101,0.006792376317923763,67,9864,
18,103,0.0051104933591665964,182,35613,
18,105,0.07736919162485252,10886,140702,
18,107,0.008619573939378252,333,38633,
18,109,0.007775143921435828,574,73825,
18,111,0.005519779208831647,78,14131,
18,113,0.006295622346321976,301,47811,
18,115,0.0028352234823215477,17,5996,
18,117,0.00433817594834544,86,19824,
18,119,0.006818909889707565,149,21851,
18,121,0.0026047976738551005,43,16508,
18,123,0.010403726708074533,201,19320,
18,125,0.005117200396170353,62,12116,
18,127,0.01589901057659502,2796,175860,
18,129,0.007300434834643156,183,25067,
18,131,0.008614443281539328,107,12421,
18,133,0.013569992593376363,513,37804,
18,135,0.00447877717056334,109,24337,
18,137,0.007770247141781338,227,29214,
18,139,0.004355868488573304,73,16759,
18,141,0.03051025775907417,8352,273744,
18,143,0.008686517716455901,215,24751,
18,145,0.01384325579357778,632,45654,
18,147,0.0050019809825673535,101,20192,
18,149,0.0054127775646762985,127,23463,
18,151,0.0076300843325110435,266,34862,
18,153,0.002889060092449923,60,20768,
18,155,0.00420504605526632,42,9988,
18,157,0.09267414557787634,17761,191650,
18,159,0.010245366744975202,157,15324,
18,161,0.003631609529343405,25,6884,
18,163,0.014723899172335035,2656,180387,
18,165,0.00302913121938644,47,15516,
18,167,0.023180679313527873,2461,106166,
18,169,0.005881015043701465,181,30777,
18,171,0.006271447166015856,53,8451,
18,173,0.028836732540436245,1913,66339,
18,175,0.003351561121890986,95,28345,
18,177,0.012347538021382321,820,66410,
18,179,0.006250434057920689,180,28798,
18,181,0.007610840413965288,189,24833,
18,183,0.005417801347283933,189,34885,
19,000,0.0292939538878441,94956,3241488,
19,001,0.005651998385143318,42,7431,
19,003,0.00776483638380477,28,3606,
19,005,0.007614213197969543,108,14184,
19,007,0.01214273913761771,147,12106,
19,009,0.006472491909385114,36,5562,
19,011,0.005581611690375596,144,25799,
19,013,0.028455284552845527,3766,132348,
19,015,0.0057615324179729884,154,26729,
19,017,0.012002526847757423,304,25328,
19,019,0.005546712969661892,115,20733,
19,021,0.09929861644888548,2067,20816,
19,023,0.016600734670810965,235,14156,
19,025,0.004839872309751828,47,9711,
19,027,0.006909393835448621,141,20407,
19,029,0.005144348894348894,67,13024,
19,031,0.009050518347869014,165,18231,
19,033,0.013013908173110865,553,42493,
19,035,0.009435580717104134,110,11658,
19,037,0.003925249594675314,46,11719,
19,039,0.010394792104157917,99,9524,
19,041,0.009348063615393955,154,16474,
19,043,0.003425668891382671,58,16931,
19,045,0.007019450179289362,323,46015,
19,047,0.024606179020637442,403,16378,
19,049,0.05311982521696158,6127,115343,
19,051,0.004351136734471881,40,9193,
19,053,0.010318704284221526,79,7656,
19,055,0.0035777159407121358,63,17609,
19,057,0.017963604175887115,690,38411,
19,059,0.013217314682233727,240,18158,
19,061,0.01386509743858447,1376,99242,
19,063,0.007967692643527613,73,9162,
19,065,0.012635756056808688,242,19152,
19,067,0.01752398720682303,263,15008,
19,069,0.0070830007980845966,71,10024,
19,071,0.0050816137973514015,33,6494,
19,073,0.00727314707919649,63,8662,
19,075,0.005159209995969367,64,12405,
19,077,0.01123074067198812,121,10774,
19,079,0.025848142164781908,384,14856,
19,081,0.007064807837226827,75,10616,
19,083,0.01293731778425656,213,16464,
19,085,0.004922740325447833,72,14626,
19,087,0.02045348897267703,396,19361,
19,089,0.005021367521367522,47,9360,
19,091,0.005823021732348966,56,9617,
19,093,0.007929515418502203,54,6810,
19,095,0.006149911709188333,101,16423,
19,097,0.004589994842702424,89,19390,
19,099,0.007006586716351327,267,38107,
19,101,0.08624295038337242,1361,15781,
19,103,0.06466766616691653,10352,160080,
19,105,0.005588179579465808,118,21116,
19,107,0.003450025367833587,34,9855,
19,109,0.006593559133814548,95,14408,
19,111,0.006455399061032864,209,32376,
19,113,0.02767062762661696,6413,231762,
19,115,0.03019755409219191,321,10630,
19,117,0.006622516556291391,58,8758,
19,119,0.0058167716917111,72,12378,
19,121,0.008274576073655381,142,17161,
19,123,0.022873740582735773,504,22034,
19,125,0.015155075187969925,516,34048,
19,127,0.04419191919191919,1785,40392,
19,129,0.004552558265950941,67,14717,
19,131,0.007430398796087283,79,10632,
19,133,0.003084588919207498,26,8429,
19,135,0.0051539400515394004,38,7373,
19,137,0.004968697207592169,50,10063,
19,139,0.010134814392860533,427,42132,
19,141,0.0091164095371669,130,14260,
19,143,0.009774685222001325,59,6036,
19,145,0.012368666046016757,186,15038,
19,147,0.011465546600068112,101,8809,
19,149,0.007395934172313649,191,25825,
19,151,0.006565800742220953,46,7006,
19,153,0.05517982893729961,28483,516185,
19,155,0.010980551486704659,1027,93529,
19,157,0.018966077815107837,350,18454,
19,159,0.010199652777777778,47,4608,
19,161,0.007447812860589531,71,9533,
19,163,0.033889328648470114,5951,175601,
19,165,0.005498688774215379,65,11821,
19,167,0.010286151994309788,376,36554,
19,169,0.08145524790727623,8349,102498,
19,171,0.005197753614529813,87,16738,
19,173,0.005493562231759657,32,5825,
19,175,0.007444583856127143,89,11955,
19,177,0.005958154357766385,43,7217,
19,179,0.022364844034640285,798,35681,
19,181,0.009619651065793444,542,56343,
19,183,0.006318766294021475,143,22631,
19,185,0.005889459377831471,39,6622,
19,187,0.01631038500094828,602,36909,
19,189,0.012038909756332466,125,10383,
19,191,0.012320640876134463,243,19723,
19,193,0.03126136289472948,3353,107257,
19,195,0.010400985356507459,76,7307,
19,197,0.005813496739728179,74,12729,
20,000,0.03418797376696876,101559,2970606,
20,001,0.01006036217303823,125,12425,
20,003,0.008093070308548306,64,7908,
20,005,0.006523478367899563,106,16249,
20,007,0.0068796068796068794,28,4070,
20,009,0.003503120595933159,87,24835,
20,011,0.0113006100942873,163,14424,
20,013,0.00940713191861737,86,9142,
20,015,0.020229040747274357,1399,69158,
20,017,0.007578779417630634,19,2507,
20,019,0.0020964360587002098,7,3339,
20,021,0.006167354831965714,118,19133,
20,023,0.013227513227513227,35,2646,
20,025,0.01601708489054992,30,1873,
20,027,0.006776257999749027,54,7969,
20,029,0.00974435400664909,85,8723,
20,031,0.008071316708830262,67,8301,
20,033,0.004132231404958678,7,1694,
20,035,0.01936465219680571,662,34186,
20,037,0.017735965453423812,690,38904,
20,039,0.002577319587628866,7,2716,
20,041,0.00644433703882713,120,18621,
20,043,0.005808580858085809,44,7575,
20,045,0.05462787628392724,6664,121989,
20,047,0.0032954961552544857,9,2731,
20,049,0.0069786535303776685,17,2436,
20,051,0.01685799979315338,489,29007,
20,053,0.006649778340721976,42,6316,
20,055,0.038952912342910775,1494,38354,
20,057,0.013676919464663066,466,34072,
20,059,0.006051840292315305,159,26273,
20,061,0.03485715897233425,1236,35459,
20,063,0.009781790820165538,26,2658,
20,065,0.016033755274261603,38,2370,
20,067,0.009017894885162745,64,7097,
20,069,0.007329842931937173,42,5730,
20,071,0.004340277777777778,5,1152,
20,073,0.003236245954692557,19,5871,
20,075,0.003617363344051447,9,2488,
20,077,0.005911694069831886,32,5413,
20,079,0.010879258070269307,366,33642,
20,081,0.0091896407685881365,33,3591,
20,083,0.03705917513448894,62,1673,
20,085,0.008724584103512015,118,13525,
20,087,0.0041457560549858176,76,18332,
20,089,0.005519144532597447,16,2899,
20,091,0.05789560255331532,36606,632276,
20,093,0.009716386554621849,37,3808,
20,095,0.006910452058738843,48,6946,
20,097,0.0451559934318555,110,2436,
20,099,0.004113345521023766,81,19692,
20,101,0.004048582995951417,6,1482,
20,103,0.015176567851659384,1285,84670,
20,105,0.005806010928961749,17,2928,
20,107,0.005588862920434915,55,9841,
20,109,0.010393466963622866,28,2694,
20,111,0.025092250922509225,816,32520,
20,113,0.008900903276851058,270,30334,
20,115,0.006598114824335904,77,11670,
20,117,0.004221105527638191,42,9950,
20,119,0.009249743062692703,36,3892,
20,121,0.009821753364859949,351,35737,
20,123,0.006376012407375496,37,5803,
20,125,0.010308939886404675,314,30459,
20,127,0.011365788975184693,60,5279,
20,129,0.016901408450704224,42,2485,
20,131,0.0026833631484794273,27,10062,
20,133,0.008166152263374485,127,15552,
20,135,0.0022927015666794038,6,2617,
20,137,0.013683223992502344,73,5335,
20,139,0.004003304314672428,63,15737,
20,141,0.010438413361169102,35,3353,
20,143,0.004271313856142149,25,5853,
20,145,0.006487025948103792,39,6012,
20,147,0.012043101626875132,57,4733,
20,149,0.010604256585801459,285,26876,
20,151,0.009083944401882456,83,9137,
20,153,0.008634868421052632,21,2432,
20,155,0.006040672777895371,371,61417,
20,157,0.006503360069369174,30,4613,
20,159,0.01120206807410599,104,9284,
20,161,0.052179665642184764,3786,72557,
20,163,0.009056444818871103,43,4748,
20,165,0.00498220640569395,14,2810,
20,167,0.007099697885196375,47,6620,
20,169,0.024280289567706094,1298,53459,
20,171,0.010378510378510378,51,4914,
20,173,0.046683243763535734,25026,536081,
20,175,0.026790750141003947,570,21276,
20,177,0.016224387721841947,2887,177942,
20,179,0.0025031289111389237,6,2397,
20,181,0.007246376811594203,42,5796,
20,183,0.005930528099406947,21,3541,
20,185,0.007433991284286081,29,3901,
20,187,0.005311443746982134,11,2071,
20,189,0.010923535253227408,55,5035,
20,191,0.006984240687679083,156,22336,
20,193,0.008331197128941297,65,7802,
20,195,0.011896178803172314,33,2774,
20,197,0.007733408323959505,55,7112,
20,199,0.0033967391304347825,5,1472,
20,201,0.009152907394113424,51,5572,
20,203,0.005308880308880309,11,2072,
20,205,0.005596570612050488,47,8398,
20,207,0.0019286403085824494,6,3111,
20,209,0.05958634855800446,10095,169418,
21,000,0.020569823022196107,94382,4588372,
21,001,0.0073808410000519775,142,19239,
21,003,0.003902527567273222,86,22037,
21,005,0.007595547160712133,189,24883,
21,007,0.005638604773144506,43,7626,
21,009,0.01177399197526804,537,45609,
21,011,0.005250559802331866,68,12951,
21,013,0.005075701704915188,117,23051,
21,015,0.030519998612411975,4399,144135,
21,017,0.005114837948163085,104,20333,
21,019,0.006593130585846746,315,47777,
21,021,0.014333949162260304,450,31394,
21,023,0.0017653289396257503,15,8497,
21,025,0.0061699468915963765,79,12804,
21,027,0.00400546628339852,85,21221,
21,029,0.010232861704855364,878,85802,
21,031,0.005736594693649909,72,12551,
21,033,0.005233526286575212,66,12611,
21,035,0.020141116100064145,785,38975,
21,037,0.013924346864096673,1309,94008,
21,039,0.004605400879212895,22,4777,
21,041,0.007560075600756008,84,11111,
21,043,0.0033335887807494826,87,26098,
21,045,0.0038249310258339606,61,15948,
21,047,0.017956229051066107,1275,71006,
21,049,0.00894539856130385,337,37673,
21,051,0.002143732135565537,42,19592,
21,053,0.006533812479581836,60,9183,
21,055,0.0055666889334224,50,8982,
21,057,0.002480568877129155,15,6047,
21,059,0.027054194548953157,2826,104457,
21,061,0.004907004352987732,62,12635,
21,063,0.0022029464408646563,16,7263,
21,065,0.0014997857448935867,21,14002,
21,067,0.051846028223909275,17080,329437,
21,069,0.003271117952664999,51,15591,
21,071,0.003909417352021313,135,34532,
21,073,0.0207657984058579,1089,52442,
21,075,0.009073543457497613,57,6282,
21,077,0.0056785917092561046,50,8805,
21,079,0.004101995565410199,74,18040,
21,081,0.005287302698079465,136,25722,
21,083,0.006680970098585047,246,36821,
21,085,0.003804950129294422,103,27070,
21,087,0.0034626038781163434,40,11552,
21,089,0.0065772687324582545,232,35273,
21,091,0.0037723288583157663,34,9013,
21,093,0.02456880506266286,2772,112826,
21,095,0.004949704614402044,124,25052,
21,097,0.00353393085787452,69,19525,
21,099,0.005169904130903981,103,19923,
21,101,0.005998868138087154,265,44175,
21,103,0.004568465242622546,74,16198,
21,105,0.0068290462098793536,30,4393,
21,107,0.008646998982706003,391,45218,
21,109,0.0018715376553376255,25,13358,
21,111,0.03930563900634982,31204,793881,
21,113,0.01761217806885565,995,56495,
21,115,0.008145533532446375,180,22098,
21,117,0.016378630005375667,2864,174862,
21,119,0.0021580592350052092,29,13438,
21,121,0.005462454058063864,162,29657,
21,123,0.004098360655737705,62,15128,
21,125,0.00757659463640238,480,63353,
21,127,0.0032282567413596656,51,15798,
21,129,0.0032818268836318884,24,7313,
21,131,0.0033919210607462227,33,9729,
21,133,0.003376533094989821,68,20139,
21,135,9.320388349514563e-4,12,12875,
21,137,0.003492573263749498,87,24910,
21,139,0.0040839478162223485,36,8815,
21,141,0.0047774616222292475,136,28467,
21,143,0.00517735183961225,47,9078,
21,145,0.010895632864544782,736,67550,
21,147,0.005587256300523063,94,16824,
21,149,0.0038351961428884506,35,9126,
21,151,0.012100580426181439,1205,99582,
21,153,0.002338550098938658,26,11118,
21,155,0.010981814518160294,218,19851,
21,157,0.004443183966723388,141,31734,
21,159,0.002898279730740464,31,10696,
21,161,0.014567114885586223,247,16956,
21,163,0.00768674857105315,234,30442,
21,165,0.0028386689796562055,18,6341,
21,167,0.0070593238358494575,166,23515,
21,169,0.01505967039211972,159,10558,
21,171,0.003135357878706441,35,11163,
21,173,0.005387369225956692,155,28771,
21,175,0.01013986013986014,145,14300,
21,177,0.003605138961719979,110,30512,
21,179,0.007021722169753213,342,48706,
21,181,0.0035823950870010235,28,7816,
21,183,0.0040947645510383155,98,23933,
21,185,0.02099964551577455,1481,70525,
21,187,0.0026235242675994755,30,11435,
21,189,0.0010183299389002036,4,3928,
21,191,0.002492589598490973,37,14844,
21,193,0.008676465088447586,232,26739,
21,195,0.006476637200072163,359,55430,
21,197,0.0032487623762376236,42,12928,
21,199,0.009709464109392298,649,66842,
21,201,0.0012594458438287153,3,2382,
21,203,0.001725625539257981,28,16226,
21,205,0.0074569402228976695,184,24675,
21,207,0.0058511214649474485,108,18458,
21,209,0.014505672609400324,895,61700,
21,211,0.009835607692921555,493,50124,
21,213,0.00972972972972973,198,20350,
21,215,0.0063871680353455315,133,20823,
21,217,0.01051885560819128,282,26809,
21,219,0.003841028454965901,49,12757,
21,221,0.004327220276117865,63,14559,
21,223,0.00523803980910255,45,8591,
21,225,0.005767187737137654,76,13178,
21,227,0.06542018170019467,9678,147936,
21,229,0.009047192110196431,111,12269,
21,231,0.004228437515920322,83,19629,
21,233,0.007779679477205539,100,12854,
21,235,0.005881878978325679,219,37233,
21,237,0.0021998742928975488,14,6364,
21,239,0.007789959607616849,216,27728,
22,000,0.020508771700879128,94294,4597740,
22,001,0.0037276517560596426,211,56604,
22,003,0.0073774498911159505,166,22501,
22,005,0.015584046010753815,2081,133534,
22,007,0.005885286783042394,118,20050,
22,009,0.005498657910509994,211,38373,
22,011,0.00640414225371304,235,36695,
22,013,0.0045117628101836935,56,12412,
22,015,0.019549663620692284,2563,131102,
22,017,0.01699474861378522,3822,224893,
22,019,0.01848584315071473,3824,206861,
22,021,0.004258490365165549,40,9393,
22,023,0.005344164172723386,25,4678,
22,025,8.454106280193237e-4,7,8280,
22,027,0.00642683016916599,87,13537,
22,029,0.009327414732820139,166,17797,
22,031,0.005829727946029185,159,27274,
22,033,0.03787454030930065,17158,453022,
22,035,0.004788160185722577,33,6892,
22,037,0.0031393888656341567,60,19112,
22,039,0.007717750826901874,245,31745,
22,041,0.005704715549275135,109,19107,
22,043,0.006558415125062192,145,22109,
22,045,0.02651761918862896,1791,67540,
22,047,0.0053416649868978025,159,29766,
22,049,0.004325201054267757,64,14797,
22,051,0.047199200473724,20166,427253,
22,053,0.006139457946303601,193,31436,
22,055,0.022215142325588712,5648,254241,
22,057,0.009397747057959765,896,95342,
22,059,0.004761256971840566,70,14702,
22,061,0.014696432643077751,709,48243,
22,063,0.0085292309302356,1304,152886,
22,065,0.003299241174529858,30,9093,
22,067,0.006516164291419683,155,23787,
22,069,0.008254127063531767,297,35982,
22,071,0.03285075034256867,11915,362701,
22,073,0.01181321813598186,1865,157874,
22,075,0.048499259724527795,1081,22289,
22,077,0.004585537918871252,91,19845,
22,079,0.014734032835844606,1855,125899,
22,081,0.003592152528322741,26,7238,
22,083,0.0040726976531079775,80,19643,
22,085,0.004598546859192495,100,21746,
22,087,0.02337940736440167,1047,44783,
22,089,0.012321428571428572,621,50400,
22,091,0.003407939578152344,37,10857,
22,093,0.00423861852433281,81,19110,
22,095,0.011487882299591879,456,39694,
22,097,0.00570057747715441,461,80869,
22,099,0.009957436838611425,510,51218,
22,101,0.015384944122737665,720,46799,
22,103,0.016739009059308755,4647,277615,
22,105,0.008296203056721713,1160,139823,
22,107,0.003121748178980229,12,3844,
22,109,0.013074790110144034,1358,103864,
22,111,0.004219818596304021,87,20617,
22,113,0.021373674988289584,1232,57641,
22,115,0.019642506383814574,900,45819,
22,117,0.00623198048347749,281,45090,
22,119,0.0063949522510231924,225,35184,
22,121,0.0071064204045734386,202,28425,
22,123,0.004106332396801383,38,9254,
22,125,0.008644011877268229,131,15155,
22,127,0.005371130175307721,72,13405,
23,000,0.014680301662903947,20626,1405012,
23,001,0.011216947740995211,1293,115272,
23,003,0.005765544507008506,385,66776,
23,005,0.02574177286183634,8078,313809,
23,007,0.006277910814833991,194,30902,
23,009,0.014557651108067293,829,56946,
23,011,0.012058134375413549,1549,128461,
23,013,0.006759229887020815,277,40981,
23,015,0.009015921734126223,329,36491,
23,017,0.006529089425206949,392,60039,
23,019,0.014224687579699056,2231,156840,
23,021,0.012333639284075264,215,17432,
23,023,0.010324091320312916,388,37582,
23,025,0.00580466710818497,298,51338,
23,027,0.007189108008961765,292,40617,
23,029,0.006564063346397731,206,31383,
23,031,0.016670982043489914,3670,220143,
24,000,0.07317817352735494,458331,6263220,
24,001,0.012548996229339613,842,67097,
24,003,0.04927035776541878,29678,602350,
24,005,0.06804352289057689,58002,852425,
24,009,0.022062309694140952,2094,94913,
24,011,0.01407381452931558,482,34248,
24,013,0.029467895295525893,5219,177108,
24,015,0.016339777056582475,1737,106305,
24,017,0.0369387544561492,6445,174478,
24,019,0.012100911340455066,401,33138,
24,021,0.0725919343037649,21728,299317,
24,023,0.005318212235410136,151,28393,
24,025,0.0340396363280279,9038,265514,
24,027,0.20792067548311882,70624,339668,
24,029,0.015186378278877128,297,19557,
24,031,0.16412587212283777,177629,1082273,
24,033,0.0446500156730245,43160,966629,
24,035,0.01465876918492028,787,53688,
24,037,0.030849410572770436,3593,116469,
24,039,0.01085535438374074,274,25241,
24,041,0.017649827423909633,675,38244,
24,043,0.023284656676927775,3661,157228,
24,045,0.033198845094000694,3530,106329,
24,047,0.017004987393488782,924,54337,
24,510,0.030548805059557853,17360,568271,
25,000,0.08284064381304763,591165,7136171,
25,001,0.01846755815453412,4295,232570,
25,003,0.021192299923869305,2728,128726,
25,005,0.028012565558883644,16488,588593,
25,007,0.013864488865675893,292,21061,
25,009,0.04287337154009161,35325,823938,
25,011,0.020149285321217424,1428,70871,
25,013,0.029669224024078372,13771,464151,
25,015,0.06146349131494144,10166,165399,
25,017,0.15321374559904516,255707,1668956,
25,019,0.019700068166325836,289,14670,
25,021,0.14123987180629466,104624,740754,
25,023,0.01871275987382169,10144,542090,
25,025,0.10397229254712889,82465,793144,
25,027,0.06064467664040089,53443,881248,
26,000,0.040225891155420086,407909,10140459,
26,001,0.005082831325301205,54,10624,
26,003,0.005290396779758482,46,8695,
26,005,0.010463207246649078,1281,122429,
26,007,0.005570356018406394,161,28903,
26,009,0.004442451907401369,109,24536,
26,011,0.003314111486710413,50,15087,
26,013,0.005263802178969274,43,8169,
26,015,0.0066692698164779384,427,64025,
26,017,0.007160183534500394,735,102651,
26,019,0.0064794816414686825,120,18520,
26,021,0.023719245856335502,3622,152703,
26,023,0.00805421438933033,372,46187,
26,025,0.03013790783720148,4032,133785,
26,027,0.009602327837051406,495,51550,
26,029,0.0066270829343037735,173,26105,
26,031,0.005430596210137113,141,25964,
26,033,0.007061484566794472,256,36253,
26,035,0.003534469033593377,111,31405,
26,037,0.020687070580886945,1656,80050,
26,039,0.009412456798293993,128,13599,
26,041,0.005642325619429226,207,36687,
26,043,0.010963646855164455,285,25995,
26,045,0.027280033609147533,2987,109494,
26,047,0.006715956287372235,228,33949,
26,049,0.013117761553548657,5277,402279,
26,051,0.0047701481054048854,124,25995,
26,053,0.004431314623338257,63,14217,
26,055,0.010390685640362225,1004,96625,
26,057,0.005510973605336943,228,41372,
26,059,0.005066900636104409,231,45590,
26,061,0.03193922346941458,1215,38041,
26,063,0.007634827810266406,235,30780,
26,065,0.07742393097060535,22486,290427,
26,067,0.005071698113207547,336,66250,
26,069,0.01044911478254012,265,25361,
26,071,0.005465880946280639,64,11709,
26,073,0.018579419719695105,1209,65072,
26,075,0.01018516784931943,1632,160233,
26,077,0.033329556613037235,8825,264780,
26,079,0.007304758835535503,136,18618,
26,081,0.03798948591534646,25567,673002,
26,083,0.0023137436372049976,5,2161,
26,085,0.0029219530949634756,38,13005,
26,087,0.007188677552485197,641,89168,
26,089,0.007607887718070919,174,22871,
26,091,0.005186913019458597,507,97746,
26,093,0.01091503533425392,2150,196976,
26,095,0.0025284450063211127,16,6328,
26,097,0.009063173007896627,101,11144,
26,099,0.05815781307303862,51538,886175,
26,101,0.005250989458834594,134,25519,
26,103,0.008281969431736272,563,67979,
26,105,0.010139896194960987,295,29093,
26,107,0.009273607170953822,389,41947,
26,109,0.005379609544468546,124,23050,
26,111,0.023505748494441932,1975,84022,
26,113,0.006037141544720783,92,15239,
26,115,0.007183825178634368,1121,156045,
26,117,0.004905213953890989,340,69314,
26,119,0.004985754985754986,49,9828,
26,121,0.007028202989381609,1247,177428,
26,123,0.005358807082945014,276,51504,
26,125,0.09945962951311138,128988,1296888,
26,127,0.0037017842600133265,100,27014,
26,129,0.010531331903740768,221,20985,
26,131,0.008585164835164836,50,5824,
26,133,0.0048543689320388345,114,23484,
26,135,0.004536993950674732,39,8596,
26,137,0.009163056396886861,239,26083,
26,139,0.031400721668000064,9616,306235,
26,141,0.006273620559334845,83,13230,
26,143,0.006936319572121009,166,23932,
26,145,0.013483277752325346,2531,187714,
26,147,0.006443845597225341,1033,160308,
26,149,0.00838632685422831,513,61171,
26,151,0.004690641054277418,189,40293,
26,153,0.005135730007336757,42,8178,
26,155,0.005854490894648583,398,67982,
26,157,0.0035635081600545898,188,52757,
26,159,0.00880085118680135,670,76129,
26,161,0.10889200936141759,40712,373875,
26,163,0.04143951965570959,73392,1771063,
26,165,0.006790481717933837,234,34460,
27,000,0.05745232603120478,332830,5793151,
27,001,0.0036730945821854912,60,16335,
27,003,0.068235856066235,25714,376840,
27,005,0.007138020539442501,253,35444,
27,007,0.008660878491082503,405,46762,
27,009,0.013514481507127337,566,41881,
27,011,0.0053285968028419185,27,5067,
27,013,0.028415841584158417,2009,70700,
27,015,0.007701283547257876,198,25710,
27,017,0.0076472989522383995,281,36745,
27,019,0.041446176794402816,4668,112628,
27,021,0.0049297118503911965,155,31442,
27,023,0.016505406943653957,203,12299,
27,025,0.025598511124270366,1513,59105,
27,027,0.014854595500239348,993,66848,
27,029,0.004750869061413673,41,8630,
27,031,0.010770059235325794,60,5571,
27,033,0.04648086082201446,527,11338,
27,035,0.006031292794498995,414,68642,
27,037,0.0588450776333095,26666,453156,
27,039,0.008803314188871104,187,21242,
27,041,0.007262164124909223,290,39933,
27,043,0.00511306351721158,71,13886,
27,045,0.007487675565063715,161,21502,
27,047,0.04116909678696312,1248,30314,
27,049,0.00871160018340211,418,47982,
27,051,0.0044197086266164675,27,6109,
27,053,0.07879393780422105,100331,1273334,
27,055,0.010189625108979947,187,18352,
27,057,0.005351473922902495,118,22050,
27,059,0.021814269691212487,953,43687,
27,061,0.0037410325249768936,170,45442,
27,063,0.01967346110942095,194,9861,
27,065,0.009332851637764933,155,16608,
27,067,0.016362985181537358,731,44674,
27,069,0.008016032064128256,32,3992,
27,071,0.006986372261514577,81,11594,
27,073,0.009945750452079566,66,6636,
27,075,0.005515049541970462,59,10698,
27,077,0.01685541216750066,64,3797,
27,079,0.008452712336207481,249,29458,
27,081,0.007907979870596693,44,5564,
27,083,0.054541189349806465,1395,25577,
27,085,0.008618814573137575,317,36780,
27,087,5.664652567975831e-4,3,5296,
27,089,0.005928628434614069,52,8771,
27,091,0.00894637288482184,175,19561,
27,093,0.005959729258013707,140,23491,
27,095,0.008449069877071473,233,27577,
27,097,0.004721900347624566,163,34520,
27,099,0.07119804400977996,2912,40900,
27,101,0.01852312282446544,149,8044,
27,103,0.016786014553677557,579,34493,
27,105,0.0690518457826938,1517,21969,
27,107,0.008274984086569064,52,6284,
27,109,0.07108349757246551,11830,166424,
27,111,0.005929308192628605,361,60884,
27,113,0.012891883973044242,176,13652,
27,115,0.012236551337445166,371,30319,
27,117,0.013626373626373627,124,9100,
27,119,0.01032453227238352,314,30413,
27,121,0.0075685080469769465,87,11495,
27,123,0.1622648819682112,87950,542015,
27,125,0.00463678516228748,18,3882,
27,127,0.029697128622000787,453,15254,
27,129,0.009340621324292534,135,14453,
27,131,0.023440782325244477,1618,69025,
27,133,0.008608923884514435,82,9525,
27,135,0.02587618735669833,395,15265,
27,137,0.012191599350578204,2448,200794,
27,139,0.07020724399832068,11037,157206,
27,141,0.018950310016592437,1953,103059,
27,143,0.009543240752928788,145,15194,
27,145,0.024232150588120515,3974,163997,
27,147,0.009884062616872361,370,37434,
27,149,0.018535492412669316,182,9819,
27,151,0.008897165321746328,86,9666,
27,153,0.005085725293777692,132,25955,
27,155,0.007338864071474154,23,3134,
27,157,0.007601742838602021,164,21574,
27,159,0.005472050980120524,79,14437,
27,161,0.009580389638193106,179,18684,
27,163,0.08742780673334273,24826,283960,
27,165,0.013834344876829704,155,11204,
27,167,0.005902999361837907,37,6268,
27,169,0.028435355091749544,1421,49973,
27,171,0.02176683290964015,3365,154593,
27,173,0.006828123332977702,64,9373,
28,000,0.01289480792852301,37950,2943045,
28,001,0.005545093115714585,159,28674,
28,003,0.006515133808577773,223,34228,
28,005,0.0031322785318448317,39,12451,
