statecode,countycode,v137_flag_CT,v137_numerator,v137_denominator,v137_rawvalue,v137_cilow,v137_cihigh
30,013,,,31352,0.11699999999999999,0.10075025159508068,0.13324974840491932
30,015,,,1598,0.28800000000000003,0.21044328584015395,0.36555671415984614
30,017,,,4451,0.08800000000000001,0.0608037496260108,0.11519625037398921
30,019,,,615,0.171,0.08979495184359412,0.2522050481564059
30,021,,,3636,0.204,0.13618970353979548,0.2718102964602045
30,023,,,3393,0.294,0.21893617021276596,0.369063829787234
30,025,,,1021,0.154,0.08209482628949633,0.22590517371050367
30,027,,,3713,0.184,0.13359000149475975,0.23440999850524025
30,029,,,38250,0.24100000000000002,0.21313340972095815,0.26886659027904186
30,031,,,48218,0.15600000000000003,0.1372742748053597,0.17472572519464036
30,033,,,192,0.32299999999999995,0.21087331745752488,0.435126682542475
30,035,,,3102,0.22499999999999998,0.16327211102711806,0.28672788897288193
30,037,,,174,0.40700000000000003,0.22829645500406276,0.5857035449959374
30,039,,,1006,0.502,0.35881787517580427,0.6451821248241958
30,041,,,5060,0.07,0.04695769238456239,0.09304230761543762
30,043,,,4479,0.301,0.23820048498945967,0.3637995150105403
30,045,,,621,0.344,0.22909692710306262,0.4589030728969373
30,047,,,9224,0.273,0.23566244176614579,0.3103375582338542
30,049,,,24975,0.136,0.11256064527483542,0.1594393547251646
30,051,,,364,0.16399999999999998,0.08194279286868801,0.24605720713131196
30,053,,,4299,0.17200000000000004,0.1210438013745016,0.22295619862549848
30,055,,,536,0.244,0.14935343676074997,0.33864656323925
30,057,,,2556,0.324,0.2573511054320824,0.3906488945679176
30,059,,,736,0.3,0.18366035269291708,0.4163396473070829
30,061,,,1457,0.419,0.3194125849479026,0.5185874150520974
30,063,,,45913,0.145,0.12827664988368895,0.16172335011631103
30,065,,,1231,0.37,0.262329964346449,0.477670035653551
30,067,,,5647,0.39899999999999997,0.3253682710547318,0.4726317289452681
30,069,,,117,0.35900000000000004,0.01432784880955773,0.7036721511904424
30,071,,,1113,0.20299999999999996,0.12232112400298795,0.28367887599701197
30,073,,,1784,0.276,0.21489622479339127,0.3371037752066088
30,075,,,410,0.39,0.24640205012364658,0.5335979498763535
30,077,,,1823,0.225,0.154329512589373,0.295670487410627
30,079,,,267,0.295,0.10216636386045236,0.4878336361395476
30,081,,,14599,0.32799999999999996,0.2870363254251242,0.3689636745748757
30,083,,,4196,0.332,0.27052561472231423,0.3934743852776858
30,085,,,2895,0.258,0.20817066700790285,0.30782933299209714
30,087,,,2279,0.18,0.13106183167816512,0.22893816832183486
30,089,,,2789,0.344,0.2609796067530118,0.42702039324698815
30,091,,,1153,0.11199999999999999,0.07108834281064655,0.15291165718935343
30,093,,,12818,0.10200000000000001,0.07761082103264494,0.12638917896735508
30,095,,,2710,0.42700000000000005,0.35230587497490906,0.501694125025091
30,097,,,1296,0.272,0.19928985592051304,0.34471014407948697
30,099,,,1830,0.27799999999999997,0.21796264931989182,0.3380373506801081
30,101,,,1532,0.11200000000000002,0.06823810256835791,0.15576189743164212
30,103,,,250,0.14400000000000002,0,0.296342992965409
30,105,,,2443,0.179,0.13125114744966904,0.22674885255033095
30,107,,,432,0.24,0.09258237985014356,0.3874176201498564
30,109,,,387,0.259,0.14277022803363354,0.3752297719663665
30,111,,,65578,0.139,0.1250031692133966,0.15299683078660342
31,000,,,771030,0.19200000000000003,0.1882321798091611,0.19576782019083896
31,001,,,12927,0.143,0.1173622053549872,0.16863779464501277
31,003,,,2392,0.21,0.1745344229913326,0.2454655770086674
31,005,,,166,0.325,0.13519009771860102,0.514809902281399
31,007,,,295,0.506,0.3722450366460376,0.6397549633539624
31,009,,,131,0.31199999999999994,0.1599554995926537,0.4640445004073462
31,011,,,1860,0.205,0.14993307910941997,0.26006692089058003
31,013,,,4220,0.047,0.02220671245501384,0.07179328754498616
31,015,,,546,0.235,0.14549543334926732,0.3245045666507327
31,017,,,997,0.063,0.01285825433616828,0.11314174566383173
31,019,,,22278,0.145,0.12453549816830234,0.16546450183169764
31,021,,,2221,0.377,0.3144382984512167,0.4395617015487833
31,023,,,3386,0.36,0.29099640806877153,0.42900359193122845
31,025,,,11129,0.496,0.4493185476871087,0.5426814523128913
31,027,,,3399,0.24600000000000002,0.2055946298877644,0.28640537011223566
31,029,,,1325,0.15,0.07485111202141254,0.22514888797858745
31,031,,,1876,0.15899999999999997,0.10335604357320895,0.21464395642679102
31,033,,,3462,0.18600000000000003,0.1351553640669062,0.23684463593309385
31,035,,,2546,0.306,0.2596389667375639,0.35236103326243606
31,037,,,4087,0.174,0.11261805745924167,0.2353819425407583
31,039,,,3832,0.222,0.18133197032812526,0.26266802967187475
31,041,,,3965,0.20199999999999999,0.16765285203819674,0.23634714796180323
31,043,,,7833,0.08900000000000001,0.055383948303774924,0.1226160516962251
31,045,,,3047,0.19399999999999998,0.1333041706290041,0.2546958293709959
31,047,,,9831,0.184,0.14656750757214126,0.22143249242785873
31,049,,,698,0.381,0.2889386509585886,0.4730613490414114
31,051,,,2079,0.355,0.2929280926342688,0.4170719073657312
31,053,,,15215,0.24,0.20176080144641073,0.27823919855358925
31,055,,,217683,0.175,0.16683156047611788,0.1831684395238821
31,057,,,716,0.16099999999999998,0.0995487123692981,0.22245128763070185
31,059,,,2190,0.23099999999999998,0.1875473778036857,0.2744526221963143
31,061,,,1135,0.292,0.23725628251668354,0.3467437174833164
31,063,,,992,0.33799999999999997,0.2635438307405781,0.41245616925942186
31,065,,,1590,0.15499999999999997,0.11420997467902437,0.19579002532097556
31,067,,,8896,0.26899999999999996,0.2334744304302539,0.304525569569746
31,069,,,502,0.142,0.0738139046844109,0.21018609531558907
31,071,,,653,0.161,0.09077284480133473,0.23122715519866527
31,073,,,706,0.228,0.15531914893617021,0.3006808510638298
31,075,,,240,0.313,0.193791504247877,0.432208495752123
31,077,,,736,0.21899999999999997,0.1456677257028059,0.29233227429719405
31,079,,,24069,0.132,0.10766909872397704,0.15633090127602298
31,081,,,3674,0.249,0.19419148936170214,0.3038085106382979
31,083,,,992,0.214,0.16143924595717807,0.2665607540428219
31,085,,,326,0.34299999999999997,0.23362283410926746,0.4523771658907325
31,087,,,861,0.217,0.161,0.27299999999999996
31,089,,,3889,0.16200000000000003,0.12485303799937389,0.19914696200062618
31,091,,,259,0.196,0.03931575118966077,0.3526842488103392
31,093,,,2567,0.392,0.326327423689093,0.457672576310907
31,095,,,2472,0.20199999999999996,0.1530908492723688,0.25090915072763115
31,097,,,1556,0.363,0.2994812115425819,0.4265187884574181
31,099,,,2890,0.258,0.19063078495142793,0.3253692150485721
31,101,,,3126,0.11599999999999999,0.07140263118110968,0.1605973688188903
31,103,,,221,0.375,0.2266703413289617,0.5233296586710383
31,105,,,1237,0.209,0.13780913380491738,0.2801908661950826
31,107,,,3004,0.245,0.20537514075294935,0.2846248592470506
31,109,,,128956,0.155,0.14454472328310725,0.16545527671689275
31,111,,,14080,0.11900000000000002,0.09693330821409961,0.14106669178590042
31,113,,,276,0.366,0.24339232889401455,0.48860767110598546
31,115,,,246,0.33,0.20629723558120105,0.453702764418799
31,117,,,165,0.23,0.018266607675881175,0.44173339232411885
31,119,,,13996,0.09899999999999999,0.07964058933363345,0.11835941066636653
31,121,,,3224,0.265,0.21237176518212617,0.31762823481787383
31,123,,,1636,0.297,0.2265004695507002,0.3674995304492998
31,125,,,1288,0.27899999999999997,0.22059271022881155,0.3374072897711884
31,127,,,2796,0.175,0.10772567864207541,0.24227432135792457
31,129,,,1461,0.259,0.1966087201830793,0.3213912798169207
31,131,,,6725,0.33799999999999997,0.2921934708060638,0.38380652919393615
31,133,,,697,0.26099999999999995,0.18745508389169235,0.33454491610830756
31,135,,,1181,0.135,0.08219671875978815,0.18780328124021187
31,137,,,3794,0.191,0.150664961307685,0.231335038692315
31,139,,,2986,0.24,0.1837723053630785,0.29622769463692145
31,141,,,14163,0.147,0.1155889415199154,0.1784110584800846
31,143,,,2097,0.299,0.24607587193137373,0.3519241280686263
31,145,,,4494,0.075,0.0397351352821647,0.1102648647178353
31,147,,,3008,0.222,0.17516673768536686,0.2688332623146331
31,149,,,491,0.077,0.034941944455128666,0.11905805554487134
31,151,,,5840,0.28800000000000003,0.2348216526873363,0.3411783473126638
31,153,,,83166,0.21,0.19631082943803702,0.22368917056196297
31,155,,,9360,0.4709999999999999,0.42332553424129427,0.5186744657587056
31,157,,,14130,0.10400000000000001,0.08229003061991147,0.12570996938008855
31,159,,,7237,0.36,0.31085918829238846,0.4091408117076115
31,161,,,1502,0.301,0.2366595744680851,0.36534042553191487
31,163,,,1082,0.312,0.244810141100186,0.379189858899814
31,165,,,431,0.35700000000000004,0.18002873046754864,0.5339712695324514
31,167,,,2389,0.266,0.18973537290850262,0.3422646270914974
31,169,,,2008,0.158,0.11796524823323232,0.19803475176676769
31,171,,,221,0.204,0.022682094408233627,0.3853179055917664
31,173,,,2247,0.243,0.19609101692078068,0.2899089830792193
31,175,,,1703,0.18200000000000002,0.12612689796503596,0.2378731020349641
31,177,,,8214,0.36699999999999994,0.31813440797247,0.4158655920275299
31,179,,,3522,0.146,0.10650073491753007,0.18549926508246992
31,181,,,1374,0.321,0.25979176389903713,0.3822082361009629
31,183,,,325,0.256,0.15915895800271476,0.3528410419972853
31,185,,,5594,0.121,0.08744735493368475,0.15455264506631525
32,000,,,1043400,0.32899999999999996,0.3229245724944426,0.3350754275055573
32,001,,,8668,0.23399999999999999,0.18457113886337334,0.28342886113662663
32,003,,,764473,0.35100000000000003,0.34415541471901856,0.3578445852809815
32,005,,,15286,0.365,0.32238863550783536,0.4076113644921646
32,007,,,16580,0.21600000000000003,0.1806145712904094,0.2513854287095907
32,009,,,254,0.18899999999999997,0,0.4988880359731459
32,011,,,346,0.26799999999999996,0,0.537416269556042
32,013,,,5432,0.21100000000000002,0.1465603601831968,0.27543963981680325
32,015,,,1870,0.152,0.06153307580657191,0.24246692419342808
32,017,,,848,0.19899999999999998,0.04252881919981244,0.3554711808001875
32,019,,,20524,0.43599999999999994,0.38983843595074935,0.48216156404925054
32,021,,,1314,0.15899999999999997,0.07155734337132838,0.24644265662867157
32,023,,,12854,0.32,0.2729248599639255,0.3670751400360745
32,027,,,1674,0.325,0.1982141102569544,0.4517858897430456
32,029,,,1216,0.602,0.3917333517243077,0.8122666482756923
32,031,,,170964,0.247,0.2338936170212766,0.2601063829787234
32,033,,,2528,0.106,0.04023021893450343,0.17176978106549656
32,510,,,18569,0.268,0.229946881375762,0.306053118624238
33,000,,,529020,0.386,0.37757489792628796,0.39442510207371206
33,001,,,24948,0.36700000000000005,0.32766280233717987,0.4063371976628202
33,003,,,17945,0.36599999999999994,0.32635723121113225,0.4056427687888676
33,005,,,28719,0.30499999999999994,0.2761570964907671,0.3338429035092328
33,007,,,10186,0.278,0.24536971997841567,0.3106302800215844
33,009,,,30545,0.30300000000000005,0.2777246937788639,0.3282753062211362
33,011,,,166933,0.382,0.3668816948454219,0.39711830515457813
33,013,,,58441,0.396,0.37374114181346624,0.4182588581865338
33,015,,,123916,0.442,0.4217096673086834,0.4622903326913166
33,017,,,51133,0.366,0.34083727922151486,0.39116272077848513
33,019,,,16254,0.41700000000000004,0.3668582543361683,0.46714174566383176
34,000,,,2851331,0.425,0.42070402401221313,0.42929597598778685
34,001,,,92594,0.308,0.290529336495267,0.32547066350473297
34,003,,,287275,0.408,0.39596654730748343,0.4200334526925165
34,005,,,172944,0.436,0.4214072951493768,0.4505927048506232
34,007,,,171750,0.39799999999999996,0.38340729514937677,0.41259270485062316
34,009,,,31296,0.26,0.23277766208967796,0.2872223379103221
34,011,,,47763,0.354,0.3251570964907672,0.3828429035092328
34,013,,,211670,0.442,0.4255332894080686,0.4584667105919314
34,015,,,113971,0.449,0.429861847007751,0.46813815299224903
34,017,,,125480,0.514,0.49174114181346623,0.5362588581865337
34,019,,,45871,0.5429999999999999,0.511975483927135,0.5740245160728649
34,021,,,111079,0.319,0.29971405984788585,0.33828594015211416
34,023,,,264426,0.45299999999999996,0.43983956985186196,0.46616043014813796
34,025,,,209190,0.439,0.4244072951493768,0.4535927048506232
34,027,,,177782,0.43700000000000006,0.42270212765957454,0.45129787234042557
34,029,,,208095,0.425,0.41125907435528586,0.4387409256447141
34,031,,,158998,0.36700000000000005,0.3518816948454219,0.3821183051545782
34,033,,,23094,0.387,0.3537235130871889,0.4202764869128111
34,035,,,118824,0.455,0.43531336485225397,0.47468663514774606
34,037,,,58374,0.5790000000000001,0.5511588935765668,0.6068411064234334
34,039,,,176721,0.4059999999999999,0.39046487937483615,0.4215351206251637
34,041,,,44134,0.5359999999999999,0.5038739467782163,0.5681260532217836
35,000,,,674708,0.28900000000000003,0.2811868817582785,0.2968131182417216
35,001,,,228443,0.255,0.24454472328310725,0.26545527671689273
35,003,,,519,0.32699999999999996,0.07469949007884757,0.5793005099211523
35,005,,,21240,0.16899999999999998,0.1366537519239191,0.20134624807608087
35,006,,,5911,0.308,0.2259168459250731,0.3900831540749269
35,007,,,3102,0.14200000000000002,0.09565428004376611,0.18834571995623392
35,009,,,17344,0.127,0.0983298839460045,0.1556701160539955
35,011,,,634,0.063,0,0.15843078568995195
35,013,,,71678,0.254,0.22741082634366813,0.2805891736563319
35,015,,,21775,0.25,0.20610853338050825,0.2938914666194918
35,017,,,6966,0.184,0.13713643469784512,0.23086356530215488
35,019,,,1399,0.245,0.1400744945109738,0.3499255054890262
35,021,,,201,0.344,0.14425577242162227,0.5437442275783777
35,023,,,1460,0.253,0.1629971933438987,0.3430028066561013
35,025,,,22986,0.236,0.19968399844122647,0.2723160015587735
35,027,,,5806,0.252,0.18542569851037075,0.3185743014896293
35,028,,,7551,0.07100000000000001,0.03704777942419574,0.10495222057580428
35,029,,,6477,0.182,0.12661176163800086,0.23738823836199913
35,031,,,18844,0.39,0.3575660925543104,0.42243390744568965
35,033,,,1144,0.5760000000000001,0.34279962744051384,0.8092003725594863
35,035,,,22231,0.213,0.17991604982522424,0.24608395017477575
35,037,,,2838,0.08900000000000001,0.03793248240266967,0.14006751759733035
35,039,,,12179,0.49099999999999994,0.42792979617017024,0.5540702038298296
35,041,,,6988,0.217,0.15716397841264473,0.27683602158735526
35,043,,,48942,0.508,0.4755442147053162,0.5404557852946839
35,045,,,37943,0.32799999999999996,0.2998294015582099,0.35617059844179
35,047,,,7955,0.257,0.1996350149307404,0.31436498506925964
35,049,,,48767,0.305,0.2808154073342483,0.3291845926657517
35,051,,,2522,0.1,0.029904365916201478,0.17009563408379852
35,053,,,3109,0.152,0.067589054108316865,0.23641094589168313
35,055,,,9549,0.387,0.2953791938799992,0.4786208061200008
35,057,,,4773,0.677,0.549839557329443,0.8041604426705571
35,059,,,1064,0.16699999999999998,0.08733042434122285,0.24666957565877712
35,061,,,22368,0.509,0.46060147333408363,0.5573985266659164
36,000,,,4538595,0.39099999999999996,0.3886170212765957,0.3933829787234042
36,001,,,104942,0.21599999999999997,0.20102321095662368,0.23097678904337626
36,003,,,14181,0.32699999999999996,0.29900633842679314,0.3549936615732068
36,005,,,128459,0.565,0.5419576923845624,0.5880423076154375
36,007,,,61189,0.14800000000000002,0.13462556508557402,0.16137443491442602
36,009,,,23919,0.311,0.2895531914893617,0.3324468085106383
36,011,,,26889,0.32799999999999996,0.30208681834952833,0.3539131816504716
36,013,,,39576,0.20799999999999996,0.19188183067076067,0.22411816932923925
36,015,,,27483,0.18700000000000003,0.1674218319870494,0.20657816801295065
36,017,,,15962,0.31,0.2823636103716758,0.3376363896283242
36,019,,,27289,0.24,0.215639942450753,0.26436005754924696
36,021,,,18802,0.359,0.32525749249036795,0.392742507509632
36,023,,,16285,0.358,0.32500198230846516,0.3909980176915348
36,025,,,13316,0.326,0.2919017476940326,0.3600982523059674
36,027,,,100948,0.41,0.3915031110002008,0.42849688899979915
36,029,,,328191,0.22699999999999998,0.21883156047611788,0.23516843952388208
36,031,,,11763,0.326,0.28902541462322373,0.3629745853767763
36,033,,,14073,0.223,0.19410791844395744,0.25189208155604254
36,035,,,19691,0.3390000000000001,0.2996447618878652,0.37835523811213495
36,037,,,22464,0.33099999999999996,0.2998385096802198,0.3621614903197801
36,039,,,15643,0.45400000000000007,0.40654939429372633,0.5014506057062739
36,041,,,1575,0.3559999999999999,0.2823008206574673,0.42969917934253254
36,043,,,20830,0.353,0.3187563387089704,0.38724366129102955
36,045,,,42189,0.20299999999999996,0.184695993111462,0.2213040068885379
36,047,,,212734,0.635,0.6176107852535685,0.6523892147464315
36,049,,,8833,0.315,0.2792553191489362,0.3507446808510638
36,051,,,20734,0.39799999999999996,0.36699837180636463,0.4290016281936353
36,053,,,22788,0.38799999999999996,0.3611716385551033,0.4148283614448966
36,055,,,258321,0.17,0.1618315604761179,0.17816843952388212
36,057,,,17144,0.374,0.3379783778026155,0.41002162219738447
36,059,,,412126,0.479,0.468819910431111,0.489180089568889
36,061,,,48514,0.654,0.6109412163413963,0.6970587836586037
36,063,,,75307,0.31,0.2914647754378335,0.3285352245621665
36,065,,,74272,0.22400000000000003,0.20878808215427647,0.2392119178457236
36,067,,,159411,0.17099999999999999,0.16365516629433483,0.17834483370566515
36,069,,,40222,0.319,0.2973227510143623,0.3406772489856377
36,071,,,122481,0.4590000000000001,0.4399734406878811,0.47802655931211907
36,073,,,13106,0.42100000000000004,0.3779741989457449,0.46402580105425517
36,075,,,41006,0.386,0.36268209352587805,0.409317906474122
36,077,,,18586,0.317,0.2886786211853505,0.3453213788146495
36,079,,,34021,0.596,0.56001781035105,0.6319821896489499
36,081,,,342465,0.633,0.619156144634833,0.646843855365167
36,083,,,56173,0.298,0.27619216399590435,0.3198078360040956
36,085,,,114127,0.533,0.509110712580367,0.5568892874196331
36,087,,,94422,0.414,0.3929204013462674,0.4350795986537326
36,089,,,32810,0.272,0.24446653955471,0.29953346044529006
36,091,,,90263,0.363,0.3460657544127892,0.3799342455872108
36,093,,,53786,0.317,0.2947411418134662,0.3392588581865338
36,095,,,9850,0.47,0.42907099633660467,0.5109290036633952
36,097,,,5889,0.377,0.32452033742338154,0.42947966257661846
36,099,,,10728,0.28200000000000003,0.24711967040744476,0.3168803295925553
36,101,,,30776,0.284,0.26527427480535964,0.3027257251946403
36,103,,,552301,0.425,0.41657489792628793,0.43342510207371204
36,105,,,24723,0.3340000000000001,0.30108813915964877,0.3669118608403514
36,107,,,17419,0.34800000000000003,0.3118407025230793,0.38415929747692074
36,109,,,25562,0.18100000000000002,0.15409238177550522,0.20790761822449483
36,111,,,56712,0.37200000000000005,0.350355520872835,0.3936444791271651
36,113,,,24194,0.261,0.23282940155820997,0.28917059844179005
36,115,,,22099,0.414,0.37807704033301465,0.4499229596669853
36,117,,,33021,0.363,0.33744540014864843,0.38855459985135155
36,119,,,245662,0.43799999999999994,0.42415614463483303,0.45184385536516686
36,121,,,13361,0.395,0.3578530379993739,0.43214696200062613
36,123,,,6987,0.32,0.27353191489361706,0.36646808510638296
37,000,,,3636052,0.34600000000000003,0.3428476154591571,0.34915238454084296
37,001,,,65056,0.38,0.35563994245075303,0.404360057549247
37,003,,,13336,0.34299999999999997,0.2851789964869062,0.40082100351309374
37,005,,,3260,0.322,0.23735392566986915,0.4066460743301309
37,007,,,6541,0.507,0.41986635772495284,0.5941336422750472
37,009,,,8915,0.33,0.27176310068497056,0.38823689931502947
37,011,,,5032,0.293,0.2167539899299179,0.36924601007008206
37,013,,,15931,0.354,0.3107438488426555,0.3972561511573445
37,015,,,5222,0.376,0.28987419058416447,0.46212580941583553
37,017,,,8847,0.44299999999999995,0.3748763938638572,0.5111236061361427
37,019,,,45647,0.32899999999999996,0.3018821628128724,0.35611783718712753
37,021,,,90934,0.217,0.2011035492001899,0.23289645079981008
37,023,,,33390,0.26899999999999996,0.23979027924938928,0.29820972075061064
37,025,,,85191,0.43599999999999994,0.4073794433885105,0.4646205566114894
37,027,,,29357,0.338,0.2983214363787483,0.37767856362125174
37,029,,,4290,0.396,0.30089705370576914,0.4911029462942309
37,031,,,23902,0.28500000000000003,0.2561570964907672,0.3138429035092329
37,033,,,7115,0.525,0.44042103852429,0.6095789614757101
37,035,,,60504,0.26599999999999996,0.24616966487835695,0.28583033512164296
37,037,,,25327,0.452,0.4101110567425605,0.49388894325743954
37,039,,,9319,0.33199999999999996,0.28173100875979473,0.3822689912402052
37,041,,,4633,0.36200000000000004,0.26266236566491036,0.46133763433508973
37,043,,,3487,0.23700000000000002,0.1621919250611773,0.31180807493882273
37,045,,,36266,0.337,0.3065528420853568,0.3674471579146432
37,047,,,16092,0.452,0.39792160679123645,0.5060783932087636
37,049,,,35941,0.27599999999999997,0.24836361037167573,0.3036363896283242
37,051,,,118101,0.26099999999999995,0.24822270007432418,0.27377729992567573
37,053,,,12361,0.627,0.5670809962725031,0.6869190037274969
37,055,,,13859,0.254,0.21260538915326588,0.29539461084673413
37,057,,,61783,0.316,0.29419216399590437,0.33780783600409564
37,059,,,15792,0.403,0.3490530247089686,0.45694697529103145
37,061,,,16766,0.39799999999999996,0.35275477010303563,0.4432452298969643
37,063,,,108976,0.26300000000000007,0.24446477543783354,0.2815352245621666
37,065,,,15888,0.317,0.2672134206262355,0.3667865793737645
37,067,,,133500,0.23800000000000002,0.22241925484010994,0.2535807451598901
37,069,,,26688,0.5840000000000001,0.5377769691271845,0.6302230308728156
37,071,,,84450,0.439,0.4164874714223254,0.4615125285776746
37,073,,,3717,0.6459999999999999,0.5277000459390264,0.7642999540609734
37,075,,,2482,0.304,0.18970393372888084,0.41829606627111915
37,077,,,19735,0.5209999999999999,0.4713704989965583,0.5706295010034415
37,079,,,6770,0.36800000000000005,0.30319787405194215,0.43280212594805795
37,081,,,193461,0.237,0.22285184772608246,0.2511481522739175
37,083,,,13519,0.359,0.30791858458839755,0.4100814154116024
37,085,,,47393,0.525,0.4937929851996727,0.5562070148003274
37,087,,,21678,0.36400000000000005,0.3235946298877644,0.4044053701122357
37,089,,,40906,0.3,0.26780773017778925,0.33219226982221073
37,091,,,6133,0.369,0.3115484635515313,0.42645153644846867
37,093,,,17932,0.4759999999999999,0.42954719290984655,0.5224528070901533
37,095,,,1225,0.285,0.1658927732578745,0.40410722674212546
37,097,,,70489,0.345,0.3220812445222639,0.36791875547773606
37,099,,,15013,0.265,0.21649891844788655,0.3135010815521135
37,101,,,86895,0.545,0.5169809933228481,0.573019006677152
37,103,,,3281,0.442,0.3570024525691352,0.5269975474308648
37,105,,,24088,0.39099999999999996,0.3479412163413962,0.43405878365860373
37,107,,,18164,0.316,0.2689248599639255,0.3630751400360745
37,109,,,33226,0.494,0.45576080144641073,0.5322391985535893
37,111,,,15896,0.35100000000000003,0.3007451312467262,0.4012548687532739
37,113,,,13072,0.26299999999999996,0.21501388460962859,0.31098611539037135
37,115,,,7366,0.505,0.42725132479487443,0.5827486752051255
37,117,,,7024,0.418,0.34800570417084487,0.4879942958291551
37,119,,,362635,0.354,0.34403128479023226,0.3639687152097677
37,121,,,5107,0.35700000000000004,0.2725638304574053,0.4414361695425948
37,123,,,9107,0.406,0.34342695350569796,0.4685730464943021
37,125,,,34898,0.414,0.3793442461257045,0.44865575387429546
37,127,,,34810,0.30900000000000005,0.27676366134152147,0.34123633865847863
37,129,,,85900,0.20600000000000002,0.18785177472645198,0.22414822527354805
37,131,,,5411,0.402,0.3422114484888098,0.46178855151119025
37,133,,,70281,0.32,0.2959921545945074,0.3440078454054926
37,135,,,40220,0.313,0.28817809930348975,0.33782190069651025
37,137,,,3484,0.33399999999999996,0.26624206266771705,0.4017579373322829
37,139,,,13249,0.368,0.31531784279624203,0.42068215720375796
37,141,,,22517,0.5209999999999999,0.47482306157428666,0.5671769384257132
37,143,,,4460,0.475,0.3938299238728458,0.5561700761271542
37,145,,,13980,0.498,0.4289861220745382,0.5670138779254619
37,147,,,62229,0.239,0.21661394730274186,0.2613860526972581
37,149,,,6080,0.467,0.4015547962457762,0.5324452037542238
37,151,,,55424,0.345,0.3171588935765666,0.3728411064234333
37,153,,,14666,0.33699999999999997,0.28902867915765723,0.3849713208423427
37,155,,,36204,0.34199999999999997,0.3204870994728724,0.36351290052712754
37,157,,,31754,0.406,0.36989964192245045,0.4421003580775496
37,159,,,52076,0.35900000000000004,0.33196080339561823,0.38603919660438185
37,161,,,21249,0.35,0.3139783778026155,0.38602162219738445
37,163,,,19754,0.4,0.35755554317824745,0.4424444568217526
37,165,,,10048,0.29600000000000004,0.2575018005277193,0.33449819947228077
37,167,,,22402,0.41300000000000003,0.3741530612056825,0.4518469387943176
37,169,,,16393,0.535,0.4752114484888098,0.5947885515111903
37,171,,,24413,0.30400000000000005,0.2751079184439575,0.3328920815560426
37,173,,,4749,0.22700000000000004,0.15087511154740904,0.303124888452591
37,175,,,9719,0.31,0.2569151707677895,0.36308482923221047
37,177,,,783,0.40700000000000003,0.23391797070828169,0.5800820292917184
37,179,,,86998,0.488,0.46586906734518346,0.5101309326548165
37,181,,,13498,0.318,0.2656151027884717,0.3703848972115283
37,183,,,380153,0.365,0.35395058221813275,0.37604941778186723
37,185,,,5293,0.452,0.3780412310673229,0.5259587689326771
37,187,,,2843,0.434,0.3176969662728347,0.5503030337271653
37,189,,,18603,0.225,0.1848059933433086,0.2651940066566914
37,191,,,43405,0.257,0.23172469377886384,0.28227530622113617
37,193,,,22415,0.316,0.277299515784721,0.354700484215279
37,195,,,27107,0.308,0.27247443043025393,0.34352556956974606
37,197,,,14465,0.44,0.38481718928451686,0.49518281071548315
37,199,,,6106,0.396,0.3208983546789883,0.47110164532101173
38,000,,,317566,0.154,0.1473660679932238,0.1606339320067762
38,001,,,780,0.14800000000000002,0.08614574878847875,0.2098542512115213
38,003,,,4204,0.243,0.1802457133100624,0.3057542866899376
38,005,,,1514,0.209,0.15347097097251586,0.2645290290274841
38,007,,,386,0.518,0.3745306290899816,0.6614693709100185
38,009,,,2238,0.29,0.22600248986282856,0.3539975101371714
38,011,,,1023,0.19399999999999998,0.1320654706869316,0.25593452931306837
38,013,,,686,0.406,0.30858891298601676,0.5034110870139833
38,015,,,40737,0.099,0.08341925484010994,0.11458074515989007
38,017,,,86848,0.107,0.09383956985186198,0.12016043014813801
38,019,,,1262,0.22,0.14727033379797583,0.2927296662020242
38,021,,,1799,0.192,0.1312340425531915,0.2527659574468085
38,023,,,794,0.252,0.16834930026942863,0.3356506997305714
38,025,,,1233,0.35,0.274370922547807,0.42562907745219297
38,027,,,858,0.263,0.18613277425428076,0.33986722574571926
38,029,,,993,0.25,0.1864923875413413,0.3135076124586587
38,031,,,1442,0.162,0.09640312697225148,0.22759687302774853
38,033,,,654,0.27,0.18404744062767658,0.35595255937232345
38,035,,,31504,0.11,0.09388183067076072,0.12611816932923928
38,037,,,644,0.237,0.18119045514865526,0.2928095448513447
38,039,,,792,0.23799999999999996,0.14874957282698376,0.32725042717301617
38,041,,,831,0.29600000000000004,0.22457023760935968,0.3674297623906404
38,043,,,675,0.28500000000000003,0.18972554239187978,0.3802744576081203
38,045,,,1525,0.28200000000000003,0.22569661177533645,0.3383033882246636
38,047,,,544,0.21900000000000003,0.13530688319873935,0.3026931168012607
38,049,,,1739,0.535,0.45488618327278324,0.6151138167272169
38,051,,,771,0.158,0.08911995980965963,0.22688004019034036
38,053,,,5434,0.276,0.2097249103685354,0.34227508963146464
38,055,,,3415,0.37099999999999994,0.3201693266199452,0.4218306733800547
38,057,,,3098,0.20800000000000002,0.14721068450602987,0.26878931549397017
38,059,,,14323,0.153,0.11904777942419573,0.18695222057580427
38,061,,,3305,0.34,0.2636888502255378,0.41631114977446226
38,063,,,1010,0.27,0.211702189781055,0.328297810218945
38,065,,,628,0.406,0.2928273251918858,0.5191726748081142
38,067,,,2413,0.192,0.15415262596770038,0.22984737403229963
38,069,,,1534,0.115,0.058219562279416534,0.1717804377205835
