statecode,countycode,v126_rawvalue,v126_numerator,v126_denominator,v126_flag_CT
27,105,0.5119031362374254,11246,21969,
27,107,0.8658497772119669,5441,6284,
27,109,0.7537314329663991,125439,166424,
27,111,0.9136390513106892,55626,60884,
27,113,0.8827278054497509,12051,13652,
27,115,0.878590982552195,26638,30319,
27,117,0.848021978021978,7717,9100,
27,119,0.8494393844737448,25834,30413,
27,121,0.9449325793823401,10862,11495,
27,123,0.5763844174054223,312409,542015,
27,125,0.9088098918083463,3528,3882,
27,127,0.8481709715484463,12938,15254,
27,129,0.8446689268663945,12208,14453,
27,131,0.7677508149221297,52994,69025,
27,133,0.9090813648293963,8659,9525,
27,135,0.8976744186046511,13703,15265,
27,137,0.9027261770770043,181262,200794,
27,139,0.7539343282063026,118523,157206,
27,141,0.8624865368381218,88887,103059,
27,143,0.862643148611294,13107,15194,
27,145,0.7901607956243102,129584,163997,
27,147,0.84236255810226,31533,37434,
27,149,0.7971280171096853,7827,9819,
27,151,0.8624043037450859,8336,9666,
27,153,0.8597572722018879,22315,25955,
27,155,0.8420548819400128,2639,3134,
27,157,0.9342263836099008,20155,21574,
27,159,0.9282399390455081,13401,14437,
27,161,0.8672661100406766,16204,18684,
27,163,0.7637096774193548,216863,283960,
27,165,0.6445912174223491,7222,11204,
27,167,0.8967772814294831,5621,6268,
27,169,0.8905809136933944,44505,49973,
27,171,0.8827372520101169,136465,154593,
27,173,0.8712258615171237,8166,9373,
28,000,0.5537947941672655,1629843,2943045,
28,001,0.3684871311989956,10566,28674,
28,003,0.8131646605118616,27833,34228,
28,005,0.5886274194843788,7329,12451,
28,007,0.5160840785042388,8888,17222,
28,009,0.606132698916204,4586,7566,
28,011,0.31688677584081704,8998,28395,
28,013,0.6333699231613611,8078,12754,
28,015,0.6301983365323096,5910,9378,
28,017,0.49612495528794565,8322,16774,
28,019,0.6737115313311086,5451,8091,
28,021,0.11696626446688008,950,8122,
28,023,0.6251402177499176,9474,15155,
28,025,0.37138307802119364,6764,18213,
28,027,0.1816960954986322,3653,20105,
28,029,0.43317838466008135,11928,27536,
28,031,0.5950041631973355,10719,18015,
28,033,0.5422191136002777,106205,195871,
28,035,0.5590361445783133,43848,78435,
28,037,0.6249334752527941,4697,7516,
28,039,0.8633307573415765,22343,25880,
28,041,0.7083729433272394,9687,13675,
28,043,0.5264918064115427,11020,20931,
28,045,0.8381657059279016,38968,46492,
28,047,0.6088148598699293,130122,213730,
28,049,0.22635688170774856,47982,211975,
28,051,0.15462724935732647,2406,15560,
28,053,0.19856761690773767,1414,7121,
28,055,0.28185328185328185,365,1295,
28,057,0.8819323911067031,21341,24198,
28,059,0.6616848750357138,97269,147002,
28,061,0.44730679156908665,7067,15799,
28,063,0.1344927536231884,928,6900,
28,065,0.38149923139524367,4219,11059,
28,067,0.6286130899038535,41386,65837,
28,069,0.3292455033870591,2819,8562,
28,071,0.6916765536487142,41392,59843,
28,073,0.7024754997452572,46879,66734,
28,075,0.5038250127500425,35564,70588,
28,077,0.6380226182316655,7447,11672,
28,079,0.46039511695088997,9881,21462,
28,081,0.6219462246422204,51629,83012,
28,083,0.20621630920977177,5394,26157,
28,085,0.6688408284700766,23380,34956,
28,087,0.49428421604614575,28278,57210,
28,089,0.535558920584348,61186,114247,
28,091,0.6463678773742086,15518,24008,
28,093,0.4813812765462268,16547,34374,
28,095,0.6629632948063197,22198,33483,
28,097,0.5188609074487303,4883,9411,
28,099,0.5704966693128085,16529,28973,
28,101,0.5954517400180411,12542,21063,
28,103,0.2596437659033079,2551,9825,
28,105,0.5452900991051669,28336,51965,
28,107,0.46612135270418753,15272,32764,
28,109,0.8048111129933931,47508,59030,
28,111,0.7724004909696651,8810,11406,
28,113,0.41080041046690613,16013,38980,
28,115,0.7419878803023677,23754,32014,
28,117,0.7994821295460787,20378,25489,
28,119,0.23890292313244316,1324,5542,
28,121,0.7035927584338587,112978,160573,
28,123,0.45948095134822525,12712,27666,
28,125,0.22850958565244278,739,3234,
28,127,0.611126303863734,15643,25597,
28,129,0.727563874457334,10223,14051,
28,131,0.7598242117635035,14869,19569,
28,133,0.22502062616700683,5182,23029,
28,135,0.3757897628422306,4104,10921,
28,137,0.6440755139925046,18389,28551,
28,139,0.7579237268356439,16237,21423,
28,141,0.9164555597477497,17003,18553,
28,143,0.17691383640930436,1620,9157,
28,145,0.7643056094207242,21678,28363,
28,147,0.5292289905339981,7324,13839,
28,149,0.4594228713929462,19344,42105,
28,151,0.2356912168232923,9706,41181,
28,153,0.5619525039242493,11098,19749,
28,155,0.7786632134674768,7817,10039,
28,157,0.2884910485933504,2256,7820,
28,159,0.4919623378114594,8569,17418,
28,161,0.5757746026649543,7173,12458,
28,163,0.3670517720639333,8451,23024,
29,000,0.7734703863570789,4830683,6245466,
29,001,0.864809041309431,22191,25660,
29,003,0.930960145928915,16842,18091,
29,005,0.9466822338976455,4865,5139,
29,007,0.8752057274522712,21271,24304,
29,009,0.8267168285698242,29446,35618,
29,011,0.9123495775369121,10690,11717,
29,013,0.921983652555813,15115,16394,
29,015,0.9356747841272921,19288,20614,
29,017,0.946559849198869,10043,10610,
29,019,0.7567940297886071,145421,192154,
29,021,0.7981429631225022,66704,83574,
29,023,0.8676998134596068,36282,41814,
29,025,0.9254444444444444,8329,9000,
29,027,0.8830829233701192,39850,45126,
29,029,0.9250934632377932,40829,44135,
29,031,0.8376604747902173,70077,83658,
29,033,0.9308295697646779,7832,8414,
29,035,0.9233065870498227,4948,5359,
29,037,0.8423858157772255,95925,113873,
29,039,0.9285761831857818,13950,15023,
29,041,0.9317290793564958,6892,7397,
29,043,0.907626633348951,87173,96045,
29,045,0.9613468216820172,6367,6623,
29,047,0.766192049208338,201792,263370,
29,049,0.9242208001473229,20075,21721,
29,051,0.80343961352657,62367,77625,
29,053,0.8832496203714519,15123,17122,
29,055,0.9418186601192564,21481,22808,
29,057,0.9216741012857518,7025,7622,
29,059,0.9319796386418303,16661,17877,
29,061,0.9512937595129376,8125,8541,
29,063,0.9082355321732092,8977,9884,
29,065,0.9286733238231099,13671,14721,
29,067,0.9228641171684296,11342,12290,
29,069,0.7742759795570698,20907,27002,
29,071,0.9380640710076825,100613,107256,
29,073,0.9508700102354145,13935,14655,
29,075,0.9420450936805335,5933,6298,
29,077,0.8475849348253892,261007,307942,
29,079,0.9179807495392177,8965,9766,
29,081,0.9363547520156364,7665,8186,
29,083,0.9227906976744186,20832,22575,
29,085,0.9331508099475245,8180,8766,
29,087,0.9382221174251356,3979,4241,
29,089,0.8903448275862069,9037,10150,
29,091,0.9301555370197733,37915,40762,
29,093,0.9262208067940552,8725,9420,
29,095,0.5975896458709693,434664,727362,
29,097,0.807288166414978,102105,126479,
29,099,0.926145380528531,214762,231888,
29,101,0.839924838940587,46935,55880,
29,103,0.9513368983957219,3558,3740,
29,105,0.9184495617616637,33742,36738,
29,107,0.9052549908985109,30336,33511,
29,109,0.8688922377461623,34018,39151,
29,111,0.9139261063743402,9004,9852,
29,113,0.9211996114618747,60696,65888,
29,115,0.9329974811083124,11112,11910,
29,117,0.9143130031382181,13402,14658,
29,119,0.7346387295252349,17671,24054,
29,121,0.9261382354879093,14056,15177,
29,123,0.9299719887955182,11952,12852,
29,125,0.9304020691276745,7914,8506,
29,127,0.8935795954265612,25400,28425,
29,129,0.9110660486674391,3145,3452,
29,131,0.9353669939223936,24009,25668,
29,133,0.7177021276595744,8433,11750,
29,135,0.889041454165032,13597,15294,
29,137,0.9146231721034871,8131,8890,
29,139,0.929719398835896,10702,11511,
29,141,0.928568239653556,20799,22399,
29,143,0.7806337102287667,11875,15212,
29,145,0.8250621759131326,50757,61519,
29,147,0.9166463444373995,18794,20503,
29,149,0.9274629267731923,8068,8699,
29,151,0.9671316219023594,13035,13478,
29,153,0.9335533553355335,8486,9090,
29,155,0.6691885888804053,9641,14407,
29,157,0.9356544502617801,17871,19100,
29,159,0.8185928615468931,35847,43791,
29,161,0.867358556664915,39614,45672,
29,163,0.8863649017315294,15920,17961,
29,165,0.7716130627964701,87352,113207,
29,167,0.9186876322951315,30381,33070,
29,169,0.6980950263138389,37672,53964,
29,171,0.9380920907688918,4258,4539,
29,173,0.9470425754833793,9943,10499,
29,175,0.8827096399053038,21253,24077,
29,177,0.9262037156773999,21487,23199,
29,179,0.9227265058208199,5469,5927,
29,181,0.9312179188054129,9978,10715,
29,183,0.8289767444055829,351259,423726,
29,185,0.9379569455727051,9237,9848,
29,186,0.9409036989108164,17450,18546,
29,187,0.9143149193369183,61719,67503,
29,189,0.6288898803439118,624443,992929,
29,195,0.744908896034298,17375,23325,
29,197,0.9562546080117965,3891,4069,
29,199,0.9629629629629629,4524,4698,
29,201,0.8180045841346787,31049,37957,
29,203,0.9193127147766323,6688,7275,
29,205,0.9367195410057374,5551,5926,
29,207,0.9383571277867642,26685,28438,
29,209,0.9281336193686791,30285,32630,
29,211,0.7605217391304347,4373,5750,
29,213,0.8610778232059777,48861,56744,
29,215,0.8998638926696481,23140,25715,
29,217,0.920149593167231,18207,19787,
29,219,0.9059982327563803,34861,38478,
29,221,0.934825933935462,22046,23583,
29,223,0.9390018484288355,10160,10820,
29,225,0.9289740967151114,39055,42041,
29,227,0.9524572649572649,1783,1872,
29,229,0.9306331709817995,18152,19505,
29,510,0.4554353849729169,127383,279695,
30,000,0.849024782080717,965539,1137233,
30,001,0.8888666799920047,8894,10006,
30,003,0.26844326351984993,3435,12796,
30,005,0.4427060698247139,3056,6903,
30,007,0.9189351963382317,7629,8302,
30,009,0.9204209427726561,10583,11498,
30,011,0.9413867047891351,1317,1399,
30,013,0.836020964707831,70663,84523,
30,015,0.7681972789115646,4517,5880,
30,017,0.8993647609495152,10760,11964,
30,019,0.9015384615384615,1465,1625,
30,021,0.9083724659260107,7931,8731,
30,023,0.902660279278361,8856,9811,
30,025,0.9314324507807196,2744,2946,
30,027,0.9253920080930703,10977,11862,
30,029,0.9108681795559126,104319,114527,
30,031,0.8906948906948907,113104,126984,
30,033,0.9635901778154107,1138,1181,
30,035,0.29630452492038806,4001,13503,
30,037,0.8876013904982619,766,863,
30,039,0.924764019988895,3331,3602,
30,041,0.6802365390600684,10928,16065,
30,043,0.9083734215273602,12085,13304,
30,045,0.9355755566082425,1975,2111,
30,047,0.6645211507948388,22197,33403,
30,049,0.9012764711363123,67712,75129,
30,051,0.9338159255429163,1806,1934,
30,053,0.9184547421565092,20375,22184,
30,055,0.9429237041351194,1619,1717,
30,057,0.9143853173382549,8918,9753,
30,059,0.9341404358353511,1929,2065,
30,061,0.8891241578440808,4619,5195,
30,063,0.8719011636446722,106848,122546,
30,065,0.8897652237710931,4851,5452,
30,067,0.9177824499280735,16588,18074,
30,069,0.940952380952381,494,525,
30,071,0.8160892263882297,3439,4214,
30,073,0.7943402435011517,4828,6078,
30,075,0.9175317185697809,1591,1734,
30,077,0.8720505617977528,6209,7120,
30,079,0.8938848920863309,994,1112,
30,081,0.912652790171623,43978,48187,
30,083,0.8841131664853101,9750,11028,
30,085,0.32323232323232326,3296,10197,
30,087,0.5484500854283623,4494,8194,
30,089,0.8929111191075927,12407,13895,
30,091,0.8958816705336426,3089,3448,
30,093,0.8978247633807495,32442,36134,
30,095,0.918941798941799,8684,9450,
30,097,0.9206813947298377,3459,3757,
30,099,0.9169770328988206,5909,6444,
30,101,0.8346594216960994,4301,5153,
30,103,0.8836265223274695,653,739,
30,105,0.8440947000269035,6275,7434,
30,107,0.9037900874635568,1860,2058,
30,109,0.8781558726673985,800,911,
30,111,0.8430380632113904,144651,171583,
31,000,0.7505491245172566,1505200,2005465,
31,001,0.8232465700730863,25682,31196,
31,003,0.9339414910349166,5938,6358,
31,005,0.9716312056737588,411,423,
31,007,0.8586466165413534,571,665,
31,009,0.9251101321585903,420,454,
31,011,0.9301456854688084,4980,5354,
31,013,0.7777258712510511,8324,10703,
31,015,0.9288235294117647,1579,1700,
31,017,0.8786930830726452,2528,2877,
31,019,0.842071311283134,43077,51156,
31,021,0.9094693028095734,6118,6727,
31,023,0.9048465457992653,7636,8439,
31,025,0.9171031572821184,25213,27492,
31,027,0.9451706608569354,7809,8262,
31,029,0.8028692879914984,3022,3764,
31,031,0.8342929111191076,4637,5558,
31,033,0.8624244948968964,8281,9602,
31,035,0.8646567262002294,5277,6103,
31,037,0.434047663033438,4699,10826,
31,039,0.8498659517426274,7608,8952,
31,041,0.9251454181367407,9702,10487,
31,043,0.4050621045230841,8642,21335,
31,045,0.854679495189304,6840,8003,
31,047,0.5109147185794575,12545,24554,
31,049,0.8816067653276956,1668,1892,
31,051,0.7978646398841839,4409,5526,
31,053,0.7651515151515151,28987,37884,
31,055,0.6543005333040565,393338,601158,
31,057,0.879190385831752,1390,1581,
31,059,0.9288824383164006,5120,5512,
31,061,0.9321973730919417,2626,2817,
31,063,0.931782334384858,2363,2536,
31,065,0.9209937332139659,4115,4468,
31,067,0.9245169917462074,20050,21687,
31,069,0.9057649667405765,1634,1804,
31,071,0.9695371997656708,1655,1707,
31,073,0.8915929203539823,1612,1808,
31,075,0.9581151832460733,549,573,
31,077,0.9494765589440146,2086,2197,
31,079,0.5933607978494966,37304,62869,
31,081,0.9219991635299039,8818,9564,
31,083,0.9350563286944996,2822,3018,
31,085,0.8427895981087471,713,846,
31,087,0.9186991869918699,2260,2460,
31,089,0.9120553359683794,9230,10120,
31,091,0.9383954154727794,655,698,
31,093,0.9354838709677419,6148,6572,
31,095,0.8968609865470852,6400,7136,
31,097,0.7670051734048668,4003,5219,
31,099,0.9065046673581272,6118,6749,
31,101,0.8703976435935199,7092,8148,
31,103,0.9584859584859585,785,819,
31,105,0.822087745839637,2717,3305,
31,107,0.8432458463761137,7004,8306,
31,109,0.7767840243708259,258558,332857,
31,111,0.8584291245235451,28602,33319,
31,113,0.9005763688760807,625,694,
31,115,0.929553264604811,541,582,
31,117,0.9707446808510638,365,376,
31,119,0.7686556676691306,27348,35579,
31,121,0.9018757177491387,7068,7837,
31,123,0.8049052396878483,3610,4485,
31,125,0.9393010423053342,3064,3262,
31,127,0.9230769230769231,6504,7046,
31,129,0.9274548119198828,3797,4094,
31,131,0.8573322885901995,14224,16591,
31,133,0.9412931376437922,2373,2521,
31,135,0.9086002159050018,2525,2779,
31,137,0.896040698960407,8102,9042,
31,139,0.9416416689391873,6906,7334,
31,141,0.7027521902025409,24947,35499,
31,143,0.8975137597267033,4729,5269,
31,145,0.9011432414256894,9380,10409,
31,147,0.9025567440647013,6919,7666,
31,149,0.9605157131345688,1192,1241,
31,151,0.6338534599728629,9343,14740,
31,153,0.7643925635167067,156569,204828,
31,155,0.9389472784756046,21977,23406,
31,157,0.7092684837969441,25345,35734,
31,159,0.9337047667285723,16591,17769,
31,161,0.8037345240511468,3960,4927,
31,163,0.9372668701254663,2764,2949,
31,165,0.9017288444040037,991,1099,
31,167,0.8905489923558026,5126,5756,
31,169,0.9355236139630391,4556,4870,
31,171,0.9053627760252366,574,634,
31,173,0.3665812867259304,2433,6637,
31,175,0.9362599206349206,3775,4032,
31,177,0.9314481979862614,19797,21254,
31,179,0.8507598784194529,8397,9870,
31,181,0.891461214672279,2965,3326,
31,183,0.9183168316831684,742,808,
31,185,0.8838956521739131,12706,14375,
32,000,0.44243660303225707,1445647,3267467,
32,001,0.7071793492874429,18410,26033,
32,003,0.3751614822139248,899964,2398871,
32,005,0.7921677023646195,39263,49564,
32,007,0.6416312565531703,34881,54363,
32,009,0.5888888888888889,424,720,
32,011,0.7783697389451252,1461,1877,
32,013,0.6319817714419257,10817,17116,
32,015,0.6757130509939498,3909,5785,
32,017,0.8421173762945915,3659,4345,
32,019,0.6998179478326375,44591,63718,
32,021,0.6033519553072626,2700,4475,
32,023,0.6971602071798535,39034,55990,
32,027,0.6354039167686658,4153,6536,
32,029,0.8022859922178989,3299,4112,
32,031,0.584241444567103,296374,507280,
32,033,0.711506913522381,6072,8534,
32,510,0.630047465089083,36636,58148,
33,000,0.8812596165310653,1241723,1409032,
33,001,0.9394854191887461,61308,65257,
33,003,0.9488018257892735,49888,52580,
33,005,0.9271113501882733,72387,78078,
33,007,0.9386376792950408,29186,31094,
33,009,0.8923101724971788,83025,93045,
33,011,0.8085243296736995,348039,430462,
33,013,0.9096085995350576,143599,157869,
33,015,0.9095346940294573,293264,322433,
33,017,0.8940850359905218,119988,134202,
33,019,0.9324502408434063,41039,44012,
34,000,0.5080525944465396,4826932,9500851,
34,001,0.5383320077101112,150256,279114,
34,003,0.5065871959176041,495767,978641,
34,005,0.6235555134958939,296510,475515,
34,007,0.5213469216536701,278393,533988,
34,009,0.8450386151797603,79328,93875,
34,011,0.40683333547450506,63335,155678,
34,013,0.2851733412589745,251388,881527,
34,015,0.735761731717252,229398,311783,
34,017,0.2800138552130239,206142,736185,
34,019,0.7988808576548122,105219,131708,
34,021,0.41435158031101293,162483,392138,
34,023,0.3633592811747643,323433,890119,
34,025,0.7296732147269582,472478,647520,
34,027,0.657027108151564,343660,523053,
34,029,0.818900296203375,545743,666434,
34,031,0.37271385898514425,196270,526597,
34,033,0.6966177854692291,45889,65874,
34,035,0.48138429561330137,172079,357467,
34,037,0.7938268088223326,117045,147444,
34,039,0.35315908172882726,209833,594160,
34,041,0.7344663530629915,82283,112031,
35,000,0.36115049083302664,769343,2130256,
35,001,0.37691422514726525,253191,671747,
35,003,0.7391304347826086,2805,3795,
35,005,0.3558252350974143,22665,63697,
35,006,0.19418421644307876,5182,26686,
35,007,0.4684325993337125,5765,12307,
35,009,0.42664772245313426,20119,47156,
35,011,0.5497887748943875,911,1657,
35,013,0.2628288412406372,60284,229366,
35,015,0.4237743342665538,26035,61436,
35,017,0.474855669728768,13078,27541,
35,019,0.1692132269099202,742,4385,
35,021,0.5653543307086614,359,635,
35,023,0.3903177004538578,1548,3966,
35,025,0.2928503945389948,22008,75151,
35,027,0.6044444444444445,12104,20025,
35,028,0.696010165184244,13694,19675,
35,029,0.2686451812350259,6952,25878,
35,031,0.07975922837044021,5499,68945,
35,033,0.1943359375,796,4096,
35,035,0.4515643155312648,31479,69711,
35,037,0.4868499345471855,4091,8403,
35,039,0.14616443498936305,5840,39955,
35,041,0.4781702559717843,8948,18713,
35,043,0.40730997673637304,64256,157757,
35,045,0.35825256379483017,43283,120817,
35,047,0.1978583320720448,5229,26428,
35,049,0.4523690298862232,71368,157765,
35,051,0.634208446746861,7223,11389,
35,053,0.3289284148556398,5252,15967,
35,055,0.4092570036540804,14112,34482,
35,057,0.4916176654572751,7859,15986,
35,059,0.5226693835965359,2052,3926,
35,061,0.30457970871023227,24614,80813,
36,000,0.5322123627791832,10573595,19867248,
36,001,0.6793545523871436,217369,319964,
36,003,0.9307173513182097,44022,47299,
36,005,0.08874403852320029,122886,1384724,
36,007,0.7925324724919424,155651,196397,
36,009,0.8911295130838026,67258,75475,
36,011,0.8859951453055641,66066,74567,
36,013,0.8438660811409694,104728,124105,
36,015,0.8426185045922456,68349,81115,
36,017,0.9362111149947571,42856,45776,
36,019,0.8954681460363936,69731,77871,
36,021,0.8421201014942205,50779,60299,
36,023,0.9069104363913375,41668,45945,
36,025,0.896811567966328,39631,44191,
36,027,0.664751986078283,199401,299963,
36,029,0.7235825298074273,687839,950602,
36,031,0.9267363379055084,34052,36744,
36,033,0.8358535445780062,39357,47086,
36,035,0.9032896126591515,47037,52073,
36,037,0.8852857440455524,50996,57604,
36,039,0.8420143700829371,39493,46903,
36,041,0.9378197560015742,4766,5082,
36,043,0.9263405219434422,55196,59585,
36,045,0.8057362559660598,91161,113140,
36,047,0.37267552225657474,975527,2617631,
36,049,0.9521640948438088,25299,26570,
36,051,0.8992543980767044,55359,61561,
36,053,0.9174469227099237,61535,67072,
36,055,0.6829056556616441,513683,752202,
36,057,0.7814413470834676,38797,49648,
36,059,0.534813040149723,744694,1392438,
36,061,0.46261134100576634,768242,1660664,
36,063,0.8289354392327146,173720,209570,
36,065,0.7869470586432052,179697,228347,
36,067,0.7409070010983116,348087,469812,
36,069,0.878455385268821,99276,113012,
36,071,0.575597364528969,237012,411767,
36,073,0.8548102605452804,33924,39686,
36,075,0.9229871941169012,109194,118305,
36,077,0.8890522767827639,53809,60524,
36,079,0.7046916440569461,69348,98409,
36,081,0.23503900353973362,544548,2316841,
36,083,0.7970189550168275,128120,160749,
36,085,0.5445432867935738,271298,498212,
36,087,0.6031642079139666,209988,348144,
36,089,0.9158835382963898,97265,106198,
36,091,0.8823473123647861,212081,240360,
36,093,0.681617887231066,110600,162261,
36,095,0.9138668700872277,27554,30151,
36,097,0.93691957245488,16041,17121,
36,099,0.8847166921898928,28886,32650,
36,101,0.9252621855132316,85138,92015,
36,103,0.6150566211930525,944671,1535909,
36,105,0.660497203231821,53137,80450,
36,107,0.9346491781225039,44465,47574,
36,109,0.7455919395465995,78736,105602,
36,111,0.7572645742361062,138562,182977,
36,113,0.9234315647592207,60289,65288,
36,115,0.9275388960377011,55503,59839,
36,117,0.8813865597144022,79992,90757,
36,119,0.49759301781415216,500801,1006447,
36,121,0.8961554006264525,35477,39588,
36,123,0.9409931520892278,22948,24387,
37,000,0.5992790709127556,6619651,11046024,
37,001,0.5721263111888112,104722,183040,
37,003,0.8502439157332461,31198,36693,
37,005,0.8400562439581686,9559,11379,
37,007,0.43825784593437944,9831,22432,
37,009,0.905743416709455,24696,27266,
37,011,0.8672168884397282,15446,17811,
37,013,0.6673097631012204,29746,44576,
37,015,0.34860381368439697,5905,16939,
37,017,0.5371931356416025,15996,29777,
37,019,0.8212516156828953,137241,167112,
37,021,0.8109988897245801,226439,279210,
37,023,0.7895307470777571,69909,88545,
37,025,0.5531856690823721,135489,244925,
37,027,0.8472609271851274,68407,80739,
37,029,0.8024856938483548,8975,11184,
37,031,0.8608149845571386,60480,70259,
37,033,0.6134239592183517,13718,22363,
37,035,0.7206711602236403,120391,167054,
37,037,0.7032334215609128,58983,83874,
37,039,0.8972771869752741,27253,30373,
37,041,0.6150025196170182,8543,13891,
37,043,0.908570004982561,10941,12042,
37,045,0.7059905669608784,72148,102194,
37,047,0.5895632716666,29510,50054,
37,049,0.6602858870851613,68780,104167,
37,051,0.3911532665543835,132378,338430,
37,053,0.8395191771485222,27098,32278,
37,055,0.864416101406385,33006,38183,
37,057,0.7540225747853033,134072,177809,
37,059,0.8167155102130754,37065,45383,
37,061,0.4961119135716971,25073,50539,
37,063,0.4226751021453432,145243,343628,
37,065,0.34758977281980297,17075,49124,
37,067,0.5340417890054578,212625,398143,
37,069,0.6016472151533765,47994,79771,
37,071,0.6506631957357134,157467,242010,
37,073,0.6418098844548015,6610,10299,
37,075,0.8472918449688226,6930,8179,
37,077,0.5571298583127519,34288,61544,
37,079,0.4519858739296599,9343,20671,
37,081,0.45697868350226195,255367,558816,
37,083,0.3787027579162411,17796,46992,
37,085,0.5792766400175228,84630,146096,
37,087,0.9035655373683543,56968,63048,
37,089,0.7975176159839696,96317,120771,
37,091,0.32536908550263444,6237,19169,
37,093,0.35906973384854285,19886,55382,
37,095,0.6072441632118699,2783,4583,
37,097,0.7238867809324436,149382,206361,
37,099,0.7861354652061571,35597,45281,
37,101,0.6034652553704253,150742,249794,
37,103,0.6339040372014373,5998,9462,
37,105,0.5554955717349753,38072,68537,
37,107,0.47375840381695944,26214,55332,
37,109,0.820348116503263,80075,97611,
37,111,0.8521946585963904,38578,45269,
37,113,0.8495234651445102,32891,38717,
37,115,0.9216177523264137,20600,22352,
37,117,0.5229289597175115,11255,21523,
37,119,0.431169251047638,520113,1206285,
37,121,0.9029940119760479,13572,15030,
37,123,0.6310499165528751,16637,26364,
37,125,0.7674073254194453,83200,108417,
37,127,0.4616593529952036,45238,97990,
37,129,0.7613599470684207,185264,243333,
37,131,0.39849215922798553,6607,16580,
37,133,0.6495017703353776,138314,212954,
37,135,0.6662938179058983,101861,152877,
37,137,0.7368924302788845,9248,12550,
37,139,0.5461876478825631,22622,41418,
37,141,0.7570101459822767,53049,70077,
37,143,0.7330609212481426,9867,13460,
37,145,0.6397877587624243,25683,40143,
37,147,0.5170231714265169,93469,180783,
37,149,0.8671751968503937,17621,20320,
37,151,0.7406950649980794,109911,148389,
37,153,0.5400333412717314,22676,41990,
37,155,0.22791340706770974,27036,118624,
37,157,0.7018510003528771,65635,93517,
37,159,0.6732775256871643,103270,153384,
37,161,0.8139875280162228,53387,65587,
37,163,0.48460366863121646,29272,60404,
37,165,0.4048911440202962,13725,33898,
37,167,0.7704898553307786,51874,67326,
37,169,0.8916414069825763,40888,45857,
37,171,0.8077906830475072,57795,71547,
37,173,0.5847974184295447,8155,13945,
37,175,0.8769316482420901,29906,34103,
37,177,0.5280068239977254,1857,3517,
37,179,0.6557599872430577,172718,263386,
37,181,0.36830668209840095,15593,42337,
37,183,0.5613934588508687,691886,1232444,
37,185,0.3923798543053299,7487,19081,
37,187,0.4520367936925099,4816,10654,
37,189,0.8867392766878194,48768,54997,
37,191,0.5015871960644186,60360,120338,
37,193,0.8522195026138458,56405,66186,
37,195,0.4464718977463168,35699,79958,
37,197,0.8142387156204763,30937,37995,
37,199,0.9092297162112357,17269,18993,
38,000,0.8163521507266172,650280,796568,
38,001,0.8869687062120505,1899,2141,
38,003,0.9080385256528987,9805,10798,
38,005,0.4317234190410007,2485,5756,
38,007,0.9040451552210724,961,1063,
38,009,0.8921921452041934,5702,6391,
38,011,0.9002079002079002,2598,2886,
38,013,0.8974001857010213,1933,2154,
38,015,0.8554608319512739,88204,103107,
38,017,0.8082460374729403,162413,200945,
38,019,0.9243061396131202,3297,3567,
38,021,0.9079107505070994,4476,4930,
38,023,0.8822975517890772,1874,2124,
38,025,0.7846688166708012,3163,4031,
38,027,0.8674750974447812,2003,2309,
38,029,0.9379869118105328,3010,3209,
38,031,0.9184471862774601,3052,3323,
38,033,0.9153203342618385,1643,1795,
38,035,0.8162014883897466,60212,73771,
38,037,0.9167779261237206,2060,2247,
38,039,0.9681185451279749,2156,2227,
38,041,0.9061595700702769,2192,2419,
38,043,0.9413749472796289,2232,2371,
38,045,0.9471735373981733,3837,4051,
38,047,0.9202127659574468,1730,1880,
38,049,0.936319376825706,4808,5135,
38,051,0.9191385615603413,2262,2461,
38,053,0.7308889189554864,10804,14782,
38,055,0.879735906551549,8661,9845,
38,057,0.911715380929564,7611,8348,
38,059,0.8627536994794408,29501,34194,
38,061,0.5626979100696643,5331,9474,
38,063,0.9082141669437978,2731,3007,
38,065,0.926673751328374,1744,1882,
38,067,0.8860048573163327,5837,6588,
38,069,0.889436802491565,3427,3853,
38,071,0.8000868809730669,9209,11510,
38,073,0.9171735241502683,5127,5590,
38,075,0.8792087542087542,2089,2376,
38,077,0.8963260895665747,14931,16658,
38,079,0.18243243243243243,2133,11692,
38,081,0.8981132075471698,3332,3710,
38,083,0.9250788643533123,1173,1268,
38,085,0.13035281443576624,484,3713,
38,087,0.956060606060606,631,660,
38,089,0.8387775046643172,28323,33767,
38,091,0.9371816638370118,1656,1767,
38,093,0.8978464680219066,19345,21546,
38,095,0.8776206728425159,1800,2051,
38,097,0.8984854174489924,7178,7989,
38,099,0.805267280203642,8225,10214,
38,101,0.8042000964531545,55029,68427,
38,103,0.9539836970812516,3628,3803,
38,105,0.7441307067683929,30333,40763,
39,000,0.7599877104885981,9031165,11883304,
39,001,0.9542842687289943,26406,27671,
39,003,0.7939345269962128,80081,100866,
39,005,0.9463372758489126,49607,52420,
39,007,0.8769219656161641,84979,96906,
39,009,0.8865196621215476,56044,63218,
39,011,0.9487609424676625,43569,45922,
39,013,0.9119056452111544,58993,64692,
39,015,0.954799963876095,42290,44292,
39,017,0.7396569071586967,295524,399542,
39,019,0.9549130763416478,25267,26460,
39,021,0.9248721309790012,35984,38907,
39,023,0.8128384635329852,109721,134985,
39,025,0.9133628802137089,195572,214123,
