statecode,countycode,v080_rawvalue,v080_numerator,v080_denominator,v080_flag_CT
27,065,5.41907514450867e-4,9,16608,
27,067,0.001163988001969826,52,44674,
27,069,0,0,3992,
27,071,2.5875452820424356e-4,3,11594,
27,073,0.0030138637733574444,20,6636,
27,075,1.869508319312021e-4,2,10698,
27,077,0,0,3797,
27,079,6.449860818792857e-4,19,29458,
27,081,0.0010783608914450035,6,5564,
27,083,9.383430425773156e-4,24,25577,
27,085,0.0012234910277324632,45,36780,
27,087,5.664652567975831e-4,3,5296,
27,089,6.840725116862387e-4,6,8771,
27,091,0.0036296712846991463,71,19561,
27,093,8.513898940019582e-4,20,23491,
27,095,5.43931537150524e-4,15,27577,
27,097,6.952491309385864e-4,24,34520,
27,099,0.009755501222493888,399,40900,
27,101,0.003356539035305818,27,8044,
27,103,6.957933493752356e-4,24,34493,
27,105,0.005553279621284537,122,21969,
27,107,3.1826861871419476e-4,2,6284,
27,109,8.352160746046243e-4,139,166424,
27,111,9.362065567308324e-4,57,60884,
27,113,2.929973630237328e-4,4,13652,
27,115,2.6386094528183646e-4,8,30319,
27,117,1.0989010989010989e-4,1,9100,
27,119,6.24732844507283e-4,19,30413,
27,121,3.4797738147020446e-4,4,11495,
27,123,9.686078798557236e-4,525,542015,
27,125,0.0010303967027305513,4,3882,
27,127,5.900091779205454e-4,9,15254,
27,129,3.4594893793676054e-4,5,14453,
27,131,0.0015067004708438972,104,69025,
27,133,0.0024146981627296586,23,9525,
27,135,2.6203734032099573e-4,4,15265,
27,137,5.478251342171578e-4,110,200794,
27,139,0.0011004669032988563,173,157206,
27,141,5.045653460639052e-4,52,103059,
27,143,5.265236277477951e-4,8,15194,
27,145,0.001493929767007933,245,163997,
27,147,9.082652134423251e-4,34,37434,
27,149,9.165902841429881e-4,9,9819,
27,151,0.013966480446927373,135,9666,
27,153,0.002658447312656521,69,25955,
27,155,6.381620931716656e-4,2,3134,
27,157,6.952813571892093e-4,15,21574,
27,159,3.463323405139572e-4,5,14437,
27,161,9.633911368015414e-4,18,18684,
27,163,7.958867446119171e-4,226,283960,
27,165,0.0024991074616208496,28,11204,
27,167,1.595405232929164e-4,1,6268,
27,169,1.8009725251635884e-4,9,49973,
27,171,5.045506588267257e-4,78,154593,
27,173,6.401365624666595e-4,6,9373,
28,000,7.172843092783155e-4,2111,2943045,
28,001,6.97495989398061e-5,2,28674,
28,003,5.551010868294963e-4,19,34228,
28,005,2.4094450244960245e-4,3,12451,
28,007,1.7419579607478808e-4,3,17222,
28,009,3.965107057890563e-4,3,7566,
28,011,8.100017608733932e-4,23,28395,
28,013,3.9203387172651716e-4,5,12754,
28,015,2.1326508850501172e-4,2,9378,
28,017,5.961607249314415e-4,10,16774,
28,019,0,0,8091,
28,021,4.924895345973898e-4,4,8122,
28,023,6.598482349059716e-5,1,15155,
28,025,2.1962334596167574e-4,4,18213,
28,027,6.466053220591893e-4,13,20105,
28,029,3.631609529343405e-4,10,27536,
28,031,4.995836802664446e-4,9,18015,
28,033,0.001225296240893241,240,195871,
28,035,0.0014661821890737553,115,78435,
28,037,1.3304949441192123e-4,1,7516,
28,039,4.250386398763524e-4,11,25880,
28,041,7.312614259597807e-5,1,13675,
28,043,2.388801299507907e-4,5,20931,
28,045,7.313086122343629e-4,34,46492,
28,047,0.0012024516913863286,257,213730,
28,049,1.934190352635924e-4,41,211975,
28,051,6.426735218508997e-5,1,15560,
28,053,2.808594298553574e-4,2,7121,
28,055,7.722007722007722e-4,1,1295,
28,057,9.918175055789735e-4,24,24198,
28,059,0.0010271969088855935,151,147002,
28,061,7.595417431483006e-4,12,15799,
28,063,2.898550724637681e-4,2,6900,
28,065,7.233927118184284e-4,8,11059,
28,067,5.164269331834683e-4,34,65837,
28,069,4.67180565288484e-4,4,8562,
28,071,0.0010026235315742861,60,59843,
28,073,0.0010489405700242756,70,66734,
28,075,6.375021250070833e-4,45,70588,
28,077,1.7135023989033586e-4,2,11672,
28,079,6.057217407510949e-4,13,21462,
28,081,3.8548643569604396e-4,32,83012,
28,083,1.5292273578774323e-4,4,26157,
28,085,4.863256665522371e-4,17,34956,
28,087,7.341373885684321e-4,42,57210,
28,089,8.402846464239761e-4,96,114247,
28,091,4.5818060646451184e-4,11,24008,
28,093,9.600279280851807e-4,33,34374,
28,095,1.791954125974375e-4,6,33483,
28,097,2.1251726702794602e-4,2,9411,
28,099,4.141787181168674e-4,12,28973,
28,101,3.7981294212600296e-4,8,21063,
28,103,2.035623409669211e-4,2,9825,
28,105,9.621860867891851e-4,50,51965,
28,107,1.83127823220608e-4,6,32764,
28,109,9.656107064204642e-4,57,59030,
28,111,7.890583903208837e-4,9,11406,
28,113,4.874294510005131e-4,19,38980,
28,115,4.997813456612732e-4,16,32014,
28,117,7.846522029110597e-5,2,25489,
28,119,5.413208228076507e-4,3,5542,
28,121,8.718775883865905e-4,140,160573,
28,123,0.0037591267259452035,104,27666,
28,125,0,0,3234,
28,127,0.001093878188850256,28,25597,
28,129,4.981851825492848e-4,7,14051,
28,131,7.665184730952016e-4,15,19569,
28,133,4.7765860436840504e-4,11,23029,
28,135,0,0,10921,
28,137,5.253756435851634e-4,15,28551,
28,139,4.6678803155487096e-4,10,21423,
28,141,3.233978332345173e-4,6,18553,
28,143,0.0013104728622911435,12,9157,
28,145,5.288580192504319e-4,15,28363,
28,147,0.0010116337885685382,14,13839,
28,149,2.850017812611329e-4,12,42105,
28,151,5.585099924722566e-4,23,41181,
28,153,3.038128512836093e-4,6,19749,
28,155,5.976690905468672e-4,6,10039,
28,157,0,0,7820,
28,159,4.5929498220231943e-4,8,17418,
28,161,1.6053941242575052e-4,2,12458,
28,163,2.171646977067408e-4,5,23024,
29,000,0.002241145816821355,13997,6245466,
29,001,0.0012081060015588464,31,25660,
29,003,8.29141562102703e-4,15,18091,
29,005,5.837711617046118e-4,3,5139,
29,007,0.001357801184990125,33,24304,
29,009,0.005137851648043124,183,35618,
29,011,0.0011948450968677989,14,11717,
29,013,9.759668171282176e-4,16,16394,
29,015,8.731929756476181e-4,18,20614,
29,017,2.827521206409048e-4,3,10610,
29,019,0.0015508394308731538,298,192154,
29,021,0.008674946753775097,725,83574,
29,023,3.587315253264457e-4,15,41814,
29,025,0.0012222222222222222,11,9000,
29,027,9.750476443735319e-4,44,45126,
29,029,8.383369208111476e-4,37,44135,
29,031,5.61811183628583e-4,47,83658,
29,033,0.0015450439743285001,13,8414,
29,035,1.866019779809666e-4,1,5359,
29,037,0.0014138557867097556,161,113873,
29,039,7.98775211342608e-4,12,15023,
29,041,0,0,7397,
29,043,0.0012077671924618668,116,96045,
29,045,4.529669334138608e-4,3,6623,
29,047,0.005589095189277442,1472,263370,
29,049,9.207679204456516e-4,20,21721,
29,051,0.0010563607085346215,82,77625,
29,053,9.344702721644668e-4,16,17122,
29,055,9.207295685724307e-4,21,22808,
29,057,2.623983206507478e-4,2,7622,
29,059,0.0012306315377300441,22,17877,
29,061,3.5124692658939234e-4,3,8541,
29,063,0.0012140833670578712,12,9884,
29,065,6.113715100876299e-4,9,14721,
29,067,8.136696501220504e-5,1,12290,
29,069,4.073772313161988e-4,11,27002,
29,071,7.738494816140822e-4,83,107256,
29,073,4.0941658137154553e-4,6,14655,
29,075,1.5878056525881233e-4,1,6298,
29,077,0.0016723928531996285,515,307942,
29,079,0.004300634855621544,42,9766,
29,081,0.001221597849987784,10,8186,
29,083,7.0874861572536e-4,16,22575,
29,085,0.0012548482774355464,11,8766,
29,087,2.357934449422306e-4,1,4241,
29,089,8.866995073891626e-4,9,10150,
29,091,8.341102006771012e-4,34,40762,
29,093,0.0024416135881104033,23,9420,
29,095,0.0032171051003489323,2340,727362,
29,097,0.008420370180029887,1065,126479,
29,099,4.3986752225212174e-4,102,231888,
29,101,0.005493915533285612,307,55880,
29,103,0,0,3740,
29,105,9.526920354945833e-4,35,36738,
29,107,0.001581570230670526,53,33511,
29,109,0.0015836121682715639,62,39151,
29,111,0.001218026796589525,12,9852,
29,113,7.133317144244779e-4,47,65888,
29,115,0.0015113350125944584,18,11910,
29,117,6.822213125938054e-4,10,14658,
29,119,0.052964163964413405,1274,24054,
29,121,7.247809184950912e-4,11,15177,
29,123,4.6685340802987864e-4,6,12852,
29,125,8.229485069362803e-4,7,8506,
29,127,9.850483729111697e-4,28,28425,
29,129,2.8968713789107763e-4,1,3452,
29,131,0.0022596228767336763,58,25668,
29,133,1.7021276595744682e-4,2,11750,
29,135,8.500065385118347e-4,13,15294,
29,137,3.374578177727784e-4,3,8890,
29,139,5.212405525149857e-4,6,11511,
29,141,6.696727532479129e-4,15,22399,
29,143,5.916381803839075e-4,9,15212,
29,145,0.017539296802613825,1079,61519,
29,147,3.414134516899966e-4,7,20503,
29,149,0.0010346016783538338,9,8699,
29,151,8.16144828609586e-4,11,13478,
29,153,0,0,9090,
29,155,8.329284375650725e-4,12,14407,
29,157,0.001518324607329843,29,19100,
29,159,0.00452147701582517,198,43791,
29,161,0.0012918199334384305,59,45672,
29,163,2.783809364734703e-4,5,17961,
29,165,0.005785861298329608,655,113207,
29,167,5.442999697611128e-4,18,33070,
29,169,0.008394485212363799,453,53964,
29,171,0.0011015642211940956,5,4539,
29,173,0.0013334603295551957,14,10499,
29,175,2.907338954188645e-4,7,24077,
29,177,0.001077632656580025,25,23199,
29,179,1.6871941960519654e-4,1,5927,
29,181,3.7330844610359307e-4,4,10715,
29,183,6.79684513105167e-4,288,423726,
29,185,2.0308692120227456e-4,2,9848,
29,186,0.006200798015744635,115,18546,
29,187,6.221945691302609e-4,42,67503,
29,189,2.1250260592650634e-4,211,992929,
29,195,0.024308681672025722,567,23325,
29,197,0,0,4069,
29,199,0,0,4698,
29,201,0.0015807360961087545,60,37957,
29,203,1.374570446735395e-4,1,7275,
29,205,1.6874789065136686e-4,1,5926,
29,207,4.5713481960756735e-4,13,28438,
29,209,0.001164572479313515,38,32630,
29,211,0.004347826086956522,25,5750,
29,213,0.0014979557310023967,85,56744,
29,215,8.16643982111608e-4,21,25715,
29,217,5.559205538990246e-4,11,19787,
29,219,6.237330422579137e-4,24,38478,
29,221,4.2403426196836703e-4,10,23583,
29,223,4.621072088724584e-4,5,10820,
29,225,3.3300825384743464e-4,14,42041,
29,227,0,0,1872,
29,229,9.741092027685209e-4,19,19505,
29,510,5.327231448542162e-4,149,279695,
30,000,0.001019140316891965,1159,1137233,
30,001,0.0055966420147911256,56,10006,
30,003,5.470459518599562e-4,7,12796,
30,005,1.4486455164421265e-4,1,6903,
30,007,0.0015658877378944833,13,8302,
30,009,6.957731779439903e-4,8,11498,
30,011,0,0,1399,
30,013,0.001502549601883511,127,84523,
30,015,6.802721088435374e-4,4,5880,
30,017,4.1792042795051824e-4,5,11964,
30,019,0,0,1625,
30,021,4.581376703699462e-4,4,8731,
30,023,0.0011211905004586689,11,9811,
30,025,0.0013577732518669382,4,2946,
30,027,1.686056314280897e-4,2,11862,
30,029,0.0010827141198145416,124,114527,
30,031,8.977508977508977e-4,114,126984,
30,033,0.001693480101608806,2,1181,
30,035,2.962304673035622e-4,4,13503,
30,037,0.002317497103128621,2,863,
30,039,2.77623542476402e-4,1,3602,
30,041,6.847183317771553e-4,11,16065,
30,043,0.0010523150932050512,14,13304,
30,045,9.474182851729038e-4,2,2111,
30,047,0.0014369966769451846,48,33403,
30,049,8.917994382994582e-4,67,75129,
30,051,5.17063081695967e-4,1,1934,
30,053,0.0013523260007212406,30,22184,
30,055,0,0,1717,
30,057,9.227929867733005e-4,9,9753,
30,059,0,0,2065,
30,061,0.0015399422521655437,8,5195,
30,063,0.0010771465408907675,132,122546,
30,065,9.17094644167278e-4,5,5452,
30,067,8.299214341042381e-4,15,18074,
30,069,0,0,525,
30,071,0,0,4214,
30,073,9.871668311944718e-4,6,6078,
30,075,0,0,1734,
30,077,5.617977528089888e-4,4,7120,
30,079,0,0,1112,
30,081,0.0013074065619357918,63,48187,
30,083,3.627130939426913e-4,4,11028,
30,085,8.8261253309797e-4,9,10197,
30,087,6.1020258725897e-4,5,8194,
30,089,0.0010075566750629723,14,13895,
30,091,0,0,3448,
30,093,0.001134665412077268,41,36134,
30,095,6.349206349206349e-4,6,9450,
30,097,2.6616981634282674e-4,1,3757,
30,099,0,0,6444,
30,101,5.821851348728896e-4,3,5153,
30,103,0,0,739,
30,105,5.380683346785041e-4,4,7434,
30,107,0,0,2058,
30,109,0.0010976948408342481,1,911,
30,111,9.732898946865366e-4,167,171583,
31,000,0.0015143620058190993,3037,2005465,
31,001,0.001602769585844339,50,31196,
31,003,3.1456432840515884e-4,2,6358,
31,005,0,0,423,
31,007,0.0015037593984962407,1,665,
31,009,0,0,454,
31,011,1.8677624206200972e-4,1,5354,
31,013,5.605904886480426e-4,6,10703,
31,015,0.001176470588235294,2,1700,
31,017,0.0010427528675703858,3,2877,
31,019,0.00211118930330753,108,51156,
31,021,0.001486546751895347,10,6727,
31,023,2.369949046095509e-4,2,8439,
31,025,8.729812309035355e-4,24,27492,
31,027,1.2103606874848704e-4,1,8262,
31,029,2.6567481402763017e-4,1,3764,
31,031,5.397625044980209e-4,3,5558,
31,033,9.373047281816288e-4,9,9602,
31,035,0.002785515320334262,17,6103,
31,037,0.006835396268243118,74,10826,
31,039,6.702412868632708e-4,6,8952,
31,041,2.860684657194622e-4,3,10487,
31,043,0.009186782282634169,196,21335,
31,045,0.004123453704860678,33,8003,
31,047,0.004846460861774049,119,24554,
31,049,0,0,1892,
31,051,0.0018096272167933405,10,5526,
31,053,0.004408193432583677,167,37884,
31,055,9.09910539325768e-4,547,601158,
31,057,0.002530044275774826,4,1581,
31,059,1.81422351233672e-4,1,5512,
31,061,0,0,2817,
31,063,3.943217665615142e-4,1,2536,
31,065,4.476275738585497e-4,2,4468,
31,067,2.3055286577212155e-4,5,21687,
31,069,5.543237250554324e-4,1,1804,
31,071,5.858230814294083e-4,1,1707,
31,073,0,0,1808,
31,075,0,0,573,
31,077,0,0,2197,
31,079,0.006171563091507739,388,62869,
31,081,1.0455876202425763e-4,1,9564,
31,083,0,0,3018,
31,085,0.001182033096926714,1,846,
31,087,0,0,2460,
31,089,0.0011857707509881424,12,10120,
31,091,0,0,698,
31,093,9.129640900791236e-4,6,6572,
31,095,1.4013452914798206e-4,1,7136,
31,097,3.832151753209427e-4,2,5219,
31,099,0.0013335308934656986,9,6749,
31,101,3.681885125184094e-4,3,8148,
31,103,0,0,819,
31,105,0.001815431164901664,6,3305,
31,107,6.019744762822056e-4,5,8306,
31,109,0.001066524062885864,355,332857,
31,111,0.0011104775053272908,37,33319,
31,113,0,0,694,
31,115,0,0,582,
31,117,0,0,376,
31,119,7.307681497512577e-4,26,35579,
31,121,0.0012759984688018374,10,7837,
31,123,0,0,4485,
31,125,9.196811771919068e-4,3,3262,
31,127,9.934714731762702e-4,7,7046,
31,129,0,0,4094,
31,131,0.0013260201313965404,22,16591,
31,133,0,0,2521,
31,135,7.196833393306944e-4,2,2779,
31,137,8.847600088476001e-4,8,9042,
31,139,0,0,7334,
31,141,0.0023944336460181978,85,35499,
31,143,7.591573353577528e-4,4,5269,
31,145,2.882121241233548e-4,3,10409,
31,147,2.6089225150013044e-4,2,7666,
31,149,0,0,1241,
31,151,0.0063093622795115335,93,14740,
31,153,0.0018845079774249614,386,204828,
31,155,1.281722635221738e-4,3,23406,
31,157,0.0013152739687692394,47,35734,
31,159,2.251111486296359e-4,4,17769,
31,161,0.0024355591637913536,12,4927,
31,163,0,0,2949,
31,165,0,0,1099,
31,167,8.686587908269632e-4,5,5756,
31,169,4.106776180698152e-4,2,4870,
31,171,0,0,634,
31,173,7.533524182612626e-4,5,6637,
31,175,4.96031746031746e-4,2,4032,
31,177,0.0013173990778206455,28,21254,
31,179,0.00182370820668693,18,9870,
31,181,0.004209260372820205,14,3326,
31,183,0,0,808,
31,185,6.956521739130435e-4,10,14375,
32,000,0.009106748438469309,29756,3267467,
32,001,0.0034955633234740524,91,26033,
32,003,0.009902158140225131,23754,2398871,
32,005,0.0030465660560083934,151,49564,
32,007,0.002887993672166731,157,54363,
32,009,0.001388888888888889,1,720,
32,011,0.0037293553542887587,7,1877,
32,013,0.003213367609254499,55,17116,
32,015,1.7286084701815038e-4,1,5785,
32,017,0.004372842347525892,19,4345,
32,019,0.00456699833641985,291,63718,
32,021,0.002681564245810056,12,4475,
32,023,0.007429898196106448,416,55990,
32,027,0.004589963280293758,30,6536,
32,029,0.0048638132295719845,20,4112,
32,031,0.00887478315723072,4502,507280,
32,033,0.002226388563393485,19,8534,
32,510,0.003955424090252459,230,58148,
33,000,6.217034105683902e-4,876,1409032,
33,001,6.589331412722006e-4,43,65257,
33,003,4.7546595663750473e-4,25,52580,
33,005,5.507313199620892e-4,43,78078,
33,007,6.432109088570143e-5,2,31094,
33,009,5.696168520608307e-4,53,93045,
33,011,8.897417193619878e-4,383,430462,
33,013,4.24402510942617e-4,67,157869,
33,015,5.458498354696945e-4,176,322433,
33,017,5.886648485119447e-4,79,134202,
33,019,1.1360538035081342e-4,5,44012,
34,000,0.0015737537616367207,14952,9500851,
34,001,0.001382947469492752,386,279114,
34,003,0.0013467655657181745,1318,978641,
34,005,0.0011082720839510846,527,475515,
34,007,0.0018202656239466055,972,533988,
34,009,0.0011824234354194407,111,93875,
34,011,0.002061948380631817,321,155678,
34,013,0.0017628501452593057,1554,881527,
34,015,0.0011129535606495544,347,311783,
34,017,0.002223625854914186,1637,736185,
34,019,0.001769064901144957,233,131708,
34,021,0.0031468513635505868,1234,392138,
34,023,0.0016503411341629603,1469,890119,
34,025,8.41672844082036e-4,545,647520,
34,027,6.672363986058775e-4,349,523053,
34,029,5.716995231335736e-4,381,666434,
34,031,0.00310674006878125,1636,526597,
34,033,8.197467893250751e-4,54,65874,
34,035,0.0013343889086265305,477,357467,
34,037,7.18917012560701e-4,106,147444,
34,039,0.001962434361114851,1166,594160,
34,041,0.0011514670046683508,129,112031,
35,000,0.0017570658174416596,3743,2130256,
35,001,0.0014291094712741554,960,671747,
35,003,7.905138339920949e-4,3,3795,
35,005,0.002998571361288601,191,63697,
35,006,0.0012740762946863524,34,26686,
35,007,0.002275127975948647,28,12307,
35,009,0.0026931885656120112,127,47156,
35,011,0,0,1657,
35,013,0.002240959863275289,514,229366,
35,015,0.001953252164854483,120,61436,
35,017,0.0022874986383936676,63,27541,
35,019,0,0,4385,
35,021,0,0,635,
35,023,0.0030257186081694403,12,3966,
35,025,0.0013705739111921332,103,75151,
35,027,0.0016978776529338326,34,20025,
35,028,8.132147395171537e-4,16,19675,
35,029,0.0020867145838163693,54,25878,
35,031,5.511639712814562e-4,38,68945,
35,033,2.44140625e-4,1,4096,
35,035,0.002955057308028862,206,69711,
35,037,0.0020230869927406877,17,8403,
35,039,0.002552871980978601,102,39955,
35,041,0.0021375514348314006,40,18713,
35,043,0.0021805688495597658,344,157757,
35,045,0.0010015146875025866,121,120817,
35,047,0.0018919327985469957,50,26428,
35,049,0.00197128640699775,311,157765,
35,051,6.146281499692685e-4,7,11389,
35,053,0.0015657293167157262,25,15967,
35,055,0.0014210312626877792,49,34482,
35,057,0.0027524083573126487,44,15986,
35,059,0.0012735608762098828,5,3926,
35,061,0.0015344065929986511,124,80813,
36,000,0.0015107276055546293,30014,19867248,
36,001,9.001012613919065e-4,288,319964,
36,003,4.862682086302036e-4,23,47299,
36,005,0.0042708871948489375,5914,1384724,
36,007,8.808688523755454e-4,173,196397,
36,009,4.372308711493872e-4,33,75475,
36,011,0.0010058068582616975,75,74567,
36,013,6.849039120099916e-4,85,124105,
36,015,4.4381433766874193e-4,36,81115,
36,017,1.7476406850751484e-4,8,45776,
36,019,3.852525330354047e-4,30,77871,
36,021,6.467768951392229e-4,39,60299,
36,023,4.5706823375775386e-4,21,45945,
36,025,8.146455160553054e-4,36,44191,
36,027,0.0011301393838573425,339,299963,
36,029,6.153995047348943e-4,585,950602,
36,031,5.987372087959939e-4,22,36744,
36,033,2.5485282249500913e-4,12,47086,
36,035,6.14521921149156e-4,32,52073,
36,037,1.7359905562113742e-4,10,57604,
36,039,9.594269023303413e-4,45,46903,
36,041,7.870916961826052e-4,4,5082,
36,043,3.5243769405051605e-4,21,59585,
36,045,0.003888987095633728,440,113140,
36,047,0.0010142758853329595,2655,2617631,
36,049,0.0011667293940534438,31,26570,
36,051,5.522977209596985e-4,34,61561,
36,053,6.411020992366412e-4,43,67072,
36,055,9.106596366401579e-4,685,752202,
36,057,0.0017523364485981308,87,49648,
36,059,0.0013013146725383822,1812,1392438,
36,061,0.0019022511477336777,3159,1660664,
36,063,6.871212482702677e-4,144,209570,
36,065,0.0014188931757369266,324,228347,
36,067,5.938545631018365e-4,279,469812,
36,069,5.132198350617633e-4,58,113012,
36,071,0.001372135212389531,565,411767,
36,073,7.307362797964017e-4,29,39686,
36,075,4.987109589620049e-4,59,118305,
36,077,8.095961932456546e-4,49,60524,
36,079,0.001036490564887358,102,98409,
36,081,0.002437802162513526,5648,2316841,
36,083,7.091801504208425e-4,114,160749,
36,085,0.001103947717036121,550,498212,
36,087,0.0016343811756054966,569,348144,
36,089,7.815589747452871e-4,83,106198,
36,091,5.866200698951573e-4,141,240360,
36,093,0.0034327410776465077,557,162261,
36,095,2.9849756226990815e-4,9,30151,
36,097,4.6726242626014835e-4,8,17121,
36,099,3.36906584992343e-4,11,32650,
36,101,4.1297614519371844e-4,38,92015,
36,103,0.001238354616061238,1902,1535909,
36,105,0.0010689869484151646,86,80450,
36,107,5.675368898978433e-4,27,47574,
36,109,8.522565860495067e-4,90,105602,
36,111,5.957032851123366e-4,109,182977,
36,113,2.910182575664747e-4,19,65288,
36,115,4.5121074884272796e-4,27,59839,
36,117,5.399032581508864e-4,49,90757,
36,119,0.0015400711612235916,1550,1006447,
36,121,6.820248560169748e-4,27,39588,
36,123,5.740763521548366e-4,14,24387,
37,000,0.0015600183378200157,17232,11046024,
37,001,0.0011964597902097902,219,183040,
37,003,8.17594636579184e-4,30,36693,
37,005,5.272871078302136e-4,6,11379,
37,007,0.001025320970042796,23,22432,
37,009,8.802171202229883e-4,24,27266,
37,011,0.001010611419909045,18,17811,
37,013,8.973438621679827e-4,40,44576,
37,015,0.0010036011570930987,17,16939,
37,017,9.067401014205595e-4,27,29777,
37,019,0.0010651539087558044,178,167112,
37,021,0.0020343110920095983,568,279210,
37,023,0.008357332429837936,740,88545,
37,025,0.0014371746452995816,352,244925,
37,027,0.0013500291061321046,109,80739,
37,029,0.0013412017167381974,15,11184,
37,031,0.0021776569549808566,153,70259,
37,033,6.260340741403211e-4,14,22363,
37,035,0.001556382965987046,260,167054,
37,037,0.001943391277392279,163,83874,
37,039,5.59707635070622e-4,17,30373,
37,041,0.002663595133539702,37,13891,
37,043,9.96512207274539e-4,12,12042,
37,045,4.4033896314852147e-4,45,102194,
37,047,0.0011787269748671436,59,50054,
37,049,0.0022943926579434945,239,104167,
37,051,0.004186981059598735,1417,338430,
37,053,9.604064688022802e-4,31,32278,
37,055,8.642589634130372e-4,33,38183,
37,057,0.0010179462231945514,181,177809,
37,059,6.16971112531124e-4,28,45383,
37,061,0.005599635924731395,283,50539,
37,063,0.0014928934778306773,513,343628,
37,065,0.001811741714844068,89,49124,
37,067,0.0019892350235970494,792,398143,
37,069,0.0013288037005929473,106,79771,
37,071,8.512044956819966e-4,206,242010,
37,073,0.00203903291581707,21,10299,
37,075,8.558503484533561e-4,7,8179,
37,077,0.0012023917847393734,74,61544,
37,079,0.0028058632867302017,58,20671,
37,081,0.0011327521044494073,633,558816,
37,083,0.0010001702417432754,47,46992,
37,085,0.002299857627861132,336,146096,
37,087,7.137419109250095e-4,45,63048,
37,089,0.0029725679177948347,359,120771,
37,091,0.0015128593040847202,29,19169,
37,093,0.00442382001372287,245,55382,
37,095,2.181976871045167e-4,1,4583,
37,097,9.207166082738502e-4,190,206361,
37,099,6.625295377752259e-4,30,45281,
37,101,0.0015012370193039064,375,249794,
37,103,4.227436060029592e-4,4,9462,
37,105,0.0023928680858514378,164,68537,
37,107,0.002403672377647654,133,55332,
37,109,6.863980494001701e-4,67,97611,
37,111,5.301641299785726e-4,24,45269,
37,113,9.556525557248754e-4,37,38717,
37,115,0.0010737294201861132,24,22352,
37,117,0.0024624819960042746,53,21523,
37,119,0.0011730229589193267,1415,1206285,
37,121,0.002062541583499667,31,15030,
37,123,0.0016689424973448642,44,26364,
37,125,0.001992307479454329,216,108417,
37,127,0.0010613327890601082,104,97990,
37,129,0.0013273990786288748,323,243333,
37,131,3.618817852834741e-4,6,16580,
37,133,0.0033152699644054583,706,212954,
37,135,9.615573304028728e-4,147,152877,
37,137,0.0020717131474103584,26,12550,
37,139,0.0011106282292722971,46,41418,
37,141,0.001212951467671276,85,70077,
37,143,6.686478454680535e-4,9,13460,
37,145,4.2348603741623693e-4,17,40143,
37,147,0.001576475664194089,285,180783,
37,149,4.921259842519685e-4,10,20320,
37,151,0.0011523765238663243,171,148389,
37,153,0.0019766611097880448,83,41990,
37,155,0.0025627191799298624,304,118624,
37,157,0.00146497428275073,137,93517,
37,159,0.0018385229228602723,282,153384,
37,161,0.0010062969795843688,66,65587,
37,163,0.0042381299251705185,256,60404,
37,165,9.440084960764647e-4,32,33898,
37,167,0.003356801235778154,226,67326,
37,169,5.66979959439126e-4,26,45857,
37,171,0.0011181461137434133,80,71547,
37,173,5.736823234134098e-4,8,13945,
37,175,8.21042137055391e-4,28,34103,
37,177,0,0,3517,
37,179,9.3778712611908e-4,247,263386,
37,181,8.267000496020029e-4,35,42337,
37,183,8.819873357329014e-4,1087,1232444,
37,185,3.144489282532362e-4,6,19081,
37,187,4.693073024216257e-4,5,10654,
37,189,5.818499190864957e-4,32,54997,
37,191,0.002318469643836527,279,120338,
37,193,0.0017828543800803794,118,66186,
37,195,0.0016008404412316466,128,79958,
37,197,0.0018949861823924202,72,37995,
37,199,0.002843152740483336,54,18993,
38,000,0.0023048879693886772,1836,796568,
38,001,9.341429238673517e-4,2,2141,
38,003,9.260974254491572e-4,10,10798,
38,005,1.7373175816539263e-4,1,5756,
38,007,0,0,1063,
38,009,9.388202159286497e-4,6,6391,
38,011,6.93000693000693e-4,2,2886,
38,013,9.285051067780873e-4,2,2154,
38,015,0.010513350209006178,1084,103107,
38,017,5.474134713478813e-4,110,200945,
38,019,0,0,3567,
38,021,0,0,4930,
38,023,0.0023540489642184556,5,2124,
38,025,0,0,4031,
38,027,4.3308791684711995e-4,1,2309,
38,029,0,0,3209,
38,031,0,0,3323,
38,033,0.0011142061281337048,2,1795,
38,035,0.0013284352930013148,98,73771,
38,037,0,0,2247,
38,039,0,0,2227,
38,041,0.0016535758577924762,4,2419,
38,043,0,0,2371,
38,045,0.0012342631449024932,5,4051,
38,047,0,0,1880,
38,049,0,0,5135,
38,051,0,0,2461,
38,053,0.0014882965769178731,22,14782,
38,055,8.125952260030473e-4,8,9845,
38,057,0.001317680881648299,11,8348,
38,059,0.0018131835994618939,62,34194,
38,061,5.277601857715853e-4,5,9474,
38,063,6.651147322913202e-4,2,3007,
38,065,0,0,1882,
38,067,3.0358227079538557e-4,2,6588,
38,069,0,0,3853,
38,071,5.212858384013901e-4,6,11510,
38,073,3.5778175313059033e-4,2,5590,
38,075,8.417508417508417e-4,2,2376,
38,077,7.804058110217313e-4,13,16658,
38,079,8.552856654122477e-5,1,11692,
38,081,0.0018867924528301887,7,3710,
38,083,7.886435331230284e-4,1,1268,
38,085,2.6932399676811203e-4,1,3713,
38,087,0,0,660,
38,089,0.001747268042763645,59,33767,
38,091,0,0,1767,
38,093,8.35421888053467e-4,18,21546,
38,095,0,0,2051,
38,097,1.2517211165352359e-4,1,7989,
38,099,0.0010769532014881535,11,10214,
38,101,0.002104432460870709,144,68427,
38,103,2.6295030239284776e-4,1,3803,
