statecode,countycode,v069_flag_CT,v069_numerator,v069_denominator,v069_rawvalue,v069_cilow,v069_cihigh
30,061,,640,1027,0.6231742940603701,0.5089026894019402,0.7374458987188
30,063,,28485,35969,0.7919319413939782,0.7538158252017677,0.8300480575861886
30,065,,530,923,0.5742145178764897,0.4133766094933107,0.7350524262596687
30,067,,3282,4666,0.7033861980282897,0.6094269230846031,0.7973454729719763
30,069,,74,85,0.8705882352941177,0.5868463776352498,1
30,071,,624,844,0.7393364928909952,0.57988321821737,0.8987897675646205
30,073,,809,1384,0.5845375722543352,0.478595660748961,0.6904794837597095
30,075,,282,417,0.6762589928057554,0.516928574884796,0.8355894107267148
30,077,,734,2026,0.36229022704837116,0.2677444743884706,0.4568359797082717
30,079,,154,221,0.6968325791855203,0.46004848211062355,0.9336166762604171
30,081,,6034,10068,0.5993245927691696,0.5271277165271206,0.6715214690112186
30,083,,1709,2933,0.5826798499829526,0.48843172303337695,0.6769279769325283
30,085,,1380,2637,0.5233219567690558,0.43767542663840786,0.6089684868997037
30,087,,1082,1891,0.5721840296139609,0.4620898954067788,0.6822781638211429
30,089,,1133,2086,0.5431447746883988,0.440034402508815,0.6462551468679827
30,091,,601,856,0.7021028037383178,0.5645705966592078,0.8396350108174278
30,093,,5614,8835,0.6354272778720996,0.5689662379264806,0.7018883178177187
30,095,,1045,1859,0.5621301775147929,0.47194348983292933,0.6523168651966564
30,097,,495,753,0.6573705179282868,0.5321607079037889,0.7825803279527848
30,099,,841,1343,0.6262099776619509,0.5248869511064663,0.7275330042174354
30,101,,752,1493,0.5036838580040187,0.38121409829446884,0.6261536177135686
30,103,,131,175,0.7485714285714286,0.5963905954217137,0.9007522617211434
30,105,,1261,1710,0.7374269005847953,0.6219937254431334,0.8528600757264573
30,107,,180,413,0.4358353510895884,0.29292006768217793,0.5787506344969988
30,109,,161,242,0.6652892561983471,0.5032386757414986,0.8273398366551956
30,111,,31374,46015,0.6818211452787135,0.645432400331304,0.718209890226123
31,000,,371398,513230,0.7236482668589131,0.7144458365424792,0.7328506971753471
31,001,,5124,7045,0.7273243435060327,0.6539691972599322,0.8006794897521332
31,003,,993,1295,0.7667953667953668,0.6765350252340032,0.8570557083567303
31,005,,56,82,0.6829268292682927,0.3438383026306503,1
31,007,,101,124,0.8145161290322581,0.5588781454856953,1
31,009,,40,68,0.5882352941176471,0.049428477998530895,1
31,011,,905,1137,0.7959542656112577,0.6926357819401158,0.8992727492823996
31,013,,1460,2368,0.6165540540540541,0.4866155893095892,0.746492518798519
31,015,,185,351,0.5270655270655271,0.38554800771954545,0.6685830464115088
31,017,,395,561,0.7040998217468806,0.566568703033689,0.8416309404600721
31,019,,9140,12787,0.7147884570266677,0.6597366480443415,0.7698402660089939
31,021,,919,1494,0.6151271753681392,0.5316406909584328,0.6986136597778456
31,023,,1305,1916,0.6811064718162839,0.5874500193794862,0.7747629242530817
31,025,,4475,6312,0.7089670468948035,0.6463692445209293,0.7715648492686777
31,027,,1319,1641,0.8037781840341255,0.713055005156119,0.894501362912132
31,029,,518,736,0.7038043478260869,0.584569824519932,0.8230388711322418
31,031,,859,1374,0.6251819505094615,0.5188558500546192,0.7315080509643037
31,033,,1441,2289,0.6295325469637396,0.5325784265429909,0.7264866673844883
31,035,,978,1368,0.7149122807017544,0.6381461751268588,0.79167838627665
31,037,,1201,2408,0.49875415282392027,0.38495900674933903,0.6125492988985015
31,039,,1334,1937,0.6886938564790914,0.5895139048579336,0.7878738081002492
31,041,,1530,2357,0.6491302503182012,0.5671815927780847,0.7310789078583176
31,043,,2967,5768,0.5143897364771152,0.4355953274303265,0.5931841455239039
31,045,,1551,1845,0.8406504065040651,0.6583466670368255,1
31,047,,2743,6095,0.45004101722723544,0.39187447538843956,0.5082075590660313
31,049,,200,303,0.6600660066006601,0.5352932828604287,0.7848387303408915
31,051,,695,1112,0.625,0.5432407998631432,0.7067592001368568
31,053,,5245,8676,0.6045412632549562,0.5347763286366032,0.6743061978733091
31,055,,126747,170768,0.7422175114775602,0.7249035116351804,0.75953151131994
31,057,,264,335,0.7880597014925373,0.6212068128901047,0.95491259009497
31,059,,1037,1284,0.807632398753894,0.7066407143751419,0.9086240831326462
31,061,,398,585,0.6803418803418804,0.5661407192331092,0.7945430414506516
31,063,,431,522,0.8256704980842912,0.6998974707347553,0.951443525433827
31,065,,575,867,0.6632064590542099,0.5627796779919223,0.7636332401164976
31,067,,3158,4768,0.6623322147651006,0.5991501974983052,0.725514232031896
31,069,,233,361,0.6454293628808865,0.46295718469218894,0.827901541069584
31,071,,240,309,0.7766990291262136,0.5834183822675503,0.9699796759848769
31,073,,299,400,0.7475,0.5918418198844195,0.9031581801155806
31,075,,119,156,0.7628205128205128,0.6547896741970225,0.870851351444003
31,077,,305,477,0.639412997903564,0.5246858826077831,0.7541401131993448
31,079,,8955,15837,0.5654480015154385,0.5119700656498487,0.6189259373810283
31,081,,1622,2178,0.7447199265381084,0.6304127203782814,0.8590271326979353
31,083,,404,534,0.7565543071161048,0.6157205189235775,0.8973880953086322
31,085,,154,201,0.7661691542288557,0.5762303105543103,0.9561079979034011
31,087,,296,525,0.5638095238095238,0.4479461431682288,0.6796729044508187
31,089,,1575,2153,0.7315373896888063,0.6415489154177944,0.8215258639598183
31,091,,95,139,0.6834532374100719,0.33993529408954526,1
31,093,,1031,1391,0.7411933860531992,0.6321324322659809,0.8502543398404174
31,095,,807,1465,0.5508532423208191,0.43771097832630396,0.6639955063153342
31,097,,658,1400,0.47,0.36304799060670284,0.5769520093932972
31,099,,1130,1602,0.7053682896379525,0.5954231588138796,0.8153134204620254
31,101,,1214,1597,0.7601753287413902,0.6390861915336196,0.8812644659491607
31,103,,81,113,0.7168141592920354,0.4490064583829209,0.9846218602011498
31,105,,449,718,0.6253481894150418,0.48422037511832566,0.766476003711758
31,107,,1130,1604,0.7044887780548629,0.6247380838594158,0.78423947225031
31,109,,66129,86417,0.7652313780853305,0.7386926885904653,0.7917700675801956
31,111,,5017,7894,0.6355459842918673,0.5680426035421344,0.7030493650416001
31,113,,131,145,0.903448275862069,0.7520122475135003,1
31,115,,90,130,0.6923076923076923,0.42198480869569277,0.9626305759196918
31,117,,56,63,0.8888888888888888,0.43799946235604087,1
31,119,,6184,8731,0.7082808383919368,0.6431790405296771,0.7733826362541965
31,121,,1290,1793,0.7194645844952593,0.6156391098787928,0.8232900591117258
31,123,,577,987,0.5845997973657548,0.47463659319773166,0.694563001533778
31,125,,507,709,0.7150916784203103,0.5891261803264018,0.8410571765142187
31,127,,1245,1676,0.7428400954653938,0.6190284151428171,0.8666517757879704
31,129,,618,846,0.7304964539007093,0.6076004184747197,0.8533924893266989
31,131,,2584,3745,0.6899866488651535,0.6070886805475474,0.7728846171827596
31,133,,271,499,0.5430861723446894,0.4138082232483571,0.6723641214410216
31,135,,514,707,0.727015558698727,0.5976798166537809,0.8563513007436732
31,137,,1346,2039,0.6601275134870034,0.551896728698894,0.7683582982751128
31,139,,1452,1709,0.8496196606202457,0.7385258555028726,0.9607134657376188
31,141,,5061,8319,0.6083663901911287,0.5392747686570667,0.6774580117251907
31,143,,760,1100,0.6909090909090909,0.5940944469237683,0.7877237348944135
31,145,,1468,2341,0.6270824434002563,0.49604284018229694,0.7581220466182157
31,147,,1026,1592,0.6444723618090452,0.5321113932781886,0.7568333303399019
31,149,,192,257,0.7470817120622568,0.5832504509846261,0.9109129731398875
31,151,,1905,3283,0.58026195552848,0.5033041307197632,0.6572197803371969
31,153,,46284,57163,0.8096845861833704,0.7795675636827392,0.8398016086840016
31,155,,4249,5434,0.7819285977180714,0.7104503274697656,0.8534068679663773
31,157,,5831,8459,0.6893249793119754,0.6210194485545327,0.7576305100694182
31,159,,2739,3788,0.7230728616684267,0.6411195879924181,0.8050261353444352
31,161,,716,1018,0.7033398821218074,0.6031553151025544,0.8035244491410605
31,163,,456,580,0.7862068965517242,0.6417467895853856,0.9306670035180628
31,165,,250,289,0.8650519031141869,0.682545373712669,1
31,167,,933,1290,0.7232558139534884,0.6133547697713262,0.8331568581356505
31,169,,696,967,0.7197518097207859,0.631024321148569,0.8084792982930028
31,171,,123,169,0.727810650887574,0.52354071831282,0.932080583462328
31,173,,932,1527,0.610347085789129,0.5380713989477197,0.6826227726305383
31,175,,637,854,0.7459016393442623,0.6142899242373359,0.8775133544511888
31,177,,3775,4768,0.791736577181208,0.6985137803803508,0.8849593739820653
31,179,,1385,1933,0.7165028453181583,0.5978250001379778,0.8351806904983389
31,181,,479,754,0.6352785145888594,0.5326632195684818,0.737893809609237
31,183,,88,167,0.5269461077844312,0.3480826998619397,0.7058095157069226
31,185,,2316,3350,0.6913432835820895,0.6022812718445428,0.7804052953196362
32,000,,540488,899576,0.6008252776863767,0.5925658291869704,0.609084726185783
32,001,,3387,6366,0.5320452403393026,0.4548267482001225,0.6092637324784826
32,003,,400997,672330,0.5964288370294349,,
32,005,,6663,9706,0.6864825880898413,0.6168266881879308,0.7561384879917518
32,007,,7871,15304,0.5143099843178254,0.4579123329033317,0.5707076357323191
32,009,,69,211,0.32701421800947866,0,0.7265136300062661
32,011,,144,234,0.6153846153846154,0.1736552738210449,1
32,013,,2285,4089,0.5588163365125948,0.4581265529405482,0.6595061200846413
32,015,,1026,1496,0.6858288770053476,0.5090930303983111,0.862564723612384
32,017,,481,992,0.4848790322580645,0.30705330628255534,0.6627047582335737
32,019,,8554,15964,0.5358306188925082,0.4823669014492,0.5892943363358163
32,021,,533,1168,0.4563356164383562,0.2998376523705869,0.6128335805061255
32,023,,5075,10797,0.4700379735111605,0.40481208423307735,0.5352638627892436
32,027,,761,1966,0.38708036622583925,0.2860362734868185,0.48812445896486
32,029,,618,817,0.7564259485924113,0.6050581310632701,0.9077937661215525
32,031,,92321,141123,0.6541881904437973,0.6339731072580025,0.6744032736295921
32,033,,876,2331,0.3758043758043758,0.2692934209615091,0.4823153306472425
32,510,,8827,14682,0.6012123688870726,0.5441238133434679,0.6583009244306773
33,000,,250633,349315,0.7174985328428496,0.7056783782667713,0.7293186874189279
33,001,,9584,14570,0.657789979409746,0.601352755606902,0.71422720321259
33,003,,6261,9609,0.6515766468935373,0.5796640954182847,0.72348919836879
33,005,,12450,18140,0.6863285556780595,0.6349321783615732,0.7377249329945458
33,007,,3832,6857,0.5588449759369987,0.5003863817565587,0.6173035701174386
33,009,,15271,21306,0.716746456397259,0.6738538400447369,0.759639072749781
33,011,,84135,116186,0.7241406021379512,0.7009754874633413,0.7473057168125611
33,013,,27780,39794,0.6980951902296829,0.665963689547792,0.7302266909115739
33,015,,60573,78432,0.7722995716034272,0.7448257074349387,0.7997734357719157
33,017,,25028,34243,0.7308939053237158,0.6909263472145922,0.7708614634328393
33,019,,5719,10178,0.561898211829436,0.4944477082528954,0.6293487154059766
34,000,,1764678,2443634,0.722153153868378,0.7172000053176533,0.7271063024191027
34,001,,40960,64708,0.6329974655374915,,
34,003,,195520,240886,0.8116702506579876,0.7952317042162579,0.8281087970997173
34,005,,90569,120705,0.7503334576032475,0.7290182465731305,0.7716486686333646
34,007,,98485,143805,0.6848510135252599,0.6652259680538226,0.7044760589966972
34,009,,12592,19007,0.6624927658231178,0.60918049559961,0.7158050360466256
34,011,,18334,41155,0.445486575142753,0.41270456700649083,0.4782685832790152
34,013,,150201,239295,0.6276813138594621,0.6107054924866054,0.6446571352323188
34,015,,56648,77637,0.729652098870384,0.7017230330196388,0.7575811647211291
34,017,,211923,268480,0.7893437127532777,0.7733799691437002,0.8053074563628553
34,019,,22739,28135,0.8082104140749956,0.7678062327629755,0.8486145953870157
34,021,,67065,98143,0.6833396166817807,0.6576233989560785,0.7090558344074829
34,023,,175500,234098,0.7496860289280558,0.7341386553866973,0.7652334024694143
34,025,,116873,148056,0.7893837466904414,0.7702844454963929,0.80848304788449
34,027,,104874,125343,0.8366961058854503,0.8161063336675496,0.857285878103351
34,029,,96934,140179,0.6915015801225576,0.6710544325681329,0.7119487276769823
34,031,,79979,135546,0.5900506101249761,0.5712097714857765,0.6088914487641757
34,033,,9059,16096,0.5628106361829026,0.5157857396248676,0.6098355327409376
34,035,,70915,86500,0.8198265895953757,0.7943036495917462,0.8453495295990052
34,037,,26952,35108,0.76768827617637,,
34,039,,100258,154098,0.6506119482407299,0.6326500870293363,0.6685738094521234
34,041,,18298,26654,0.686501088016808,0.6432897877682393,0.7297123882653767
35,000,,350631,550457,0.6369816352594299,0.6262279235913711,0.6477353469274886
35,001,,134735,190046,0.708959936015491,0.6890729786603941,0.728846893370588
35,003,,193,418,0.46172248803827753,0.18188354635512521,0.7415614297214299
35,005,,8518,16675,0.5108245877061469,0.456517911303518,0.5651312641087758
35,006,,3845,6883,0.5586226935929101,0.4687094675782163,0.6485359196076038
35,007,,1490,2602,0.5726364335126826,0.4629026131884419,0.6823702538369233
35,009,,8853,14199,0.6234946122966406,0.5581191597180195,0.6888700648752617
35,011,,432,544,0.7941176470588235,0.6114385180356446,0.9767967760820023
35,013,,36166,55469,0.6520038219546053,0.6135167584608738,0.6904908854483367
35,015,,11002,17099,0.6434294403181473,0.5736115160453856,0.713247364590909
35,017,,3140,5458,0.575302308537926,0.47980548424278435,0.6707991328330676
35,019,,632,1219,0.5184577522559475,0.3870606744951798,0.6498548300167152
35,021,,113,161,0.7018633540372671,0.36324245195443305,1
35,023,,478,1008,0.4742063492063492,0.35730330801780513,0.5911093903948933
35,025,,8516,20421,0.41702169335487976,0.3724236371685841,0.4616197495411754
35,027,,2677,4111,0.6511797616151788,0.5312372152456526,0.7711223079847049
35,028,,5066,5691,0.8901774732033034,0.808751175126034,0.9716037712805728
35,029,,2638,5931,0.4447816557073006,0.347984149797262,0.5415791616173392
35,031,,9781,19282,0.5072606576081319,0.4705281126938194,0.5439932025224444
35,033,,558,826,0.6755447941888619,0.41319796485818444,0.9378916235195394
35,035,,11775,18835,0.6251659145208389,0.5712156819023194,0.6791161471393584
35,037,,1127,1626,0.6931119311193112,0.505651323928858,0.8805725383097645
35,039,,4520,9010,0.5016648168701443,0.4329755227942069,0.5703541109460817
35,041,,2627,4298,0.6112145183806421,0.5165188634234414,0.7059101733378428
35,043,,25411,39196,0.6483059495866925,0.6064360422795154,0.6901758568938696
35,045,,18441,31616,0.5832806174089069,0.5449413414095565,0.6216198934082573
35,047,,3494,5951,0.587128213745589,0.4849749449959437,0.6892814824952342
35,049,,23778,35330,0.6730257571469006,0.6355534918558021,0.7104980224379991
35,051,,944,2040,0.4627450980392157,0.32158509082770514,0.6039051052507263
35,053,,1369,2728,0.5018328445747801,0.4073733563606625,0.5962923327888976
35,055,,4459,7171,0.6218100683307768,0.5043900021119524,0.7392301345496012
35,057,,2007,3747,0.5356285028022418,0.428469635543804,0.6427873700606797
35,059,,444,1020,0.43529411764705883,0.2638898342939372,0.6066984010001805
35,061,,11402,19846,0.5745238335180893,0.5194234717674494,0.6296241952687293
36,000,,3842402,5388018,0.7131383005773181,0.7096165162438616,0.7166600849107746
36,001,,63496,81188,0.7820860225649111,0.7546075960646339,0.8095644490651883
36,003,,5791,9174,0.631240462175714,0.5909510675121619,0.671529856839266
36,005,,214743,391200,0.5489340490797546,0.5350676597811711,0.5628004383783382
36,007,,30023,43858,0.6845501390852297,0.6529268636498292,0.7161734145206301
36,009,,8866,16807,0.5275182959481168,0.49318187277518744,0.5618547191210462
36,011,,11103,18575,0.5977388963660835,0.5575882921103749,0.6378895006217921
36,013,,16436,28256,0.5816817667044167,0.5448048265661122,0.6185587068427213
36,015,,12110,20305,0.5964048263974391,0.5556572874701264,0.6371523653247517
36,017,,5407,10426,0.5186073278342606,0.4729191197182346,0.5642955359502865
36,019,,11704,19115,0.6122940099398378,0.5668755623562808,0.6577124575233949
36,021,,9064,13637,0.6646623157585979,0.6107999562618164,0.7185246752553794
36,023,,6716,10236,0.6561156701836655,0.5991276318822532,0.7131037084850778
36,025,,5384,9099,0.5917133750961644,0.5362563708638407,0.6471703793284881
36,027,,50213,72691,0.6907732731699935,0.6631869672883625,0.7183595790516245
36,029,,185969,250357,0.7428152598089928,0.7268548231254675,0.7587756964925181
36,031,,5143,8524,0.6033552322853121,0.5474301137718869,0.6592803507987373
36,033,,6351,12109,0.5244859195639607,0.47744140483841324,0.5715304342895082
36,035,,7920,12435,0.6369119420989143,0.5769683590750333,0.6968555251227954
36,037,,9316,14274,0.6526551772453412,0.6008751424644219,0.7044352120262605
36,039,,6820,11627,0.586565752128666,0.533131785191288,0.639999719066044
36,041,,551,836,0.6590909090909091,0.5583604792722866,0.7598213389095315
36,043,,8571,13197,0.649465787679018,0.5944166288648873,0.7045149464931486
36,045,,22210,32914,0.6747888436531567,0.6379052056119273,0.7116724816943861
36,047,,614968,840051,0.7320603153856134,0.7233499401277208,0.7407706906435061
36,049,,3264,6100,0.5350819672131147,0.4826026340294207,0.5875613003968088
36,051,,8664,13388,0.6471466985360024,0.6004059786092063,0.6938874184627984
36,053,,8994,14317,0.6282042327303206,0.5906088823464477,0.6657995831141934
36,055,,146685,198121,0.7403808783521182,0.7232948013234866,0.7574669553807498
36,057,,7183,12218,0.5879030937960387,0.5339543631259133,0.6418518244661641
36,059,,266075,336154,0.7915270976992688,0.7777183993512711,0.8053357960472665
36,061,,497778,579603,0.858825782475246,0.8457517059125409,0.8718998590379511
36,063,,34563,51335,0.6732833349566573,0.6414496055039827,0.7051170644093319
36,065,,34797,55289,0.629365696612346,0.6014425260877695,0.6572888671369225
36,067,,87892,119197,0.7373675511967583,0.7179577508552678,0.7567773515382489
36,069,,19028,25625,0.7425560975609756,0.7025802752718644,0.7825319198500869
36,071,,62205,99154,0.6273574439760373,0.6044669181295933,0.6502479698224813
36,073,,4410,10004,0.4408236705317873,0.3930023312792956,0.48864500978427894
36,075,,16193,27542,0.5879384213201656,0.5529492949223288,0.6229275477180024
36,077,,8188,11976,0.6837007348029392,0.6344901242489469,0.7329113453569316
36,079,,17010,23623,0.7200609575413791,0.675965164995622,0.7641567500871362
36,081,,457788,666035,0.6873332482527195,0.6774702767665326,0.6971962197389063
36,083,,31354,42896,0.7309306229019022,0.6936744035161732,0.7681868422876313
36,085,,88107,128228,0.6871120192157719,0.6646457238040747,0.7095783146274691
36,087,,50221,78027,0.6436361772207057,0.6189917876557747,0.6682805667856366
36,089,,14019,24021,0.5836143374547271,0.5444479003176498,0.6227807745918045
36,091,,46796,59380,0.7880767935331762,0.7573409300351586,0.8188126570311938
36,093,,30344,41995,0.7225622097868794,0.6853702664931591,0.7597541530805996
36,095,,4010,6413,0.6252923748635584,0.5602965820731857,0.6902881676539311
36,097,,2359,3827,0.61640972040763,0.5353469338886743,0.6974725069265857
36,099,,4638,8013,0.5788094346686634,0.5237126262101536,0.6339062431271733
36,101,,13885,21809,0.6366637626667889,0.6018362882348735,0.6714912370987044
36,103,,262219,370573,0.707604169758725,0.6956070386618383,0.7196013008556117
36,105,,11623,19560,0.5942229038854806,0.5483560875438397,0.6400897202271215
36,107,,6581,10817,0.6083941943237496,0.551024695156126,0.6657636934913733
36,109,,19303,23289,0.8288462364206277,0.7862066566413697,0.8714858161998857
36,111,,28697,45633,0.6288650757127517,0.596674060282976,0.6610560911425275
36,113,,10471,15438,0.6782614328280865,0.6296763943788657,0.7268464712773073
36,115,,8062,14730,0.5473183978275628,0.49848094541134685,0.5961558502437786
36,117,,13502,21235,0.6358370614551448,0.5945328005335713,0.6771413223767184
36,119,,189113,245840,0.769252359258054,0.7519585710128398,0.7865461475032682
36,121,,5422,10522,0.515301273522144,0.47144845720525813,0.5591540898390299
36,123,,2084,5200,0.40076923076923077,0.3514299155517246,0.45010854598673694
37,000,,1953826,2812670,0.6946517010527363,0.6897970560568886,0.6995063460485841
37,001,,28003,44191,0.6336810662804644,0.5971925282613205,0.6701696042996083
37,003,,4851,9018,0.5379241516966068,0.4641769706924728,0.6116713327007408
37,005,,1201,2182,0.5504124656278644,0.4346884582723164,0.6661364729834124
37,007,,2054,6006,0.341991341991342,0.27758295541601746,0.40639972856666656
37,009,,3706,5694,0.6508605549701441,0.5596876206161356,0.7420334893241525
37,011,,2258,4272,0.528558052434457,0.4451263089829953,0.6119897958859186
37,013,,5562,9221,0.6031883743628673,0.5357235031181894,0.6706532456075452
37,015,,2149,4152,0.5175818882466281,0.41550991676222704,0.6196538597310292
37,017,,3346,6567,0.5095172833866302,0.437517219731605,0.5815173470416553
37,019,,18048,28486,0.633574387418381,0.5900847550769142,0.6770640197598479
37,021,,53748,76023,0.7069965668284598,0.672916789986586,0.7410763436703336
37,023,,12199,21161,0.5764850432399224,0.528738852693912,0.6242312337859329
37,025,,46500,64493,0.7210084815406324,0.6852304903236103,0.7567864727576544
37,027,,9820,17893,0.5488179735091936,0.49578120274861076,0.6018547442697764
37,029,,2013,2707,0.7436276320650166,0.5762534799945191,0.911001784135514
37,031,,10565,14518,0.7277173164347707,0.6788971797899279,0.7765374530796134
37,033,,2799,5020,0.5575697211155378,0.4765280964184443,0.6386113458126313
37,035,,25376,38974,0.6511007338225484,0.6106657794993016,0.6915356881457952
37,037,,11769,16777,0.7014960958455028,0.6478230721751314,0.7551691195158742
37,039,,3119,5399,0.5776995739951843,0.4865613464306446,0.668837801559724
37,041,,1329,3022,0.43977498345466576,0.34723783150092913,0.5323121354084024
37,043,,1516,1911,0.7933019361590791,0.6297113856351693,0.9568924866829889
37,045,,14247,23909,0.5958843949976996,0.5475229867409347,0.6442458032544646
37,047,,6454,11963,0.5394967817437097,0.4865428708846084,0.592450692602811
37,049,,16152,24888,0.6489874638379942,0.6015827677791267,0.6963921598968618
37,051,,70291,98514,0.7135128002111375,0.692286012573071,0.734739587849204
37,053,,5273,7739,0.6813541801266313,0.598843525348812,0.7638648349044506
37,055,,5646,7980,0.7075187969924812,0.6258980638303437,0.7891395301546187
37,057,,24616,41399,0.5946037343897196,0.5549435512511695,0.6342639175282697
37,059,,6282,9500,0.6612631578947369,0.5880561950896421,0.7344701206998316
37,061,,6488,11090,0.5850315599639315,0.5239177179649579,0.6461454019629052
37,063,,86118,108163,0.7961872359309561,0.7677694377115689,0.8246050341503433
37,065,,6074,11436,0.531129765652326,0.4654780361029214,0.5967814952017305
37,067,,68928,99290,0.6942088830697956,0.6665127030699712,0.7219050630696199
37,069,,11640,18524,0.6283740012956165,0.57198087009967,0.684767132491563
37,071,,39640,62107,0.6382533369829487,0.6099878748555528,0.6665187991103446
37,073,,1062,2165,0.49053117782909933,0.36648222707303235,0.6145801285851663
37,075,,892,1909,0.4672603457307491,0.3371040740772489,0.5974166173842492
37,077,,9509,15071,0.6309468515692389,0.5714431375315904,0.6904505656068874
37,079,,2632,5928,0.44399460188933876,0.37472904892080205,0.5132601548578755
37,081,,102028,141337,0.7218774984611248,0.6971763523683079,0.7465786445539417
37,083,,5822,11007,0.5289361315526483,0.4673997117196804,0.5904725513856162
37,085,,27601,40922,0.6744782757440986,0.6367326500020696,0.7122239014861276
37,087,,9281,14340,0.64721059972106,0.5913215285382141,0.7030996709039059
37,089,,17322,26025,0.6655907780979827,0.6188000057761722,0.7123815504197932
37,091,,2354,4472,0.526386404293381,0.45725031301552205,0.5955224955712399
37,093,,10855,16649,0.6519911105772118,0.6008289751243804,0.7031532460300433
37,095,,593,1092,0.543040293040293,0.3606118226107786,0.7254687634698074
37,097,,33364,49330,0.6763429961483884,0.6407174746428221,0.7119685176539547
37,099,,5321,9426,0.5645024400594102,0.48381575194384474,0.6451891281749756
37,101,,41649,62531,0.6660536373958517,0.6311842880283624,0.700922986763341
37,103,,1254,2089,0.6002872187649593,0.4989421387010179,0.7016322988289007
37,105,,10396,16607,0.6260010838802914,0.5707947211437773,0.6812074466168055
37,107,,6368,12407,0.5132586443136938,0.4540228323567627,0.5724944562706249
37,109,,14099,21556,0.6540638337353869,0.5938519808820955,0.7142756865886783
37,111,,6007,10939,0.5491361184751805,0.4883136285283777,0.6099586084219834
37,113,,4951,8012,0.6179480778831752,0.5215136584644705,0.7143824973018799
37,115,,3032,5149,0.5888522043115167,0.5041663039849504,0.6735381046380831
37,117,,2705,4711,0.5741880704733602,0.4789093393422854,0.669466801604435
37,119,,284895,369503,0.7710221567889841,0.7571285682864207,0.7849157452915475
37,121,,2085,3231,0.6453110492107706,0.5249042398468664,0.7657178585746749
37,123,,3088,6348,0.4864524259609326,0.42263460075308373,0.5502702511687814
37,125,,19376,25766,0.7519987580532485,0.7059862776217612,0.7980112384847357
37,127,,12213,22956,0.5320177731312076,0.4777724336492736,0.5862631126131416
37,129,,47034,60363,0.7791859251528254,0.7421778767847459,0.8161939735209048
37,131,,1926,3138,0.6137667304015296,0.5022521228390204,0.7252813379640388
37,133,,40970,59682,0.6864716329881706,0.6487147822949755,0.7242284836813657
37,135,,29352,34619,0.8478581125971287,0.8079806302995753,0.8877355948946821
37,137,,1560,2529,0.6168446026097272,0.5034004571793822,0.7302887480400722
37,139,,7276,10814,0.6728315147031626,0.5849509373347258,0.7607120920715994
37,141,,11326,16405,0.6903992685156964,0.629475880292233,0.7513226567391599
37,143,,1568,2486,0.6307320997586484,0.49130223111852434,0.7701619683987725
37,145,,5202,8553,0.6082076464398457,0.5214568663711803,0.6949584265085111
37,147,,32041,43867,0.7304123828846285,0.6909825440303682,0.7698422217388888
37,149,,2217,3626,0.6114175399889685,0.52066848961243,0.7021665903655071
37,151,,18614,34811,0.5347160380339547,0.49558519969835974,0.5738468763695497
37,153,,5584,10323,0.5409280247989925,0.4675181801061891,0.6143378694917958
37,155,,13225,27889,0.4742012980027968,0.4428319925813417,0.505570603424252
37,157,,12023,20975,0.5732061978545888,0.5253944190765704,0.6210179766326073
37,159,,21906,37039,0.5914306541753287,0.5483513623191036,0.6345099460315538
37,161,,8546,14562,0.5868699354484274,0.5352479323039863,0.6384919385928685
37,163,,7891,13825,0.5707775768535263,0.5140906003455284,0.6274645533615241
37,165,,3765,8139,0.4625875414670107,0.4127968307287521,0.5123782522052693
37,167,,9903,15930,0.6216572504708098,0.5694127038190754,0.6739017971225442
37,169,,5545,9449,0.5868345856704413,0.5163575983294203,0.6573115730114624
37,171,,9807,16053,0.6109138478789011,0.5632076303671837,0.6586200653906186
37,173,,1802,3366,0.5353535353535354,0.4366356004043228,0.6340714703027479
37,175,,4142,6734,0.6150876150876151,0.5364915309638189,0.6936836992114114
37,177,,325,860,0.37790697674418605,0.2249537644254859,0.5308601890628862
37,179,,41857,58562,0.7147467641132474,0.6824920761477302,0.7470014520787647
37,181,,4363,9774,0.44638837732760384,0.3748247777901696,0.5179519768650381
37,183,,287623,350252,0.8211887441042449,0.8054100340178718,0.836967454190618
37,185,,1890,3944,0.47920892494929007,0.40426031783076033,0.5541575320678198
37,187,,1163,2039,0.5703776360961256,0.4212568153063142,0.7194984568859369
37,189,,8062,10481,0.7692014120790001,0.6952819889677133,0.8431208351902868
37,191,,18520,30168,0.6138955184301247,0.569420983366858,0.6583700534933914
37,193,,8121,14311,0.5674655859129341,0.5064820306339536,0.6284491411919145
37,195,,10730,19081,0.562339500026204,0.5113093931455077,0.6133696069069003
37,197,,4931,8354,0.5902561647115154,0.5278185201969586,0.6526938092260722
37,199,,2482,4000,0.6205,0.5303759827640463,0.7106240172359538
38,000,,156532,214814,0.7286862122580465,0.7123760601411203,0.7449963643749727
38,001,,265,415,0.6385542168674698,0.4628285304890983,0.8142799032458414
38,003,,1742,2365,0.7365750528541226,0.6053786171886318,0.8677714885196134
38,005,,664,1214,0.5469522240527183,0.4731554378772091,0.6207490102282274
38,007,,196,255,0.7686274509803922,0.6449209959792768,0.8923339059815076
38,009,,860,1324,0.649546827794562,0.5445303117692817,0.7545633438198422
38,011,,404,575,0.7026086956521739,0.5823020709188463,0.8229153203855014
38,013,,349,534,0.653558052434457,0.5353720726208819,0.771744032248032
