statecode,countycode,v057_rawvalue,v057_numerator,v057_denominator,v057_flag_CT
27,097,0.49084588644264193,16944,34520,
27,099,0.4971393643031785,20333,40900,
27,101,0.4932869219293884,3968,8044,
27,103,0.49491201113269356,17071,34493,
27,105,0.4767171924074833,10473,21969,
27,107,0.48838319541693187,3069,6284,
27,109,0.5095178580012498,84796,166424,
27,111,0.4947112541882925,30120,60884,
27,113,0.4980222677995898,6799,13652,
27,115,0.4622513935156173,14015,30319,
27,117,0.49835164835164836,4535,9100,
27,119,0.4941965606812876,15030,30413,
27,121,0.4881252718573293,5611,11495,
27,123,0.5093954964346005,276100,542015,
27,125,0.47655847501287996,1850,3882,
27,127,0.4975744067129933,7590,15254,
27,129,0.4813533522452086,6957,14453,
27,131,0.4803477001086563,33156,69025,
27,133,0.4958530183727034,4723,9525,
27,135,0.4783491647559777,7302,15265,
27,137,0.4976294112373876,99921,200794,
27,139,0.49848606287291836,78365,157206,
27,141,0.4830533965980652,49783,103059,
27,143,0.4865736474924312,7393,15194,
27,145,0.4946370970200674,81119,163997,
27,147,0.4993054442485441,18691,37434,
27,149,0.48742234443426014,4786,9819,
27,151,0.48748189530312436,4712,9666,
27,153,0.4795222500481603,12446,25955,
27,155,0.48085513720485,1507,3134,
27,157,0.49879484564753873,10761,21574,
27,159,0.49975756736164023,7215,14437,
27,161,0.5132733889959323,9590,18684,
27,163,0.5036272714466826,143010,283960,
27,165,0.49330596215637273,5527,11204,
27,167,0.47016592214422465,2947,6268,
27,169,0.5018509995397514,25079,49973,
27,171,0.4908178248691726,75877,154593,
27,173,0.4908780539848501,4601,9373,
28,000,0.5159204157598678,1518377,2943045,
28,001,0.4831205970565669,13853,28674,
28,003,0.5066904288886291,17343,34228,
28,005,0.5173078467592964,6441,12451,
28,007,0.523632563000813,9018,17222,
28,009,0.5055511498810468,3825,7566,
28,011,0.5364324705053707,15232,28395,
28,013,0.5130155245413204,6543,12754,
28,015,0.47590104499893365,4463,9378,
28,017,0.5126386073685466,8599,16774,
28,019,0.5087133852428625,4116,8091,
28,021,0.5245013543462201,4260,8122,
28,023,0.5303200263939294,8037,15155,
28,025,0.5300609454785044,9654,18213,
28,027,0.5166376523252922,10387,20105,
28,029,0.5163422428820453,14218,27536,
28,031,0.510519011934499,9197,18015,
28,033,0.5203067324923036,101913,195871,
28,035,0.5332568368712947,41826,78435,
28,037,0.5053219797764769,3798,7516,
28,039,0.49428129829984546,12792,25880,
28,041,0.4123583180987203,5639,13675,
28,043,0.523290812670202,10953,20931,
28,045,0.5136582637873183,23881,46492,
28,047,0.5144668506994806,109957,213730,
28,049,0.5351197075126783,113432,211975,
28,051,0.522879177377892,8136,15560,
28,053,0.536722370453588,3822,7121,
28,055,0.30347490347490347,393,1295,
28,057,0.5078518885858335,12289,24198,
28,059,0.5099182324050013,74959,147002,
28,061,0.509715804797772,8053,15799,
28,063,0.508695652173913,3510,6900,
28,065,0.5258160774030202,5815,11059,
28,067,0.5118702249494965,33700,65837,
28,069,0.4989488437281009,4272,8562,
28,071,0.5217819962234513,31225,59843,
28,073,0.5201696286750382,34713,66734,
28,075,0.5119992066640222,36141,70588,
28,077,0.5155928718300206,6018,11672,
28,079,0.5084335103904576,10912,21462,
28,081,0.5220209126391365,43334,83012,
28,083,0.5237986007569675,13701,26157,
28,085,0.5192527749170386,18151,34956,
28,087,0.5201363398007341,29757,57210,
28,089,0.5221931429271666,59659,114247,
28,091,0.5112879040319893,12275,24008,
28,093,0.500610926863327,17208,34374,
28,095,0.5179643401128932,17343,33483,
28,097,0.5165232175114228,4861,9411,
28,099,0.5239360784178373,15180,28973,
28,101,0.5196315814461377,10945,21063,
28,103,0.5229516539440203,5138,9825,
28,105,0.500086596747811,25987,51965,
28,107,0.5192284214381638,17012,32764,
28,109,0.5048449940708114,29801,59030,
28,111,0.5095563738383307,5812,11406,
28,113,0.5260903027193432,20507,38980,
28,115,0.5073405385144,16242,32014,
28,117,0.50833692965593,12957,25489,
28,119,0.5261638397690365,2916,5542,
28,121,0.5181381676869711,83199,160573,
28,123,0.505566399190342,13987,27666,
28,125,0.5216450216450217,1687,3234,
28,127,0.5165449076063601,13222,25597,
28,129,0.5213152088819301,7325,14051,
28,131,0.4951709336195002,9690,19569,
28,133,0.4833036606018498,11130,23029,
28,135,0.4930867136709093,5385,10921,
28,137,0.5140625547266295,14677,28551,
28,139,0.5094991364421416,10915,21423,
28,141,0.5064949064841265,9397,18553,
28,143,0.5342361035273562,4892,9157,
28,145,0.506963297253464,14379,28363,
28,147,0.5165835681768914,7149,13839,
28,149,0.522265764161026,21990,42105,
28,151,0.5347854593137612,22023,41181,
28,153,0.5160767633804243,10192,19749,
28,155,0.5205697778663213,5226,10039,
28,157,0.45997442455242965,3597,7820,
28,159,0.5049374210586749,8795,17418,
28,161,0.5179804141916841,6453,12458,
28,163,0.47541695621959695,10946,23024,
29,000,0.5066981390980273,3164566,6245466,
29,001,0.5192127825409197,13323,25660,
29,003,0.5014648167597148,9072,18091,
29,005,0.4973730297723292,2556,5139,
29,007,0.5195852534562212,12628,24304,
29,009,0.4964905384917738,17684,35618,
29,011,0.4985064436289153,5841,11717,
29,013,0.49408320117116017,8100,16394,
29,015,0.49383913844959737,10180,20614,
29,017,0.49952874646559847,5300,10610,
29,019,0.5168614756913725,99317,192154,
29,021,0.4941488979826262,41298,83574,
29,023,0.5141818529679055,21500,41814,
29,025,0.49166666666666664,4425,9000,
29,027,0.4859061295040553,21927,45126,
29,029,0.5001246176503908,22073,44135,
29,031,0.5124076597575844,42867,83658,
29,033,0.5046351319229855,4246,8414,
29,035,0.5172606829632395,2772,5359,
29,037,0.5084523987248952,57899,113873,
29,039,0.499833588497637,7509,15023,
29,041,0.4958767067730161,3668,7397,
29,043,0.5091571659118121,48902,96045,
29,045,0.4813528612411294,3188,6623,
29,047,0.505368872688613,133099,263370,
29,049,0.49307122139864645,10710,21721,
29,051,0.49191626409017714,38185,77625,
29,053,0.49427636958299265,8463,17122,
29,055,0.49846545071904597,11369,22808,
29,057,0.49134085541852535,3745,7622,
29,059,0.5033842367287577,8999,17877,
29,061,0.49701440112399015,4245,8541,
29,063,0.4746054229057062,4691,9884,
29,065,0.501120847768494,7377,14721,
29,067,0.49251423921887716,6053,12290,
29,069,0.5181468039404489,13991,27002,
29,071,0.4977250689938092,53384,107256,
29,073,0.49245991129307404,7217,14655,
29,075,0.5122261035249286,3226,6298,
29,077,0.5097745679381183,156981,307942,
29,079,0.5051198033995494,4933,9766,
29,081,0.4937698509650623,4042,8186,
29,083,0.5068881506090809,11443,22575,
29,085,0.5050193931097422,4427,8766,
29,087,0.49799575571799104,2112,4241,
29,089,0.4941871921182266,5016,10150,
29,091,0.5092978754722536,20760,40762,
29,093,0.49341825902335457,4648,9420,
29,095,0.5147725616680553,374426,727362,
29,097,0.5093651910593854,64424,126479,
29,099,0.4999698130131788,115937,231888,
29,101,0.48976377952755906,27368,55880,
29,103,0.48877005347593583,1828,3740,
29,105,0.5016604061190049,18430,36738,
29,107,0.5009996717495747,16789,33511,
29,109,0.4971520523102858,19464,39151,
29,111,0.4948233861144945,4875,9852,
29,113,0.49433887809616317,32571,65888,
29,115,0.5086481947942905,6058,11910,
29,117,0.544276163187338,7978,14658,
29,119,0.4846595160888002,11658,24054,
29,121,0.4959478157738684,7527,15177,
29,123,0.4909741674447557,6310,12852,
29,125,0.4951798730308018,4212,8506,
29,127,0.5109938434476693,14525,28425,
29,129,0.5133256083429896,1772,3452,
29,131,0.5,12834,25668,
29,133,0.48204255319148936,5664,11750,
29,135,0.482672943638028,7382,15294,
29,137,0.48841394825646794,4342,8890,
29,139,0.49361480323169143,5682,11511,
29,141,0.496361444707353,11118,22399,
29,143,0.5287273205364186,8043,15212,
29,145,0.5004957817909914,30790,61519,
29,147,0.49748817246256644,10200,20503,
29,149,0.5025865041958846,4372,8699,
29,151,0.4867190977889895,6560,13478,
29,153,0.49636963696369635,4512,9090,
29,155,0.525786076212952,7575,14407,
29,157,0.49863874345549736,9524,19100,
29,159,0.4989381379735562,21849,43791,
29,161,0.47801716587843757,21832,45672,
29,163,0.4589388118701631,8243,17961,
29,165,0.50444760483009,57107,113207,
29,167,0.5032657998185667,16643,33070,
29,169,0.4345118968201023,23448,53964,
29,171,0.49261951971799955,2236,4539,
29,173,0.4961424897609296,5209,10499,
29,175,0.484487270008722,11665,24077,
29,177,0.4992887624466572,11583,23199,
29,179,0.4786569934199426,2837,5927,
29,181,0.5010732617825479,5369,10715,
29,183,0.5045571902597433,213794,423726,
29,185,0.48375304630381805,4764,9848,
29,186,0.48085840612531006,8918,18546,
29,187,0.4743641023361925,32021,67503,
29,189,0.5220655253296056,518374,992929,
29,195,0.4943193997856377,11530,23325,
29,197,0.49397886458589335,2010,4069,
29,199,0.5070242656449553,2382,4698,
29,201,0.5118950391232184,19430,37957,
29,203,0.5002061855670104,3639,7275,
29,205,0.4934188322645967,2924,5926,
29,207,0.5015120613263943,14262,28438,
29,209,0.5037695372356727,16438,32630,
29,211,0.4902608695652174,2819,5750,
29,213,0.5136225856478218,29145,56744,
29,215,0.4684036554540152,12045,25715,
29,217,0.5095264567645423,10082,19787,
29,219,0.496621446021103,19109,38478,
29,221,0.481702921596065,11360,23583,
29,223,0.4958410351201479,5365,10820,
29,225,0.49106824290573486,20645,42041,
29,227,0.4951923076923077,927,1872,
29,229,0.4980261471417585,9714,19505,
29,510,0.5173742827007991,144707,279695,
30,000,0.49331403503064014,561013,1137233,
30,001,0.49270437737357586,4930,10006,
30,003,0.5053923100969053,6467,12796,
30,005,0.4919600173837462,3396,6903,
30,007,0.48217297036858586,4003,8302,
30,009,0.48886762915289617,5621,11498,
30,011,0.49177984274481773,688,1399,
30,013,0.4921382345633733,41597,84523,
30,015,0.4989795918367347,2934,5880,
30,017,0.495152123035774,5924,11964,
30,019,0.47015384615384614,764,1625,
30,021,0.47623410834955904,4158,8731,
30,023,0.4682499235551931,4594,9811,
30,025,0.48574338085539714,1431,2946,
30,027,0.4897993592986006,5810,11862,
30,029,0.49803103198372434,57038,114527,
30,031,0.47744597744597744,60628,126984,
30,033,0.4944961896697714,584,1181,
30,035,0.5118121898837296,6911,13503,
30,037,0.5098493626882966,440,863,
30,039,0.4833425874514159,1741,3602,
30,041,0.49424214130096483,7940,16065,
30,043,0.49082982561635596,6530,13304,
30,045,0.4770251065845571,1007,2111,
30,047,0.5037272101308266,16826,33403,
30,049,0.5018834271719309,37706,75129,
30,051,0.5118924508790073,990,1934,
30,053,0.495672556797692,10996,22184,
30,055,0.48223645894001166,828,1717,
30,057,0.4784168973649134,4666,9753,
30,059,0.4915254237288136,1015,2065,
30,061,0.4794995187680462,2491,5195,
30,063,0.49818843536304735,61051,122546,
30,065,0.4906456346294938,2675,5452,
30,067,0.49457784663051896,8939,18074,
30,069,0.4438095238095238,233,525,
30,071,0.4902705268153773,2066,4214,
30,073,0.4976966107272129,3025,6078,
30,075,0.4803921568627451,833,1734,
30,077,0.3702247191011236,2636,7120,
30,079,0.4892086330935252,544,1112,
30,081,0.49789362276132565,23992,48187,
30,083,0.4819550235763511,5315,11028,
30,085,0.4943610865940963,5041,10197,
30,087,0.5043934586282646,4133,8194,
30,089,0.48614609571788414,6755,13895,
30,091,0.47940835266821347,1653,3448,
30,093,0.48818287485470746,17640,36134,
30,095,0.48687830687830685,4601,9450,
30,097,0.48203353739685917,1811,3757,
30,099,0.5027932960893855,3240,6444,
30,101,0.4116048903551329,2121,5153,
30,103,0.4871447902571042,360,739,
30,105,0.4963680387409201,3690,7434,
30,107,0.4975704567541302,1024,2058,
30,109,0.5005488474204172,456,911,
30,111,0.5042748990284586,86525,171583,
31,000,0.4970542991276337,996825,2005465,
31,001,0.5017951019361456,15654,31196,
31,003,0.4938659955960994,3140,6358,
31,005,0.491725768321513,208,423,
31,007,0.4857142857142857,323,665,
31,009,0.4889867841409692,222,454,
31,011,0.4865521105715353,2605,5354,
31,013,0.4935064935064935,5282,10703,
31,015,0.4858823529411765,826,1700,
31,017,0.4994786235662148,1437,2877,
31,019,0.49620767847368835,25384,51156,
31,021,0.4924929389029285,3313,6727,
31,023,0.4905794525417704,4140,8439,
31,025,0.4931980212425433,13559,27492,
31,027,0.4849915274751876,4007,8262,
31,029,0.5061105207226355,1905,3764,
31,031,0.48416696653472474,2691,5558,
31,033,0.4931264319933347,4735,9602,
31,035,0.4864820580042602,2969,6103,
31,037,0.45714021799371884,4949,10826,
31,039,0.49720732797140305,4451,8952,
31,041,0.48965385715647947,5135,10487,
31,043,0.488961799859386,10432,21335,
31,045,0.5111833062601524,4091,8003,
31,047,0.46672639895740003,11460,24554,
31,049,0.49101479915433405,929,1892,
31,051,0.4797321751719146,2651,5526,
31,053,0.5001583782071587,18948,37884,
31,055,0.5032254415644473,302518,601158,
31,057,0.5047438330170778,798,1581,
31,059,0.4961901306240929,2735,5512,
31,061,0.4934327298544551,1390,2817,
31,063,0.4865930599369085,1234,2536,
31,065,0.4959713518352731,2216,4468,
31,067,0.4960575459952967,10758,21687,
31,069,0.4817073170731707,869,1804,
31,071,0.4961921499707089,847,1707,
31,073,0.47511061946902655,859,1808,
31,075,0.4799301919720768,275,573,
31,077,0.48384160218479744,1063,2197,
31,079,0.48510394630103865,30498,62869,
31,081,0.49247176913425345,4710,9564,
31,083,0.48442677269715045,1462,3018,
31,085,0.4929078014184397,417,846,
31,087,0.49308943089430896,1213,2460,
31,089,0.49782608695652175,5038,10120,
31,091,0.5200573065902578,363,698,
31,093,0.4908703590992088,3226,6572,
31,095,0.500140134529148,3569,7136,
31,097,0.39624449128185474,2068,5219,
31,099,0.5008149355460069,3380,6749,
31,101,0.49288168875797744,4016,8148,
31,103,0.4700854700854701,385,819,
31,105,0.4947049924357035,1635,3305,
31,107,0.50710329882013,4212,8306,
31,109,0.49836416238805253,165884,332857,
31,111,0.4989045289474474,16623,33319,
31,113,0.4783861671469741,332,694,
31,115,0.47766323024054985,278,582,
31,117,0.48936170212765956,184,376,
31,119,0.5006605019815059,17813,35579,
31,121,0.49266300880438946,3861,7837,
31,123,0.4887402452619844,2192,4485,
31,125,0.49540159411404044,1616,3262,
31,127,0.4936133976724383,3478,7046,
31,129,0.5026868588177821,2058,4094,
31,131,0.48912060755831477,8115,16591,
31,133,0.5077350257834192,1280,2521,
31,135,0.48758546239654554,1355,2779,
31,137,0.49281132492811325,4456,9042,
31,139,0.4860921734387783,3565,7334,
31,141,0.49071804839572947,17420,35499,
31,143,0.48832795596887457,2573,5269,
31,145,0.4975501969449515,5179,10409,
31,147,0.49608661622749806,3803,7666,
31,149,0.500402900886382,621,1241,
31,151,0.48487109905020354,7147,14740,
31,153,0.4958257660085535,101559,204828,
31,155,0.4847475006408613,11346,23406,
31,157,0.5130967705826384,18335,35734,
31,159,0.48404524734087456,8601,17769,
31,161,0.4978688857316826,2453,4927,
31,163,0.49576127500847744,1462,2949,
31,165,0.4658780709736124,512,1099,
31,167,0.48957609451007644,2818,5756,
31,169,0.5010266940451745,2440,4870,
31,171,0.4968454258675079,315,634,
31,173,0.5005273466927829,3322,6637,
31,175,0.5,2016,4032,
31,177,0.49256610520372635,10469,21254,
31,179,0.4959473150962513,4895,9870,
31,181,0.49699338544798555,1653,3326,
31,183,0.4752475247524752,384,808,
31,185,0.501704347826087,7212,14375,
32,000,0.49681542307848864,1623328,3267467,
32,001,0.48788076671916414,12701,26033,
32,003,0.5001115107898674,1199703,2398871,
32,005,0.49388669195383744,24479,49564,
32,007,0.4787079447418281,26024,54363,
32,009,0.4222222222222222,304,720,
32,011,0.46830047948854553,879,1877,
32,013,0.48346576302874505,8275,17116,
32,015,0.48729472774416593,2819,5785,
32,017,0.475258918296893,2065,4345,
32,019,0.4797231551523902,30567,63718,
32,021,0.49072625698324024,2196,4475,
32,023,0.4857474549026612,27197,55990,
32,027,0.36138310893512854,2362,6536,
32,029,0.48540856031128404,1996,4112,
32,031,0.4923986752878095,249784,507280,
32,033,0.4439887508788376,3789,8534,
32,510,0.48476301850450576,28188,58148,
33,000,0.5008154534460537,705665,1409032,
33,001,0.5017239529858866,32741,65257,
33,003,0.5000570559147965,26293,52580,
33,005,0.5057634673019289,39489,78078,
33,007,0.4832443558242748,15026,31094,
33,009,0.5030576602719115,46807,93045,
33,011,0.4974144059173632,214118,430462,
33,013,0.5023215450785145,79301,157869,
33,015,0.5025943374282409,162053,322433,
33,017,0.5062890269891656,67945,134202,
33,019,0.49740979732800145,21892,44012,
34,000,0.507629684961905,4822914,9500851,
34,001,0.5143489756873536,143562,279114,
34,003,0.5101298637600509,499234,978641,
34,005,0.506255323175925,240732,475515,
34,007,0.5159329423133104,275502,533988,
34,009,0.5131930758988016,48176,93875,
34,011,0.48914425930446176,76149,155678,
34,013,0.5119763773542955,451321,881527,
34,015,0.5102555302886944,159089,311783,
34,017,0.5008496505633774,368718,736185,
34,019,0.5071142223706988,66791,131708,
34,021,0.5059596366585233,198406,392138,
34,023,0.5026934600879208,447457,890119,
34,025,0.5102622312824314,330405,647520,
34,027,0.5045741062569186,263919,523053,
34,029,0.5124378408064415,341506,666434,
34,031,0.5087609690142557,267912,526597,
34,033,0.5072410966390382,33414,65874,
34,035,0.5067460772602785,181145,357467,
34,037,0.4961002143186566,73147,147444,
34,039,0.5047159014406893,299882,594160,
34,041,0.5038516125001116,56447,112031,
35,000,0.5023241338130253,1070079,2130256,
35,001,0.5079665409745038,341225,671747,
35,003,0.48379446640316204,1836,3795,
35,005,0.4974645587704287,31687,63697,
35,006,0.4908191561118189,13098,26686,
35,007,0.4864711140001625,5987,12307,
35,009,0.48375604376961573,22812,47156,
35,011,0.4924562462281231,816,1657,
35,013,0.5075468901232092,116414,229366,
35,015,0.48743407773943614,29946,61436,
35,017,0.5013252968301805,13807,27541,
35,019,0.41641961231470925,1826,4385,
35,021,0.47086614173228347,299,635,
35,023,0.4969742813918306,1971,3966,
35,025,0.47597503692565635,35770,75151,
35,027,0.5099126092384519,10211,20025,
35,028,0.4715120711562897,9277,19675,
35,029,0.4961357137336734,12839,25878,
35,031,0.519921676698818,35846,68945,
35,033,0.48095703125,1970,4096,
35,035,0.4735120712656539,33009,69711,
35,037,0.5007735332619303,4208,8403,
35,039,0.50444249781003625,20155,39955,
35,041,0.4985304333885534,9329,18713,
35,043,0.5048460607136291,79643,157757,
35,045,0.5078672703344728,61359,120817,
35,047,0.5020811260784017,13269,26428,
35,049,0.5098152315152283,80431,157765,
35,051,0.5009219422249539,5705,11389,
35,053,0.4853760881818751,7750,15967,
35,055,0.5154573400614814,17774,34482,
35,057,0.4835481045915176,7730,15986,
35,059,0.4551706571574121,1787,3926,
35,061,0.4985955229975375,40293,80813,
36,000,0.5114928851746352,10161956,19867248,
36,001,0.5131358527834381,164185,319964,
36,003,0.4882767077528066,23095,47299,
36,005,0.5281167943936842,731296,1384724,
36,007,0.5050688146967621,99194,196397,
36,009,0.49705200397482613,37515,75475,
36,011,0.4870385022865343,36317,74567,
36,013,0.5035413561097458,62492,124105,
36,015,0.5025211120014794,40762,81115,
36,017,0.4976406850751485,22780,45776,
36,019,0.490272373540856,38178,77871,
36,021,0.493374682830561,29750,60299,
36,023,0.5098487321797802,23425,45945,
36,025,0.49120861713923647,21707,44191,
36,027,0.5029386957724786,150863,299963,
36,029,0.5128076734532433,487476,950602,
36,031,0.487372087959939,17908,36744,
36,033,0.46935394809497516,22100,47086,
36,035,0.503235841991051,26205,52073,
36,037,0.4987327268939657,28729,57604,
36,039,0.48529944779651624,22762,46903,
36,041,0.49252262888626525,2503,5082,
36,043,0.49833011664009397,29693,59585,
36,045,0.4794590772494255,54246,113140,
36,047,0.52325060331269,1369677,2617631,
36,049,0.49089198343996987,13043,26570,
36,051,0.5008853007585972,30835,61561,
36,053,0.5045771708015268,33843,67072,
36,055,0.515608839115025,387842,752202,
36,057,0.5023767321946503,24942,49648,
36,059,0.5075220584327632,706693,1392438,
36,061,0.5211565976019231,865466,1660664,
36,063,0.5080164145631532,106465,209570,
36,065,0.49913508826478997,113976,228347,
36,067,0.5139162047797843,241444,469812,
36,069,0.5075655682582381,57361,113012,
36,071,0.5017400617339418,206600,411767,
36,073,0.4965479010230308,19706,39686,
36,075,0.49604834960483496,58685,118305,
36,077,0.5152997158152138,31188,60524,
36,079,0.4978203213120751,48990,98409,
36,081,0.5114533107796349,1184956,2316841,
36,083,0.500457234570666,80448,160749,
36,085,0.5104132377381516,254294,498212,
36,087,0.5031337607426812,175163,348144,
36,089,0.4888133486506337,51911,106198,
36,091,0.5038026293892495,121094,240360,
36,093,0.5070965912942728,82282,162261,
36,095,0.4967331100129349,14977,30151,
36,097,0.5019566614099644,8594,17121,
36,099,0.48392036753445633,15800,32650,
36,101,0.49895125794707385,45911,92015,
36,103,0.5039719150027768,774055,1535909,
36,105,0.47972653822249844,38594,80450,
36,107,0.49970572161264554,23773,47574,
36,109,0.5108615367133198,53948,105602,
36,111,0.5028446198156052,92009,182977,
36,113,0.5035381693419924,32875,65288,
36,115,0.4903658149367469,29343,59839,
36,117,0.49829765197174875,45224,90757,
36,119,0.5127989849440656,516105,1006447,
36,121,0.462362332019804,18304,39588,
36,123,0.5067864025915447,12359,24387,
37,000,0.5116869201080859,5652106,11046024,
37,001,0.5204873251748252,95270,183040,
37,003,0.4884037827378519,17921,36693,
37,005,0.49529835662184724,5636,11379,
37,007,0.4786465763195435,10737,22432,
37,009,0.5020171642338443,13688,27266,
37,011,0.45831227892875187,8163,17811,
37,013,0.5201902368987796,23188,44576,
37,015,0.4918826376999823,8332,16939,
37,017,0.521409141283541,15526,29777,
37,019,0.520973957585332,87061,167112,
37,021,0.5185738333154256,144791,279210,
37,023,0.5009317296290022,44355,88545,
37,025,0.5091844442176177,124712,244925,
37,027,0.5042916062869245,40716,80739,
37,029,0.49552932761087265,5542,11184,
37,031,0.5087746765538934,35746,70259,
37,033,0.4916603317980593,10995,22363,
37,035,0.5079076226848803,84848,167054,
37,037,0.5160717266375754,43285,83874,
37,039,0.5078194449017219,15424,30373,
37,041,0.5219206680584552,7250,13891,
37,043,0.5088855671815313,6128,12042,
37,045,0.5142180558545512,52550,102194,
37,047,0.5003795900427538,25046,50054,
37,049,0.49989920032255897,52073,104167,
37,051,0.5069290547528292,171560,338430,
37,053,0.49789330193940146,16071,32278,
37,055,0.5094675640992065,19453,38183,
37,057,0.508247614012789,90371,177809,
37,059,0.5105215609369147,23169,45383,
37,061,0.5097053760462217,25760,50539,
37,063,0.5187993993504604,178274,343628,
37,065,0.5317563716309747,26122,49124,
37,067,0.5249169268328213,208992,398143,
37,069,0.5033282771934663,40151,79771,
37,071,0.5168712036692699,125088,242010,
37,073,0.5048062918729974,5199,10299,
37,075,0.4937033867220932,4038,8179,
37,077,0.49285064344209023,30332,61544,
37,079,0.42624933481689325,8811,20671,
37,081,0.5259888764817042,293931,558816,
37,083,0.5191734763363977,24397,46992,
37,085,0.5039289234475961,73622,146096,
37,087,0.5121018906230174,32287,63048,
37,089,0.5145274941832062,62140,120771,
37,091,0.5207887735406125,9983,19169,
37,093,0.50724061969593,28092,55382,
37,095,0.43486799039930174,1993,4583,
37,097,0.5044751673038995,104104,206361,
37,099,0.5074313729820454,22977,45281,
37,101,0.5100602896786952,127410,249794,
37,103,0.5067638976960473,4795,9462,
37,105,0.5045741716153319,34582,68537,
37,107,0.525988578038025,29104,55332,
37,109,0.5019413795576319,48995,97611,
37,111,0.4966754291015927,22484,45269,
37,113,0.5116615440245886,19810,38717,
37,115,0.5078740157480315,11352,22352,
37,117,0.5307810249500534,11424,21523,
37,119,0.5169706992957718,623614,1206285,
37,121,0.5025282767797737,7553,15030,
37,123,0.5089895311788802,13419,26364,
37,125,0.5118754438879511,55496,108417,
37,127,0.5183488111031738,50793,97990,
37,129,0.5258431860865563,127955,243333,
37,131,0.5184559710494572,8596,16580,
37,133,0.45393371338411115,96667,212954,
37,135,0.5215696278707719,79736,152877,
37,137,0.491792828685259,6172,12550,
37,139,0.5114684436718335,21184,41418,
37,141,0.4980521426430926,34902,70077,
37,143,0.5167161961367014,6955,13460,
37,145,0.5155319731958249,20695,40143,
37,147,0.5316926923438597,96121,180783,
37,149,0.518996062992126,10546,20320,
37,151,0.5042894015055024,74831,148389,
37,153,0.5134317694689212,21559,41990,
37,155,0.5216313730779606,61878,118624,
37,157,0.5133719002962028,48009,93517,
37,159,0.5047397381734731,77419,153384,
37,161,0.5127997926418345,33633,65587,
37,163,0.5006290974107676,30240,60404,
37,165,0.4929789368104313,16711,33898,
37,167,0.5008614799631643,33721,67326,
37,169,0.5055062476830146,23181,45857,
37,171,0.5094832767271863,36452,71547,
37,173,0.5155252778773755,7189,13945,
37,175,0.5125941999237603,17481,34103,
37,177,0.4580608473130509,1611,3517,
37,179,0.503622060398047,132647,263386,
37,181,0.5318515719110943,22517,42337,
37,183,0.5103655825335675,628997,1232444,
37,185,0.5062103663330014,9659,19081,
37,187,0.5213065515299418,5554,10654,
37,189,0.5013364365329018,27572,54997,
37,191,0.503855806146022,60633,120338,
37,193,0.5063910796845255,33516,66186,
37,195,0.5257385127191776,42037,79958,
37,197,0.5029609159099881,19110,37995,
37,199,0.5101353130100563,9689,18993,
38,000,0.4866703156541563,387666,796568,
38,001,0.5142456795889772,1101,2141,
38,003,0.4822189294313762,5207,10798,
38,005,0.486275191104934,2799,5756,
38,007,0.4487300094073377,477,1063,
38,009,0.4877171021749335,3117,6391,
38,011,0.4889119889119889,1411,2886,
38,013,0.4712163416898793,1015,2154,
38,015,0.4966394134248887,51207,103107,
38,017,0.49175147428400806,98815,200945,
38,019,0.4704233249229044,1678,3567,
38,021,0.4906693711967546,2419,4930,
38,023,0.4806967984934087,1021,2124,
38,025,0.44678739766807246,1801,4031,
38,027,0.4794283239497618,1107,2309,
38,029,0.4786537862262387,1536,3209,
38,031,0.48630755341558835,1616,3323,
38,033,0.4885793871866295,877,1795,
38,035,0.4859362079950116,35848,73771,
38,037,0.4993324432576769,1122,2247,
38,039,0.48450830713964976,1079,2227,
38,041,0.5105415460934271,1235,2419,
38,043,0.47406157739350485,1124,2371,
38,045,0.4784003949642064,1938,4051,
38,047,0.47606382978723405,895,1880,
38,049,0.475365141187926,2441,5135,
38,051,0.5079236082893133,1250,2461,
38,053,0.4696252198619943,6942,14782,
38,055,0.4881665820213306,4806,9845,
38,057,0.49089602299952084,4098,8348,
38,059,0.49339065333099374,16871,34194,
38,061,0.48184504960945745,4565,9474,
38,063,0.4842035251080811,1456,3007,
38,065,0.4675876726886291,880,1882,
38,067,0.4640255009107468,3057,6588,
38,069,0.4954580846093953,1909,3853,
38,071,0.4845351867940921,5577,11510,
38,073,0.476386404293381,2663,5590,
38,075,0.49242424242424243,1170,2376,
38,077,0.48115019810301357,8015,16658,
38,079,0.5035066712281903,5887,11692,
38,081,0.4582210242587601,1700,3710,
38,083,0.4921135646687697,624,1268,
38,085,0.5030972259628332,1868,3713,
38,087,0.4636363636363636,306,660,
38,089,0.4841117066958865,16347,33767,
38,091,0.47368421052631576,837,1767,
38,093,0.48194560475262227,10384,21546,
38,095,0.4812286689419795,987,2051,
38,097,0.48466641632244334,3872,7989,
38,099,0.4766986489132563,4869,10214,
38,101,0.48073129028015255,32895,68427,
38,103,0.49697607152248224,1890,3803,
38,105,0.46745823418296006,19055,40763,
39,000,0.5066006895052083,6020090,11883304,
39,001,0.5022586823750497,13898,27671,
39,003,0.5007534749073027,50509,100866,
39,005,0.5027088897367417,26352,52420,
39,007,0.4879058056260706,47281,96906,
39,009,0.5025783795754374,31772,63218,
39,011,0.4962109664213231,22787,45922,
39,013,0.48307364125394175,31251,64692,
39,015,0.5004063939311839,22164,44292,
39,017,0.5049181312602931,201736,399542,
39,019,0.4947845804988662,13092,26460,
