statecode,countycode,v136_other_data_1,v136_other_data_1_cilow,v136_other_data_1_cihigh,v136_other_data_2,v136_other_data_2_cilow,v136_other_data_2_cihigh,v136_other_data_3,v136_other_data_3_cilow,v136_other_data_3_cihigh,v136_other_flag_CT
41,037,0.13373493975903614,0.08333425743892492,0.18413562207914735,0.04011887072808321,0.011129958183845223,0.0691077832723212,0.020802377414561663,5.432483082872842e-4,0.04106150652083604,
41,039,0.16769809876228148,0.15797177738383308,0.17742442014072987,0.027676207287857774,0.023419819535224463,0.031932595040491084,0.016328331862312445,0.013222291437765819,0.01943437228685907,
41,041,0.12713771377137714,0.10763270162729359,0.14664272591546068,0.018679119412941963,0.01091853229208296,0.026439706533800966,0.01200800533689126,0.0073174053058521595,0.01669860536793036,
41,043,0.13745461879790238,0.11972363941309708,0.1551855981827077,0.03563920312343578,0.02783941405228214,0.04343899219458941,0.016818500350385426,0.012264734285279895,0.021372266415490955,
41,045,0.1504352278545827,0.12037076918668799,0.1804996865224774,0.06532663316582915,0.04720704328393455,0.08344622304772376,0.012060301507537688,0.0061241025127464505,0.017996500502328927,
41,047,0.14433495522754222,0.1326844252145297,0.15598548524055475,0.052770127976672604,0.044879481709857436,0.06066077424348777,0.014863113559047465,0.011074726073094076,0.018651501045000855,
41,049,0.07564442303059504,0.04160121726301461,0.10968762879817548,0.08333333333333333,0.04691655295152716,0.1197501137151395,0.0035714285714285713,0,0.011059846945157017,
41,051,0.16628076747238485,0.15917024051587758,0.17339129442889212,0.035020531787867314,0.03161649630278308,0.03842456727295155,0.012945219442583802,0.011003419893768115,0.014887018991399489,
41,053,0.15288805853962323,0.12996625000966106,0.1758098670695854,0.028708876474239604,0.01943550912210611,0.037982243826373094,0.018156424581005588,0.010800665897295794,0.025512183264715382,
41,055,0.10182767624020887,0.028002847181155463,0.1756525052992623,0.015584415584415584,0,0.036908631038296946,0.01038961038961039,0,0.035887058052223066,
41,057,0.13257740950719582,0.10513936082805761,0.16001545818633403,0.04079861111111111,0.023078477608841862,0.05851874461338036,0.010850694444444444,0.001238867357092801,0.020462521531796087,
41,059,0.0945273631840796,0.0766989019617896,0.1123558244063696,0.041028446389496716,0.027750109152561993,0.05430678362643144,0.01349380014587892,0.007368893260391545,0.019618707031366298,
41,061,0.11096345514950166,0.08581314610258574,0.13611376419641757,0.03130841121495327,0.016091159754547373,0.04652566267535917,0.02336448598130841,0.012202481586534147,0.03452649037608267,
41,063,0.0540625,0.03098954303520084,0.07713545696479916,0.0363914373088685,0.011478634853356238,0.061304239764380763,0.0030581039755351682,0,0.011876850755948914,
41,065,0.11390203845039126,0.088586371707713,0.13921770519306953,0.034699714013346046,0.018213928205017892,0.051185499821674196,0.01811248808388942,0.009519488333202712,0.026705487834576127,
41,067,0.13432541853594485,0.126568416532556,0.1420824205393337,0.03235268555536242,0.028088146770068857,0.036617224340655986,0.013840604901790371,0.01154780130520551,0.016133408498375232,
41,069,0.0896,0.012536500629769243,0.16666349937023076,0.0064,0,0.05134373362855085,0.0304,0,0.06699419274731686,
41,071,0.14409676571128058,0.12567119099775595,0.1625223404248052,0.037399009642950225,0.025984704285074378,0.04881331500082607,0.01641907740422205,0.008690743787990068,0.024147411020454028,
42,000,0.12143157788075186,0.11987246868472677,0.12299068707677695,0.014888158306417841,0.014368764452255857,0.015407552160579825,0.010001492185281277,0.009636459282512935,0.01036652508804962,
42,001,0.0870935215528107,0.07596451854983578,0.0982225245557856,0.010498687664041995,0.0068607617131950255,0.014136613614888964,0.006124234470691163,0.0027552224964303334,0.009493246444951992,
42,003,0.11445407987805445,0.10980318750602135,0.11910497225008755,0.008641307833991588,0.007596944810678185,0.009685670857304993,0.009970034913449468,0.008671743042460826,0.01126832678443811,
42,005,0.07453754080522307,0.06407769615077691,0.08499738545966923,0.007563479200432199,0.005097064114617002,0.010029894286247397,0.02106969205834684,0.014283923607113891,0.027855460509579787,
42,007,0.0888951205832866,0.08019112834842776,0.09759911281814543,0.007569444444444445,0.00435263178873976,0.010786257100149129,0.012013888888888888,0.008589045595796218,0.015438732181981558,
42,009,0.09153153153153153,0.07660023124617049,0.10646283181689256,0.007664793050587634,0.004940066406735061,0.010389519694440207,0.009197751660705161,0.005293751457078477,0.013101751864331846,
42,011,0.11763228924737933,0.10921294345923308,0.12605163503552558,0.014611447184737086,0.012061701799472068,0.017161192570002103,0.009927097874980612,0.007427261794336136,0.012426933955625087,
42,013,0.09600319744204636,0.08411661199559015,0.10788978288850257,0.006227142433527726,0.003849325905523245,0.008604958961532206,0.011663536621528121,0.006783200707204368,0.016543872535851874,
42,015,0.0819277108433735,0.07092466331878615,0.09293075836796084,0.0180623973727422,0.012274953524129464,0.023849841221354934,0.007799671592775041,0.004257867374563539,0.011341475810986542,
42,017,0.11871009851714362,0.11251786855124547,0.12490232848304177,0.012660279133834343,0.010276416622006748,0.015044141645661938,0.006725140275892803,0.005092787278277732,0.008357493273507873,
42,019,0.09748527269272186,0.08785778875161258,0.10711275663383114,0.005537028880639275,0.0034715777391207707,0.00760248002215778,0.009689800541118732,0.006141381561491355,0.013238219520746108,
42,021,0.09302537055560607,0.08293294572121662,0.10311779538999552,0.007472092185812028,0.0047291298824542975,0.010215054489169758,0.016564638098667626,0.011338452826781868,0.021790823370553384,
42,023,0.08610478359908884,0.0510583975088905,0.12115116968928719,0.01085972850678733,0,0.023502577107028175,0.013122171945701358,0.0035928389688227712,0.022651504922579946,
42,025,0.11193181818181819,0.0908657625885467,0.13299787377508968,0.012003000750187547,0.005173475900518114,0.01883252559985698,0.012940735183795949,0.00626600225282658,0.01961546811476532,
42,027,0.15811106252732837,0.14365593569478127,0.17256618935987547,0.023676760744616967,0.01705391844781225,0.030299603041421683,0.007463326756455349,0.004485130307487147,0.01044152320542355,
42,029,0.10746844319775596,0.10052544246328768,0.11441144393222424,0.011240155517894528,0.008897158095210536,0.013583152940578519,0.006903598843584887,0.0049746123712617885,0.008832585315907986,
42,031,0.09928547124872406,0.08148289325170603,0.11708804924574208,0.009453072248480757,0.0058856037903571076,0.013020540706604406,0.018568534773801486,0.013069830728686442,0.02406723881891653,
42,033,0.09506997455470738,0.08155766451462455,0.1085822845947902,0.00960932577189666,0.005603437492666859,0.013615214051126461,0.011657214870825458,0.007784750162828565,0.01552967957882235,
42,035,0.10398379473328832,0.08181153303252181,0.12615605643405484,0.012436974789915966,0.007449521859109092,0.017424427720722842,0.003630252100840336,6.210929297683332e-4,0.0066394112719123394,
42,037,0.1055027711797308,0.0885498788592799,0.1224556635001817,0.005370942812982999,0.002202778250132195,0.008539107375833802,0.009080370942812983,0.004753667302334184,0.013407074583291781,
42,039,0.086969743043941,0.07599305135310176,0.09794643473478025,0.01039469719795119,0.007502600403501958,0.01328679399240042,0.026062066887616753,0.02077485456709004,0.03134927920814347,
42,041,0.10064721792890263,0.09119172432932338,0.11010271152848189,0.008457065974724905,0.005967081653234002,0.010947050296215807,0.011388208159146606,0.007872182855043819,0.014904233463249393,
42,043,0.11734495705839196,0.10640384320175723,0.1282860709150267,0.01475764386582418,0.010981401742923827,0.018533885988724533,0.011492303125397566,0.008588369282330373,0.01439623696846476,
42,045,0.14629642615057384,0.13853171043510454,0.15406114186604314,0.016146593462598745,0.013386931011220337,0.018906255913977155,0.007482567702179906,0.005920947062802223,0.00904418834155759,
42,047,0.06486689163854518,0.049630767104467996,0.08010301617262237,0.004449388209121246,9.273548864890471e-4,0.007971421531753444,0.0017797552836484984,0,0.003598767292324989,
42,049,0.1251154627748014,0.11506434011656305,0.13516658543303975,0.012514272664992008,0.009329964824481455,0.01569858050550256,0.010367663850194109,0.007778238528449766,0.012957089171938451,
42,051,0.10037112636852849,0.08936319539333598,0.111379057343721,0.012014198598343497,0.007928392269287226,0.01610000492739977,0.012287248566487666,0.007500988946471793,0.01707350818650354,
42,053,0.09721463681048607,0.05198781472716765,0.1424414588938045,0.00975609756097561,0,0.029964326605785394,0.013550135501355014,0.002988970754285383,0.024111300248424644,
42,055,0.0919415987738969,0.07920798033961818,0.10467521720817563,0.01558130243707551,0.011218218727028495,0.019944386147122524,0.010387534958050339,0.006673010062511711,0.014102059853588967,
42,057,0.07745664739884393,0.05960834000387907,0.0953049547938088,0.012081632653061225,0.004918047645677557,0.019245217660444895,0.008816326530612244,0.0021795274068454338,0.015453125654379056,
42,059,0.07793427230046948,0.05967721658102564,0.09619132801991331,0.01003224650662845,0.0028727202429674956,0.017191772770289403,0.004299534217126478,9.406671849362907e-4,0.007658401249316665,
42,061,0.08359923420548819,0.06905663680647586,0.09814183160450052,0.013950538998097653,0.009057114362906345,0.01884396363328896,0.007292327203551046,0.003802885053093711,0.010781769354008382,
42,063,0.09653659301049992,0.08093866015377439,0.11213452586722546,0.009137370295803004,0.005406382464997505,0.012868358126608503,0.015641938980950905,0.01186263588393616,0.01942124207796565,
42,065,0.07958612975391499,0.06740631156729429,0.09176594794053569,0.020532741398446172,0.01346734588471538,0.027598136912176965,0.025804661487236404,0.018882959715072437,0.03272636325940037,
42,067,0.0701313535122787,0.05235516196535964,0.08790754505919776,0.04406779661016949,0.025963109320140076,0.0621724839001989,0.012994350282485875,0.004593199453470408,0.02139550111150134,
42,069,0.12208433873376996,0.11167067094247492,0.132498006525065,0.01274247681893168,0.008896069858929628,0.016588883778933732,0.007679617725695432,0.005229219077981916,0.010130016373408948,
42,071,0.1136582546715469,0.10621459624461985,0.12110191309847396,0.02014450452174745,0.01735741103168291,0.022931598011811993,0.010239724388726733,0.00810091179405302,0.012378536983400447,
42,073,0.09633889746107449,0.08293356659229814,0.10974422832985084,0.010435508557117017,0.006506658479774237,0.014364358634459798,0.016975093919577015,0.012284411356092128,0.0216657764830619,
42,075,0.10460021905805038,0.09210594955679749,0.11709448855930327,0.020458042907576718,0.015076762485753027,0.025839323329400407,0.010772155336290395,0.006757388758730763,0.014786921913850028,
42,077,0.1372069966716238,0.12713642138050568,0.14727757196274194,0.0230374226223973,0.018720283805413577,0.02735456143938102,0.007280528981429375,0.0054296722998955094,0.00913138566296324,
42,079,0.12731587811973663,0.11839294828858457,0.1362388079508887,0.012480205112736596,0.009793523183147176,0.015166887042326015,0.012253977829726264,0.009130731909166197,0.015377223750286332,
42,081,0.1084143109540636,0.0951893441676865,0.12163927774044071,0.0118148999015425,0.007356950559361532,0.01627284924372347,0.01279947489333771,0.006939707722725262,0.018659242063950157,
42,083,0.08040712468193384,0.06521293857213549,0.09560131079173219,0.005021971123666039,0.0012236336299783763,0.008820308617353702,0.011613308223477715,0.005647524504168861,0.01757909194278657,
42,085,0.09242692648361382,0.0812451245020243,0.10360872846520335,0.008280671170189585,0.00558179110696823,0.010979551233410939,0.017977772935280016,0.013145955186945252,0.02280959068361478,
42,087,0.0846778559826746,0.06843563566157122,0.10092007630377799,0.022837184309511014,0.014549884977952118,0.03112448364106991,0.02337452982267598,0.01432944518263368,0.03241961446271828,
42,089,0.13588582172463892,0.11886231625908932,0.15290932719018854,0.0192844455721898,0.01385428831374463,0.02471460283063497,0.006428148524063267,0.003238469030026476,0.009617828018100058,
42,091,0.11528864259143028,0.10971697784606717,0.12086030733679339,0.015226886677990778,0.012958744461127625,0.01749502889485393,0.008311089541373454,0.006755975097920682,0.009866203984826225,
42,093,0.11127320954907162,0.08184016773041121,0.14070625136773202,0.02017026850032744,0.0028065610131589487,0.03753397598749593,0.022920759659463,0.011465902519514263,0.034375616799411736,
42,095,0.11820578266873091,0.10832256646131846,0.12808899887614336,0.013955226980105494,0.010293011169235443,0.017617442790975546,0.009178884412509865,0.0065184924308407475,0.011839276394178982,
42,097,0.09746328437917223,0.08521218106554818,0.10971438769279629,0.01072137657180675,0.006329267545304415,0.015113485598309086,0.005294506949040371,0.0023686550303642913,0.00822035886771645,
42,099,0.08208124652198108,0.06924233154706833,0.09492016149689383,0.019097702740105176,0.011948700905622379,0.026246704574587974,0.00498200941046222,0.002271492167373044,0.007692526653551395,
42,101,0.197621788091831,0.1909079057949679,0.2043356703886941,0.029751338886107443,0.027012782284811097,0.03248989548740379,0.010726260373522674,0.009164298249753604,0.012288222497291744,
42,103,0.1582855930405262,0.12878637137975468,0.1877848147012977,0.01030277544154752,0.005457389621024893,0.015148161262070145,0.0021026072329688814,5.656917583050491e-6,0.004199557548354712,
42,105,0.08888888888888889,0.07089193948506461,0.10688583829271317,0.02259287338893101,0.01168671816498348,0.03349902861287854,0.01819560272934041,0.009648875363640848,0.02674233009503997,
42,107,0.09089941458222459,0.08141278797605095,0.10038604118839822,0.010002632271650434,0.00610431947829428,0.013900945065006588,0.010529086601737299,0.006906570104916806,0.014151603098557793,
42,109,0.07023155552465057,0.05552638780071969,0.08493672324858147,0.012474012474012475,0.007729646663586725,0.017218378284438222,0.016285516285516284,0.01003931618126623,0.022531716389766338,
42,111,0.0794092093831451,0.06754422219270155,0.09127419657358864,0.01018822310481782,0.005538830209952321,0.01483761599968332,0.011051631842514247,0.00782214706113268,0.014281116623895813,
42,113,0.08041237113402062,0.05306266851469729,0.10776207375334396,0.011788617886178862,0,0.024719328425986054,0.00975609756097561,0,0.020100481020576755,
42,115,0.10448242502418574,0.08999974999350133,0.11896510005487015,0.010805626598465474,0.007037340807695617,0.01457391238923533,0.008951406649616368,0.004624465127657941,0.013278348171574795,
42,117,0.09878714372346876,0.08452510314309135,0.11304918430384618,0.01236056677720832,0.007361378297083539,0.0173597552573331,0.010250226107928851,0.005611064433318935,0.014889387782538767,
42,119,0.09598293636686811,0.07044185080353112,0.1215240219302051,0.010515172900494002,0.003965446379704403,0.0170648994212836,0.012350035285815103,0.002462650900229532,0.022237419671400672,
42,121,0.08534278959810875,0.07091859684042322,0.09976698235579427,0.00914419695193435,0.005819497974347446,0.012468895929521252,0.009378663540445486,0.006221285281564008,0.012536041799326963,
42,123,0.06882995319812793,0.05611708076312312,0.08154282563313274,0.008328192473781616,0.0052010751346195355,0.011455309812943697,0.014497223935842072,0.009620016414801019,0.019374431456883126,
42,125,0.08741868029739777,0.07952859932612684,0.0953087612686687,0.009288990825688074,0.006368356925696217,0.012209624725679932,0.011238532110091744,0.007674471241018534,0.014802592979164954,
42,127,0.11357835630423685,0.09286734106697117,0.13428937154150253,0.016713091922005572,0.009607796759051025,0.02381838708496012,0.006583945302608255,0.0030513478183128015,0.010116542786903708,
42,129,0.0864360386505293,0.07992867182653289,0.09294340547452572,0.0051881097660456165,0.003666022404927878,0.006710197127163356,0.008712108852416224,0.006433939074751843,0.010990278630080605,
42,131,0.09882903981264637,0.08106163175954367,0.11659644786574908,0.006024096385542169,0.0019693555822766625,0.010078837188807675,0.005097312326227989,0.0016496576688858101,0.008544966983570167,
42,133,0.10180893159977389,0.09406205528381423,0.10955580791573355,0.014422134475902433,0.011761858715153815,0.017082410236651052,0.009409392590103335,0.006981937018851748,0.011836848161354923,
44,000,0.14401485339280917,0.13760828167352177,0.15042142511209658,0.02000138818194438,0.017343402668578964,0.0226593736953098,0.007912637082967008,0.0065810186482361446,0.009244255517697872,
44,001,0.13639926835641494,0.11325260889887157,0.15954592781395832,0.003389830508474576,0,0.007147245856560153,0.0015645371577574967,0,0.0033991097559431366,
44,003,0.1282819137822968,0.11403098506322833,0.14253284250136528,0.014265927977839335,0.00959229862334325,0.01893955733233542,0.008725761772853186,0.0057738265988754554,0.011677696946830917,
44,005,0.1396726862302483,0.12152422342288405,0.15782114903761257,0.007824507475199105,0.0032726428578153536,0.012376372092582858,0.007824507475199105,0.004336448541214903,0.011312566409183308,
44,007,0.15407301131834847,0.14502361883992132,0.16312240379677562,0.027342440909180515,0.023020856024896168,0.03166402579346486,0.00835846787706744,0.0066013786069313626,0.010115557147203516,
44,009,0.12280184693977797,0.10795553474108396,0.13764815913847198,0.006319883325230919,0.0025937374111891414,0.010046029239272697,0.007000486144871172,0.0031245243813727494,0.010876447908369594,
45,000,0.12053920275380343,0.11799294626715152,0.12308545924045534,0.019865700155949947,0.018742647964450805,0.02098875234744909,0.007614608382742198,0.006933732861060522,0.008295483904423874,
45,001,0.09957537154989385,0.06652893663805376,0.13262180646173394,0.02079002079002079,0.008498035066551593,0.03308200651348999,0.010395010395010396,2.99558334948628e-4,0.02049046245507216,
45,003,0.11028751123090745,0.0971910161584105,0.1233840063034044,0.01597820484500405,0.010684057745693285,0.021272351944314812,0.0056696855901627275,0.0035434792839455654,0.00779589189637989,
45,005,0.12341772151898735,0.06622953977176421,0.18060590326621048,0.031055900621118012,0.0014265367187662296,0.0606852645234698,0.013664596273291925,0,0.02881729604383064,
45,007,0.09841550407171265,0.08794393620205301,0.10888707194137229,0.02303860523038605,0.017163463071487875,0.028913747389284226,0.009402241594022417,0.005888783237768773,0.01291569995027606,
45,009,0.1260523321956769,0.07622072264257972,0.1758839417487741,0.011713665943600867,0,0.02370341557041341,0.00737527114967462,0,0.016596936395205042,
45,011,0.14007444168734492,0.10088905113990745,0.1792598322347824,0.03405275779376499,0.01710279985328658,0.05100271573424339,0.005995203836930456,1.3434122201467797e-4,0.011856066451846232,
45,013,0.12041989836854775,0.10769457691854255,0.13314521981855296,0.017210799448203376,0.011544926593270641,0.02287667230313611,0.005649346383761414,0.0032597701594028897,0.008038922608119937,
45,015,0.10774881931082736,0.09713660665818852,0.1183610319634662,0.018284268629254828,0.013464380455549409,0.023104156802960248,0.004829806807727691,0.0020936513640617328,0.00756596225139365,
45,017,0.12403763900769889,0.08021436433369047,0.1678609136817073,0.024873949579831932,0.007796825560277654,0.04195107359938621,0.0031932773109243696,0,0.009803245817393443,
45,019,0.15748101566207878,0.1453163820169376,0.16964564930721995,0.012776856136674525,0.009838223408127776,0.015715488865221276,0.005849995634331616,0.004005664701816602,0.00769432656684663,
45,021,0.09727626459143969,0.0779952491882421,0.11655727999463728,0.020666979802724285,0.011820025748431625,0.029513933857016943,0.005166744950681071,0,0.010399907629880066,
45,023,0.09693637077769049,0.07163101088399594,0.12224173067138504,0.025989138867339022,0.012579621773295965,0.039398655961382076,0.001474010861132661,0,0.003957445685486224,
45,025,0.10374554102259215,0.07835758918677573,0.12913349285840856,0.029798422436459245,0.01680803821020052,0.04278880666271797,0.023663453111305872,0.011302701184085051,0.03602420503852669,
45,027,0.1054065934065934,0.08175543840562768,0.12905774840755913,0.028155755241762944,0.016731280691893627,0.03958022979163226,0.009841677364142062,0.003047392919150566,0.016635961809133556,
45,029,0.09408689970597844,0.06754850398100029,0.1206252954309566,0.030022357074417118,0.017764853064246588,0.042279861084587644,0.0063877355477483235,0,0.014081698570320381,
45,031,0.11426834211593027,0.09381424993692167,0.13472243429493888,0.018984812150279775,0.010384096432776475,0.027585527867783073,0.013189448441247002,0.006388628627232622,0.01999026825526138,
45,033,0.12583044124938028,0.09181222209023866,0.15984866040852191,0.05797795879252515,0.0314510019583505,0.0845049156266998,0.011978917105893628,0,0.025788052415553868,
45,035,0.12208121827411167,0.10440600419627594,0.1397564323519474,0.027122049221496736,0.017314106501609756,0.036929991941383716,0.003934371337686255,0.0018789937429033823,0.0059897489324691276,
45,037,0.0864184008762322,0.06237829654966394,0.11045850520280047,0.01701222753854333,0.005725962089246047,0.02829849298784061,0.014779372674109515,0.00186313916948197,0.02769560617873706,
45,039,0.12085747392815759,0.08572777039245603,0.15598717746385915,0.031836270608300174,0.010217925824871535,0.05345461539172881,0.019897669130187607,0,0.04275747286248115,
45,041,0.12432485515074143,0.10895379739690585,0.13969591290457703,0.026701119724375538,0.020053065179154193,0.03334917426959688,0.007751937984496124,0.004218211599649295,0.011285664369342953,
45,043,0.10692682926829268,0.08862452667719324,0.1252291318593921,0.013638109873223205,0.00466638119143379,0.02260983855501262,0.007107184018440261,9.385336661265464e-4,0.013275834370753976,
45,045,0.10709823144944253,0.09929389568917771,0.11490256720970735,0.023817447111956262,0.020208213693224727,0.027426680530687798,0.010173520323270738,0.007552175550090665,0.012794865096450812,
45,047,0.11847725162488394,0.09565625488420071,0.14129824836556718,0.0144356005788712,0.0063935142423942725,0.022477686915348127,0.010130246020260492,0.004188231839113671,0.016072260201407312,
45,049,0.11224051539012168,0.08145140321001645,0.1430296275702269,0.014820042342978124,0.004643872324742844,0.024996212361213403,0.011997177134791814,7.877553725262852e-4,0.023206598897057343,
45,051,0.13255325959384004,0.12133682000433844,0.14376969918334165,0.011482951153562524,0.008653739543874887,0.01431216276325016,0.0037223022088000842,0.002363802305880432,0.0050808021117197365,
45,053,0.1271186440677966,0.0844179413526472,0.16981934678294602,0.04027130139889784,0.01947394705562579,0.061068655742169894,0.015684612123781264,0.001037143771197905,0.030332080476364622,
45,055,0.1287802924093731,0.10417420530201894,0.15338637951672726,0.013074484944532488,0.0060427530951339134,0.020106216793931063,0.0071315372424722665,0.0026128835912837666,0.011650190893660766,
45,057,0.09554224883566201,0.0778361233714188,0.11324837429990521,0.018867924528301886,0.010477285517821922,0.027258563538781852,0.012402691647974667,0.005576067383355854,0.01922931591259348,
45,059,0.121,0.10013441860308694,0.14186558139691305,0.020966802562609202,0.01280791465345056,0.029125690471767843,0.009318578916715201,0.004371925556315004,0.0142652322771154,
45,061,0.12305168170631665,0.08534120741372492,0.1607621559989084,0.05877616747181964,0.02837835637125845,0.08917397857238084,0.013687600644122383,0.004608997251347278,0.02276620403689749,
45,063,0.09537214757944125,0.08713353635784778,0.10361075880103472,0.020139035180113757,0.015671441071499852,0.02460662928872766,0.011796924373288392,0.008425306031916099,0.015168542714660685,
45,065,0.0987012987012987,0.056739535758672584,0.14066306164392484,0.01394169835234474,0.001069224448234993,0.026814172256454487,0.005069708491761723,0,0.014074301173249665,
45,067,0.10459662288930581,0.07507791207432234,0.13411533370428927,0.053753887161261664,0.02793412025321293,0.0795736540693104,0.003553976010661928,0,0.0071973753027607815,
45,069,0.13445835601524225,0.09913177218830432,0.16978493984218018,0.02577918647649234,0.012293179894430219,0.039265193058554464,0.012678288431061807,0.001851084646013251,0.02350549221611036,
45,071,0.118821165438714,0.09274388201923997,0.14489844885818803,0.018236272878535773,0.008715651679097188,0.02775689407797436,0.018302828618968387,0.004574590499248099,0.03203106673868868,
45,073,0.10821521109586953,0.08880548244938827,0.12762493974235078,0.010679903730445247,0.0057078875343295225,0.01565191992656097,0.00947653429602888,0.0038823203357432855,0.015070748256314475,
45,075,0.1420221169036335,0.12068001838591352,0.1633642154213535,0.02126357656417317,0.01426139697440447,0.02826575615394187,0.008413645403090102,0.004220575935961696,0.012606714870218508,
45,077,0.14057154357013485,0.12057473640459303,0.16056835073567666,0.013806118394914581,0.009230639399642557,0.018381597390186605,0.01092570520460866,0.006492096648463724,0.015359313760753598,
45,079,0.16815406294034757,0.1564344107008549,0.17987371517984024,0.01901981871255185,0.01489977624118155,0.023139861183922153,0.005346443386080811,0.0032245853947781016,0.00746830137738352,
45,081,0.09523809523809523,0.06533169803448333,0.12514449244170714,0.04684317718940937,0.025274060999837915,0.06841229337898083,0.006788866259334691,0,0.014028734753159912,
45,083,0.10746341068973882,0.09740216089645211,0.11752466048302553,0.022688304956337974,0.01841779575550436,0.026958814157171586,0.004107021811076997,0.0026878819857002806,0.0055261616364537134,
45,085,0.11997510889856876,0.10005168916207077,0.13989852863506674,0.016742026151778076,0.010313069343101498,0.023170982960454653,0.0039105462544299155,8.871113670342176e-4,0.006933981141825613,
45,087,0.08648409893992932,0.06389162772646212,0.10907657015339653,0.021934369602763387,0.009348547028800117,0.03452019217672665,0.008635578583765112,0.0031623815938397045,0.01410877557369052,
45,089,0.15756013745704467,0.12272452751804733,0.192395747396042,0.032916666666666664,0.017133411696195453,0.04869992163713788,0.015416666666666667,0.003120614965602635,0.027712718367730697,
45,091,0.09499282041780537,0.08528423010852737,0.10470141072708336,0.017337063706829334,0.013085664564030656,0.021588462849628013,0.006971517681053066,0.004424907469433624,0.009518127892672508,
46,000,0.08749910143052261,0.08316964902849722,0.09182855383254801,0.021427757844979783,0.01920922805420288,0.023646287635756685,0.01164644911441426,0.010265206479063739,0.013027691749764782,
46,003,0.06350710900473934,0.02168492329174647,0.10532929471773221,0.0037914691943127963,0,0.023480621375382284,0.007582938388625593,0,0.020740706195234843,
46,005,0.06531713900134953,0.04142500977017438,0.08920926823252467,0.04566823371390195,0.02210572341098047,0.06923074401682343,0.019476158495634655,0.002421471584350802,0.036530845406918505,
46,007,0.10425531914893617,0.0365448443141706,0.17196579398370174,0.07881773399014778,0.02414377651579372,0.13349169146450185,0.007881773399014778,0,0.023105733730931013,
46,009,0.06485355648535565,0.03452307131211417,0.09518404165859713,0.006625258799171843,0,0.0184299936133247,0.020703933747412008,0.0070401565876227635,0.034367710907201254,
46,011,0.1042921686746988,0.07707865484003289,0.1315056825093647,0.0074822297044519264,0.0017612691984832743,0.013203190210420579,0.005237560793116348,0,0.010800763630367732,
46,013,0.09487904492617028,0.0715288002285476,0.11822928962379295,0.00866853757405675,0.0014424403014205705,0.01589463484669293,0.01777362020579981,0.005875344739780996,0.029671895671818625,
46,015,0.06680476437079233,0.026092001956146298,0.10751752678543836,0.0020408163265306124,0,0.017880794464797425,0.012244897959183673,0.0019216735540309015,0.022568122364336446,
46,017,0.15021459227467812,0.05028810330969556,0.25014108123966067,0.11224489795918367,0.04095668738315146,0.18353310853521587,0.0163265306122449,0.0056347367474259,0.0270183244770639,
46,019,0.10960591133004927,0.06036243569546608,0.15884938696463247,0.031630170316301706,0.006583801718080734,0.05667653891452268,0.006082725060827251,0,0.016970240134024393,
46,021,0.043731778425655975,0,0.09586766702851279,0.011594202898550725,0,0.04451960350046187,0.042028985507246375,0.005673431578968109,0.07838453943552465,
46,023,0.096875,0.057669420265428956,0.13608057973457105,0.047217537942664416,0.026743988498837194,0.06769108738649164,0.011804384485666104,0.003841979736155408,0.0197667892351768,
46,025,0.11020710059171597,0.06407022652902127,0.1563439746544107,0.016176470588235296,0,0.03382845889389659,0.021323529411764706,0.0037536100138929884,0.038893448809636424,
46,027,0.15928705440900562,0.10961851530061525,0.20895559351739598,0.03970452446906741,0.010219323128826324,0.06918972580930849,0.008310249307479225,0,0.02090936386699934,
46,029,0.09475856376392901,0.06674079482268659,0.12277633270517142,0.02096177558569667,0.01015953853129484,0.031764012640098496,0.030004110152075627,0.011683413364214284,0.04832480693993697,
46,031,0.09186602870813397,0.05152735567349431,0.13220470174277363,0.08411214953271028,0.04635800367251831,0.12186629539290225,0.003738317757009346,0,0.019485201532796443,
46,033,0.12688507540301613,0.0772033272741455,0.17656682353188677,0.024352331606217616,0.002306127081786031,0.046398536130649204,0.01683937823834197,0.0031699335038329647,0.030508822972850975,
46,035,0.08676841725754116,0.05235691830565191,0.1211799162094304,0.0035502958579881655,0,0.009004206922144337,0.019408284023668638,0.003723186521535665,0.03509338152580161,
46,037,0.07203751065643649,0.03703609368158254,0.10703892763129044,0.005957446808510639,0,0.019464278735417284,0.005957446808510639,0,0.013888324814055525,
46,039,0.04355108877721943,0.01800976924228656,0.0690924083121523,0.006685236768802228,0,0.018196360369801955,0.010584958217270195,2.9449639603666006e-4,0.02087542003850373,
46,041,0.07190332326283988,0.03312510589133776,0.11068154063434199,0.08895522388059701,0.05283131282774806,0.12507913493344597,0.014925373134328358,3.412240067569988e-4,0.029509522261899717,
46,043,0.07230046948356808,0.026176978337171024,0.11842396062996513,0.04093023255813953,0.005214977551347283,0.07664548756493178,0.026976744186046512,0.006356691504566709,0.04759679686752631,
46,045,0.09770491803278689,0.04012349994830238,0.15528633611727138,0.0025974025974025974,0,0.017357675273730618,0.0025974025974025974,0,0.013537912448532662,
46,047,0.1470771144278607,0.09526350701467345,0.19889072184104795,0,0,0.011100832562442185,0.031055900621118012,0.007598501481704552,0.05451329976053147,
46,049,0.09379128137384413,0.025245263962597173,0.16233729878509107,0.01045751633986928,0,0.042393270273739236,0,0,0.022026410650227597,
